Station,Show,Snippet
CNN,Fareed Zakaria GPS,optim base fact know particularli success put time resourc take problem case climat chang big
CNN,Situation Room With Wolf Blitzer,everybodi heard climat chang there underton overton climat chan polit climat chang case havent heard climat chang peopl want know climat chang want spend money spent video
CNN,Situation Room With Wolf Blitzer,game also nation scienc foundat whole new gener abl play video game climat chang know complet great graphic weve got game kid play climat chang like one
CNN,New Day,first one situat like kathleen nomin council environment qualiti say global warm kind pagan secular
CNN,Inside Politics,interview gave conserv media outlet offer unusu descript global warm real dark side kind pagan
CNN,Inside Politics,secular elit religion evid global warm addit pretti rough confirm hear manu hill everi day talk senat
CNN,Fareed Zakaria GPS,solut someth like climat chang deepli structur respons seem pretti limit
CNN,Early Start with Christine Romans and Dave Briggs,year corpor america stay away controversi issu climat chang gay right gun control
CNN,New Day,becom progress forc certain area think lgbtq right climat chang gun issu incred flip
CNN,Fareed Zakaria GPS,stuff dont like climat chang absolut congress control venn clul spend maintain commit chose cut foreign
CNN,Fareed Zakaria GPS,american wanl ask anoth reason wonder caus pessim climat chang lot issu human
CNN,CNN Tonight With Don Lemon,deni climat chang right there lot peopl like man kind variou ship trump administr true believ ideologu wfor trump realli empti vessel
CNN,Fareed Zakaria GPS,anoth reason wonder caus pessim climat chang lot issu peopl worri answer would problem human
CNN,Early Start with Christine Romans and Dave Briggs,stay away gun control compani take stand climat chang immigr gay right gun that actual good busi recent poll found import thing
CNN,CNN Newsroom With Brooke Baldwin,issu climat chang dont believ need summom sidelin front line issu dreamer young daca student need someon forc move issu california home
CNN,Fareed Zakaria GPS,energi stuff dont like climat chang stuff absolut congress control eventu spend maintain commit foreign aid chose cut foreign aid know im hope
CNN,New Day,cowardic respond consum year corpor america stay away polit charg issu like gun violenc compani take stand climat chang immigr gay right that actual good busi accord recent poll
CNN,Anderson Cooper 360,show low term approv never heard boo except fake news seen thing talk climat chang hell say climat realli chang even hottest year ever
CNN,Anderson Cooper 360,never heard boo except describ fake news weve seen thing talk climat chang hell say well climat realli chang even hottest year ever super bowl cold
CNN,CNN Tonight With Don Lemon,well scott pruitt alway true believ term deni climat chang right there lot peopl like man kind variou ship trump administr true believ ideologu trump
CNN,Early Start with Christine Romans and Dave Briggs,map take leadership issu possibl nice see finish thank go say climat chang gay marriag congress basic noth either issu right right yeah right
CNN,Early Start with Christine Romans and Dave Briggs,year ago compani take stand thing like gun violenc climat chang immigr gay right that actual good compani good busi accord recent poll import thing consum buy
CNN,CNN Newsroom With Brooke Baldwin,democrat speak california folk want health care want voic that strong issu climat chang want right children breath clean air drink clean water issu forc front
CNN,Early Start with Christine Romans and Dave Briggs,bombi might pollyt look climat chang energ young peopl compani ledo mayb see leadership congress see movement come outsid thing chang still wild card presid though
CNN,Reliable Sources,talk republican outsid washington dc issu gun abort gay marriag climat chang see activist press basic issu talk point left everi day farm two week ago fletcher north carolina friend farm mine
