Station,Show,Snippet
MSNBC,MSNBC Live With Katy Tur,realiti us signific cost close border peopl trade wall countri comput virus greenhous gase effect climat chang think two thing im hope hear posit
MSNBC,First Look,say intend honor blue slip courtesi let turn new york citi big appl su big oil damag climat chang
MSNBC,Morning Joe,dh mani topic discuss seem pretti clear go noth climat chang potenti take seriou step back would say assum new presid come would wow say unit state need immedi address threat pose concern climat chang
MSNBC,Kasie DC,figur head parallel parti parallel parti stand free trade tradit relianc around world perhap moder view thing like climat chang
MSNBC,MSNBC Live With Velshi and Ruhle,presid trump ask believ climat chang interview british journalist pier morgan said quot cool heat look use climat chang use global warm wasnt work well
MSNBC,MSNBC Live With Velshi and Ruhle,stephani missin miss davo ali ill check note econom anoth world leader yesterday modi india went say biggest threat civil climat chang
MSNBC,The 11th Hour With Brian Williams,world econom forum organ got consider social conscious believ global good rise tide global economi eventu rais everybodi pay attent thing like climat chang
MSNBC,MSNBC Live With Katy Tur,recent freez east coast said know solv global warm know instinct oppos kind embrac climat chang rick perri run epa
MSNBC,Morning Joe,instagram interest that case look far donald trump could turn around especi come parti goe back idea issu want hear student debt want hear climat chang that
MSNBC,The Beat With Ari Melber,tweet presid quot think climat chang complex global warm make hotter disrupt atmospher condit ocean pattern jet stream stuff like got lot attent onlin one realiti tv star fact
MSNBC,Hardball With Chris Matthews,look use climat chang use global warm right wasnt work well get cold place icecap go melt go gone theyr set record theyr record level tell believ
MSNBC,MSNBC Live With Hallie Jackson,mind bannon help learn understand go get rid thought exampl global warm trump pull global warm treati other want stay treati includ variou report jare
MSNBC,Hardball With Chris Matthews,climat chang hot climat chang scientist like nan know scientif data support conclus lie idea climat chang problem deal mud slide
MSNBC,Morning Joe,compani like tobacco compani year ago understood crisi tri intent cover inform climat chang project whole differ propaganda campaign suggest climat chang wasnt real go ahead
MSNBC,MSNBC Live With Velshi and Ruhle,rememb scott pruitt run epa said think televis debat discuss whether climat chang exist given hear world leader presid possibl posit climat chang could
MSNBC,Morning Joe,select principl doesnt wash mention europ mention climat chang talk beauti clean coal climat chang much narrow speech issu want touch sens america role
MSNBC,MSNBC Live With Katy Tur,feder govern scrub climat chang websit insidi realli go neg effect fight climat chang way say take serious base ye latter
MSNBC,First Look,govern agenc strip away mention climat chang websit seen hundr mention delet keep data climat chang studi much harder find goe line
MSNBC,MTP Daily,marijuana evid doesnt make sens go backward oil drill climat chang crisi hand presid still think climat chang hoax attorney gener bee bonnet would
MSNBC,The Beat With Ari Melber,trump wellmean misguid feel mani us he terribl threat societi may threat entir world particularli global warm feel duti warn
MSNBC,MSNBC Live With Stephanie Ruhle,made talk climat chang iti time busi week
MSNBC,MSNBC Live With Ali Velshi,loom threat nuclear war well global warm announc come moment tension north korea south korea seem decreas bit spirit olymp north korea issu surpris announc last night urg
MSNBC,Hardball With Chris Matthews,complex global warm make hotter disrupt atmospher condit ocean pattern jet stream stuff like got lot attent onlin one realiti tv star fact check anoth who presid vinni defend credenti
MSNBC,MSNBC Live With Ali Velshi,move clock second seen signific tension unit state north korea weve seen unit state threaten pull iran nuclear agreement import note clock captur concern global warm would articul
MSNBC,MSNBC Live With Katy Tur,make climat chang disappear agenc suppos monitor stuff guy thank energi energi energi washington post breitbart repres
MSNBC,Andrea Mitchell Reports,entourag cabinet secretari expens swiss ski resort climat chang make entranc he tri make nice critic
MSNBC,MSNBC Live With Stephanie Ruhle,climat chang former epa chief republican governor home state new jersey explain think trump miss opportun
MSNBC,MSNBC Live With Hallie Jackson,morgan ask whether presid believ climat chang real made eyebrow rais remark say world cool warm time icecap record level
MSNBC,MSNBC Joy Reid,know climat chang real also believ immigr make us stronger countri build stupid wall donald trump sign execut order ban
MSNBC,Deadline White House,campaign promis muslim ban withdraw pari accord head europ poopoo climat chang articl polar
MSNBC,Velshi  Ruhle,rule everyth climat chang strategi consum protect rebeeld obama clean power plan aim cut greenhous glass reduc relianc fossil fuel weaken rule prevent
MSNBC,Andrea Mitchell Reports,connect broadli deal everyth climat chang migrat issu simpli dont see anyth come white hous suggest american leadership america work other essenti
MSNBC,MSNBC Live With Katy Tur,push bipartisan bill get presid desk sign presid sign stori interest today climat chang anoth report talk way
MSNBC,MSNBC Live With Ali Velshi,climat go cost us much money yeah climat chang pari agreement address global problem know molecul carbon dont carri password dont know
MSNBC,MSNBC Live With Katy Tur,advis nation park work area like climat chang scienc park plan educ reach underrepres minor bring park park
MSNBC,Hardball With Chris Matthews,presid like play pop cultur much easier take jayz answer question climat chang right didnt attack eminem rapper
MSNBC,MSNBC Live With Velshi and Ruhle,beauti water believ good cleanli presid said remind prime minist india last week said climat chang one biggest problem face
MSNBC,The Rachel Maddow Show,futur beyond economi beyond scape coat peopl talk climat chang get away without mention russian probe entir speech eleph room
MSNBC,MSNBC Live With Ali Velshi,electr car tesla norway combat climat chang import issu us commit pari agreement lead busi lead american busi also el iss car norway
MSNBC,Andrea Mitchell Reports,pari agreement that way deal climat chang take bit longer view histori say pendulum swing iran deal pari accord
