Station,Show,Snippet
CNN,Your Money,canadian oil oil north dakota montana never mention oil goe pipelin unit state canadian oil oil less greenhous gase
CNN,Your Money,fact state depart report written scientist ceo compani ambassador basic said differ oil go harvest canada make differ greenhous gase
CNN,Your Money,consequ block pipelin nobl intent climat chang agre te action climat chang high emiss canadian ambassador say share view climat
CNN,Your Money,actual drill oil doesnt produc greenhous gase argument product oil sand way get oil nugget sand use greenhous ga youv got use natur ga warm water
CNN,Fareed Zakaria GPS,energi alberta tar sand tri shut long demand oil suppli far effect solut would tri moder demand put place carbon tax
CNN,Starting Point,freez move quick look news morn new research say earth continu get hotter scientist behind studi publish journal scienc say climat chang
CNN,Piers Morgan Live,jimmi fallon jay leno come top wake becom part global phenomenon call internet everyth tree talk network talk scientist climat chang
CNN,Your Money,ambassador say share view climat chang greenhous gase dont use oil that ridicul first state depart report unilater written inaccur incomplet also written someon close tie
CNN,Fareed Zakaria GPS,basic oil tar sand would develop pace whether pipelin word stop keyston might make us feel good realli wont anyth climat chang
CNN,Your Money,tri diminish im report ive read studi want listen scienc dont listen scienc say pentagon world bank last citibank report world bank report came climat crisi
CNN,CNN Newsroom,today im announc plan nomin three outstand individu help us tackl import challeng one challeng build work weve done control energi futur reduc pollut contribut climat chang
CNN,Your Money,greenhous gase fact stop pipelin stop oil come unit state go market train higher greenhous gase pipelin actual unintend
CNN,Fareed Zakaria GPS,context dirtiest carbon intens fuel sourc planet canada dont need oil dont need bring canada disput coal wors climat chang
CNN,Starting Point,step punxsutawney phil stori obama everyon thought climat chang bill dead obama put state union there talk congress get big grand bargain perhap element that go address climat
CNN,The Lead With Jake Tapper,last week hear capitol hill global warm cancel snow washington dc cant make stuff scientist say miss point climat chang ever climb temperatur
CNN,Starting Point,anyth fight climat chang basic busi sell doubt that one power line theyr busi sell doubt doubt keep convers think global warm go true actual consensu happen
CNN,Your Money,displac less ghg greenhous gase californian oil oil sand ye
CNN,Your Money,greenhous gase everi year know technolog well technolog energi effici water product way ethanol also look displac venezuelan oil
CNN,Your Money,present venezuelan crude go displac less ghg greenhous gase californian oil oil sand ye
CNN,Your Money,canadian oil oil north dakota montana never mention balkan oil goe pipelin unit state canadian oil oil less greenhous gase present venezuelan crude go
CNN,Your Money,fact stop pipelin stop oil come unit state go market train higher greenhous gase pipelin actual unintend consequ block
CNN,Your Money,chang greenhous gase dont use oil that ridicul first state depart report unilater written inaccur incomplet also written someon close tie transcanada
CNN,Your Money,implement canadian oil cours reduc greenhous gase everi year know technolog well technolog energi effici water product way ethanol also look displac venezuelan oil
CNN,Your Money,pipelin nobl intent climat chang agre take action climat chang higher emiss darryl hannah canadian
CNN,Your Money,sort sell everybodi idea well canadian ambassador copenhagen obvious join presid obama commit reduct greenhous ga reduct one
CNN,Your Money,energi independ greenhous ga gase well talk side controversi keyston pipelin debat come back canadian diplomat red lo lobsterfest year largest select
CNN,Your Money,copenhagen talk could reduc greenhous ga light vehicl energi effici standard weve implement issu product oil drill hole texa oil doesnt
CNN,CNN Newsroom,maintain edg work your today end product make sell tomorrow your help secur energi futur well that go help us avoid peril climat
CNN,Fareed Zakaria GPS,us coal plant announc retir lot replac clean energi enabl us reduc greenhous ga emiss point year ago
CNN,Fareed Zakaria GPS,announc retir lot replac clean energi enabl us reduc greenhous ga emiss point year ago tar sand overal tar
CNN,Your Money,greenhous ga produc product oil use use depend demand that light vehicl standard agre ye ambassador fight fought
CNN,CNN Newsroom,jennif delgado stay warm tonight pier morgan ask global warm caus massiv storm tonight eastern cnn drone fli brooklyn monday pilot say ye fbi
CNN,Starting Point,philanthropi climat chang italian suprem court rule amanda knox must stand trial death meredith kerchner
CNN,Fareed Zakaria GPS,dirti coal plant sure know youv done good work total support sierra club im struck signal one know end day greenhous ga emiss profil go
CNN,Fareed Zakaria GPS,sure know youv done good work total support sierra club im struck signal one know end day greenhous ga emiss profil go differ given continu
CNN,Starting Point,global warm hurrican tornado smaller scale event know complic realiti happen effect daytoday weather jennif delgado thank seriou weather
CNN,Your Money,want look like greedi lie ba stard behind could man made global warm greatest hoax ever perpetr american peopl greatest hoax ever perpetr american peopl
CNN,CNN Newsroom,said that like say shouldnt taken lead gasolin didnt end global warm posit impact wasnt whole answer combin common sens approach iron mr mayor poll data weve done recent american
CNN,Your Money,behind could man maid global warm graethest hoax ever perpetr american peopl greatest hoax ever perpetr american peopl corpor us us barrel would love keep way
CNN,Starting Point,tell global warm warm temperatur allow sea level rise lead greater coastal flood like video saw well storm sung cant say whether
CNN,CNN Saturday Morning,civil wipe speci enough caus incred climat chang would probabl hard estim would like mani mani mani nuclear weapon
CNN,Starting Point,superstorm sandi affect global warm tell effect coastal region also want point extrem precipit warmer temperatur allow moistur side
CNN,Starting Point,acknowledg yet still funnel hundr million dollar make sure climat legisl isnt pass there fals inform put climat crisi also clean energi possibl want know
CNN,Starting Point,fossil fuel project know mega dam et cetera put report climat crisi like worst horror film ive ever seen life scariest scenario said rais
CNN,Weekend Early Start,wake becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor
CNN,Starting Point,greedi lie bastard take look insid enorm power fight deni climat chang well take look come hey know honey nut cheerio
CNN,Erin Burnett OutFront,talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record talk doctor save live
CNN,Your Money,also done silli thing regard use fossil fuel climat chang pollut think realli need rais son gener
CNN,Erin Burnett OutFront,lot thing wake becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor
CNN,Erin Burnett OutFront,tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record talk doctor save live
CNN,CNN Newsroom,becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici
CNN,Weekend Early Start,becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici
CNN,CNN Newsroom,may sneez summer allergist say spin allergi season could go juli say higher temperatur climat chang may blame tree pollin earlier warmer weather ultim produc pollen
CNN,Erin Burnett OutFront,call internet everyth tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record
CNN,Erin Burnett OutFront,talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record talk doctor save live go amaz
CNN,State of the Union,lot thing wake becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor
CNN,Starting Point,also human caus howev even what realli interest even rex tillerson exxon final acknowledg climat chang actual happen even koch brother publicli come
CNN,The Lead With Jake Tapper,today day last year report rest terribl weather recent month begin superstorm sandi blizzard blizzard politician frequent cold snap proof climat chang mess
CNN,Fareed Zakaria GPS,keyston might make us feel good realli wont anyth climat chang well given demand oil unit state canada produc still get alberta oil refineri gulf mexico
CNN,CNN Saturday Morning,see realli suggest human part caus import look back last ice age critic complain climat chang research shortsight part reason
CNN,Starting Point,point love guy love kid love kid superstorm sandi go talk noreast hit east coast thing sign climat chang new movi look
CNN,Starting Point,film take look campaign deni climat chang let play littl clip actual signific warm breakup ice north pole unusu right scientif basi
CNN,CNN Newsroom,fall stand way rest agenda road gun control gun control issu immigr issu unrel climat chang also know think saturday white
CNN,Your Money,im report ive read studi want listen scienc dont listen scienc say pentagon world bank last citibank report world bank report came climat crisi said continu use
CNN,The Situation Room,normal oil first tar sand dirtier come climat chang climat impact wors corros spill time canada might ask question
CNN,Your Money,send diplomat everywher battl climat chang legisl discuss good question thank teas next segment daryl hannah exec froif deucer greedi lie bastard open weekend resum rest know
CNN,Your Money,diplomat go join us show momentarili canadian ambassador unit state ask keep send diplomat everywher battl climat chang legisl discuss thank teas next
CNN,The Lead With Jake Tapper,brought relief came foot snow part northeast hail like meteor shower texa climat chang may blame say cnn meteorologist chad meyer simpl matter jet stream last year jet came
CNN,The Situation Room,he got make tough choic lot if question presid polici heard presid inaugur made big deal strong statement climat chang speech
CNN,CNN Saturday Morning,extrem event caus affect climat chang much addit risk add ad deck sort load deck ad ace card deck everi time draw ace might get extrem event
CNN,Fareed Zakaria GPS,reason need meet challeng climat chang ambit inspir offer know tar sand oil dirtier convent oil also know shouldnt spend billion
CNN,CNN Newsroom,mile offshor coast manate think anyth climat chang dont think anybodi realli know ive read number articl even say probabl manmad condit
CNN,Starting Point,power deni climat chang daryl hannah panel morn execut produc new film she go talk straight ahead new belt nylon girl wouldnt need new shoe point ive earn
CNN,EarlyStart,scientist behind studi say climat chang blame earth go coldest decad histori human civil hottest within centuri studi look year temperatur similar heat spike never happen
CNN,Weekend Early Start,incred climat chang would probabl hard estim would like mani mani nuclear weapon explos would sever damag depend upon hit hit ocean could caus tsunami would kill lot peopl
CNN,Fareed Zakaria GPS,extent make us use coal electr gener that big step backward environ mani reason scientif journal natur long leader climat chang argu editori obama approv keyston project
CNN,Fareed Zakaria GPS,well look your say sound reason need meet challeng climat chang ambit inspir offer know tar sand oil dirtier convent oil also know
CNN,Starting Point,melt unpreced fashion et cetera imposs deni fact simpl fact like put ph strip ocean acid ever person interest climat chang environment issu overal youv gotten arrest
CNN,Starting Point,relationship climat chang what go one best ive seen news network come scientist predict exactli what happen go drier weather southwest precipit northeast that see
CNN,CNN Newsroom,rather blow offshor need like wind come east push fresher water come back wouldnt call climat chang would call way weather pattern push red tide alga
