Station,Show,Snippet
MSNBC,Morning Joe,one breakfast week save famili four year save money live better walmart earlier today presid obama spoke us climat chang summit promis get greenhous ga emiss
MSNBC,Morning Meeting,yeah join presid un climat chang
MSNBC,Hardball With Chris Matthews,look good time upbeat fare might want look elsewher catch session go saturday valu venu obamacar ration life away global warm hysteria
MSNBC,The Rachel Maddow Show,certainli hope final admit constitut better find cloud silver line way around folk seem found upsid potenti apocalypt dark cloud global warm
MSNBC,Morning Joe,back say warn consequ polit leader would great could deal issu tomorrow climat chang
MSNBC,Morning Meeting,peac unless take respons preserv planet thank secretari state gener host subject climat chang yesterday danger pose climat
MSNBC,Morning Meeting,carbon emiss must includ fast grow carbon emitt limit growth effort help poorest nation adapt program climat chang
MSNBC,MSNBC News Live,socal public option entir unpalat republican well mani conserv democrat issu sure there also financi regulatori reform like climat chang bill
MSNBC,Meet the Press,ye youv abl measur term progress cgi well know area health educ better environ fight climat chang improv
MSNBC,Morning Joe,iran unit state cant fight war next decad go get countri engag one way joe war climat chang nuclear
MSNBC,Hardball With Chris Matthews,candid way massachusett say shape field determin winner here peopl look like may run mayb ed markey impress senior mark push climat chang
MSNBC,Hardball With Chris Matthews,inde issu issu see intern commun begin move forward togeth g weve achiev level global cooper never seen also act address threat pose climat chang
MSNBC,Morning Joe,nonprolifer climat chang middl east obvious polici engag yet paid certainli improv recept he receiv barack obama rock star polit figur didnt deliv climat
MSNBC,Morning Joe,white hous third strike talk time presid big agenda thing he choos like health care look foreign polici thing he deal upcom talk climat chang big huge
MSNBC,Andrea Mitchell Reports,stalt statesman like world stage would guess well see he alreadi spoken today climat chang seshessenti say well china want elimin global warm lay lot specif countri unhappi
MSNBC,Hardball With Chris Matthews,build plant demonstr process im optimist technolog could use reduc greenhous ga emiss significantli reduc greenhous ga emiss significantli sea salt world vari color
MSNBC,Morning Meeting,mani year inact denial there final widespread recognit urgenc challeng us know need done know planet futur depend global commit perman reduc greenhous
MSNBC,Morning Meeting,risk consign futur gener irrevers catastroph nation howev larg small wealthi poor escap impact climat
MSNBC,Andrea Mitchell Reports,middl east negoti iran problem anticip protest moammar qaddafi visit head state world leader gather tomorrow discuss fight climat
MSNBC,Morning Meeting,noon govern set set nation program would improv vehicl fuel economi make countri energi independ reduc greenhous gase let hope work better cash clunker coupl billion dollar didnt get lot result least
