Station,Show,Snippet
MSNBC,Martin Bashir,capehart washington post also msnbc contributor goldi taylor manag editor goldi taylor project steve lot peopl wonder current hurrican anyth global chang climat chang global warm
MSNBC,NOW With Alex Wagner,current presid obama posit climat chang realiti offic holder past present wouldb spent polit capit battl global warm despit fact stand year climat chang becam
MSNBC,Up W Chris Hayes,climat develop green technolog turn nativ energi go abl deal climat crisi solut use fossil fuel creat global warm
MSNBC,Way Too Early With Willie Geist,presid today presid clinton head iowa stop minneapoli yesterday use sandi sam mitt romney approach climat chang ridicul presid ridicul presid effort fight global warm
MSNBC,Hardball With Chris Matthews,grew countri philadelphia certain number snow everi winter normal hurrican season around augustseptemb south get involv big fight global warm climat chang
MSNBC,Hardball With Chris Matthews,chang manmad climat chang action face definit kind thing expect see futur addit global warm didnt caus hurrican sandi almost sure made impact wors that sea level rise last centuri due global
MSNBC,MSNBC Live,let go move american make american make decis pugh poll show say global warm say global warm
MSNBC,NOW With Alex Wagner,heal planet promis help famili ridicul presid ridicul presid effort fight global warm
MSNBC,NOW With Alex Wagner,thing style set apart legislato legisl separ elev kind thing alway thought first two year romney governorship tri instanc get massachusett region greenhous ga
MSNBC,MSNBC Special Coverage,want signal market republican longer believ notic tonight hear anyth climat chang
MSNBC,Hardball With Chris Matthews,centuri come year decad global warm continu caus sea level rise probabl caus storm becom intens reduc emiss greenhous gase caus problem real world
MSNBC,Andrea Mitchell Reports,california there noth quit like climat chang let clear climat chang way global warm that anoth question address well vast major
MSNBC,Hardball With Chris Matthews,havoc see climat chang manmad climat chang face definit kind thing expect see futur addit global warm didnt caus hurrican sandi almost sure made impact
MSNBC,Up W Chris Hayes,differ way arch eyebrow wait happen debat team there reason couldnt hard hardbal happen right climat chang
MSNBC,The Cycle,much human republican gone farther basic jim inhoff said total coax preval mindset challeng climat chang right
MSNBC,MSNBC Special Coverage,stay get big thing reason say massachusett reason said lower gasolin price necessarili purpos time parti believ climat chang
MSNBC,Up W Chris Hayes,stylist element question debat think didnt actual foreign polici debat debat us militari polici intercept free countri that good point interview interview climat chang mexico
MSNBC,Melissa Harris-Perry,fundament concern charact issu politician chang mind time fact respect trust littl politician chang mind core issu theyv learn someth abort climat chang
MSNBC,Hardball With Chris Matthews,aid kit compani provid rain come sideway feel sand hit back anoth wave wow big tip hat thank great report titan next climat chang
MSNBC,MSNBC Live,mean part per million carbon dioxid that high rate get bigger rate right got challeng journalist everi industri countri world climat chang
MSNBC,Martin Bashir,presid obama administr come issu like go climat go immigr go educ lot thing like right economi foreign polici climat chang immigr
MSNBC,Hardball With Chris Matthews,polit everi two year everi four year run polit argument paid within next coupl year win argument will vote somebodi will someth climat chang
MSNBC,NOW With Alex Wagner,convent end day presid talk environ often couch argument energi rare say know realli realli talk environment much undercut problem find solut problem climat chang
MSNBC,The Cycle,peopl sign petit argu presidenti debat scienc know never happen instead though succeed someth slightli less ambiti got candid submit written respons dozen top scienc issu rang space explor climat chang
MSNBC,The Cycle,ye theyv discuss polit implic storm hope impact convers everyth climat chang global warm fema disast
MSNBC,Hardball With Chris Matthews,billion dollar mitt romney concern koch brother averag american right worri global warm worri climat chang worri impact famili peopl
MSNBC,Martin Bashir,easiest clue ever look politician parti label mitt romney role he presid role republican parti implement agenda republican parti agenda clear come climat chang skeptic
MSNBC,Hardball With Chris Matthews,koch brother averag american right worri global warm worri climat chang worri impact famili peopl professor fight peopl write
MSNBC,Martin Bashir,lyme diseas seriou thing kind wonder state campaign that go choos issu want take stand jonathan research suggest lyme diseas also disord like west nile viru spread help climat chang
MSNBC,Meet the Press,whether done exactli last two year would support carbon tax help us less depend foreign oil strength innov home climat chang pay
MSNBC,Morning Joe,let tell someth want insur anoth hurrican come buy larg gener go stop track dont know what go lot thing happen time know know there lot climat chang
MSNBC,Meet the Press,whether done exactli last two year would support carbon tax help us less depend foreign oil strength innov home climat chang pay deficit thank much
MSNBC,NOW With Alex Wagner,climat denier right say dont know hurrican result global warm cours cant pin one weather event climat chang see pattern see condit creat vigor storm
MSNBC,Andrea Mitchell Reports,meteorologist scientist countri world studi kind event conclud global warm obvious climat chang plan futur base realiti andrea huge
MSNBC,Hardball With Chris Matthews,american right worri global warm worri climat chang worri impact famili peopl professor fight peopl write ope piec wall street journal assur bogu scienc phoni quack
MSNBC,Meet the Press,would support carbon tax help us less depend foreign oil strength innov home climat chang pay deficit thank much earlier morn news came longtim south dakota senat democrat presidenti nomine georg mcgovern die long ill
MSNBC,Meet the Press,infrastructur made commit rebuild california lot progress reduc greenhous gase make commit renew year stem cell research
MSNBC,Meet the Press,republican togeth infrastructur made commit rebuild california lot progress reduc greenhous gase make commit renew year stem cell research
MSNBC,Hardball With Chris Matthews,intens reduc emiss greenhous gase caus problem real world parallel univers peopl far right luddit whatev call mayor bloomberg one
MSNBC,Hardball With Chris Matthews,warm continu caus sea level rise probabl caus storm becom intens reduc emiss greenhous gase caus problem real world parallel univers peopl
MSNBC,Up W Chris Hayes,women issu three big one climat chang question climat chang peopl know knew economi still main thing climat chang peopl
MSNBC,Martin Bashir,issu climat chang know climat chang door sometim gop seem find funniest thing earth countri fight climat chang still tri convinc major
MSNBC,Hardball With Chris Matthews,addit global warm didnt caus hurrican sandi almost sure made impact wors that sea level rise last centuri due global warm huge storm came along high tide full moon huge
MSNBC,Hardball With Chris Matthews,women dont get pregnant rape odd duck say woman lose life child deliveri that weird one someon extract climat
MSNBC,Hardball With Chris Matthews,welcom back hardbal campaign presid obama today former presid bill clinton made polit link hurrican sandi manmad climat chang refer mitt romney stanc climat chang recent debat grip let listen
MSNBC,Martin Bashir,governor romney climat chang question scienc climat chang person governor first two year one leader reggi state consortium governor
MSNBC,Hardball With Chris Matthews,welcom back hardbal campaign presid obama today former presid bill clinton made polit link hurrican sandi manmad climat chang refer mitt romney stanc climat chang recent debat grip let listen
MSNBC,Up W Chris Hayes,talk climat chang actual push back republican rid call scienc climat chang convent go back clip show sure chri fair presid one littl
MSNBC,Presidential Debate,want signal market republican longer believ notic tonight hear anyth climat chang ezra klein thank much chri hay audibl grunt climat chang energi convers
MSNBC,The Cycle,could includ thing like climat chang respons european debt crisi also think import issu hasnt cover im particularli hope climat chang get larg hear debat
MSNBC,The Rachel Maddow Show,new york governor andrew cuomo talk way other unwil say long run differ futur lot america sever weather caus climat
MSNBC,Martin Bashir,argument say given happen mani expert field environment scienc suggest happen sever weather system becom frequent result climat
MSNBC,Hardball With Chris Matthews,higher would otherwis abl push water inland live downtown manhattan saw damag tell situat go get wors centuri come year decad global
MSNBC,Hardball With Chris Matthews,welcom back hardbal campaign presid obama today former presid bill clinton made polit link hurrican sandi manmad climat chang refer mitt romney stanc climat chang recent debat grip let listen ridicul presid ridicul presid
MSNBC,Hardball With Chris Matthews,come committe talk realiti climat chang quot think ought listen dont think ought mind that thinker colleagu jim sensenbrenn call idea climat chang intern conspiraci scientif fascism heard enough
MSNBC,Up W Chris Hayes,charg paid sex minor tri cover p watch sandi make way eastern seaboard larg corpor entiti make money assess quantifi risk freak effect climat
MSNBC,The Cycle,advertis profession start crosscountri report high school team year ago great back kornacki land next one magazin give presidenti candid scienc test make grade climat
