Station,Show,Snippet
CNN,CNN Newsroom With Brooke Baldwin,global warm say presid repeat one favorit riff confus global warm weather climat chang weather
CNN,The Lead With Jake Tapper,bit big problem manag report last week presid trump cite recent cold snap mock climat chang tweet brutal brutabrut cold blast could shatter record whatev happen global warm
CNN,CNN Newsroom With Fredricka Whitfield,econom consequ global warm address presid trump step particular global warm respond
CNN,Fareed Zakaria GPS,climat chang
CNN,The Axe Files,suprem court unit state decid ye greenhous gase pollut well duh much brain power take crazi pollut world global climat
CNN,CNN Newsroom With Ana Cabrera,year well safe forest that happen speak chad think climat chang contribut fire see california ye definit climat chang rise temperatur climat chang
CNN,The Lead With Jake Tapper,climat chang hoax report say global warm transform live present seriou challeng health andfess
CNN,CNN Newsroom With Fredricka Whitfield,someth governor jerri brown point past presid say believ climat chang play small role though point say climat chang
CNN,At This Hour With Kate Bolduan,last night govern climat chang report releas want quot said said creat climat chang complex countri billion dollar stake lot peopl get rich climat chang issu
CNN,CNN Newsroom With Fredricka Whitfield,increas effect climat chang fact read specif peerreview scientif articl say amount land burnt california last year doubl climat chang
CNN,Erin Burnett OutFront,im hold nasa assess land rover mar pretti smart group peopl make clear climat chang occur greenhous gase emit human primari driver
CNN,At This Hour With Kate Bolduan,possibl need stage given much he testifi alreadi jennif rodger thank much still ahead thanksgiv arctic cold weather grip northeast presid trump suggest disprov global warm
CNN,At This Hour With Kate Bolduan,trump administr uniqu perspect look earth seen think peopl need know climat chang im climat chang
CNN,CNN Newsroom with Poppy Harlow and Jim Sciutto,start black white know scientif advanc technolog part solut mitig climat chang presid jami last week let quot twitter whatev happen global
CNN,CNN Newsroom Live,entir differ planet good news engin done job well price solar power wind power come point mani case cheaper even dont factor enorm cost global warm
CNN,Situation Room With Wolf Blitzer,peopl live unit state major blow economi climat chang brought control context congression mandat report put trump administr led presid continu cast doubt whether climat chang
CNN,New Day Saturday,see capabl send best certainli us govern report climat chang contain dire
CNN,CNN Newsroom With Brooke Baldwin,doj ask spruprem cou take case theyv heard moment ago trump administr releas major report climat chang warn
CNN,CNN Newsroom With Ana Cabrera,measur taken california governor say that partli right there atmospher element part natur cycl there increas effect climat chang
CNN,CNN Tonight With Don Lemon,climat chang get brought tri blame men women actual combat fight forest wonder peopl forest manag state california that go ask think he concern polit factor climat chang
CNN,Cuomo Prime Time,unclear anyth presid want im sure understand issu even basic grasp issu take tweet nbc news call great freez coldest weather year countri spend money global warm hoax
CNN,CNN Newsroom With Fredricka Whitfield,perhap way toward chang peopl say anyth agenc involv feder depart agenc input say human caus climat chang
CNN,CNN Newsroom With Brooke Baldwin,congression mandat report trump administr put hour ago scream seriou action need taken relat climat chang taken
CNN,CNN Newsroom Live,effect climat chang human health health american economi us govern report suggest drastic action need cut fossil fuel use greenhous ga emiss save thousand live
CNN,CNN Newsroom Live,impact climat chang presid side step question focus poor forest manag contribut factor listen devast chang opinion climat
CNN,Early Start with Christine Romans and Dave Briggs,record clean record environment perform index rank us rd world air pollut th water sanit sara sander way insist climat chang studi
CNN,New Day Saturday,look presid fine ap financi tie kingdom devast effect climat chang warn extrem econom consequ global warm address
CNN,Situation Room With Wolf Blitzer,without put life seriou jeopardi report spark flame still investig half california destruct wildfir past centuri burn sinc mani point climat chang
CNN,New Day Sunday,acknowledg sort sort factor go fight kind fire problem seen mani instanc climat chang
CNN,At This Hour With Kate Bolduan,center school texa keep center aliv climat chang industri point govern unit state around world spent billion billion dollar climat
CNN,CNN Newsroom With Victor Blackwell and Christi Paul,republican get board polit ramif well think continu see weather event portray caus made extrem climat chang
CNN,CNN Newsroom Live,polit analyst join us author trump govern michael good see thank join us thank let discuss govern report issu friday dire warn climat chang
CNN,Situation Room With Wolf Blitzer,us food suppli would hit hard farmer would produc less flood drought low incom peopl would disproportion impact make mistak everyon impact climat chang
CNN,The Axe Files,greenhous gase pollut said greenhous gase pollut took court parti control went way suprem court
CNN,Early Start with Christine Romans and Dave Briggs,crisi doesnt fact right time blame victim blame peopl tri help actual caus mind mani expert includ climat chang issu
CNN,CNN Newsroom With Ana Cabrera,forest manag deforest address money farm bill address concern come manag mainten forest press climat chang whether opinion climat
CNN,CNN Tonight With Don Lemon,count way happen presid doubl assault truth tonight wait hear say administr climat chang report honk
CNN,State of the Union With Jake Tapper,say devast pretti much gone next sever decad bell ring whistl blow republican democrat what sad conserv good polici argument deal climat chang
CNN,Reliable Sources,report one video may chang mississippi senat race well hear report minut first biggest stori weekend well everywher except protrump media big climat chang
CNN,CNN Newsroom With Fredricka Whitfield,english peopl want googl scientif find beyond theori scientif find execut summari top read technic administr want scrub word climat chang
CNN,CNN Newsroom With Brooke Baldwin,commiss report right may believ deep state white hous put statement today interest part statement say better assess potenti futur affect climat chang
CNN,CNN Newsroom with Poppy Harlow and Jim Sciutto,thing affect climat chang put factor cant reproduc warm trend see record way ad greenhous ga emiss produc say base
CNN,New Day Saturday,presid financi tie kingdom devast report uncheck climat chang warn prematur death extrem econom consequ global warm isnt address talk devast wildfir destruct storm
CNN,Fareed Zakaria GPS,intern commun need involv that alway fought fight order us much involv cooper that think import us particip climat chang
CNN,CNN Newsroom Live,accid rine river lowest level record histori look california see fire isnt matter clean brush rather matter long term climat chang
CNN,CNN Newsroom Live,clean energi move one direct feder administr move manag opposit direct like tug war need move direct togeth lead author us climat chang report
CNN,CNN Newsroom With Ana Cabrera,affect mani differ process includ fire increas amount fire happen given year anoth big factor human ignit near commun need someth presid deni exist climat chang
CNN,CNN Newsroom With Fredricka Whitfield,releas black friday peopl arent pay attent peopl pay attent especi democrat take hous januari youll hear peopl like former vice presid al gore climat chang crusad
CNN,Anderson Cooper 360,decemb trump administr releas friday past friday day thanksgiv day may spend time friend famili take break news go shop report dire warn climat chang that
CNN,New Day Saturday,presid tweet im quot brutal extend cold blast could shatter record whatev happen global warm tweet illustr trump continu skeptic come climat chang directli contradict
CNN,New Day Saturday,record whatev happen global warm illustr trump continu skeptic come climat chang directli contradict find govern report tweet also illustr presid lack understand issu
CNN,At This Hour With Kate Bolduan,whatev happen global warm agenc scientist disagre complet worst effect climat chang alreadi form sharpli rise sea level destruct wildfir heat wave
CNN,At This Hour With Kate Bolduan,studi astro physic use would get salari realiti peopl often accus us would posit feel way morn hear run climat chang
