Station,Show,Snippet
MSNBC,All In With Chris Hayes,climat chang lead billion bur dont care bur charg studi manmad effect climat chang
MSNBC,Kasie DC,certainti year futur kind car produc reduc greenhous gase fuel climat chang actual save famili money life
MSNBC,All In With Chris Hayes,bridenstein background scienc squeak senat peter line vote republican congressman say he sure human primari driver climat chang lead billion bureaucraci charg studi manmad effect climat chang
MSNBC,All In With Chris Hayes,think think data collect valuabl real show chang happen regardless peopl might believ fact fact speak report climat chang real climat chang real
MSNBC,Hardball With Chris Matthews,pope franci religi leader holi father anoth guy opinion advoc activist offer strong voic climat chang
MSNBC,Andrea Mitchell Reports,get thing come togeth form sea ice pack chang point thin ice shrink ice cover lead climat chang
MSNBC,MSNBC Live With Craig Melvin,finger isnt first time presid defens secretari matti opposit side issu previou context includ iran deal includ pari climat chang
MSNBC,Andrea Mitchell Reports,pruitt go guess gold medal cant see last reason last presid like deregul climat issu cours one passion deal climat chang
MSNBC,Kasie DC,welcom kasi dc im kasi hunt live washington everi sunday pm eastern tonight turn consequenti thing releas jame comey week probabl book plu climat chang
MSNBC,Meet the Press,welcom kasi dc im kasi hunt live washington everi sunday pm eastern tonight turn consequenti thing releas jame comey week probabl book plu climat chang
MSNBC,MSNBC Live With Alex Witt,abus symbol pattern corrupt trump cabinet there reason remain epa think presid seem reluct fire scott pruitt idea mani peopl dont believ climat chang
MSNBC,Hardball With Chris Matthews,parti interest republican would readi protest protect border limit immigr top choic also maintain right purchas firearm two top issu republican say would get protest democrat increas racial equal address climat chang
MSNBC,All In With Chris Hayes,ask zink last month ask remov scientif languag news releas depart releas press releas report exclud climat
MSNBC,Andrea Mitchell Reports,deregul go forward polici epa energi depart place follow presid critic climat
MSNBC,All In With Chris Hayes,depart releas press releas report exclud climat chang dri sea level rise ask question report use term climat chang edit sensor dont believ report
MSNBC,MSNBC Live With Ali Velshi,climat sometim friend oil ga industri well question exactli much human contribut climat chang quickli climat chang happen part issu though oil ga
MSNBC,All In With Chris Hayes,new administr came knew would gun littl bit issu scienc that background intimid environ us lot peopl look shoulder wonder would address climat
MSNBC,All In With Chris Hayes,think data collect valuabl real show chang happen regardless peopl might believ fact fact speak report climat chang real climat chang real jacob soboroff back
MSNBC,All In With Chris Hayes,collect valuabl real show chang happen regardless peopl might believ fact fact speak report climat chang real climat chang real jacob soboroff back la join jacob trump nomine
MSNBC,All In With Chris Hayes,squeak senat peter line vote republican congressman say he sure human primari driver climat chang lead billion bureaucraci charg studi manmad effect climat chang one nasa program call oper ice bridg
MSNBC,Morning Joe,yeah im corpor tax cut im get rid corpor tax pair carbon tax tax sugar afford diabet anymor go bankrupt financi system tax bullet financi
MSNBC,MSNBC Live With Ali Velshi,carbon dioxid human activ said measur precis human activ climat challeng tremend disagr degre impact would agre primari contributor global warm see
MSNBC,MSNBC Live With Hallie Jackson,climat chang stop nasa work studi changingcob soboroff seri
MSNBC,The 11th Hour With Brian Williams,he left right he gotten epa busi fight climat chang mani peopl believ existenti threat
MSNBC,The Last Word With Lawrence ODonnell,doesnt believ climat chang that typic posit held person hold offic one key
MSNBC,All In With Chris Hayes,thing tonight depart interior trump secretari ryan zink edit scientif studi remov mention human activ climat chang hawaii senat mazi hirono
MSNBC,MSNBC Live With Stephanie Ruhle,french disagr like climat chang posit quit deftli think someon figur world trump
MSNBC,MSNBC Live With Craig Melvin,trump posit global climat chang mayb iran deal syria tri tri kraecreat person person chemistri
MSNBC,Andrea Mitchell Reports,clinic trial prevagen shown improv shortterm memori prevagen name rememb presid trump call climat chang chines hoax administr
MSNBC,Andrea Mitchell Reports,pretti nice man respons make sure plane stay cours john sontag mission scientist climat chang look like yeah that right
MSNBC,MSNBC Live With Craig Melvin,care veteran charm offens french presid take messag directli congress talk iran climat chang fake news time rebuk presid trump viewpoint
