Station,Show,Snippet
MSNBC,The Ed Show,talk white hous robert gibb there doubt arizona law met mean leap frog ahead climat chang global
MSNBC,The Rachel Maddow Show,preach global warm found full hot air climat chang email uncov univers east age glee ya one thing climat
MSNBC,The Rachel Maddow Show,basic becam begin campaign lot differ organ talk earlier drew tobacco today greenhous gase
MSNBC,Countdown With Keith Olbermann,wast front mean live lost third reason one allud climat chang gener come understand one biggest sourc war strife futur go global warm caus
MSNBC,The Ed Show,happi help show side stori teach environment scienc way doesnt scare children parent think al gore doesnt deal absolut saw inconveni truth talk greenhous gase
MSNBC,The Rachel Maddow Show,prooil global warm bunk messag everyth prais opposit cap trade polici afraid afraid hyperventil environment protect agenc global warm power
MSNBC,Countdown With Keith Olbermann,global warm forecast make unpredict weather frequent extrem expert say world larg dam need upgrad protect effect global warm
MSNBC,Andrea Mitchell Reports,includ poll result meanwhil climat chang legisl temporarili derail immigr reform well talk senat joe lieberman one author climat chang compromis
MSNBC,MSNBC News Live,problem number one produc greenhous gase caus global warm especi region tragedi happen epicent socal mountain top remov
MSNBC,MSNBC News Live,swing vote sandra day oconnor bush administr includ suspens suspect terrorist follow septemb th attack tilt toward protect busi lawsuit refus act global warm
MSNBC,MSNBC News Live,countri safe secur reliabl effect nuclear civilian energi stop year ago concern climat chang nuclear energi
MSNBC,Hardball With Chris Matthews,rbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,MSNBC News Live,slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Countdown With Keith Olbermann,somewher america slightest breez harb tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Morning Joe,david gregori meet press want get mayb effect way sell issu climat chang environ goe along line tom freeman say come show make argument even climat chang
MSNBC,Countdown With Keith Olbermann,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Hardball With Chris Matthews,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Hardball With Chris Matthews,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,The Dylan Ratigan Show,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,The Rachel Maddow Show,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Morning Joe,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,MSNBC News Live,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,The Ed Show,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Countdown With Keith Olbermann,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Hardball With Chris Matthews,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Countdown With Keith Olbermann,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Countdown With Keith Olbermann,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Hardball With Chris Matthews,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
