Station,Show,Snippet
MSNBC,MSNBC Live With Kate Snow,would requir automak nearli doubl averag fuel economi new car truck mile per gallon year rule prais environmentalist reduc greenhous gase depend
MSNBC,All In With Chris Hayes,new york state attorney gener eric schneiderman who current investig exxon allegedli cover knew climat chang global warm claim tillerson use email account altern name name wayn tracker talk climat chang
MSNBC,Morning Joe,latest move call epa initi clean power plan sought reduc greenhous ga emiss
MSNBC,MSNBC Live With Craig Melvin,greenhous gase go air mean climat chang happen know greenhous gase go air liter chang chemistri ocean land grow zone move north
MSNBC,All In With Chris Hayes,climat chang real threat said dont hold gentleman coal mine industri respons climat chang
MSNBC,MSNBC Live With Craig Melvin,contrari fact carbon dioxid greenhous gase respons climat chang sign ti say epa head say look america
MSNBC,MSNBC Live With Stephanie Ruhle,holder peopl entitl live countri lgbtq ivanka jare wereeen voic lesbian gay issu transgend issu came climat chang
MSNBC,MSNBC Live,newspap interview januari presid call let syrian refuge countri catastroph mistak theyv divid issu concern russia nato climat chang
MSNBC,MSNBC Live With Craig Melvin,say basic physic atmospher suggest greenhous gase fact primari forc function warm climat system greenhous gase impact postindustri age industri revolut
MSNBC,The Last Word With Lawrence ODonnell,execut order declar war solar renew clean energi technolog resolut also denial scienc climat chang
MSNBC,MSNBC Live With Craig Melvin,continu add greenhous gase that tosay greenhous gase allow us live planet without complet would freez death night would die small
MSNBC,MSNBC Live With Hallie Jackson,question administr decid target virtual everi polici barack obama put place address climat chang talk talk feder limit greenhous ga emiss new exist
MSNBC,The Rachel Maddow Show,white hous today made big show possibl sign hope full degre revers import polici presid obama enact fight climat chang fight
MSNBC,AM Joy,drug alcohol problem may like misus lyrica less pain activ ask ur doctor lyri sent book call climat chang
MSNBC,MTP Daily,execut order would reviv coal industri doesnt mean reviv cole job move away cole depend make nearli imposs hold end climat chang
MSNBC,All In With Chris Hayes,allegedli cover knew climat chang global warm claim tillerson use email account altern name name wayn tracker talk
MSNBC,MSNBC Live With Craig Melvin,leav uoffic former presid barack obama plan return spotlight name year winner john f kennedi profil courag award mr obama tweet humbl recogn part leadership climat chang expand
MSNBC,The Rachel Maddow Show,done know health care fight taught us anyth fight environment stuff fight go sourc mobil focu peopl disagre issu climat chang
MSNBC,MSNBC Live,what concern hear presid plan today well frankli aggress attack weve seen presid trump public health environ know climat chang
MSNBC,MSNBC Live With Hallie Jackson,degre impact would agre primari contributor global warm see comment go realli accept scienc climat chang includ insid epa scott pruitt
MSNBC,MSNBC Live,see futur want job america keep regul place guid transit continu invest research develop weve seen presid happi talk climat chang
MSNBC,MSNBC Live With Stephanie Ruhle,climat chang presid trump set sign execut order today would overturn presid obama effort much effort address global warm senior administr offici tell nbc news order quot serv twin goal
MSNBC,MSNBC Live With Kate Snow,look spreadsheet say seven three wont save money ye part answer focus effici focus better regard question climat chang
MSNBC,MSNBC Live With Kate Snow,look spreadsheet say seven three wont save money ye part answer focus effici focus better regard question climat chang
MSNBC,MSNBC Live With Craig Melvin,one event say okay that climat chang that global warm look trend look climat period time see graphic temperatur global temperatur continu rise continu rise
MSNBC,All In With Chris Hayes,new megawatt solar new megawatt win new megawatt natur ga half greenhous gase coal much new coal
MSNBC,All In With Chris Hayes,go reduct greenhous gase year go take book look tax brake look
MSNBC,All In With Chris Hayes,ga half greenhous gase coal much new coal america zero much new coal go brought onlin year america zero wind collar natur ga
MSNBC,MTP Daily,bay cleanup project would go million great lake cleanup project would lose fund also chop block fund cut greenhous gase budget give grant state govern better air qualiti
MSNBC,MSNBC Live With Craig Melvin,amount greenhous gase ad much contribut concern certainli among scientist see day yesterday new york citi today blizzard look cant point
MSNBC,All In With Chris Hayes,per gallon year say he go take new look clean power rule go reduct greenhous gase year go take book look tax
MSNBC,Morning Joe,confirm hear secretari interior greenhous ga emiss join us capitol hill secretari us depart interior ryan zink good morn good board
MSNBC,MSNBC Live With Hallie Jackson,roll back limit methan emiss anoth greenhous ga done oil ga oper feder land well lift restrict hydraul fractur known
MSNBC,First Look,struggl find foot attempt show strength obliter predecessor move move say creat job mr trump call climat
MSNBC,Hardball With Chris Matthews,plant curb greenhous ga emiss action im take today elimin feder overreach restor econom freedom allow compani worker thrive compet succeed level
MSNBC,MSNBC Live With Kate Snow,lot fund scienc climat chang coupl differ messag talk scienc climat chang let deal separ
MSNBC,MSNBC Live With Kate Snow,lot fund scienc climat chang coupl differ messag talk scienc climat chang let deal separ
MSNBC,MSNBC Live,problem presid obama took specif action reduc greenhous ga emiss took action across feder govern make sure abl grow economi time drive carbon pollut
MSNBC,All In With Chris Hayes,mick mulvaney ask cut scienc fund climat chang research regard question climat chang think presid straightforward spend money
MSNBC,Hardball With Chris Matthews,snout read jihadi propaganda play hand trump administr focu refuge biggest nation secur threat climat chang weve seen way climat chang spark flikt
MSNBC,All In With Chris Hayes,hous urban develop among area mick mulvaney ask cut scienc fund climat chang research regard question climat chang think presid straightforward spend money
MSNBC,MSNBC Live With Craig Melvin,climat chang allow greater swing weather extrem go warm cold hot snowstorm that climat chang danger though someon doesnt see
MSNBC,First Look,climat chang call review greenhous scrap regul make tougher mine coal feder land longer forc govern consid cost climat chang make polici decis barbershop west
