Station,Show,Snippet
CNN,Erin Burnett OutFront,experi instanc negoti climat chang agreement china iranian nuclear deal arm reduct treati russian cours danger donald trump support critic even parti see ammunit
CNN,The Lead With Jake Tapper,jorg posa john kerri commit keep climat chang well degre cant build power plant thing dire consequ eastern citi think frack fight climat fight converg chd whic
CNN,CNN Newsroom With Brooke Baldwin,respond directli decis challeng climat chang work make countri resili encourag other happen countri come togeth
CNN,CNN Newsroom With Victor Blackwell and Christi Paul,sever import issu support stricter gun control expand obama care tax higher tax rich especi climat chang realli import differ win sander support may
CNN,The Lead With Jake Tapper,antifrack environment climat amend reject think grave mistak democrat frack climat chang synonym would mean ban
CNN,CNN Newsroom Live,word caus plane dive crash develop could help investig find free trade secur climat chang topic discuss summit north american leader
CNN,New Day,forc rais minimum wage hour deal aggress climat chang think know win campaign that im tri chanc
CNN,Americas Choice 2016 Super Tuesday 5,incom inequ berni right global climat chang got clean system campaign financ heard need
CNN,Anderson Cooper 360,wealthi issu sander support might support howev there larg chasm trump sander support import issu like climat chang environ social issu kind thing
CNN,State of the Union With Jake Tapper,sure would secretari clinton right trump would disast agre term climat chang california way issu huge consequ unlik donald trump peopl
CNN,CNN Newsroom With Carol Costello,peopl stood pledg support polit revolut care climat chang care crimin justic reform realli care address econom inequ countri address racial injustic
CNN,CNN Newsroom With Carol Costello,berni think youll see come climat chang incom inequ rais minimum wage thing peopl attach berni come democrat platform john agre dont know happen
CNN,New Day,posit versu someon like berni sander align fairli close let look issu stricter gun control sander ye ye priorit climat chang ye ye increas tax wealthi ye ye
CNN,CNN Newsroom With Victor Blackwell and Christi Paul,will get line behind secretari clinton well think thing way climat chang think real happen reduc carbon mission reduc methan ga
CNN,State of the Union With Jake Tapper,billionair campaign give hundr billion dollar tax break billionair famili like american peopl understand trump understand climat chang real threaten
CNN,Erin Burnett OutFront,chang develop world bring peopl poverti lot money goe work poor work question climat chang look america rais money
CNN,CNN Tonight With Don Lemon,polici standpoint think obamacar think climat chang think everyth he done trump go tri undo think person barack obama know dont think hillari clinton especi
CNN,CNN Newsroom With Poppy Harlow,talk trade weve talk stagnant wage worker incom inequ climat chang mani issu start next week bulk im sorri start day bulk deleg select tuesday
CNN,CNN Newsroom With Carol Costello,one togeth frankli want bigger economi job better togeth want fight climat chang better togeth want win terrorist better
CNN,CNN Newsroom With Brooke Baldwin,presid obama final north american leader summit moment presid along counterpart canada mexico hold news confer ottawa meet discuss number issu includ climat chang trade respect economi
CNN,CNN Newsroom With Brooke Baldwin,path process theti empow peopl come togeth tackl press problem climat chang poverti peopl start busi help individu famili succeed make whole commun prosper secur
CNN,CNN Tonight With Don Lemon,polici standpoint think obamacar think climat chang think everyth he done trump go tri undo think person barack obama know dont think hillari clinton especi tight clearli
CNN,Situation Room With Wolf Blitzer,climat chang hoax think lot common divis obvious your primari campaign accentu differ want see economi work work peopl think sit
CNN,CNN Newsroom With Carol Costello,san diego talk water climat chang jerri brown popular governor endors major endors real break campaign today spread good cheer help poll
CNN,State of the Union With Jake Tapper,dont succeed well certainli take floor democrat convent discuss st loui includ indic need deal strong way crisi climat chang need tax carbon
CNN,Wolf,gone head head russia china come nuclear weapon climat chang isi aggress she unit european union arab countri think she made tough decis mention bin laden
CNN,New Day Saturday,view use militari drone come gun control climat chang colleg educ bank similar entic think peopl berni sander say vote
CNN,State of the Union With Jake Tapper,countri entir world mr trump right tell us everi everi scientist world acknowledg climat chang real transform energi system importantli decad decad
CNN,State of the Union With Jake Tapper,indic need deal strong way crisi climat chang need tax carbon need end frack need clear minimum wage must rais hour view need medicar
CNN,CNN Tonight With Don Lemon,interest issu think lot differ issu think climat chang think economi peopl countri care gun right want preserv gun singl import issu vote base
CNN,CNN Newsroom With Brooke Baldwin,focus keep economi grow make sure global financi system stabl someth confid second make sure north america remain leader fight climat chang could prouder work justin enriqu
CNN,State of the Union With Jake Tapper,california know climat chang real drought second worri much futur water suppli clean water suppli countri around world think ban frack secretari clinton agre think regul cant regul frack effect also
