Station,Show,Snippet
CNN,Race for the White House,littl step enough right climat chang
CNN,Anderson Cooper 360,care delin dlirc differ like frack like wall street climat chang
CNN,CNN Newsroom Live,event climat chang someth weve seen increas disast weather disast sinc decad theyr increas start see human imprint climat chang
CNN,CNN Newsroom Live,chanc erin mclaughlin cnn brulss two world biggest pollut unit state china promis formal adopt histor climat chang
CNN,CNN Democratic Debate,drought flood extrem weather disturb there go intern conflict proud wolf introduc comprehens climat chang
CNN,New Day,declin year grotesqu level inequ crimin justic system broken climat chang
CNN,The Lead With Jake Tapper,front secretari clinton report sander support keep aliv critic clinton receiv contribut oil ga industri confront climat chang activist go
CNN,Situation Room With Wolf Blitzer,ramp expand new front sander support keep aliv critic clinton receiv contribut oil ga industri confront climat chang activist go
CNN,New Day Saturday,democrat fight isnt wind ramp sander support keep aliv critic clinton receiv contribut oil ga industri climat chang
CNN,State of the Union With Jake Tapper,fail fact talk fossil fuel industri berni sander taken money hillari clinton secretari state laid framework intern compact combat climat chang
CNN,CNN Newsroom With Fredricka Whitfield,sander seem door stop greet one anoth senat told told pope franci great admir rememb work regard incom inequ climat chang
CNN,Anderson Cooper 360,ramp expand new front secretari clinton report sander support keep aliv critic clinton receiv contribut oil ga industri confront climat chang activist go
CNN,State of the Union With Jake Tapper,get money worker somebodi whose job repres industri believ weve got take fossil fuel industri think greed willing acknowledg crisi climat chang
CNN,CNN Newsroom With Carol Costello,ambassador sit vladimir putin decis noo attend solo press confer presid obama even thank still come newsroom rough day clinton new york snap climat chang activist
CNN,CNN Newsroom Live,climat chang global warm well look baromet let say symbol give indic mean warm planet look arctic sea ice
CNN,CNN Newsroom Live,warm world see heat relat extrem beyond higher end extrem would anticip climat chang global warm go forward could see heat wave last longer becom frequent
CNN,Americas Choice 2016 Super Tuesday 4,vote express last person say get race think debat issu realli import berni sander said even morn know want see campaign focus gener elect want democrat parti focus climat chang
CNN,State of the Union With Jake Tapper,wealth inequ countri rich get richer almost everybodi els get poorer weve got rais minimum wage live wage need creat million decentpay job impress ever sinc pope franci came power willing take special interest talk climat chang
CNN,CNN Newsroom Live,degre rapidli reduc greenhous gase also requir countri implement propos action plan leader one year sign document meant take effect could start sooner
CNN,CNN Newsroom With Fredricka Whitfield,prejudic still somewher havent resolv step need take revers climat
CNN,Americas Choice 2016 WI Primary,countri studi climat chang scientist world virtual unanim agreement climat chang real caus human activ alreadi
CNN,CNN Newsroom With Carol Costello,listen fire back climat chang activist climat chang act word fossil fuel money campaign money peopl work fossil fuel
CNN,State of the Union With Jake Tapper,hope peopl focu real issu face work peopl massiv level incom wealth today might good televis network start planetari crisi climat
CNN,CNN Democratic Debate,support big oil think import distinguish let talk us propos tri combat greenhous ga emiss put us fastest track
CNN,CNN Democratic Debate,let talk us propos tri combat greenhous ga emiss put us fastest track possibl clean energi thank go get want respond
CNN,Americas Choice 2016 WI Primary,climat chang cheer applaus
CNN,CNN Democratic Debate,first time get commit would begin address greenhous ga emiss continu work throughout four year secretari state proud presid obama
CNN,CNN Democratic Debate,first time get commit would begin address greenhous ga emiss continu work throughout four year secretari state proud presid obama
CNN,Race for the White House,let talk us propos tri combat greenhous ga emiss put us fastest track possibl clean energi thank go get want respond senat
CNN,Race for the White House,first time get commit would begin address greenhous ga emiss continu work throughout four year secretari state proud presid obama
CNN,At This Hour With Berman and Bolduan,believ import democrat race big state come pennsylvania california new jersey state voter want opportun talk candid import issu import issu environ cours climat
CNN,CNN Newsroom Live,slow global warm next step ratif us china pledg formal adopt pari agreement year unit state
CNN,Race for the White House,senat sander said climat chang greatest chang nation secur secretari clinton answer one simpl question tax carbon senat question said climat chang greatest threat nation secur call nationwid ban frack
CNN,Early Start With John Berman and Christine Romans,agreement histori fight climat chang applaus stop ebola west
CNN,CNN Newsroom Live,social justic effort combat climat chang miriam today
CNN,CNN Democratic Debate,fight global warm wouldnt look here let reiter global crisi pope franci remind us suicid cours
CNN,Americas Choice 2016 Super Tuesday 4,power weaponri unbeliev care singl global warm presid obama said biggest threat countri global warn give break
CNN,CNN Newsroom Live,continu grow poignantli said promis futur pari agreement aim keep averag global warm twodegre rise preindustri level even strive curb
CNN,CNN Newsroom With Poppy Harlow,deal consumer greed economi environ global warm right well cours well monitor dont know he go meet pope still interest
CNN,CNN Democratic Debate,actual undermin fight global warm wouldnt look here let reiter global crisi pope franci remind us suicid cours legisl understand
CNN,New Day,build pipelin tar sand canada say go save planet global warm leav fossil fuel ground
CNN,CNN Newsroom Live,hand appli late pari agreement aim keep averag global warm twodegre rise preindustri level even strive curb
CNN,CNN Newsroom Live,report she also taken stanc earth day whole global warm hoax theori that proven report sander show sign surrend go clinton posit reform social
CNN,CNN Newsroom With Carol Costello,consid clinton countri harlem new york listen fieri exchang clinton climat chang activist last night
CNN,CNN Newsroom With Carol Costello,liber look believ main maid climat chang believ accept gay marriag issu court decid
CNN,CNN Newsroom With Fredricka Whitfield,climat chang emphas clean renew energi job nation go st clean energi super power
CNN,CNN Newsroom With Poppy Harlow,aim straight democrat rival secretari clinton tell us concern climat chang madam secretari
CNN,Early Start With John Berman and Christine Romans,ground war middl east democrat agre climat chang urgent threat requir aggress
CNN,CNN Newsroom With Fredricka Whitfield,ted cruz said deni exist climat chang made like galileo laughter that realli apt comparison
CNN,CNN Newsroom Live,histor pact aim slow global warm next step ratif particip countri secretari state john kerri held yearold granddaught isabel sign accord children also
CNN,New Day,differ candid take biggest problem face america certainli that live wage job challeng take global warm that trade polici that afford higher educ think keep come back
CNN,Americas Choice 2016 NY Primary,side talk contrast issu countri women health care climat chang talk issu rais level
CNN,CNN Newsroom With Fredricka Whitfield,immor certainli term climat chang worri kind planet well leav kid grandchildren
CNN,CNN Democratic Debate,still would support ask senat sander said climat chang greatest threat chang secur
CNN,Anderson Cooper 360 Post Debate Special,energi system combat climat chang break larg financi institut demand wealthiest peopl countri start
CNN,Early Start With John Berman and Christine Romans,collect action hear announc syria climat chang instanc irey iran nuclear
CNN,Americas Choice 2016 Super Tuesday 4,parti republican parti deni climat chang even exist day mr trump accus play quot woman card boo
CNN,New Day Saturday,secretari clinton fire back climat chang activist went viral your watch chri fretz follow what happen wisconsin
CNN,Situation Room With Wolf Blitzer,global warm hoax zero warm clinton lock primari fight sander dial back attack democrat rival messag one uniti pull countri around point uniti
CNN,Americas Choice 2016 NY Primary,risk water drank air breath let combat climat chang make america clean energi superpow time
CNN,CNN Newsroom With Carol Costello,issu rais minimum wage issu climat chang issu mainstream america push back tlunanc
CNN,Fareed Zakaria GPS,terribl crisi lot attent climat chang energi sector univers lot thing countri think
