Station,Show,Snippet
CNN,Piers Morgan Tonight,view global warm idea good like answer refresh answer look honestli say might big enough sampl
CNN,CNN Newsroom,higher temperatur rise sea global warm theyr affect weather system around globe massiv storm seem far less rare event readi mother natur store cnn present come storm
CNN,Presidential Inauguration 2013,respond threat climat chang know failur would betray children futur gener applaus
CNN,Erin Burnett OutFront,hit peak someth like seem like peopl would get worn know seem biggest problem global warm aggreg everi time convers come there snowstorm
CNN,Presidential Inauguration 2013,movement immigr point notic mention global warm environ that anoth thing need move forward attend big agenda ahead seriou problem sever countri
CNN,Erin Burnett OutFront,least per person even though back back there still problem conserv alreadi attack presid said american prosper said address read like liber laundri list global warm top
CNN,The Situation Room,presid respond threat climat chang know failur would betray children futur gener
CNN,Presidential Inauguration 2013,person feel climat chang exampl surpris hear get polit detail jay wright mahe make itr
CNN,Erin Burnett OutFront,instead winter peopl would buy biggest problem matter say presid someth global warm china india arent go emiss india china go could
CNN,Erin Burnett OutFront,laundri list global warm top american reject environment extrem past use issu back al gore day popular bipartisan thing newt gingrich nanci
CNN,Piers Morgan Tonight,newsweek peopl worri come ice age blame extrem weather drought bad weather crop failur global cool theyv revers theyr blame phenomenon global warm conveni michael yeah pier look havent met mark
CNN,Erin Burnett OutFront,didnt use issu back al gore day popular bipartisan thing newt gingrich nanci pelosi stand togeth talk global warm heck chang first pictur creepi
CNN,Erin Burnett OutFront,hit peak someth like seem like peopl would get worn know seem biggest problem global warm aggreg everi time convers come there snowstorm instead winter
CNN,Erin Burnett OutFront,peopl would buy biggest problem matter say presid someth global warm china india arent go emiss india china go could shut product
CNN,Piers Morgan Tonight,weather cant attribut one particular event climat chang there way deni thing supercharg flood hurrican sandi drought extrem chill whether cyclic thing
CNN,Anderson Cooper 360,climat chang confer report obama clinton believ china countri resist pollut standard agreement meet secret presid obama secretari clinton talk kind
CNN,Piers Morgan Tonight,immigr climat chang frankli side agre anyth ill talk obama campaign cochair want stuff done want solut dont need perfect
CNN,CNN Newsroom,climat chang fight lift million live promot democraci africa america speak prison north korea million refuge
CNN,The Situation Room,liber agenda potenti respond threat climat chang path toward sustain energi sourc long sometim difficult america resist
CNN,Anderson Cooper 360,think crystal relationship denmark climat chang confer report obama clinton believ china countri resist pollut standard agreement meet secret
CNN,CNN Newsroom,happen happen lot happen cold mean fascin see explain would global warm peopl say wait what warm explain warm littl north soon arctic ice
CNN,Piers Morgan Tonight,well global warm debat view quit simpl may wrong perhap isnt big issu take risk take risk kid kid live that good question one thing clearli climat chang dramat last
CNN,Presidential Inauguration 2013,oblig american poster respond threat climat chang know failur would betray
CNN,EarlyStart,keyston pipelin must approv presid nebraska governor approv rout state heavi emphasi climat chang presid inaugur speech
CNN,The Situation Room,denmark climat chang confer report obama clinton believ china countri resist pollut standard agreement meet secret presid obama secretari
CNN,Erin Burnett OutFront,peopl concern economi issu import like climat chang fall scale second rise tea parti will work
CNN,Anderson Cooper 360,relationship denmark climat chang confer report obama clinton believ china countri resist pollut standard agreement meet secret presid obama secretari
CNN,CNN Newsroom,tell look straight face what caus tell global warm your go laugh case there sea ice arctic arctic warmer fact quebec colder arctic happen
CNN,Erin Burnett OutFront,emit china emit least per person backtoback there still problem conserv alreadi attack presid said american prosper said address read like liber laundri list global warm top american past
CNN,The Situation Room,wake becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor
CNN,Piers Morgan Tonight,well get differ attitud prioriti second term put paper earlier economi might climat chang foreign polici restructur america place
CNN,CNN Newsroom,topic like gay marriag immigr reform climat chang presid brought end war gener american test crise steel resolv prove
CNN,The Situation Room,overamplg goal dismantl ultim defeat he made great progress report perhap biggest reach agenda respond threat climat chang report issu dear
CNN,The Situation Room,time senat lead climat chang let harri reid see someth turn let senat pass budget gun id interest
CNN,Anderson Cooper 360,harm effect climat chang boost domest energi product protect kid horror gun violenc possibl thing oblig futur
CNN,Piers Morgan Tonight,genuin climact chang weather well cant attribut one particular event like climat chang there way deni thing supercharg obvious flood hurrican sandi drought extrem chill
CNN,The Situation Room,address underscor progress liber agenda potenti well respond threat climat chang path toward sustain energi sourc long sometim difficult america resist
CNN,Piers Morgan Tonight,etwork talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record talk doctor save live
CNN,The Situation Room,foreign polici former senior member clinton state depart believ hillari clinton chang relat world think climat chang global pandem food secur water
CNN,Piers Morgan Tonight,let take break talk anoth contenti issu climat chang think exist indistinct shout male announc time sale data
CNN,CNN Newsroom,polit somewhat probabl uncomfort administr day presid give speech promis climat chang major oliv branch environmentalist someth dont like
CNN,The Presidential Inauguration,crisi seem like job even scant fix ra crisi yeah well number crise one crisi havent talk enough climat crisi there fiscal cliff there climat cliff scientist warn us
CNN,CNN Newsroom,lot thing wake becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor
CNN,Piers Morgan Tonight,push forward ask vision ask progress agenda talk climat chang even though hasnt realli activ much first term talk gun control
CNN,Erin Burnett OutFront,lot thing wake becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor
CNN,CNN Newsroom,tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record talk doctor save live
CNN,CNN Newsroom,call internet everyth tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record
CNN,CNN Newsroom,climat chang your go get feder govern help would also obvious abraham lincoln par tin luther king go mention least spirit sure
CNN,CNN Newsroom,becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici
CNN,The Presidential Inauguration,doubt watch presid obama went way touch climat chang someth didnt address four year got specif mention recent wave sever weather
CNN,The Presidential Inauguration,began presid georg w bush join salli margaret van talk climat chang presid see given
CNN,Starting Point,selfevid men creat equal past made modern firsttim refer climat chang immigr reform sexual equal journey complet gay brother sister treat like anyon
CNN,Starting Point,hold truth selfevid men creat equal report past made modern first time refer climat chang immigr reform sexual equal journey complet
CNN,CNN Newsroom,he go vo address climat chang first hurrican sandi superstorm wait hit new york new jersey put back map wasnt talk either
CNN,CNN Newsroom,opposit said wasnt legal court rule fourmonth heat wave australia spark massiv bush fire look climat chang wreak havoc stay us
CNN,Piers Morgan Tonight,becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici
CNN,Piers Morgan Tonight,lot thing wake becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor
CNN,Anderson Cooper 360,gun that presid agenda might possibl climat chang legisl huge difficult question presid face reconcil david youv work white hous think
CNN,Erin Burnett OutFront,lot thing wake becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor
CNN,Piers Morgan Tonight,toughest issu face america job gun health care immigr climat chang frankli side agre anyth ill talk obama campaign cochair want stuff done want solut dont need perfect
CNN,EarlyStart,forebear throh seneca fall selma stonewal also laid vision futur advanc gay right toler toward illeg immigr preserv social welfar program stop climat chang specif singl
CNN,Reliable Sources,everyth fine repres scientist climat chang one person half percent side your fine also think frankli advertis unhappi
CNN,CNN Newsroom,presid obama laid agenda inaugur address agenda includ climat chang gun control gay marriag issu republicancontrol hous block henc presid need total annihil
CNN,The Situation Room,call internet everyth tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record
CNN,CNN Newsroom,call internet everyth tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record
CNN,Anderson Cooper 360,call internet everyth tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record
CNN,Piers Morgan Tonight,lot thing wake becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor
CNN,Anderson Cooper 360,tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record talk doctor save live
CNN,The Situation Room,becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici
CNN,CNN Newsroom,show satellit could realli help us tri monitor area especi climat chang someth concern anyth surpris saw
CNN,Piers Morgan Tonight,call internet everyth tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record
CNN,CNN Newsroom,address climat chang deni repres leader across govern add think spent past four year lead interag meet hear peopl listen forg
CNN,CNN Newsroom,talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record talk doctor save live go amaz
CNN,CNN Newsroom,becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici
CNN,Anderson Cooper 360,call internet everyth tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record
CNN,Erin Burnett OutFront,tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record talk doctor save live
CNN,Anderson Cooper 360,climat chang confer report obama clinton believ china countri resist pollut standard agreement meet secret presid obama secretari clinton talk kind alon know hallway
CNN,Erin Burnett OutFront,back outfront tonight erick erickson john avlon presid inaugur speech took dont believ climat chang made choic focu may still deni
CNN,CNN Newsroom,tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record talk doctor save live
CNN,CNN Newsroom,find global p temperatur alreadi know warmest year record new record also set worldwid stoke concern climat chang florida univers say
CNN,Erin Burnett OutFront,talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record talk doctor save live go amaz
CNN,The Situation Room,tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record talk doctor save live
CNN,The Presidential Inauguration,lot thing wake becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor
CNN,Erin Burnett OutFront,fix immigr system protect planet harm effect climat chang boost domest energi product protect kid horror gun violenc possibl thing oblig
CNN,Piers Morgan Tonight,let take break talk anoth contenti issu climat chang think exist ydead batteryt tire need tow lock key car
CNN,The Situation Room,lot thing wake becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor
CNN,The Situation Room,call internet everyth tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record
CNN,CNN Newsroom,principl colin powel dont go back far interview david gregori talk health care nation climat chang redistribut tax polici thing republican oppos principl
CNN,Piers Morgan Tonight,seem bulk evid support climat chang climat chang implic profound way pollut earth healthi okay well right back
CNN,Piers Morgan Tonight,wake becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici
CNN,CNN Newsroom,wake becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici
CNN,Erin Burnett OutFront,chang say need address chang ask two thing first great recess peopl concern economi issu import urgent like climat chang fall scale
CNN,Piers Morgan Tonight,parti hope get differ attitud prioriti second term put paper earlier economi obvious might climat chang right foreign polici restructur like
CNN,Anderson Cooper 360,that presid agenda might possibl climat chang legisl et cetera et cetera huge difficult question presid face reconcil youv work white hous lot differ
CNN,Piers Morgan Tonight,particip grow km margaret hoover checklist believ five biggest challeng h effac reform immigr reduc deaf si sit gun control avert climat chang mayb iran nuclear program
CNN,EarlyStart,selfevid men creat equal report past made modern firsttim refer climat chang immigr reform sexual equal journey complet gay brother sister treat like anyon
CNN,The Situation Room,high spirit im love report high fashion high bar presid outlin long list second term goal threat climat chang size deficit revamp tax code
CNN,Presidential Inauguration 2013,thing intend thing want next term talk middl class talk climat chang put republican thought notic reject belief america must choos
CNN,Presidential Inauguration 2013,gun violenc talk climat chang part construct presid use say fierc urgenc said divid view govern let
CNN,Piers Morgan Tonight,effac reform immigr reduc deaf si sit gun control avert climat chang mayb iran nuclear program certainli get sens go mainli domest certainli your look tick box first four
CNN,The Presidential Inauguration,immigr still see america land opportun report walk headlong battl gun control climat chang face tatter economi second term bold bumpi progress compel us settl centuri long debat
CNN,The Presidential Inauguration,parti celebr everyon celebr probabl festiv interview your ever go give ever ever tell presid speech cover much educ climat chang gun control
CNN,The Presidential Inauguration,van jone salli quinn margaret hoover cornel belcher surpris hear talk climat chang realli kind go havent heard much last four year certainti surpris
CNN,CNN Newsroom,presid obama speech openli progress face polici goal like point climat chang gun control philosophi well elev collectiv collect
CNN,CNN Newsroom,work togeth weve achiev great deal state depart usaid lot unfinish busi afghanistan prolifer climat chang much need continu ramp econom tool
CNN,Anderson Cooper 360,thought marvel speech brave bold think play well histori enough peopl talk climat chang healthi paragraph
CNN,CNN Newsroom,year presid first term tri make movement climat chang caught econom crisi got left behind think surpris especi sinc aid said
CNN,The Situation Room,student comprehens embrac gay marriag gun control climat chang even women combat clearli cross rubicon past four decad democrat concern mani issu go far alien blew
CNN,Anderson Cooper 360,women combat groundbreak languag inaugur address gay right talk inaugur address equal pay women return climat chang immigr agenda gun control take issu
CNN,Piers Morgan Tonight,wake becom part global phenomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici
CNN,Erin Burnett OutFront,look togeth john mccain mitt romney marco rubio newt gingrich know talk climat chang say need address chang two thing first great recess
CNN,Piers Morgan Tonight,push forward ask vision ask progress agenda talk climat chang even though hasnt realli activ much first term talk gun control also someth he
CNN,The Situation Room,gone year import think long term relat environment damag climat chang everyth els dont realli sens airlin world want hand increasingli dysfunct world grandchildren
CNN,Piers Morgan Tonight,tonight look white hous eve inaugur toughest issu face america job gun health care immigr climat chang frankli side agre anyth ill talk obama campaign
CNN,CNN Newsroom,ago superstorm sandi devast east coast brought new york citi standstil expert say snapshot could happen often climat chang threaten make f futur storm even danger
CNN,Piers Morgan Tonight,realli hard gaug seem bulk evid support climat chang climat chang implic profound way pollut earth healthi
CNN,Piers Morgan Tonight,say america lead way fight cnn sever weather expert chad myer along allstar panel sum view climat chang debat weather get extrem certainli heat
CNN,Your Money,let talk one didnt like climat chang stuff administr may go second term probabl highest prioriti may go road think high
CNN,Piers Morgan Tonight,climat begun destabil someth solut caus climat chang solut help keep famili safe help economi grow time okay
CNN,CNN Newsroom,expert say snapshot happen often climat chang threaten make futur storm danger rais question anyth dispatch team cnn report across countri investig jason carrol went new
CNN,CNN Newsroom,press confer may presid fault didnt think ask lot question live age climat chang doesnt come go china go china
CNN,The Situation Room,said theyr talk immigr reform gun control climat chang cours there ongo fiscal battl keep play month month congress know way feel like theyr enter second term realli
CNN,Piers Morgan Tonight,know youv help outspoken evok climat chang said state union inaugur tend songlik lyric music speech substanc
CNN,EarlyStart,gay marriag thing like climat chang hear lot hispan happi presid made big promis immigr reform first term someth
CNN,The Situation Room,first term spit eye think come comprehens immigr reform think presid work senat marco rubio climat chang samesex marriag
CNN,CNN Newsroom,right proimmigr reform republican believ climat chang found divis speech imagin american dont share belief heard heard speech well van want ask
CNN,Presidential Inauguration 2013,age great see everyon applaud talk climat chang talk equal pay gay right three biggest applaus line got least stand realli show gener
CNN,Anderson Cooper 360,bold think play well histori enough peopl talk climat chang healthi paragraph year ago fact took inaugur speech use kind time
CNN,The Presidential Inauguration,climat chang much presid realli see given want make effort gun control budget deficit let say two thing got interrupt miss
CNN,EarlyStart,singl climat chang name actual got ink issu speech signific report thing presid realli deal lot first term ye evolv issu
CNN,The Presidential Inauguration,put climat chang line first time long time well immigr reform talk immigr theyr go replenish america go bei easi gt thing done
CNN,CNN Newsroom,agenda includ climat chang gun control gay marriag issu republican hous block henc boehner argu presid need total annihil achiev liber agenda white hous respond odd
CNN,CNN Newsroom,keep im suggest warn he lay vision might includ someth overreach alway warn histori exampl guess gun control climat chang republican secret weapon bainer
CNN,CNN Newsroom,bang drum climat chang superstorm sandi said issu must address home improv giant low plan hire parttim worker spring also add perman parttim job compani say look
CNN,CNN Newsroom,seem catch peopl surpris report think mean weve heard lot convers washington climat chang look back day ago put togeth piec cnncom
CNN,The Presidential Inauguration,join panel talk climat chang much presid realli see given want make effort gun control budget deficit let say two thing
CNN,CNN Newsroom,write presid prioriti next four year end piec tuck line climat chang rememb think sinc ive heard go back first
CNN,Piers Morgan Tonight,vision ask progress agenda talk climat chang even though hasnt realli activ much first term talk gun control also someth he push think absolut
CNN,Piers Morgan Tonight,know know mani year know forev long time realli hard gaug seem bulk evid support climat chang climat chang implic profound way pollut earth
CNN,Piers Morgan Tonight,opportun american particip grow economi margaret hoover checklist believ face reform immigr reduc deficit gun control avert climat chang mayb iran nuclear program certainli get sens
CNN,The Presidential Inauguration,car run factori let get specif van point havent done anyth climat chang much done full energi polici republican democrat disagr region disagr countri
CNN,Piers Morgan Tonight,economi obvious might climat chang right foreign polici restructur like america place world take barack obama taken far interest perhap lead back said certain case rather
CNN,Piers Morgan Tonight,cant attribut one particular event climat chang there way deni thing supercharg flood hurrican sandi drought extrem chill whether cyclic thing well turn around oneway path remain
CNN,Piers Morgan Tonight,shouldnt quibbl let take break talk anoth contenti issu climat chang think exist femal announc next big thing isnt thing lot thing wake
CNN,Presidential Inauguration 2013,echo said think comment climat chang mayb probabl surpris number peopl someth heard realli anyth first four year clearli seem someth presid feel strongli move forward
CNN,The Situation Room,climat chang thing real problem real issu need address republican think issu wont unifi countri clearli werent listen last campaign well term unifi countri also
CNN,EarlyStart,eight line climat chang record part legaci think record one part speech middl part felt like state union tick specif thing talk
CNN,Erin Burnett OutFront,outfront tonight erick ericcson editor redstatecom john avlon erick presid inaugur speech took dont believ climat chang made choic focu may still deni overwhelm judgment scienc none avoid
CNN,Erin Burnett OutFront,affect state cost lot money might even realli sure cut emiss might right trajectori climat chang weve experienc mite worth tri someth thing
CNN,Erin Burnett OutFront,john avlon erick presid inaugur speech took dont believ climat chang made choic focu may still deni overwhelm judgment scienc none avoid devast impact rage
CNN,Reliable Sources,dont believ speech he say conflict real want fight fight go fight climat chang immigr fight come fast readi fight peopl report way report accur
CNN,CNN Newsroom,execut power presid go great opportun foreign affair mention climat chang issu talk invok upcom inaugur make import part state union address come
CNN,Piers Morgan Tonight,presid vote gun control know youv help outspoken evok climat chang said state union inaugur tend songlik lyric music speech substanc
CNN,Anderson Cooper 360,budget fight congress come common agreement state unit state face loom fiscal deadlin go someth gun that presid agenda might possibl climat chang legisl et cetera et
CNN,Piers Morgan Tonight,say america lead way fight cnn sever weather expert chad myer along allstar panel sum view climat chang debat weather get extrem certainli heat mean climat
CNN,CNN Newsroom,melt histori impact climat chang debat next ryon eat shrimp red lobster fantast experi shrimp cant imagin anyth better your get ton shrimp tast realli good male announc hurri red lobster shrimp
CNN,Piers Morgan Tonight,evok climat chang said state union inaugur tend songlik lyric music speech substanc dori suppos question would barack obama walk make
CNN,Starting Point,see economi grow lot good idea econom growth lot intern issu stand lean add gun control climat chang talk energi right big todo list peopl
CNN,Piers Morgan Tonight,evok climat chang said state union inaugur tend songlik lyric music speech substanc dori suppos question would barack obama walk make
CNN,CNN Newsroom,new emerg major think jeopardi dont anyth climat chang lot thing execut order exist coal plant could made clean execut author also bilater leadership china
CNN,Presidential Inauguration 2013,climat chang stand question clean energi import thing speak coalit term would reson countri spoke rainbow coalit spoke poverti spoke women spoke
CNN,The Situation Room,pay homag martin luther king way that conserv said would real progress look he liber didnt face american peopl least moment unafraid climat chang would riski first term
CNN,CNN Newsroom,didnt realli like climat chang stuff administr may go second term probabl highest prioriti may go road think high prioriti first thing presid said
CNN,CNN Newsroom,compromis republican nearterm goal major battl leav open question legaci issu presid one major topic talk yesterday climat chang commit littl bit news today
CNN,CNN Newsroom,suzann import stori appreci peopl die superstorm sandi die katrina think climat chang blame big question prevent death futur look take go
CNN,Anderson Cooper 360,doesnt run reelect talk polici presid didnt women combat didnt lift finger climat chang push hard immigr gun control first term he secondterm presid doesnt face voter thing want
CNN,Anderson Cooper 360,heard last hour women combat groundbreak languag inaugur address gay right talk inaugur address equal pay women return climat chang immigr agenda gun control take issu common two thing
CNN,Your Money,american busi commun deal us youv taken harder polit posit last year let talk act one didnt like climat chang stuff administr may go second term probabl highest prioriti may go road
CNN,The Presidential Inauguration,year ago politician poll climat chang find dirti word discuss polit realm much push back fact didnt get around first term busi economi go cliff
CNN,Starting Point,fight issu thing laid speech tick immigr clearli go issu talk climat chang think that sort say here im go fight next four year think kind
CNN,Presidential Inauguration 2013,challeng look groundbreak gay right back climat chang gun control immigr appeal jack said made doubl campaign believ coalit futur young peopl latino
CNN,Erin Burnett OutFront,chang say need address chang ask two thing first great recess peopl concern economi issu import urgent like climat chang fall scale second chang rise tea parti will work
CNN,Erin Burnett OutFront,billion appropri came affect state cost lot money might even realli sure cut emiss might right trajectori climat chang weve experienc might worth tri someth thing whether carbon monoxid
CNN,Piers Morgan Tonight,damag realiti extrem weather climat begun destabil good news someth solut caus climat chang solut help keep famili safe help economi grow time
CNN,Erin Burnett OutFront,talk lot peopl countri tonight subzero temperatur creat danger condit area felt extrem chill year got spoil new york kind springtim winter cold blame least four death seriou countri follow warmest year record scientist blame global warm up down public doesnt
CNN,CNN Newsroom,go get look energi climat chang immigr may get think that big thing gun control want see what art doabl watch top hour special state union right
CNN,Piers Morgan Tonight,dont anyth near money big green environmentalist dont make point peerreview scienc climat scientist around world agre overwhelm number climat chang real happen extrem weather new normal also true unit state begun fight
CNN,Anderson Cooper 360,last hour women combat ground break languag inaugur speech gay right talk equal pay women return climat chang gun control take issu common fit demograph obama coalit win
CNN,Anderson Cooper 360,wish could given four year ago wasnt abl seem thought marvel speech brave bold think play well histori enough peopl talk climat chang healthi paragraph
