Station,Show,Snippet
MSNBC,The Daily Rundown,decis keep continu delay import project respons said well mayb time summer epa come said need continu look greenhous ga emiss
MSNBC,All In With Chris Hayes,greenhous ga submiss planet go face disastr problem year come member energi committe environment committe talk scientist say estim made global
MSNBC,All In With Chris Hayes,year govern career protest govern nasa climat scientist decad evid gather declar nasa quot certain global warm
MSNBC,The Rachel Maddow Show,conspir eventu rule world authortarian govern new world order wasnt almost half conserv respond fear authortarian new world order anoth one believ global warm
MSNBC,NOW With Alex Wagner,take secretari state could end sort blunt say technic think like get approv michael thing think endlessli frustrat posit global warm
MSNBC,MSNBC Live,gave secretari state hug kerri thank child japanes kerri went block north korea attempt launch missil region climat chang
MSNBC,All In With Chris Hayes,estim made global warm damag wrong good dont get act togeth start cut signific greenhous ga emiss talk planet heat eight degre fahrenheit end centuri
MSNBC,Hardball With Chris Matthews,could look transform presid tonight weve got woman perhap least enviabl job america democrat run chri christi that go interest republican joe barton logic climat chang
MSNBC,Hardball With Chris Matthews,tell say he right though ha back hardbal sideshow know feel politician say someth think realli hear well first tonight congressman joe barton subject climat chang
MSNBC,Hardball With Chris Matthews,travel big shampoo didnt think anyth crazi oh im sure he dead even though there peopl prove say there movi dont understand peopl invest crazi talk well final climat chang
MSNBC,Hardball With Chris Matthews,dont understand peopl invest crazi talk well final climat chang matter theori love hate believ global warm hoax disput hoax perpetr environmentalist say ye
MSNBC,NOW With Alex Wagner,could jeb bush lead parti back scienc lab politico report recent book tour bush embrac america ga boom econom way curb greenhous
MSNBC,PoliticsNation,run tfrom presid cant run come action global warm climat chang come noth subprim industri crash brought economi thing bush cant spin away littl
MSNBC,The Rachel Maddow Show,believ global warm hoax overal say global warm real thing folk vote mitt romney last elect percentag peopl believ there thing global warm big hoax
MSNBC,All In With Chris Hayes,certain global warm trend natur variat word human induc global warm begun moonlight activist
MSNBC,Way Too Early,water ad greenhous gase air unpreced rate new experi earth mankind activ chang
MSNBC,Morning Joe,decad decad melt ice say matter happen regard greenhous gase come decad go see rise sea level year least longterm
MSNBC,The Rachel Maddow Show,authortarian new world order anoth one believ global warm hoax overal say global warm real thing folk vote mitt romney last elect percentag peopl believ
MSNBC,The Rachel Maddow Show,there thing global warm big hoax nearli twothird peopl vote mitt romney say global warm hoax bush administr mislead countri weapon mass destruct iraq
MSNBC,Weekends With Alex Witt,whole debat particular oil canadian tar sand lot dirtier oil use get ground produc global
MSNBC,The Rachel Maddow Show,hoax overal say global warm real thing folk vote mitt romney last elect percentag peopl believ there thing global warm big hoax
MSNBC,NOW With Alex Wagner,make first speech secretari passion eloqu climat chang previou speech climat chang senat he fantast record one strongest eloqu farsight leader climat chang think huge
MSNBC,The Last Word,applaud heard margaret thatcher say mankind activ chang environ planet damag danger way problem global climat
MSNBC,Hardball With Chris Matthews,disput climat chang occur whether call us human hous hear keyston pipelin yesterday barton went pretti far back evid human behind climat chang think noah ark
MSNBC,Hardball With Chris Matthews,republican joe barton logic climat chang said great flood back bibl climat chang sure wasnt caus man clearli well whatev hardbal place polit
MSNBC,All In With Chris Hayes,warm damag wrong good dont get act togeth start cut signific greenhous ga emiss talk planet heat eight degre fahrenheit end centuri
MSNBC,Martin Bashir,time say dont want dont want go dont want go mental health histori dont want go religi view plenti materi polici matter climat
MSNBC,The Cycle,tree budget forest well concern climat chang there incent smart grid invest extra money depart interior prepar impact climat chang even chang way address worldwid famin relief respons
MSNBC,Hardball With Chris Matthews,politician say someth think realli hear well first tonight congressman joe barton subject climat chang texa republican disput climat chang occur whether call us human hous hear keyston pipelin yesterday
MSNBC,All In With Chris Hayes,whether continu carbon base economi whether final recogn dont get handl greenhous ga submiss planet go face disastr problem year come
MSNBC,Weekends With Alex Witt,warm greenhous ga emiss that one piec thick heavi spill much greater impact piec certainli ad hand would point
MSNBC,Hardball With Chris Matthews,believ global warm hoax hoax trigger environment lift say ye three five romney voter
MSNBC,All In With Chris Hayes,trend natur variat word human induc global warm begun moonlight activist hansen said cant testifi govern
MSNBC,All In With Chris Hayes,signific greenhous ga emiss talk planet heat eight degre fahrenheit end centuri calamit planet here thing altern never hear solar spill
MSNBC,Morning Joe,roll tongu yeah keep doc cours tackl global warm educ reform immigr dreamer meet read
MSNBC,NOW With Alex Wagner,parent still havent move back neighbor five mile direct havent abl get back hous thing peopl texa displac wildfir last year thing happen peopl affect drought look climat
MSNBC,Morning Joe,that good news creat possibl energi independ us flip side greenhous ga havent talk climat yet that realli scari part go continu warm planet better mani way
MSNBC,First Look,florida less safe joe barton cite old testament man made global warm said bp victim shakedown gulf oil spill your believ
MSNBC,The Daily Rundown,fund energi project defeat anoth would suspend state global warm law took stage promot presid vision clean energi futur say head
MSNBC,All In With Chris Hayes,word human induc global warm begun moonlight activist hansen said cant testifi govern arrest outsid white hous call ban mountain top remov
MSNBC,Hardball With Chris Matthews,matter theori love hate believ global warm hoax disput hoax perpetr environmentalist say ye major romney voter
MSNBC,Hardball With Chris Matthews,republican believ presid obama antichrist put thing perspect doesnt saddam hussein actual hit us republican say global warm hoax wrong hoax
MSNBC,All In With Chris Hayes,member energi committe environment committe talk scientist say estim made global warm damag wrong good dont get act togeth start cut
MSNBC,All In With Chris Hayes,whether continu carbon base economi whether final recogn dont get handl greenhous ga submiss planet go face disastr problem year come member energi committe environment committe talk scientist say
MSNBC,All In With Chris Hayes,year govern career protest govern nasa climat scientist decad evid gather declar nasa quot certain global warm trend natur variat
MSNBC,The Rachel Maddow Show,nearli twothird peopl vote mitt romney say global warm hoax bush administr mislead countri weapon mass destruct iraq definit your republican mislead
MSNBC,Weekends With Alex Witt,whether unit state want give market pollut ail contribut global warm ground event give lot opposit give lot ammunit opposit may play intens
MSNBC,PoliticsNation,your believ bibl great flood exampl climat chang that certainli mankind overdevelop hydrocarbon energi
MSNBC,Hardball With Chris Matthews,republican say global warm hoax wrong hoax get smug democrat believ weird stuff well get truther yesterday radio talk show host found way
MSNBC,PoliticsNation,flood doesnt show human behind climat chang know noah didnt drive gasgu sdplchlt zling suv didnt build ark smoki
MSNBC,All In With Chris Hayes,fuel america unless decid collect join anoth futur join berni sander independ vermont may bouvier classroot climat chang dan cnbc
MSNBC,First Look,bibl one would say great flood exampl climat chang certainli wasnt mankind overdevelop hydrocarbon energi that morn dish
MSNBC,Hardball With Chris Matthews,texa republican disput climat chang occur whether call us human hous hear keyston pipelin yesterday
MSNBC,Melissa Harris-Perry,carbon tax clean eleg way reduc carbon emiss that econom effici regulatori approach tell peopl emit carbon specif time think there tendenc tax code get polit
MSNBC,Up W Chris Hayes,tradit tax base bunch new tax carbon tax financi transact tax never go get close margin tax rate year ago question whether budget
MSNBC,Hardball With Chris Matthews,barton went pretti far back evid human behind climat chang think noah ark peopl like support hydrocarbon develop dont deni climat chang
MSNBC,Hardball With Chris Matthews,your believ bibl one would say great flood exampl climat chang certainli wasnt mankind overdevelop hydrocarbon energi
MSNBC,First Look,get bumpier thank global warm chang that accord intern energi agenc also say carbon dioxid emiss requir longer flight requir jet fuel sequest budget cut could delay feder terror trial osama bin laden
