Station,Show,Snippet
MSNBC,All In With Chris Hayes,florida depart environment protect ban use word climat chang report florida center investig report alleg dep offici told use word climat chang global warm offici
MSNBC,The Ed Show,give work author essenti he gotten job counterfeit immigr paper wasnt global warm anymor becam climat chang
MSNBC,NewsNation,investig alleg senat menendez accept gift lavish vacat exchang polit favor longtim friend polit donor florida governor rick scott spokeswoman deni claim governor ban term climat chang global
MSNBC,All In With Chris Hayes,polici interview record peopl use work say win could talk climat chang global warm
MSNBC,Meet the Press,your hesit particular particular storm absenc rain given week cant tie build unpreced carbon dioxid methan greenhous gase
MSNBC,The Ed Show,shouldnt publicubsidi theyr fine dont penal take instead put money put tri deal climat chang make sure thing like carbon tax
MSNBC,The Ed Show,go someth go live long sure go find recycl storag effici there next presid obama order govern slash output greenhous gase
MSNBC,All In With Chris Hayes,debat follow scienc follow data mani alarmist global warm got problem scienc doesnt back lot reason ted cruz shouldnt presid stand stanc climat chang
MSNBC,PoliticsNation,next ted cruz outgo congressman aaron schock remedi histori class grasp fact littl shaki today global warm
MSNBC,PoliticsNation,notic strang trend gop climat chang governor rick scott trend setter take global
MSNBC,PoliticsNation,warm climat chang im scientist governor definit start catchphras know im scientist im scientist dont know scienc behind climat chang
MSNBC,All In With Chris Hayes,ever deni staff use word climat chang global warm tonight talk former offici say oh ye stay us
MSNBC,The Cycle,situat middl east gener certainli could part topic youll also know princ wellknown environmentalist may coincident today presid sign execut order pledg feder govern cut back greenhous ga emiss
MSNBC,All In With Chris Hayes,client sever staffer report similar experi earlier today governor rick scott respond governor awar scientist told speak climat chang scientist futur abl speak climat chang
MSNBC,First Look,speak climat chang meet come report rick scott ban govern employe use term global warm climat chang texa su us labor
MSNBC,All In With Chris Hayes,bombshel alleg brought last night offici florida environment protect ban use word climat chang report florida senat investig report alleg dep offici told use word climat chang
MSNBC,All In With Chris Hayes,learn tonight florida governor rick scott deni bombshel alleg brought last night offici florida environment protect ban use word climat chang
MSNBC,NOW With Alex Wagner,difficult time think democrat would even abl get presid especi ran climat chang think climat chang big problem would love see us talk serious carbon tax forth
MSNBC,All In With Chris Hayes,use term global warm climat chang sea level rise correct still employe obtain
MSNBC,Up WSteve Kornacki,environment protect agenc action could climat chang presid ever push could cut greenhous ga emiss could trigger transform fossil fuel
MSNBC,NOW With Alex Wagner,child say ed child frighten world fire put stop make speech get someth mayb degre climat chang
MSNBC,NOW With Alex Wagner,experi sudden decreas loss vision hear ask doctor viagra right democrat tell us understand world call climat chang
MSNBC,PoliticsNation,depart environment protect order use term climat chang global warm offici commun email
MSNBC,PoliticsNation,look laugh your go love gop new routin climat chang sound like bad joke florida republican governor rick scott ban state offici use term climat
MSNBC,The Cycle,snowbal say senat floor oh snap senat sheldon whitehous he democrat rhode island one thing say govern shouldnt regul climat chang anoth pretend climat
MSNBC,All In With Chris Hayes,use climat chang global warm christoph byrd join next join christoph byrd former senral counsel florida depart environment protect
MSNBC,All In With Chris Hayes,ban term climat chang global warm allow staffer anyon els use state deni say polici
MSNBC,PoliticsNation,report unwritten polici went effect governor rick scott took offic basic rick scott world denial climat chang global warm dirti word
MSNBC,Morning Joe,ice cream trauk truck curb take product across countri summer luxuri tesla doubl ice cream serv station ben jerri also sedan spark convers climat chang
MSNBC,Meet the Press,weather east part world un alreadi said there go world suffer water short judg scientist yet say drought connect climat chang
MSNBC,Meet the Press,weather east part world un alreadi said there go world suffer water short judg scientist yet say drought connect climat chang
MSNBC,All In With Chris Hayes,one chanc get cours time listen speech chang right republican primari base republican voter question climat chang
MSNBC,All In With Chris Hayes,environment group also file lawsuit block deal part shell say commit drill oil argument support say mean job seattl oppon say deal exacerb climat chang
MSNBC,NOW With Alex Wagner,new report find florida governor rick scott offici state environment protect agenc order use term climat chang global warm commun
MSNBC,All In With Chris Hayes,dep policymak client sever staffer report similar experi earlier today governor rick scott respond governor awar scientist told speak climat chang scientist futur abl speak climat
MSNBC,All In With Chris Hayes,win could talk climat chang global warm pick state union risk climat chang florida would right south florida face new york time say omin prospect rise water cours florida hurrican path climat model show
MSNBC,NOW With Alex Wagner,hedg global warm climat chang fact never polit sell point busi peopl cover environ topic ever rate
MSNBC,All In With Chris Hayes,global warm offici report commun unwritten polici commun rick scott establish climat chang denier came offic christoph bird work attorney gener counsel
MSNBC,All In With Chris Hayes,would prohibit us use term climat chang global warm sustain even sea level rise wait second told could use phrase sea level rise offici capac
MSNBC,NewsNation,frequenc stem racial bia implicit explicit john heavili involv civil case rodney king lapd depart see hear polic chief remain place feel regard climat chang
MSNBC,The Ed Show,servic senat hope other run well need debat countri question appreci time tonight berni sander thank much senat cours florida week long work climat chang
MSNBC,Morning Joe,winter freez rest world burn everyth disrupt think ahead precis take serious popul issu take serious absolut climat chang issu
MSNBC,Meet the Press,polar washington presid obama tri make fight climat chang prioriti second term thursday sign execut order direct feder govern cut greenhous ga emiss level make cut next decad
MSNBC,Meet the Press,polar washington presid obama tri make fight climat chang prioriti second term thursday sign execut order direct feder govern cut greenhous ga emiss level make cut next decad
MSNBC,NewsNation,demonstr last year there zero warm none whatsoev rememb use call global warm magic theori chang climat chang sure reason wasnt warm comput model say
MSNBC,All In With Chris Hayes,record say true stand told florida center investig report offici dep warn use climat chang global warm christoph bird join next
MSNBC,MSNBC Live With Thomas Roberts,doesnt need surviv use email text mayb florida offici say florida offici ban use term global warm climat chang pretti big deal
MSNBC,All In With Chris Hayes,report florida senat investig report alleg dep offici told use word climat chang global warm offici report commun unwritten polici commun
MSNBC,All In With Chris Hayes,join christoph byrd former senior assist gener counsel florida depart environment protect mr bird uyou tell polici question say climat chang global warm commun
MSNBC,All In With Chris Hayes,florida depart environment protect tell polici question say climat chang global warm commun ye shortli rick scott elect inaugur begin
MSNBC,All In With Chris Hayes,tell polici question say climat chang global warm commun ye shortli rick scott elect inaugur begin next year gener
MSNBC,All In With Chris Hayes,true stand told florida center investig report rick scott elect offici dep warn use climat chang global warm christoph byrd join next ng time one day
MSNBC,All In With Chris Hayes,chang certain polici would prohibit us use term climat chang global warm sustain even sea level rise wait second told could use phrase sea level rise offici capac florida depart
MSNBC,Meet the Press,mani alarmist global warm problem scienc doesnt back republican senat ted cruz like presidenti candid say said climat chang say youv dealt republican
MSNBC,All In With Chris Hayes,debat follow scienc follow data mani alarmist global warm problem scienc doesnt back lot reason ted cruz shouldnt presid stand stanc climat chang jerri brown call posit
MSNBC,The Ed Show,us tonight want reaction could presid obama execut order go game changer sort think presid say reduc greenhous
MSNBC,The Ed Show,decad ambiti goal theyr achiev goal taxpay could save billion electr cost reduc greenhous gase next decad senat great
MSNBC,All In With Chris Hayes,deal climat absolut convinc human activ industri activ gener co methan greenhous gase build atmospher heat trap caus
MSNBC,Weekends With Alex Witt,senat jame inhof cold proof global warm
MSNBC,The Ed Show,healthi economi everi sector move aggress given chang climat connect energi sector captur greenhous gase tri clean possibl
MSNBC,Up WSteve Kornacki,start curb greenhous gase im abl thing im done well still heck problem made enough progress next presid next gener build upon
MSNBC,Meet the Press,greenhous gase know connect know drought kind thing absolut inevit come year decad build slowli that challeng becom irrevers
MSNBC,All In With Chris Hayes,greenhous gase build atmospher heat trap caus warm drought california sever storm cold east coast climat disrupt mani differ kind man betoken level
MSNBC,Up WSteve Kornacki,climat chang dont actual think anyth climat chang polit winner im pessimist world someth climat chang time that argument worth argument worth
MSNBC,All In With Chris Hayes,like climat chang sea level rise governor rick scott deni report awar scientist told speak climat chang scientist futur abl speak climat chang studi
MSNBC,All In With Chris Hayes,unit state former futur presid unit state whole florida suprem court hang chad situat nobel prizewinn oscar winner though didnt actual win oscar object sustain ridicul right right global
MSNBC,All In With Chris Hayes,unit state former futur presid unit state whole florida suprem court hang chad situat nobel prizewinn oscar winner though didnt actual win oscar object sustain ridicul right right global
MSNBC,First Look,onlin petit sent letter iran reach signatur later today secretari state discuss climat
MSNBC,All In With Chris Hayes,deal climat absolut convinc human activ industri activ gener co methan greenhous gase build atmospher heat trap caus warm drought california sever storm cold east coast
MSNBC,The Cycle,well guess first aw lot peopl work hard deal climat chang explain climat chang tri reduc threat climat chang think deserv sort loopi comment
MSNBC,All In With Chris Hayes,repeat word climat chang lawmak hear creat run joke use climat chang im suggest use atmospher
MSNBC,NOW With Alex Wagner,countri new report show myopic mockeri make explicit link climat chang war climat chang exacerb worst drought ever modern
MSNBC,The Ed Show,seen decadeplu produc great wealth upper corpor rest america find job stagnant salari stagnant tell us climat
MSNBC,NOW With Alex Wagner,join us save without settl largest reliabl network hour ago presid obama announc new execut order requir feder govern reduc greenhous ga emiss
MSNBC,All In With Chris Hayes,counsel offic call staff meet lawyer warn us thing go chang new administr within chang certain polici would prohibit us use term climat
MSNBC,All In With Chris Hayes,consensu climat chang doesnt mean dont cover he use strategi senat cruz tri run presid take view climat chang around countri sync
MSNBC,All In With Chris Hayes,rick scott establish climat chang denier came offic christoph byrd work attorney gener counsel said warn use climat chang reel term staff meet
MSNBC,All In With Chris Hayes,scientist told speak climat chang scientist futur abl speak climat chang first that untru depart environment protect look there lot convers issu
MSNBC,Meet the Press,nevertheless forc point go forward know issu climat chang polar ill play four clip week one republican presidenti candid issu climat chang
MSNBC,PoliticsNation,chang global warm say true recent florida senat hear look aliv well creat accident
MSNBC,First Look,legal presid said young peopl focu matter well first shouldnt young peopl biggest prioriti young peopl understand import think climat
MSNBC,Up WSteve Kornacki,presid obama hope climat action take hold us presid use execut order week cut govern greenhous ga emiss next decad new york time carl davenport report
MSNBC,NOW With Alex Wagner,region suscept effect global warm that good even american welcom ed show live detroit lake minnesota
MSNBC,NOW With Alex Wagner,camera goe well spoon continu convers global warm im hang puppi puppi golden retriev georg
MSNBC,All In With Chris Hayes,ted cruz even low standard republican field one forc ignor politician climat chang he symbol larger problem there robust scientif consensu climat chang real see effect
MSNBC,All In With Chris Hayes,ignor direct falsif exist scientif data shock think man render unfit run offic ted cruz even low standard republican field one forc ignor politician climat
MSNBC,NOW With Alex Wagner,includ connect made global secur climat chang begin make connect there lot debat past scienc climat chang scientif commun debat know climat chang
MSNBC,The Last Word With Lawrence ODonnell,mullah plu whistleblow say rick scott ban term climat chang join live racism stori oklahoma fratern continu
MSNBC,The Rundown With Jose Diaz-Balart,man presid today fact call presid senior advis presid said sign execut order cut back greenhous ga emiss feder govern next decad im
MSNBC,The Cycle,got commit cut back greenhous ga emiss addit im sure pleasantri camera saw brief time oval offic two men mayb intens convers well blake
MSNBC,The Ed Show,florida region suscept effect global warm that good even american welcom ed show live detroit lake minnesota
MSNBC,Meet the Press,person lead investig trust senat jame inhof cold proof global warm hoax anoth exampl
MSNBC,The Ed Show,inform research tell us climat chang real man great deal consequ climat chang need part testimoni know effort tri get disclosur effort tri stymi research empir inform
MSNBC,All In With Chris Hayes,ignor direct falsif exist scientif data shock think man render absolut unnen fit run offic ted cruz even low standard republican field one forc ignor politician climat
MSNBC,All In With Chris Hayes,follow data mani alarmist global warm problem scienc doesnt back lot reason ted cruz shouldnt presid
MSNBC,The Cycle,mr presid catch inhof basic suggest exist snow one part earth somehow disprov global warm also rebutt debat
MSNBC,All In With Chris Hayes,without polit motiv concern climat chang think say say despit made assert despit hope report dont say one hand say climat chang isnt happen hand say think
MSNBC,PoliticsNation,end pretti silli thing like senat jim inhof new chair scienc committe brought snowbal senat floor last month prove global warm hoax
MSNBC,All In With Chris Hayes,chang global warm sustain even sea level rise wait second told could use phrase sea level rise offici capac florida depart environment protect that correct
MSNBC,The Ed Show,senat environ public work committe said plan wrong epa busi sell plan save world global warm know rule impact environ
MSNBC,First Look,florida offici state depart environment protect ban employe use term global warm offici email report accord miami herald went effect rick
MSNBC,Meet the Press,shot dead putin said hell person lead investig trust senat jame inhof cold proof global warm hoax anoth exampl
MSNBC,First Look,arm servic committe think viabl candid weekend jerri brown went cruis dismiss threat global warm suggest he wrong side debat shock think
MSNBC,Hardball With Chris Matthews,ir evolut global warm immigr obamacar common core he evangel angri evangel focus faith anger govern yeah that power
MSNBC,Meet the Press,shot dead putin said hell person lead investig trust senat jame inhof cold proof global warm hoax anoth exampl
MSNBC,Meet the Press,fun prop make point global warm claim hoax week ask chair know snowbal outsid unseason
MSNBC,The Ed Show,global climat came back new hampshir there snow ice everywher view actual simpl debat follow scienc follow data mani alarmist global warm
MSNBC,All In With Chris Hayes,fight futur planet job clean energi would bring youll anoth parti deni even exist bring snowbal floor senat say that proof global warm happen
MSNBC,NewsNation,ice everywher view actual simpl debat follow scienc follow data mani alarmist global warm problem scienc doesnt back particular satellit data
MSNBC,All In With Chris Hayes,born unit state that simpl fact there scientif consensu although there remain uncertainti global warm caus human nuanc fact autom there limit right
MSNBC,First Look,feed rud babi bird style jon stewart said greatest night life paul rud mayb felt littl bit differ new investig tell show talk global warm limit
MSNBC,The Ed Show,believ nasa believ satellit measur planet believ senat snowbal hysteria global warm nasa pretti capabl theyr drive rover around mar right
MSNBC,The Ed Show,appreci time come ground zero climat chang new evid arctic ka
MSNBC,NOW With Alex Wagner,daylight save coloss wast time florida climat chang ban govern
MSNBC,All In With Chris Hayes,offici florida depart ban say anyth climat chang mean bayer back bodi work
MSNBC,Hardball With Chris Matthews,speech give libber forerti give death didnt put death speech made list ir evolut global warm immigr obamacar common core he evangel angri
MSNBC,All In With Chris Hayes,barack obama nation born unit state that simpl fact there scientif consensu although there remain uncertainti global warm caus human nuanc fact autom there limit right
MSNBC,The Ed Show,rememb jame inhof scienc denyer think global warm hoax asid major leader mitch mcconnel urg state fight epa last week wrote opf ed urg state offici hold back costli process
MSNBC,Weekends With Alex Witt,isi tendenc claim respons everi bit mayhem one see think felt could get away would claim respons global warm guess respons attack done
MSNBC,Meet the Press,make case credibl that well debat senat tim inhof use finish prop make point global warm claim hoax week ask chair know
MSNBC,Meet the Press,drought issu directli attribut climat chang opinion look say scientist know
MSNBC,Meet the Press,view actual simpl debat follow scienc follow data mani alarmist global warm problem scienc doesnt back republican senat ted cruz like presidenti candid say said
MSNBC,Meet the Press,view actual simpl debat follow scienc follow data mani alarmist global warm problem scienc doesnt back republican senat ted cruz like presidenti candid say said
MSNBC,Meet the Press,tri talk time matter one say make case credibl go littl lighter note point made global warm claim hoax
