Station,Show,Snippet
MSNBC,The Daily Rundown,exxonmobil spend million dollar build plant demonstr process im optimist technolog could use reduc greenhous ga emiss significantli reduc greenhous ga emiss significantli
MSNBC,The Ed Show,proven lubric shave hydrat gillett fusion regimen clinic test hydrat skin psycho talk tonight oklahoma foremost global warm denier would senat jim inhof he guy said global
MSNBC,The Rachel Maddow Show,realli pillar obama agenda recoveri packag presid p budget initi educ energi climat chang
MSNBC,The Dylan Ratigan Show,slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,The Ed Show,slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Meet the Press,attitud go forth reform work econom consequ mean rest presid agenda job climat chang immigr
MSNBC,The Rachel Maddow Show,sir talk pleas tell pleas tell ive ask question pleas answer okay would stop talk id happi answer overwhelm weight evid scientif evid global warm real
MSNBC,MSNBC News Live,anyth dylan talk democrat senat maria cantwel tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Hardball With Chris Matthews,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Andrea Mitchell Reports,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,MSNBC News Live,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Hardball With Chris Matthews,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,MSNBC News Live,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Morning Joe,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,The Ed Show,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Hardball With Chris Matthews,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,MSNBC News Live,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,MSNBC News Live,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Countdown With Keith Olbermann,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,The Ed Show,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,MSNBC News Live,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Hardball With Chris Matthews,somewher america slightest breez harbor immens power tallest build leav lightest footprint fiftyton train make bare mark environ countri face climat chang
MSNBC,Hardball With Chris Matthews,well think among critiqu ive heard month idea know theyv busi tri push agenda item congress whether stimulu whether health care whether climat chang financi
MSNBC,Morning Joe,problem solver lot thing book surpris conserv come idea rais carbon tax help fight climat chang offset anoth tax
MSNBC,Hardball With Chris Matthews,listen weather climat chimt chan climat chang doesnt part let forget climat chang moment dont discuss climat chang discuss nation secur
MSNBC,Hardball With Chris Matthews,isnt isnt ron know well oh okay talk trend line forget climat chang moment dont even discuss climat chang could discuss nation secur everybodi know forget climat chang everyon know futur
MSNBC,The Ed Show,connect toyota defect global warm real potenti deadli
