Station,Show,Snippet
MSNBC,The Ed Show,dont know probabl peopl would counter one thank ralph appreci time come lot republican want believ global warm doesnt
MSNBC,The Rachel Maddow Show,poor peopl nation poor peopl world one go suffer wors rest us well suffer face ravag global warm
MSNBC,The Rachel Maddow Show,ugli polit issu climat chang mention earlier ye like climat chang global warm group saw gear tea parti town hall
MSNBC,Countdown With Keith Olbermann,peach cobbler ever life winner senat lindsey graham say today support legisl tri stop climat chang price climat chang vote unless offshor oil drill wont vote climat
MSNBC,Morning Meeting,steel plant send thick black smoke well keep eye commerc decid support climat chang bill
MSNBC,Hardball With Chris Matthews,im scienc im religion im pro religion im born problem peopl believ evolut climat chang
MSNBC,MSNBC News Live,nation right pursu peac nuclear power nation respons demonstr peac intent accept grow threat pose climat chang
MSNBC,MSNBC News Live,presid go go oslow pick prize decemb time bad scan dan jan anyway climat chang
MSNBC,The Rachel Maddow Show,littl two week ago republican senat jim inhof oklahoma made announc said go go rogu oversea say plan attend un climat chang confer copenhagen decemb think global
MSNBC,The Rachel Maddow Show,presid obama climat chang legisl see hot air tour giant hot air balloon travel around countri guess educ peopl fallaci global warm big danger pose climat chang bill addit presid obama
MSNBC,The Rachel Maddow Show,put siev ugli polit issu climat chang mention earlier ye like climat chang global warm group saw gear tea parti town hall meet stuff
MSNBC,Meet the Press,book today countri world north korea got someth much power anyth would muster abl given transnat threat terror climat chang
MSNBC,Hardball With Chris Matthews,think paulson deserv posit believ made big mistak make lindsey graham climat chang stand climat
MSNBC,MSNBC News Live,larg aspir prize thing hed talk term nuclear nonprolifer rid world nuclear weapon said would probabl occur lifetim climat chang mention
MSNBC,Hardball With Chris Matthews,paulson clean im appal think paulson deserv posit believ made big mistak make lindsey graham climat chang
MSNBC,Morning Joe,well get morn headlin savannah guthri come back right morn joe announc world need energi energi get economi hum energi tackl challeng like climat chang
MSNBC,Hardball With Chris Matthews,guy wall street paulson clean im appal think paulson deserv posit believ made big mistak make lindsey graham climat chang
MSNBC,The Rachel Maddow Show,busi lobbi chamber commerc got punk began earli morn press releas went purportedli unit state chamber commerc said chamber take dramat step would switch posit climat chang legisl
MSNBC,Hardball With Chris Matthews,sex marriag tradit marriag man woman fact norm societi sex marriag sex marriag climat chang
MSNBC,Countdown With Keith Olbermann,ego inform strut street say look talk smart global warm realli bad climat chang public option broad essenc medicar everybodi
MSNBC,Countdown With Keith Olbermann,street say look talk smart global warm realli bad climat chang public option broad essenc medicar everybodi frame way sell way suddenli
MSNBC,Countdown With Keith Olbermann,say look talk smart global warm realli bad climat chang public option broad essenc medicar everybodi frame way sell way doesnt sound like
MSNBC,The Rachel Maddow Show,knew guy least knew enough hoax exactli knew enough tri say trust chamber realli doesnt want anyth climat that hard spot theyv theyv say dont believ climat chang
MSNBC,Countdown With Keith Olbermann,say look talk smart global warm realli bad climat chang public option broad essenc medicar everybodi frame way sell way doesnt sound like threat turn solid
