Station,Show,Snippet
MSNBC,Countdown With Keith Olbermann,presidenti ticket offer climat chang might man made believ man activ certainli contribut issu global warm climat chang
MSNBC,Countdown With Keith Olbermann,presid stop say anyth even remot sound like believ man activ certainli contribut issu global warm climat chang
MSNBC,Countdown With Keith Olbermann,regul go effect suddenli would gop presid stop say anyth even remot sound like believ man activ certainli contribut issu global warm climat chang
MSNBC,Countdown With Keith Olbermann,global warm climat chang countri must take action address climat chang
MSNBC,Countdown With Keith Olbermann,new set talk point republican includ presidenti hope tri eras trace believ climat chang new epa standard power plant refineri expect put technolog curb greenhous ga
MSNBC,Countdown With Keith Olbermann,time one corrupt administr meant say want investig administr blame wall street econom meltdown poor peopl climat chang chang greenhous ga
MSNBC,Countdown With Keith Olbermann,global warm goreg stuff woman idiot time call environment report mother jone magazin kate thank time tonight thank keith wrote soontob chairman upton plan block greenhous ga emiss regul
MSNBC,Countdown With Keith Olbermann,corrupt presid modern time one corrupt administr meant say want investig administr blame wall street econom meltdown poor peopl climat chang chang greenhous ga
MSNBC,Countdown With Keith Olbermann,third stori whole new set talk point republican includ presidenti hope tri eras trace believ climat chang new epa standard power plant refineri expect put technolog curb greenhous ga
MSNBC,Countdown With Keith Olbermann,new year new epa greenhous ga regul mean third stori whole new set talk point republican includ presidenti hope tri eras trace believ climat chang
MSNBC,The Last Word,state union address way rachel quick scan produc coupl phrase repeat state union prepar text global warm climat chang
MSNBC,Countdown With Keith Olbermann,greenhous gase climat chang guess environ yeah squeez everyth
MSNBC,Morning Joe,financi regulatori reform law fight fought wage fcc day ago net neutral rate apa prepar regul greenhous ga
MSNBC,Countdown With Keith Olbermann,need lookout time march regul greenhous gase fight back climat chang begun walkback key republican even ever hint climat chang well natur owner key
MSNBC,Countdown With Keith Olbermann,tri thwart anyth might greenhous gase climat chang guess environ yeah squeez everyth news hole
MSNBC,Andrea Mitchell Reports,research center smart grid cleaner coal believ dthat unit stat china respons combat climat chang
MSNBC,Countdown With Keith Olbermann,tri thwart anyth might greenhous gase climat chang guess environ yeah squeez everyth news hole sourc told politico
MSNBC,MSNBC Live,confer rais fund elect want show fund goe koh brother give fund conserv libertarian group million global warm opposit group
MSNBC,Countdown With Keith Olbermann,parti larg pinata need lookout time march regul greenhous gase fight back climat chang begun walkback key republican even ever
MSNBC,The Rachel Maddow Show,poll whether gallup pew show there real differ climat chang either agre tea parti folk selfidentifi republican doubt climat
MSNBC,Countdown With Keith Olbermann,tri thwart anyth might greenhous gase climat chang guess environ yeah squeez everyth news hole sourc told politico issa alreadi sent letter offici
MSNBC,MSNBC Live,public transport crumblinc creat million good pay job transform energi system becom energi independ revers greenhous global warm lower greenhous ga emiss import lower cost colleg
MSNBC,Countdown With Keith Olbermann,sticki bandit grab money open regist escap crook still run parti larg pinata need lookout time march regul greenhous gase fight back climat chang begun
MSNBC,Countdown With Keith Olbermann,hint climat chang well natur owner key republican oil cartel cant tlae new year new epa greenhous ga regul mean third stori whole
MSNBC,The Ed Show,carol browner step presid obama chief advis energi climat matter number one goal pass comprehens energi bill dont know know never happen talk someth climat chang
MSNBC,Countdown With Keith Olbermann,essenti vote scientif consensu know politician know much scientist possibl could opinion sort sudden effort side aisl suppress progress climat chang
MSNBC,Countdown With Keith Olbermann,believ man activ certainli contribut issu global warm climat chang attribut man activ potenti caus chang climat right
MSNBC,The Last Word,project direct go go climat chang global warm speech global indic find term predict ivica pasti
MSNBC,MSNBC News Live,graphic show snow total disproportion winter make argument global warm climat chang hard see warm bring
MSNBC,Countdown With Keith Olbermann,walkback key republican even ever hint climat chang well natur owner key republican oil cartel cant new year new epa greenhous new year new epa greenhous ga regul mean
MSNBC,Countdown With Keith Olbermann,administr meant say want investig administr blame wall street econom meltdown poor peopl climat chang chang greenhous ga regul go effect suddenli would gop
MSNBC,Countdown With Keith Olbermann,believ man activ certainli contribut issu global warm climat chang attribut man activ potenti caus chang climat right free
MSNBC,Countdown With Keith Olbermann,climat chang real support cap trade carbon emiss disappoint senat reject former hous speaker gingrich explain statement couch front capitol nanci pelosi agre countri must take action address climat
MSNBC,Countdown With Keith Olbermann,much design attack epa effort curb greenhous gase well let see addit nam youv got duke energi youv got american
MSNBC,Countdown With Keith Olbermann,nam also oil industri trade group much design attack epa effort curb greenhous gase well let see addit nam youv got duke energi youv got american
MSNBC,Countdown With Keith Olbermann,unfortun acronym nam also oil industri trade group much design attack epa effort curb greenhous gase well let see addit nam youv got duke energi
MSNBC,MSNBC News Live,energi revolut overcom global warm group claim global warm natur influenc human hand paus concern alarm bizarr freakish weather pattern weve see like flood
MSNBC,Countdown With Keith Olbermann,senat democrat vote block epa find greenhous gase inde bad human health essenti vote scientif consensu know politician know much scientist possibl could opinion
MSNBC,Countdown With Keith Olbermann,get pass hous obvious republican control last summer six senat democrat vote block epa find greenhous gase inde bad human health essenti vote scientif consensu
MSNBC,Countdown With Keith Olbermann,somewher upton seriou definit get pass hous obvious republican control last summer six senat democrat vote block epa find greenhous gase inde bad human health
MSNBC,The Rachel Maddow Show,differ climat chang either agre tea parti folk selfidentifi republican doubt climat chang occur real problem mean
MSNBC,The Last Word,your free anyth want may noth royal caribbean intern visit royalcaribbeancom today presid didnt even mention gun ammunit control didnt mention climat
MSNBC,The Rachel Maddow Show,talk climat chang oil spill gulf peopl minim effect behavior scienc thing climat chang wrote thing elect member congress senior
MSNBC,The Rachel Maddow Show,climat chang promis hold hear say investig evid climat chang expect hear think bad idea ill say among quot one ralph hall okay
MSNBC,The Rachel Maddow Show,antisci bia congressman hall chairman scienc technolog committe say denier climat chang promis hold hear say investig evidenc climat chang expect
MSNBC,MSNBC News Live,temperatur seem routin late well one thing climat chang still winter climat chang import rememb weather pattern disrupt jet stream shift
MSNBC,Andrea Mitchell Reports,big platform air grievanc instanc nation manufactur associ associ manufactur high prioriti list greenhous ga regul osha workplac safeti rule deriv
