Station,Show,Snippet
CNN,CNN Newsroom,nye scienc guy ask presid need tell nation talk white hous curs hand come energi polici aftershor nuclear power greenhous gase
CNN,CNN Newsroom,could scarc resourc centuri also face major problem modern societi face unilater organ crime terror drug traffick global warm
CNN,CNN Newsroom,seen joint work global region agenda achiev substant progress mention presid obama matter climat chang
CNN,CNN Newsroom,presid calderon mexican success leadership cancun confer includ progress toward green fund help get start champion help develop countri adapt climat chang
CNN,CNN Newsroom,philipp cousteau ground arctic right studi climat chang global warm day setback bad weather he final land catlin ice base here philipp updat journey report good news weather clear
CNN,CNN Newsroom,nongreenhous gase michael say absolut great sourc energi use respons monitor close
CNN,Piers Morgan Tonight,let make bigger point youv got realiz form energi gener carri risk nuclear carri risk dramat seen last coupl day fossil fuel also carri risk risk catastroph climat
CNN,Piers Morgan Tonight,theyr go tough time think nuclear power import emit greenhous ga emiss pollut there safeti issu
CNN,World One,benefit nuclear way reduc greenhous ga emiss folk want wind solar other want nuclear clean coal natur ga meet goal need report new reactor
CNN,Piers Morgan Tonight,import emit greenhous ga emiss pollut there safeti issu accid go address think futur plant
CNN,CNN Newsroom,modern societi fight drug traffick terror global warm prolifer massiv destruct weapon nuclear weapon talk presid obama far avoid
CNN,Piers Morgan Tonight,nuclear power plant next year theyr go tough time think nuclear power import emit greenhous ga emiss pollut there safeti issu accid
CNN,American Morning,nuclear everi time look sourc energi risk mean matter kind risk right everyth come price greenhous ga perspect ga better coal exactli much better
CNN,CNN Newsroom,also reach two import challeng st centuri energi clean safe renew energi water global warm keep
CNN,CNN Newsroom,whether believ global warm natur cycl planet manmad prove problem planet week special correspond environ lift felip cousteau team
CNN,CNN Newsroom,ice base third year global warm research undertaken ice base nautic mile north pole temperatur dip degre zero yike read phillipp cousteau
CNN,CNN Newsroom,research global warm today day one theyr current resolut bay northern canadian arctic day train expedit makiti way ice base temperatur dip chilli degre
CNN,Piers Morgan Tonight,come christma tsunami last year quak chile latest disast japan what behind string natur catastroph recent year global warm moon someth els well find break
CNN,The Situation Room With Wolf Blitzer,republican congressman devon w nune call bill construct new nuclear reactor presid obama tout nuclear power say may part solut energi global warm issu face unit state sound pretti good
CNN,World Business Today,kilomet north resolut bay that theyr actual take part big survey tri figur exactli melt ice could affect global warm problem get crew said stuck
CNN,CNN Newsroom,carbon dioxid atmospher us concern climat chang weve got recogn nuclear power safe make signific contribut
CNN,Piers Morgan Tonight,fossil fuel also carri risk risk catastroph climat chang renew absolut support lot research develop fund right carri risk
CNN,World Business Today,answer modern energi problem panacea climat chang challeng would replac nuclear environmentalist argu invest money renew instead nuclear mani analyst say natur ga
CNN,John King USA,tunisia terrain chang climat chang secur situat chang make move report know peopl describ six million peopl live
CNN,CNN Newsroom,whether believ global warm natur cycl planet manmad prove problem planet week special correspond environmentalist philipp cousteau team cnn one coldest place
CNN,CNN Newsroom,climat chang question im determin ensur safe administr brook offer energi compani call loan grairn tee help financ develop new reactor budget propos next
CNN,World Business Today,scientist scientist actu actual measur affect climat chang third year theyv done theyr arctic survey big research go
CNN,American Morning,team final arriv kateland ice base insid arctic circl dub ground zero climat chang scientist deal brutal storm freez temperatur isol crew captur
CNN,World One,glori launch help find sun air soll affect climat anticip futur climat chang look good scene get use retir space shuttl program
CNN,CNN Newsroom,head cnncomali well also link depart energi hydrogen info web site want dig whether believ global warm natur cycl planet manmad prove problem love planet
CNN,CNN Newsroom,partner reach agreement ttp end year model st centuri expand clean energi partnership key creat green job address climat chang evid
CNN,CNN Newsroom,cla climat chang nation like chile play role strengthen civil societi group around world latin america see today region move proud progress readi assum greater
CNN,Piers Morgan Tonight,dramat seen last coupl day fossil fuel also carri risk risk catastroph climat chang renew absolut support lot research develop fund right carri risk abl produc enough energi
CNN,CNN Newsroom,major global disast form climat chang need ive write cnncom today websit need plan disast free energi plan altern solut
CNN,The Situation Room With Wolf Blitzer,atheist agnostiagnost good excus anyth bank lobbyist climat chang job creation stephani write jew subject hate crime us muslim odd hear except
CNN,In the Arena,back may said thing import term pure econom your right last id say five ten year grow understand nuclear power import part energi portfolio go move away carbon monoxid emiss global warm et cetera
CNN,In the Arena,thing nuclear like solar wind bright futur theyr part nuclear power gener go deal think biggest environment issu around world climat chang need nuclear solar
CNN,CNN Newsroom,morn ali velshi spoke cousteau journey truli extrem scienc philipp cousteau cnn team final arriv catlin ice base insid arctic circl site dub ground zero climat chang scientist deal brutal
CNN,In the Arena,think biggest environment issu around world climat chang need nuclear solar wind im sure would agre assess think need obvious solar wind reliabl sourc power notwithstand tragedi japan nuclear power usual reliabl
