Station,Show,Snippet
MSNBC,The Last Word,talk specul tax wall street rais billion specul instead burden work folk tax talk carbon tax talk climat chang
MSNBC,Hardball With Chris Matthews,republican would fundament crippl keep go america said mean anybodi watch debat late youv got governor whose state fire that cours perri deni climat chang
MSNBC,Hardball With Chris Matthews,gop moneyman actual beg get race he still take call plu stop complain stop grumbl stop cri presid obama messag congression black caucu weekend last night went global warm deni rick
MSNBC,GOP Debate Analysis,littl differ interest moment one moment kind wonder mayb there hat cowboy boot clal believ evolut climat chang
MSNBC,The Last Word,number one sign rick perri campaign troubl even michel obachmann think he nut due respect he primetim like republican primari season american idol revers believ scienc revolut climat chang
MSNBC,The Last Word,rais billion specul instead burden work folk tax talk carbon tax talk climat chang talk reorgan labor forc
MSNBC,The Last Word,work folk tax talk carbon tax talk climat chang talk reorgan labor forc collect voic instead split abandon corpor born
MSNBC,Way Too Early With Willie Geist,last night talk climat chang scienc continu skeptic scienc climat chang ask believ climat chang actual happen make comment
MSNBC,Hardball With Chris Matthews,anyway seem like dan quayl work defens climat chang could get compar climat chang skeptic buy galileo compar galileo
MSNBC,Morning Joe,take away similar what said around tabl last night rick perri question global warm comment ben bernank
MSNBC,Hardball With Chris Matthews,globalwarmingdeni immigrationbash social securitycut clean airhat mortit streetproct republican run countri cours work
MSNBC,Hardball With Chris Matthews,look presidenti candid field proudli oppos mainstream scientif thought like evolut global warm look grow defens get fact thoron abot
MSNBC,Hardball With Chris Matthews,play polit particular time american histori almost treason opinion believ issu global warm politic think substanti
MSNBC,Hardball With Chris Matthews,candid field proudli oppos mainstream scientif thought like evolut global warm jennif rubin conserv blogger washington post im sure she conserv sum
MSNBC,MSNBC News Live,democrat independ well tout conserv credenti believ global warm believ evolut believ civil union among gay lesbian well
MSNBC,GOP Debate,get elect cant lead countri cant even lead parti im tell get elect bring number togeth make success lead base ive governor governor perri governor huntsman specif name two differ climat
MSNBC,Martin Bashir,execut inmat put death one innoc man woman among think governor question scienc global warm troubl forens scienc
MSNBC,MSNBC News Live,jonathan romney use perri posit social secur perhap demonstr inabl get elect gener elect jon huntsman pile talk global warm let take listen
MSNBC,MSNBC News Live,less global warm social secur lot republican primari voter older depend social secur especi place like florida yeah system call like
MSNBC,Martin Bashir,reform tend like perfectli ration hold individu mandat carbon tax polici recommend air democrat presid therefor oppos exactli
MSNBC,Andrea Mitchell Reports,differ candid find explain believ evolut believ man effect climat chang call mow crazi
MSNBC,Andrea Mitchell Reports,chanc get nomin huntsman tri make case parti cant defeat presid obama deni global warm partli manmad take us back creation say
MSNBC,Jansing and Co.,global warm let play ponzi scheme tell kid year old today your pay program that go anybodi that statu
MSNBC,Morning Joe,question global warm scienc around coupl comment ben bernank call traitor said treason act peopl texa would treat poorli
MSNBC,Hardball With Chris Matthews,politico governor perri watch everybodi talk doubt scientif evid global warm last night debat let listen governor john harri recent new hampshir said weekli
MSNBC,Hardball With Chris Matthews,look say global warm undeni rick perri get michel bachmann say hoax rick perri cant name one scientist there reason let go deeper im sure
MSNBC,Hardball With Chris Matthews,he still take call plu stop complain stop grumbl stop cri presid obama messag congression black caucu weekend last night went global warm deni rick perri gop audienc
MSNBC,GOP Debate,scienc settl whether climat chang impact man point go put america econom jeopardi
MSNBC,Hardball With Chris Matthews,peopl instinct like bachmann think there big win oppos vaccin base play scienc often inconveni look say global warm undeni rick perri get
MSNBC,Martin Bashir,presidenti debat among republican well discuss surround arguabl unsettl scienc climat chang cours take away governor rick perri idea would put
MSNBC,GOP Debate,chang said weekli daili scientist come forward question human activ question climat chang scientist feel credibl subject
MSNBC,Way Too Early With Willie Geist,cram session thursday septemb th lot show includ rick perri namecheck gail lay yoe critiqu climat chang scienc
MSNBC,The Daily Rundown,scienc climat chang evolut rick perri made respond jon huntsman group scientist say fact galileo got outvot spell
MSNBC,The Daily Rundown,context galileo comment climat chang comment huntsman threw evolut well interest butt togeth hear make scientif argument
MSNBC,MSNBC News Live,weve seen debat year past sever month republican skeptic scienc say manmad climat chang happen seriou way
MSNBC,The Daily Rundown,peopl republican parti question human role global warm dont think effect answer get question think well probabl see work answer know kevin madden
MSNBC,Hardball With Chris Matthews,run nation guess he talk perri sit front tv shudder thought one creationismlov globalwarmingdeni immigrationbash social securitycut clean airhat
MSNBC,MSNBC Live,he larg silent defin issu time climat chang talk campaign noth ten thin thing list articl
MSNBC,Morning Joe,also hold belief know room may share believ scienc includ relat evolut climat chang win beyond
MSNBC,Martin Bashir,agre absolut critic presid obama enough defend scienc climat chang put forward green vision countri get concern
MSNBC,Andrea Mitchell Reports,evolut also climat chang think two bite play andrea frame question republican primari there question rick perri say
MSNBC,News Nation,governor romney camp accus say social secur exist today note rick perri address climat chang sens scientist say
MSNBC,MSNBC Live,heartless posit common sens posit perhap christi tri get ahead critic issu look climat chang call real say human activ play
MSNBC,Morning Joe,perri surpris climat chang social secur total predict question im surpris answer werent good could rememb still bring lot strength dont think answer
MSNBC,Morning Joe,climat chang social secur go caus longer nation frontrunn he lucki there anoth debat around corner clean thing he alway go west
MSNBC,Morning Joe,well tender gentl today thank tailbon need ye moment debat last night governor perri talk climat chang envok dont hear
MSNBC,Martin Bashir,lord must appeal tea parti conserv republican hold belief may share believ scienc includ relat evolut climat chang rais tax
MSNBC,Jansing and Co.,put action climat chang demand top tap power scienc save resourc scarc togeth must continu work build progress made coe p
MSNBC,Hardball With Chris Matthews,gop moneyman actual beg get race he still take call plu stop complain stop grumbl stop cri presid obama messag congression black caucu weekend last night went global warm deni rick perri gop audienc
MSNBC,Hardball With Chris Matthews,candid field proudli oppos mainstream scientif thought like evolut global warm look grow defens get fact throne histori jennif rubin conserv blogger washington post im sure she conserv sum wrote today
MSNBC,Hardball With Chris Matthews,brink crazi person run nation guess he talk perri sit front tv shudder thought one creationismlov globalwarmingdeni
MSNBC,Hardball With Chris Matthews,look say global warm undeni rick perri get michel bachmann say hoax rick perri cant name one scientist there reason let go deeper im sure belief dont want deal consequ
MSNBC,GOP Debate,scientist come forward question human activ question climat chang scientist feel credibl subject agre scienc settl idea would put
MSNBC,Hardball With Chris Matthews,back hardbal let get sideshow first leav open fon interpret let hear rick perri respond question climat chang last night republican debat somewhat incrud refer galileo
MSNBC,Martin Bashir,want understand view way cut climat chang rick perri think dont think galileo biggest loser think someon els follow us twitter bashirl
MSNBC,Hardball With Chris Matthews,applaus mark mckinnon guess question kind raw meat right work republican peopl fundament right dont believ evolut dont like climat chang like gun
MSNBC,News Nation,signatur climat chang warmer world evapor ground dri thank carl come provoc question ask writer andrew sullivan osama bin laden win america took
MSNBC,GOP Debate Analysis,job front talk economi talk job talk texa record debat move area climat chang immigr health care move nation secur issu stumbl bit also think look
MSNBC,Jansing and Co.,record factcheck colleagu podium turn around factcheck around thing like scienc climat chang social secur realli import peopl pay attent group candid
MSNBC,Hardball With Chris Matthews,daili scientist come forward question idea human activ behind climat chang scientist found credibl subject agre scienc settl idea would put
MSNBC,The Daily Rundown,fire deni climat chang audienc cheer prospect somebodi die dont health care boo serviceman iraq theyr gay that reflect presid got question
MSNBC,The Ed Show,fundrais woodsid california weekend presid said anybodi watch debat late youv got governor whose state fire deni climat chang youv got audienc cheer prospect somebodi die
MSNBC,GOP Debate,togeth make success lead base ive governor governor perri governor huntsman specif name two differ climat chang said weekli daili
MSNBC,GOP Debate,that way need scientist somewher say here think happen fact matter scienc settl whether climat chang impact man
MSNBC,Hardball With Chris Matthews,hokework valid what take think tea parti folk right hear climat chang actual hear climat text tri undermin scienc that saw last night think
MSNBC,Hardball With Chris Matthews,put main stream tea parti think lot american frankli doubt climat chang scienc know report dont want know lot american dont necessarili
