Station,Show,Snippet
CNN,Fareed Zakaria GPS,campaign idea go deficit spend build infrastructur go revers canada denial climat chang issu embrac activ climat chang
CNN,CNN Newsroom With Poppy Harlow,lindsey graham drop right ted cruz marco rubio donald trump frontrunn race theyr talk climat chang problem fact tend mock obama administr concern climat chang
CNN,CNN Newsroom With Carol Costello,help get gun control major part legaci last year also climat chang presid put lot skin game got result pari recent come home sell climat chang
CNN,The CNN Iowa Presidential Town Hall,reckless help destroy economi creat worst recess sinc great depress led effort wall street deregul see hillari clinton issu term climat chang
CNN,Fareed Zakaria GPS,report say ocean contain ton plastic ton fish remark world econom forum said year greatest global risk failur climat chang mitig
CNN,State of the Union With Jake Tapper,whether execut order around immigr whether execut order around gun control delusion danger mention unconstitut barack obama hillari clinton continu talk climat chang gun
CNN,CNN Newsroom With Carol Costello,want call progress gener come voter year young peopl want candid want govern someth strong take possibl catastroph climat chang
CNN,Anderson Cooper 360,elect beyond that signal need go economi need go approach nation defens secur need go term climat chang
CNN,CNN Newsroom With Poppy Harlow,comfort amount action weve seen think he get work done congress decid theyr one will unabl think youll see interest year reason ben laid climat chang immigr
CNN,CNN Newsroom Live,coupl day hard believ counterintuit think extrem cold climat chang global warm there studi done melt ice cap displac jet stream cold air drop south certainli could play role
CNN,Fareed Zakaria GPS,empti garbag truck ocean remark world econom forum said year greatest global risk failur climat
CNN,CNN Newsroom With Fredricka Whitfield,climat chang public health issu later made major progress climat chang confer pari sign cop agreement critic say short its presid claim victori
CNN,CNN Newsroom Live,water marin life significantli impact could becom toxic alga releas methan ga that destruct greenhous ga trap heat carbon dioxid time destruct incred find
CNN,The CNN Iowa Presidential Town Hall,presid hasnt abl rein lot currenc martin omalley never found issu messag realli reson democrat win aesthet argument definit talk climat
CNN,Anderson Cooper 360,polici move countri right direct climat chang top follow economi gun polici ask polici success past seven year climat chang economi still rank highest gun
CNN,CNN Newsroom With Fredricka Whitfield,champion amnesti led gang eight tax im favor mandat go design cap trade orb carbon tax program that marco rubio
CNN,CNN Newsroom Live,well mean think obama administr presid look coupl year complet shock weve see come execut order recent know everyth climat
CNN,CNN Newsroom With Fredricka Whitfield,gang eight tax favor mandat go design cap trade carbon tax program republican obama that marco rubio buck ted cruz concern appear marco
CNN,New Day Sunday,cap trade carbon tax program tax hike amnesti republican obama last week talk berni sander compar hillari clinton dick cheney democrat primari essenti call satan republican primari pretti
CNN,CNN Newsroom Live,think clear el nino contribut studi prooef us el nino warmer contribut didnt lead similar type global warm factor
CNN,The CNN Iowa Presidential Town Hall,biggest issu concern young person time planet climat chang applaus
CNN,Wolf,let get clear challeng hillari posit rang issu climat chang foreign polici hillari clinton vote
CNN,CNN Tonight With Don Lemon,charleston spontan broke amaz grace climat chang gun violenc part legaci hard breakthrough
CNN,CNN Newsroom Live,time weve track trend global warm past sever year what remark record high averag temperatur could argu whether real number clearli year
CNN,CNN Newsroom Live,first democrat elect hold first cabinet meet water warn climat chang rise sea could low lie island nation
CNN,Fareed Zakaria GPS,legal pot rais tax wealthi take climat chang serious continu legaci father perhap canada famou prime minist
CNN,Early Start With John Berman and Christine Romans,california texa obama administr take step take climat chang new coal mine leas public land part overhaul
CNN,The CNN Iowa Presidential Town Hall,depress led effort wall street deregul see hillari clinton issu term climat chang everybodi know appar everybodi
CNN,CNN Newsroom Live,p tonight compar record sinc take offic ask mr obama polici move countri right direct climat chang top
CNN,The CNN Iowa Presidential Town Hall,war iraq trade deal climat chang hillari clinton without critic person
CNN,Anderson Cooper 360,anyon claim america economi declin peddl fiction look anybodi still want disput scienc around climat chang think outdat
CNN,CNN Newsroom Live,america economi declin peddl fiction look anybodi still want disput scienc around climat chang think outdat regul need
CNN,CNN Newsroom Live,proven factor climat chang agreement iran nuclear deal obama care think observ would say mix record look
CNN,CNN Newsroom With Carol Costello,know believ biggest issu concern young person climat chang prieeviou presid inspir sorri presid obama
CNN,CNN Democratic Debate Special,trump believ climat chang hoax invent chines first line defens lone wolf attack among muslim american shame
CNN,At This Hour With Berman and Bolduan,want take pension deal climat chang gun control weather sit current issu america one disclosur
CNN,CNN Newsroom With Poppy Harlow,human contribut climat chang hostil paint whole republican parti brush that true jeb bush credit quietli acknowledg may human contribut
CNN,Situation Room With Wolf Blitzer,know one group main like incred differ place new england recent new hampshir amaz peopl stand cold one littl group despit global warm hear cold
CNN,CNN Newsroom Live,union address call nation reject polit divis presid urg congress pass new gun control law tackl climat chang close detent facil
CNN,The CNN Iowa Presidential Town Hall,martin omalley never found messag reson democrat win aesthet argument talk climat chang talk point view job
CNN,The CNN Iowa Presidential Town Hall,person stuff seem crise face countri today didnt even get climat chang signific degre inequ poverti america
CNN,State of the Union With Jake Tapper,give huge tax break billionair like he dead wrong think climat chang hoax virtual entir scientif commun think great crisi face
CNN,CNN Tonight With Don Lemon,know believ biggest issu think concern young person time planet climat chang applaus
CNN,Early Start With John Berman and Christine Romans,presid urg congress tackl climat chang close detent facil guantonomo also defend obama doctrin seek diplomaci first eun new later action point relat cube iran
CNN,Situation Room With Wolf Blitzer,climat chang bring number countri togeth come agreement transpacif partnership agreement weve open kind line cuba realli chang role relationship
CNN,CNN Newsroom Live,follow economi gun polici ask polici success past seven year climat chang economi still rank highest gun polici seen least
CNN,CNN Newsroom With Carol Costello,parti town hall talk econom inequ isi combat climat chang talk address institut racism talk crimin justic system think messag broad
CNN,Fareed Zakaria GPS,canada women seem particularli impress perhap appoint cabinet femal unabash liber plan rais tax wealthi take climat chang serious continu
CNN,Anderson Cooper 360,investig like investig want talk make thing polit parti doesnt believ climat chang exist today came im sorri mention actual
CNN,New Day,someth berni sander tri deal real structur problem issu issu climat chang health care job wage power interest come spend lot money thousand lobbyist
CNN,The CNN Iowa Presidential Town Hall,good invest mobil mass transit new area work forc hous citi lead edg clean green environ squar shoulder climat chang train peopl actual part
CNN,CNN Newsroom With Carol Costello,littl applaus back let make america countri cure cancer say look anybodi still want disput scienc around climat chang pretti lone
CNN,The CNN Iowa Presidential Town Hall,martin omalley decent guy im person stuff seem crise face countri today didnt even get climat chang signific degre
CNN,Erin Burnett OutFront,democrat turn republican turn independ record work across parti line new york citi spend ten million caus like gun control climat chang immigr issu nay also biggest road block
CNN,State of the Union With Jake Tapper,mention unconstitut barack obama hillari clinton continu talk climat chang gun control wake pari terrorist attack bernardino terrorist attack instead talk plan defeat isi
CNN,CNN Democratic Debate Special,that true build dodd frank ye beyond comprehens elect presid unit state somebodi like trump believ climat chang hoax invent
CNN,The CNN Iowa Presidential Town Hall,climat chang greatest busi opportun come unit state year first candid either parti put forward plan move us clean electr energi grid creat five million job
CNN,New Day Saturday,clinton spoke davenport iowa thing want drive voter caucus monday night thing like health care thing like climat chang afford colleg talk issu plagu
CNN,New Day Saturday,economi would turn tide climat chang make war oil obsolet addit would bail student bail banker need bail student victim wast fraud abus wall
CNN,Erin Burnett OutFront,check go beyond eight year caus presid look like go major one climat chang global way last six month last year seminol deal
CNN,State of the Union With Jake Tapper,incom wealth go top want us address climat chang want us address broken crimin justic system im feel good jake issu peopl realli enthusiast peopl come vote
CNN,State of the Union With Jake Tapper,tire see new incom wealth top want us address climat chang want us address broken credit justic system im feel good jake issu peopl realli enthusiast peopl come vote
CNN,State of the Union With Jake Tapper,clinton sex life berni sander segu sex life bill clinton climat chang answer question fair game think import thing worri countri bill clinton sex
CNN,State of the Union With Jake Tapper,give huge tax break billionair like he dead wrong think climat chang hoax entir virtual entir scientif commun think great environment crisi mayb trump worri issu rather bill
CNN,CNN Newsroom With Carol Costello,climat chang gun violenc issu two go take said cnn town hall decad kind get want use last year spokesperson realli two issu
CNN,CNN Newsroom With Poppy Harlow,democrat nomine especi among young republican voter pew studi show much liber come stanc immigr corpor profit environ climat chang could swing well your social
CNN,CNN Newsroom Live,go well dont know specif measur theyr go take pattern execut action cant get thing congress someth youv seen presid immigr climat chang pattern ever sinc midterm elect
CNN,CNN Tonight With Don Lemon,transit new era workforc hous citi lead edg clean green environ squar shoulder climat chang train peopl actual part retrofit distribut energi futur america governor thank talk audienc
CNN,Situation Room With Wolf Blitzer,believ economi second none militari that second none countri lead world led thing like climat chang led thing like trade open market around world
CNN,CNN Newsroom Live,report final state union address presid obama call nation reject polit divis presid urg congress pass new gun control law tackl climat chang close detent facil began taun moe also defend obama
CNN,CNN Tonight With Don Lemon,economi peopl want know isi right what go middl east think import foreign polici plank alway invok climat chang he done inaugur address everi state
CNN,Early Start With John Berman and Christine Romans,want bring cnn correspond john acosta latest report final state union address presid obama call nation reject polit divis presid urg congress pass gun control law tackl climat chang close
CNN,CNN Newsroom With Poppy Harlow,act gun execut action your go see use everi power believ come execut action get thing done list want includ climat chang legaci build idea come actual
CNN,CNN Newsroom With Brooke Baldwin,record lifetim know believ biggest issu think concern young person time planet climat chang previou presid inspir
CNN,CNN Tonight With Don Lemon,clinton person way say area disagre would better leader war iraq trade deal climat chang
CNN,CNN Tonight With Don Lemon,climat chang greatest busi opportun come unit state year first candid either parti put forward plan move us clean electr energi grid creat five million job along way anoth one instanc chri iowa
CNN,CNN Democratic Debate Special,berni cant wait get back bank billionair everi time subject come that big problem doesnt wait turn matter question turn climat chang bank whatev think point republican good thing
CNN,CNN Newsroom With Poppy Harlow,execut power accomplish know julian presid go push execut action gun area think presid go use power execut power get thing done well think he go continu tri use climat chang he rel success
CNN,CNN Democratic Debate Special,wait get back bank billionair everi time subject come that big problem doesnt wait turn matter question turn climat chang bank whatev think point republican good thing rememb let assum
