Station,Show,Snippet
CNN,John King USA,sort divis polit america think side us foreign see mani import thing america need need take lead global warm
CNN,Larry King Live,orient much organ leftw propos everyon five year ago hidden tax everyon electr bill go roof fight imagin phenomenon global warm doesnt believ global
CNN,CNN Newsroom,scream iranian presid address unit nation thank well stay find what go let us know develop spectacular photograph want show tell grim stori climat chang
CNN,John King USA,busi leader play part fill gap let say take global warm govern talk global warm anymor america someth
CNN,Larry King Live,five year ago hidden tax everyon electr bill go roof fight imaginari phenomena global warm doesnt believ global warm dine know sauc either father larri later today global warm with way im fade
CNN,CNN Newsroom,final struck guggenheim other put togeth one thing inspir say right rk think way fight end fight mean fix global
CNN,CNN Newsroom,spark intern debat global warm new film wait super man could thing public educ met us sun danc movi first acquir
CNN,CNN Newsroom,common problem like poverti climat chang presenc today remind us common christian heritag christian
CNN,CNN Newsroom,box offic oscar spark intern debat global warm lightn strike twice new film wait superman would public educ cnn caught guggenheim sundanc film festiv
CNN,CNN Newsroom,interest scientist tell global warm happen break time part naral process glacier theynd expand good seeyou welcom back wear blue
CNN,CNN Newsroom,sunday morn cabinet minist republ maldiv island nation held global warm summit underwat last fall goa lot attent time theyr get attent morn
CNN,Larry King Live,warm either father larri check la global warm im fade senior talk father doesnt believ dinosaur oh believ dinosaur larri what father
CNN,Larry King Live,man fess go bring crazi thing doesnt believ global warm american dont believ includ sensibl father point five year ago republican talk cap trade propos cap trade marketbas solut problem
CNN,CNN Newsroom,deaddi weapon also confront specter climat chang make histor invest clean energi effici home help forg accord copenhagen first time commit
CNN,The Situation Room With Wolf Blitzer,econom polici cant plan futur dont know climat chang bill full implic tax dump tax expir decemb st listen small
CNN,CNN Newsroom,inconveni truth climat chang open today want take look mean debat creat kareen wynter think peopl
CNN,Larry King Live,right winger throw thing confus us happen know father sensibl man he go bring crazi thing doesnt believ global warm american dont believ includ sensibl father point five year ago republican
CNN,CNN Newsroom,cybersecur well chines need work energi climat chang treati confid builder go modest step forward
CNN,CNN Newsroom,democrat theyr democrat oppos presid obama climat chang health care reform let wrap your look road map go novemb need look cnn top hous race
