Station,Show,Snippet
CNN,CNN Newsroom,thank ben cold day talk global warm thousand descend nation mall demand action climat chang
CNN,Erin Burnett OutFront,natur ga without drill kind miracl right theyr make fuel pond scum give challeng ahead us global warm
CNN,Fareed Zakaria GPS,like china india continu add power plant essenti everi week look say climat chang go happen matter point well climat chang
CNN,State of the Union 2013,sake children futur must combat climat chang
CNN,Piers Morgan Tonight,sorri yeah mani weather expert believ sandi grim preview futur power damag storm fuel climat chang
CNN,CNN Newsroom,freak coincid choos believ overwhelm judgment scienc act late climat chang activist
CNN,The Situation Room,countri havent major snowfal event two year pattern get set get repetit storm exactli what happen midwest cant relat individu storm global warm aspect
CNN,Fareed Zakaria GPS,thorniest problem face yeah cours believ move boldli agenda articul inaugur address pleas put climat crisi front
CNN,CNN Newsroom,lot thing wake becom part global phenomenon call internet everyth tree talk network talk scientist climat chang
CNN,CNN Newsroom,like environment safe natur dirti danger pipelin that go cut countri half carri da danger fuel caus run away climat chang
CNN,Piers Morgan Tonight,cant bowman warn need storm barrier year ago warn new york time katrina tri climat chang
CNN,Anderson Cooper 360,diesel call ega accord brian fuel futur compani figur way make brand natur ga without drill kind miracl right theyr make fuel pond scum give challeng ahead us global warm
CNN,CNN Newsroom,money help repair road address climat issu without use languag seem make peopl bristl reason look here deal climat chang regul
CNN,Fareed Zakaria GPS,know wonder sinc youv brought issu havent realli abl much unit state european union done someth term kind thing want see cap trade perhap carbon tax thing
CNN,Starting Point,second term presid obama unveil slate new propos aim improv live middl class take everyth univers preschool educ repair nation age infrastructur address threat climat chang
CNN,CNN Newsroom,thank ben cold day talk global warm thousand descend nation mall demand action climat chang three two one
CNN,Fareed Zakaria GPS,phenomenon yeah know wonder sinc youv brought issu havent realli abl much unit state european union done someth term kind thing want see cap trade perhap carbon tax thing
CNN,Piers Morgan Tonight,wasnt organ im involv rain forest action network peopl heard presid speak last night climat chang must someth climat
CNN,CNN Newsroom,play presid agenda want go hear echo inaugur speech see thing like immigr climat chang mayb littl meat bone like climat
CNN,Piers Morgan Tonight,earli watercolor that famili tough tough pain sorri yeah mani weather expert believ sandi grim preview futur power damag storm fuel climat chang
CNN,Starting Point,state union report end presid obama frame much agenda umbrella econom growth talk tax reform govern spend propos educ climat chang immigr
CNN,CNN Newsroom,tip stori other break lot thing wake becom part global phenomenon call internet everyth tree talk network talk scientist climat chang
CNN,State of the Union 2013,hoover laugh flub prompter someth els well littl danc climat chang love van jone great name good move happi mention climat
CNN,CNN Newsroom,global warm climat chang someth soon edg next stori carbon dioxid abl go warmer ocean water true one issu look type
CNN,CNN Newsroom,establish tighter standard current power plant word dont want current power plant produc much greenhous gase futur power plant go built one alreadi built right want presid obama
CNN,CNN Newsroom,chang legisl washington climat chang activist bill ad largest climat chang ralli histori also chant hey
CNN,CNN Newsroom,hurri wont last welcom new half hour talk show three hot topic great guest tap today presid obama tea time tiger fight climat
CNN,CNN Newsroom,help protect eye health that pill worth take male announc ocuvit help protect eye health onto section talk back question time climat
CNN,CNN Newsroom,believ global climat chang real presid rather pass global climat chang tri chang economi countri weve never unemploy go pass crippl regul hurt
CNN,CNN Newsroom,climat chang respond threat climat chang know failur would betray children futur gener report reduc deficit save safeti net program commit make
CNN,Piers Morgan Tonight,expert say weather pattern chang due global warm dispatch team team
CNN,Fareed Zakaria GPS,climat chang go happen matter point well climat chang alreadi happen continu happen physic problem quit challeng put well energi use earth inc
CNN,CNN Newsroom,held note climat chang skeptic govern cant chang weather pass bunch law destroy economi isnt go chang weather climat chang activist dc want presid talk keyston
CNN,CNN Newsroom,saw draft memo coupl week ago intern panel climat chang predict temperatur increas wildli overst last year time climat chang get research order make
CNN,CNN Newsroom,time climat chang legisl ye obama lot climat chang need start simpl need take bold idea john mccain pitch around promis chang delet car
CNN,Starting Point,wind back observ say presid obama cant appear bullhead start second term point soledad question aggress presid obama would topic climat
CNN,Piers Morgan Tonight,race time determin fulfil mission work fast put right peopl place im train astronaut im satisfi back home mission success crucial mission climat
CNN,Piers Morgan Tonight,rainforest action network peopl heard presid speak last night climat chang must someth climat chang enough mean look im huge support obama first presid ever
CNN,Piers Morgan Tonight,someth climat chang enough mean look im huge support obama first presid ever donat money think term climat chang environ he best disappoint thought decent rhetor
CNN,Reliable Sources,your sell televis network ga oil support emer isnt one problem global warm ye
CNN,Reliable Sources,somehow ad global warm hand al jazeera stretch beyond stretch al gore sell compani al jazeera own
CNN,Fareed Zakaria GPS,degrad co water methan leakag may occur suffici quantiti outweigh global warm advantag switch ga coal think frack
CNN,Fareed Zakaria GPS,methan leakag may occur suffici quantiti outweigh global warm advantag switch ga coal think frack stori need written
CNN,Fareed Zakaria GPS,measur global warm impact strategi choos look latest satellit pictur north america there new ball light larg chicago
CNN,Fareed Zakaria GPS,requir epa regul pollut suprem court agre obviou interpret global warm pollut pollut appli new coal plant appli facil
CNN,CNN Newsroom,pipelin like add collus problem part caus global warm pipelin creat job energi independ yeah ga price gallon
CNN,CNN Newsroom,temperatur nation mall demand action climat chang heart beat heartbeat continu
CNN,The Situation Room,jazeera think charg made al gore he hypocrit passion global warm sell compani signific part compani al jazeera realli
CNN,CNN Saturday Morning,global warm knew huge consequ huge problem got togeth friend found could turn waist cook oil diesel fuel mani famili
CNN,Fareed Zakaria GPS,congression approv law book requir epa regul pollut suprem court agre obviou interpret global warm pollut pollut appli new coal
CNN,Reliable Sources,media hold account he big spokesman global warm principl man big fat target sold network worth
CNN,Reliable Sources,million mitt romney he seen guy enrich rather advanc caus open critic peopl like global warm denier strike
CNN,Anderson Cooper 360,young heard global warm knew huge consequ huge problem got togeth friend found could actual turn oil batteri fuel
CNN,CNN Newsroom,howev senior vatican spokesman saturday said could happen earlier plan th march im ben wedeman cnn report rome right thank ben cold day talk global warm thousand brave frigid
CNN,Weekend Early Start,young heard global warm knew huge consequ huge problem got togeth friend found could actual turn wast cook oil biodiesel fuel
CNN,Weekend Early Start,young heard global warm knew huge consequ huge problem got togeth friend found could actual turn oil batteri fuel
CNN,Piers Morgan Tonight,young heard global warm knew huge consequ huge problem got togeth friend found could actual turn wast cook oil biodiesel fuel
CNN,Fareed Zakaria GPS,care term measur global warm impact strategi choos look latest satellit pictur north america there new ball light larg chicago
CNN,CNN Newsroom,yourng heard global warm knew huge consequ problem got togeth friend found could actual turn wast cook oil knew fuel mani famili
CNN,Anderson Cooper 360,young heard global warm knew huge consequ huge problem got togeth friend found could actual turn oil batteri fuel
CNN,Anderson Cooper 360,young heard global warm knew huge consequ huge problem got togeth friend found could actual turn oil batteri fuel
CNN,CNN Saturday Morning,contribut global warm hln susan hendrick spoke kennedi happen think presid handl issu think virtual everybodi crowd peopl got arrest thousand peopl
CNN,State of the Union,kind carbon tax manufactur know clean vote system rais minimum wage what realli go happen agre senat schumer immigr reform form
CNN,CNN Newsroom,biggest factk factor contribut climat chang put hand sad
CNN,CNN Newsroom,ocean around world danger estim coral reef planet destroy next ten year that mostli global warm scientist think tini miner might hold key
CNN,CNN Newsroom,world one french fri time look young heard global warm knew huge consequ huge problem got togeth friend found could
CNN,Starting Point,conor kennedi daryl hannah arrest protest demand obama administr take concret action climat chang activist chant presid
CNN,Starting Point,new propos take everyth univers preschool educ prepar age infrastructur address threat climat chang urg congress put
CNN,CNN Newsroom,think yeah littl press confer today announc gave blueprint away want tell full screen quot one benefit global warm hasnt mani iceberg north
CNN,CNN Newsroom,young heard global warm knew huge consequ huge problem got togeth friend found could actual turn wast cook oil biodiesel fuel mani famili
CNN,CNN Newsroom,young heard global warm knew huge consequ huge problem got togeth friend found could actual turn wast cook oil biodiesel fuel mani famili
CNN,CNN Newsroom,republican republican dont believ scienc climat chang biggest threat outsid nuclear holocaust dont believ scienc embarrass
CNN,CNN Newsroom,point climat believ climat chang manmad cant anyon find common ground there certainli doubt disput factor
CNN,CNN Newsroom,small busi belov home state california home hope chang global climat chang whatnot green regul kill california
CNN,CNN Newsroom,endang speci list wolverin run climat chang there left us interest rise temperatur northern rocki caus
CNN,State of the Union,get said state union necessarili get done least right away let ask immigr reform tax code kind carbon tax manufactur know clean vote system rais minimum wage
CNN,CNN Newsroom,danger pipelin liter cut countri half carri danger fuel caus run away climat chang report flipsid folk say tighter emiss standard
CNN,Around the World,climat chang prolong drought advers condit freez condit havent seen much unsan ter unsanitari condit like alreadi distribut
CNN,Piers Morgan Tonight,storm barrier year ago warn new york time katrina tri climat chang panel mayor bloomberg none built
CNN,Piers Morgan Tonight,organ im involv rain forest action network peopl heard presid speak last night climat chang must
CNN,CNN Newsroom,bond hear tuesday say kill model girlfriend reeva steenkamp thousand march washington action climat chang organ claim
CNN,The Situation Room,hurrican sandi that unit state extrem weather condit weather event happen around globe peopl ask question think global warm band extrem weather event well first
CNN,Erin Burnett OutFront,give challeng ahead us global warm solut pond scum perfect low cost renew raw materi convert ofuel use diesel engin man said goal
CNN,Fareed Zakaria GPS,face cours believ move boldli agenda articul inaugur address pleas put climat crisi front center first issu brought bold commit
CNN,State of the Union 2013,controversi issu spoke address topic climat chang choos believ super storm sandi sever drought decad
CNN,Fareed Zakaria GPS,control climat chang much come also money bank account week major african nation probabl ill explain first here take
CNN,Reliable Sources,al gore busi countri enabl ultim foe climat chang think understand your get disagre fare zakaria ask
CNN,The Situation Room,enomenon call internet everyth tree talk network talk scientist climat chang car talk road sensor talk stoplight traffic effici
CNN,Piers Morgan Tonight,crucial mission climat chang threaten intensifi storm ahead next polar icecap tell us damag storm could next polar icecap
CNN,Starting Point,agenda immigr reform climat chang audienc victim sandi hook massacr along rocker gun right advoc ted nugent brianna keilar expect
CNN,Piers Morgan Tonight,crucial mission climat chang threaten intensifi storm ahead next polar icecap tell us damag storm could next polar icecap
CNN,CNN Newsroom,action deb know chri presid obama talk pretti tough climat chang want see thing happen anyth like happen especi respect
CNN,CNN Newsroom,stop climat chang join us chad meyer phillip cousteau good couch final person love good great tell us
CNN,Anderson Cooper 360,talk scientist climat chang car talk road sensor talk stoplight traffic effici ambul talk patient record talk doctor save live
