Station,Show,Snippet
MSNBC,Hardball With Chris Matthews,certain proven last thing penal economi scienc global warm unproven there tremend evid human behavior c emiss drive greenhous gase
MSNBC,The Rachel Maddow Show,thing guy run defazio year republican art robinson mr robinson former scienc professor famou global warm defirnydeni
MSNBC,Hardball With Chris Matthews,start mayb eat better food anoth round scienc versu gop senat russ feingold republican challeng billionair businessman ron johnson told associ press believ global warm
MSNBC,Hardball Weekend,thing penal economi scienc global warm unproven well there tremend evid human behavior co emiss drive greenhous gase creat wild chang climat
MSNBC,Countdown With Keith Olbermann,meanwhil prove he comfort work big oil interest ken buck colorado campaign wellknown environmentalist jame inhoff buck prais stand say global warm
MSNBC,Andrea Mitchell Reports,john raci think hick peopl hire actor philadelphia attack joe manchin told dress hi hicki carbon tax
MSNBC,The Rachel Maddow Show,tech mani other degre cal tech agre thousand physic scientist countri basi scienc alon reject global warm
MSNBC,Hardball Weekend,last thing penal economi scienc global warm unproven there tremend evid human behavior c emiss drive greenhous gase caus chang climat global
MSNBC,The Rachel Maddow Show,reject global warm portray peopl nut ill tell madam thousand thousand far un push bogu issu global
MSNBC,Countdown With Keith Olbermann,activist noth five year ago remark achiev effect mani differ way mani way like lead charg repeal health care reform continu climat chang
MSNBC,The Ed Show,climat chang accord new york time one believ scienc global warm tonight backward big number next talk side show
MSNBC,Hardball With Chris Matthews,republican run senat year mani say believ climat chang accord new york time one believ scienc global warm tonight backward big number next talk
MSNBC,The Rachel Maddow Show,fund fake grassroot group like american fo prosper iti talk far global
MSNBC,The Rachel Maddow Show,scienc medicin classroom student bodi part scientif work mr robinson claim he person per person person disproven global
MSNBC,The Rachel Maddow Show,oppon long histori corpor shill exxonmobil fund marshal foundat blog say weep cant prove campaign global
MSNBC,The Rachel Maddow Show,exxonmobil fund marshal foundat blog say weep cant prove campaign global warm proven singularli he chemist global warm hoax enslach american peopl
MSNBC,Hardball With Chris Matthews,drive greenhous gase caus chang climat global dont want face consequ ron johnson sell happi day posit sell peopl dont deep care theyr
MSNBC,The Rachel Maddow Show,warm posit global warm true proof signatur petit proof global warm isnt real rais issu describ belief last night mr robinson shout insist describ
MSNBC,Morning Joe,thing discourag drive youd bring pollut would revv economi word essenti carbon tax essenti carbon tax use proce tax give
MSNBC,Morning Joe,john mccain joe lieberman write climat chang bill togeth right edg right edg day away press confer announc principl climat chang mccain lieberman
MSNBC,The Last Word,greenhous ga emiss also encourag new grow economi work reduc relianc foreign oil well measur proposit fund valor oh texa oil compani kill advanc
MSNBC,Hardball Weekend,thank expert next republican parti continu celebr content global warm hoax tell peopl unbeliev
MSNBC,Jansing and Co.,greenhous ga emiss texa oil compani come fund measur basic kill dont want see actual roll california matter short period time goe cross countri
MSNBC,Hardball With Chris Matthews,time one believ scienc global warm next talk sideshow candid governor new york debat last night seven
MSNBC,Hardball Weekend,next republican parti continu celebr content global warm hoax tell peopl unbeliev watch hardbal msnbc get
MSNBC,MSNBC News Live,storm unpredict join san diego dr rees halter biologist california univers author wild weather truth behind global warm good morn
MSNBC,Countdown With Keith Olbermann,say global warm greatest hoax here gop candid former nfl offens tackl jon runyon ad name grow list tea partyback candid
MSNBC,The Rachel Maddow Show,want talk belief go ahead your well known belief global warm made that extent nation reput that belief
MSNBC,Morning Joe,show lawrenc odonnel grill anoth distinguish american polit leader what posit global warm would support moratorium foreclosur think pakistani govern protect al qaeda within border
MSNBC,Countdown With Keith Olbermann,say global warm greatest hoax here gop candid former nfl offens tackl jon runyon ad name grow list tea partyback
MSNBC,Hardball Weekend,next senat russ feingold republican challeng millionair businessman ron johnson told associ press believ global warm unproven quot point certain proven last
MSNBC,The Rachel Maddow Show,belief scientif proven fact your well known belief global warm made true that sort sourc nation reput extent one oppon
MSNBC,The Rachel Maddow Show,your well known belief global warm made that extent nation reput that belief conclus reach scientist degre cal
MSNBC,The Rachel Maddow Show,profess global warm denial guy excit agre break dri spell hey dri spell nice back im think damn im sure know show
MSNBC,The Rachel Maddow Show,thing guy run defazio year republican art robinson mr robinson former scienc professor famou global warm denydeni said govern want enslach american peopl
MSNBC,The Rachel Maddow Show,hey there guy say global warm hoax design enslav america he run pete defazio let put race million race million race
MSNBC,The Rachel Maddow Show,anyth launder money hey there guy say global warm hoax design enslav america he run pete defazio let put race million race
MSNBC,The Rachel Maddow Show,warm proven singularli he chemist global warm hoax enslach american peopl strang thing guy live social secur quarter
MSNBC,Hardball Weekend,senat russ feingold republican challeng billionair businessman ron johnson told associ press believ global warm unproven quot quot point certain proven
MSNBC,The Rachel Maddow Show,global warm world believ caus sun spot rich iot ohio expos dress nazi uniform honore companion defend
MSNBC,The Rachel Maddow Show,portray peopl nut ill tell madam thousand thousand far un push bogu issu global warm mind ask
MSNBC,The Rachel Maddow Show,prospeprosp prosper iti talk far global warm bunch hot air whatev think least someth first time nobodi pretend organ group
MSNBC,Hardball With Chris Matthews,food anoth round scienc versu gop senat russ feingold republican challeng billionair businessman ron johnson told associ press believ global warm unproven quot quot point
MSNBC,The Rachel Maddow Show,feingold theori global warm believ caus sun spot run hous ohio campaign defend choic ground ss realli werent bad
MSNBC,The Ed Show,elect shouldnt dead wrestler could dead mr net he woman doesnt global warm talk w e there someth point mcmahon
MSNBC,Hardball With Chris Matthews,parti continu sell bracel content global warm hoax happen parti use believ scienc check ken buck say tell peopl unbeliev theyr wrong one that dad
MSNBC,Hardball With Chris Matthews,strategi counter sever threat face free societi review strategi combat multitud public polici threaten destroy america know polici like california landmark global warm legisl america prosper koch industri lead
MSNBC,Countdown With Keith Olbermann,strategi counter sever threat face free societi review strategi combat multitud public polici threaten destroy america know polici like california landmark global warm legisl america prosper koch industri lead
MSNBC,Hardball With Chris Matthews,content global warm hoax happen parti use scienc check colorado senat candid ken buck say tell peopl unbelievab unbeliev your watch hardbal msnbc
MSNBC,Countdown With Keith Olbermann,strategi counter sever threat face free societi review strategi combat multitud public polici threaten destroy america know polici like california landmark global warm legisl america prosper koch industri lead
MSNBC,The Rachel Maddow Show,never eager frankli rand paul interview total dri cant get excit art robinson republican congression candid profess global warm denial guy excit agre break dri spell
MSNBC,Hardball With Chris Matthews,unproven quot quot point certain proven last thing penal economi scienc global warm unproven there tremend evid human behavior c emiss
MSNBC,Morning Joe,new york time one republican run senat say climat chang caus man forget realiti gone scari monument problem interview someon
MSNBC,Andrea Mitchell Reports,time put new emphasi cyber secur develop climat chang made sure homeland secur fulli integr effort serv nation secur advis one
MSNBC,Hardball With Chris Matthews,boy think youd get fact straight cours read republican run senat year mani say believ climat chang accord new york
MSNBC,Morning Joe,rememb lindsey graham guy negoti climat chang negoti guantanamo bay guy south carolina jim demint right make sort nois
MSNBC,Countdown With Keith Olbermann,mani way like lead charg repeal health care reform continu climat chang denial crusad video come new documentari astroturf war part koch industri also repeatedli deni
MSNBC,Morning Joe,collaps big three automak save one million job brought big tobacco last yolk feder regul even face congression intransig climat chang fought
MSNBC,Jansing and Co.,numer fiction villain block sun may soon offici ban scientist specul block sun ray could slow climat chang unit nation convent biolog divers consid ban research
MSNBC,The Last Word,drop support climat chang legisl greatli alter view immigr less gay militari realli chang almost everyth stood
MSNBC,The Daily Rundown,would like hear climat chang im sure hezbollah lebanon win support openair theme park popular attract famili show wartorn remain war
MSNBC,Morning Joe,talk liter republican unit state senat end day would negoti publicli climat chang dont know split still exist
MSNBC,The Ed Show,say well list view believ whack touch lot folk colorado certainli prochoic state state extrem concern global warm need increas renew energi seem that one reason
MSNBC,Morning Joe,ryan lizza join us actual say republican primari may blame death climat chang got white hous wash hand issu earli
MSNBC,The Last Word,republican issu becam prn oppon health care propos drop support climat chang legisl greatli alter view immigr less gay militari
MSNBC,MSNBC News Live,compromis case differ posit thing like climat chang free trade lot establish republican go see strain republican caucu tri adopt adapt
MSNBC,Morning Joe,administr led effort find workabl compromis case bank bailout health care legisl wall street reform climat chang obama grew timid gave leav dysfunct senat figur issu
MSNBC,Countdown With Keith Olbermann,repeal health care reform continu climat chang denial crusad video come new documentari astroturf war part koch industri also repeatedli deni tie tea part movement fund provid egregi falsehood juxtapos
MSNBC,Countdown With Keith Olbermann,packag energi climat chang negoti give everyth first say come tabl may look honor that strong negoti posit rest articl richard white hous aid
MSNBC,MSNBC News Live,climat chang bin laden didnt call new attack west though past formal ceremoni elena kagan held special ceremoni high court ceremoni walk outsid front step
MSNBC,The Dylan Ratigan Show,play special interest claim fight case point futur profit koch brother hing thing like make sure cap trade climat chang legisl dont happen someth get tea partier lobbi
MSNBC,MSNBC News Live,know what realli go afghanistan presid obama know truth climat chang pressur even wors get fed news industri your say demand job much
MSNBC,Countdown With Keith Olbermann,mistak made came oil drill ahead get packag energi climat chang negoti give everyth first say come tabl may look honor that strong negoti posit rest articl richard white hous aid
MSNBC,Morning Joe,focus job come climat chang health care bill presid said weve got take care one somewher take care problem futur fiscal health also thing creat job long term
MSNBC,Countdown With Keith Olbermann,kind tactic adjust mani seem kind mistak presid talk tax cut stimulu kind mistak made came oil drill ahead get packag energi climat chang negoti give everyth first say
