Station,Show,Snippet
MSNBC,First Look,get everi sens he engag let talk senat democrat floor eight hour hour nighter tri make climat chang global
MSNBC,The Ed Show,ambassador wrote canada commit addit action reduc carbon emiss friday told presid obama say presid say pipelin he go say ye greenhous gase
MSNBC,The Reid Report,weather forecast compil forecast fact part center american progress thinkprogressorg gone record deni global warm exist survey quarter tv meteorologist call global warm scam
MSNBC,The Ed Show,flaw accord carbon tracker state depart downplay signific pipelin would tar sand develop carbon tracker also argu state depart underestim amount greenhous ga
MSNBC,NOW With Alex Wagner,obama war fossil fuel name actual panel man name alex epstein explain peopl concern global warm peopl concern global
MSNBC,The Ed Show,top trender line number three trender higher power outag believ good sens humor aint funni democrat allnight marathon advanc global warm
MSNBC,Hardball With Chris Matthews,democrat senat held allnight talkathon sound excit allnight talkathon floor senat highlight impact climat chang hour climat chang
MSNBC,Morning Joe,freez degre outsid im allow peopl liber websit go well cold mean there climat chang warm mean there climat chang
MSNBC,The Reid Report,confus well know peopl interest want confus part polit opposit make chang would curb greenhous gase global warm think big oil big coal fossil fuel industri
MSNBC,The Daily Rundown,govern data promot evid climat chang that realli anoth administr respons issu technic concret action instanc let throw climat chang
MSNBC,First Look,feet nbc tom costello report back countri turn polit look live senat floor two dozen center hold night session bring attent climat chang call climat chang task forc
MSNBC,The Reid Report,talk sort real world implic global warmingclim chang beyond mention sort real world scenario happen dont tackl global warm think new report
MSNBC,Morning Joe,movi say florida go water like year new york citi go huge tidal wave freez burn book public librari hollywood wont talk climat chang media wont talk climat chang
MSNBC,All In With Chris Hayes,weekend got invit paramount call hostil offici review aw believ godless climat chang movi
MSNBC,The Cycle,energi among left solut address climat chang think senat democrat make donor happi unabl pass climat chang legisl unabl get sort carbon tax anyth like
MSNBC,Hardball With Chris Matthews,campaign said one debat unit state interven militari syria want repeal roe v wade question impact human climat chang want
MSNBC,Up WSteve Kornacki,conspiraci former feder prosecutor somehow former feder prosecutor alway say necessarili truth doesnt say thing mayor zimmer appoint presid panel climat chang
MSNBC,Up WSteve Kornacki,geez okay idea ill say cricket well call time north carolina point question talk thon week climat chang senat ed
MSNBC,The Ed Show,think footthick glacier wisconsin explain climat chang ever carbon footprint statement made play tantli fals know explain climat
MSNBC,The Ed Show,wont give us energi independ export canadian product gulf rest world whatev ceo said climat chang bomb
MSNBC,NOW With Alex Wagner,alex pareen salon thank much time thought thank come mass migrat extrem poverti violent conflict new un report paint pictur apocalyps climat chang denier head
MSNBC,The Cycle,extrapol result entir countri say aptli put last issu want take senat democrat last night allnight talkathon climat chang highlight
MSNBC,Jansing and Co.,packag could includ sanction clock tick congress set begin recess next week senat boxer member senat foreign relat committe also part climat chang talkathon
MSNBC,The Ed Show,america could unmitig disast anoth issu even broader think signific scientif commun extrem clear climat chang real
MSNBC,Morning Joe,zero august im cheer global warm full report climat chang cant wait go make interest peopl like need cartoon oh god cold mean there global warm like us aliv
MSNBC,NOW With Alex Wagner,homeown probabl cant much think disast exacerb rainfal know seattl third wettest march record seven nearli inch rain month part climat chang may
MSNBC,PoliticsNation,think effect ad republican versu democrat real effect republican parti today talk democrat senat talk climat chang
MSNBC,The Cycle,inch new york citi well chicago boston enjoy weather storm come dont want turn washington senat dem plan allnight talkathon draw tengsz climat chang
MSNBC,NOW With Alex Wagner,food system could break mani speci apocalypt abl move fast enough st centuri track suitabl climat therefor go extinct right done great report climat chang
MSNBC,The Reid Report,prime minist benjamin netanyahu white hous presid want strike peac agreement clock tick tough love messag netanyahu convinc israel sign later weather outsid fright climat chang denier
MSNBC,The Daily Rundown,weapon even work deliv humanitarian relief syrian peopl discuss number global challeng includ desir step cooper asia pacif region commit new global agreement combat climat chang
MSNBC,NOW With Alex Wagner,bandwidth given conclus hundr nobel laureat devast thought reason plan net shane smith vice vice media awesom guess well call episod episod great work cover climat chang
MSNBC,The Reid Report,previou report ipcc realli drive home fact climat chang global warm far abstract problem might affect polar bear decad impact us neg
MSNBC,The Reid Report,minut someth els that tie addict oil climat chang plu background call instead global warm stay us dont forget join convers fellow reider
MSNBC,The Ed Show,decid that plan look global warm climat chang whatev polit correct term suppos use earth chang earth
MSNBC,First Look,that took senat floor talk night long thing like super storm sandi mani expert believ relat issu climat chang issu global warm talk
MSNBC,Jansing and Co.,year startl report danger climat chang say temperatur could go nine degre centuri sea level could rise extra inch global warm trigger pocket hunger among world poor
MSNBC,Weekends With Alex Witt,final plan monday night understand your one senat stay night your go talk climat chang plan say talkathon hope accomplish well tri point urgenc climat
MSNBC,The Ed Show,whether coal whether oil even cleaner natur ga creat climat chang go leav hydrocarbon era tomorrow sooner move carbon tax sooner move electr car sooner
MSNBC,The Reid Report,differ locat number extrem cold day go number extrem warm day go that climat climat chang global warm complain michael what bad what bad
MSNBC,Morning Joe,see happen global warm happen dr sach global warm caus high let get problem mika would new area
MSNBC,The Ed Show,presid say diplomat relat canada first presid say he say ye higher greenhous gase oil come
MSNBC,The Ed Show,impact greenhous gase okay carbon emiss go affect globe import vietnam war mean differ societi today come
MSNBC,The Reid Report,peopl cultiv global warm denial even languag creat guy gop consult frank luntz advis republican presid georg w bush stop talk global warm scari
MSNBC,Up WSteve Kornacki,guest think know start governor christi admit order lane close georg washington bridg republican say kid global
MSNBC,Morning Joe,climat chang warm mean there climat chang like middl mean there climat chang pass cheeto come get come go im go let
MSNBC,The Reid Report,also translat greater summer warmth know washington dc locat around us continu cours continu increas concentr greenhous gase warm planet busi usual
MSNBC,Jansing and Co.,panel expert warn problem like get wors unless greenhous gase brought control come well hear member congress side health care debat clock tick deadlin day continu later updat
MSNBC,Ronan Farrow Daily,make american peopl awar debat climat chang realli scientif commun virtual unanim agre climat chang real
MSNBC,The Ed Show,climat chang real climat chang manmad hmm youv got point pat robertson say capitol blackout sign god drop temperatur
MSNBC,Ronan Farrow Daily,term introduc legisl rather make statement youv got introduc legisl barbara boxer introduc probabl comprehens climat
MSNBC,Morning Joe,librari media wont talk climat chang nobodi talk climat chang thank god thank god brave democrat senat risk wrath mainstream media hollywood
MSNBC,The Cycle,keyston pipelin galvan lot environmentalist left billionair tom stire will spend money push climat chang address climat chang forward start see new
MSNBC,The Ed Show,climat chang caus manmad activ climat chang without oil leak alreadi caus massiv damag countri around world term drought term flood
MSNBC,The Ed Show,hold pend decis presid obama keyston greenhous ga emiss would affect decis think keep stone pipelin good idea countri
MSNBC,Morning Joe,remov anoth word noth left lose jani joplin peopl talk might good time say kid care climat
MSNBC,The Ed Show,call reject pipelin make symbol statement world american influenc come climat chang histori side campaign talk climat chang state union
MSNBC,Morning Joe,get climat chang back headlin damn new york time talk climat chang men women version mr smith goe washington willi freez
MSNBC,Morning Joe,know god know media there total blackout climat chang past decad media would focu littl bit climat chang there oil baron control media compani
MSNBC,The Ed Show,hard time admit climat chang real mean chamber agre one climat chang real caus human chamber long record climat also protect respons
MSNBC,The Ed Show,climat chang caus real real climat warm without doubt okay climat chang real caus human part answer warm much
MSNBC,NOW With Alex Wagner,wildfir cyclon nobodi planet go untouch impact climat chang appar appar worst yet come throughout st centuri report say climat chang impact project slow
MSNBC,Way Too Early,polit stunt sinc democrat plan introduc climat chang legisl recent nbc newswal street journal poll differ issu found climat chang bottom lowest prioriti american without opposit
MSNBC,Morning Joe,emot said thank god somebodi talk get climat chang back headlin damn new york time talk climat chang men women version mr
MSNBC,Morning Joe,he climat chang guy know that im say sort iron know say morn joe say check never leav believ climat chang dont say mika im glad
MSNBC,The Daily Rundown,allnight talkathon one issu climat chang senat includ major leader harri reid spent hour tri attract attent climat chang hope grab attent swing voter plan event lot
MSNBC,The Daily Rundown,thank chuck want turn sierra club feder campaign deputi director linda pierc thank join i environment commun tri pr effort get attent climat
MSNBC,All In With Chris Hayes,pipelin equival annual greenhous ga emiss billion b passeng vehicl carbon dioxid emiss coalfir power plant even
MSNBC,The Cycle,mysteri your see senat floor tri show donor someth speak climat chang jonathan look quit nice dc today wonder climat chang dc although enjoy
MSNBC,The Ed Show,expert yeah fairmind american would say gentlemen credenti anybodi come climat chang mental your deal ear teal republican climat chang flip side senat barbara boxer california made
MSNBC,Hardball With Chris Matthews,sound excit allnight talkathon floor senat highlight impact climat chang hour climat chang talk al gore call first date look hot hot earth get
MSNBC,The Ed Show,import point wrong moral imper transform energi system away fossil fuel greenhous ga emiss smart use american ingenu
MSNBC,The Daily Rundown,support point show progress includ greenhous ga limit car billion stimulu spend grant cleanenergi project presid obama unabl pass comprehens bill cap us
MSNBC,Morning Joe,blackout climat chang past decad media would focu littl bit climat chang oil barren control major media compani there guy hear guy al gore hear tri get fund
MSNBC,Morning Joe,presid obama reject keyston pipelin say worsen global warm protest student boston globe murder trial oscar pistoriu
MSNBC,Morning Joe,year go go georg guy spend million global warm would say parti devoid idea
MSNBC,NewsNation,she still gon na give heart attack that health number unitedhealthcar new reason fear global warm un scientist issu report say warmer world
MSNBC,NewsNation,well craig there extrem environment agenda youll see vision mad max topographi wasteland stori global warm realli insert st centuri
MSNBC,All In With Chris Hayes,accord carbon tracker addit output enabl pipelin equival annual greenhous ga emiss billion b passeng vehicl carbon dioxid emiss coalfir power plant even
MSNBC,The Ed Show,first global warm real problem explain ten word real us scientist agre bad there hope solv
MSNBC,NOW With Alex Wagner,everybodi think warm find think isnt unclear whether somebodi actual scientist nasa compris scientist note broad consensu regard global warm cite scienc show warmest year
MSNBC,The Reid Report,trend sinc last night senat talk night senat floor senat includ major leader harri reid debat global warm green job legisl discuss democrat one
MSNBC,Morning Joe,demonstr call presid obama reject keyston pipelin say worsen global warm protest student boston globe murder trial oscar busi toriou way
MSNBC,The Rachel Maddow Show,koch brother first dc actress pretend alaskan ad carbon tax call fals true who behind attack koch brother
MSNBC,All In With Chris Hayes,wont come ground accord carbon tracker addit output enabl pipelin equival annual greenhous ga emiss billion b passeng vehicl carbon dioxid emiss coalfir power plant even
MSNBC,NOW With Alex Wagner,senat ron johnson decid challeng worldrenown climat scientist whole cockamami notion global warm live wisconsin know think footthick glacier wisconsin explain carbon
MSNBC,The Reid Report,here thing global warm weather forecast big differ climat weather record webster dictionari defin weather state air atmospher particular time
MSNBC,NOW With Alex Wagner,institut carbon tax restor clinton era tax rate creat new tax bracket millionair billionair pass discuss certainli join democrat congressman minnesota th
MSNBC,First Look,morn david knack munakamu climat chang hope achiev ralli around
MSNBC,The Reid Report,much global warm right mean cold earth cant possibl get warmer right easi mistak make even local tv weather forecast get confus concept fact list
MSNBC,The Reid Report,period year let repeat climat averag cours weather period year talk global warm talk condit earth atmospher long period time talk weather outsid
MSNBC,The Reid Report,global warm well start fossil fuel industri sure use old idea introduc make equival scientif uncertainti uncertainti whole thing whole thing wrong
MSNBC,Morning Joe,nobodi talk climat chang thank god thank god brave democrat senat risk raft talk clim
MSNBC,Morning Joe,unamerican plan actual introduc climat chang legisl there connecticut senat he great im glad theyr tri convers
MSNBC,PoliticsNation,world anim greatest caus global warm billion anim take oil water grain caus sick cancer say well would cant work
MSNBC,Morning Joe,well mayb paid attent climat chang wouldnt mayb that morn paper mayb degre
MSNBC,Morning Joe,like middl mean that climat chang pass cheeto get come go ill let speak
MSNBC,NOW With Alex Wagner,extens dr gavin schmitt nasa said global warm sea level rise good nobodi sea level rise good nobodi ill say know what happen greenland arctic melt pack ice there huge land grab get
MSNBC,Jansing and Co.,democrat side yeah absolut kind donor tom stooier put money behind climat chang jeffrey katsinburg hollywood movi mogul
MSNBC,All In With Chris Hayes,aw believ godless climat chang movi like sinbad sailor meet shine friday th
MSNBC,All In With Chris Hayes,aw believ godless climat chang movi like sinbad sailor meet shine friday th
MSNBC,NOW With Alex Wagner,progress moment think tell respond need peopl know even read script ill admit script wasnt adlib carbon tax clinton era tax break higher tax bracket millionair
MSNBC,The Daily Rundown,serious climat problem lost averag american vast major american believ climat chang real believ republican leader mitch
