Station,Show,Snippet
MSNBC,State of the Union 2013,reduc pollut repair commun climat chang speed transit sustain energi presid obama call action climat chang say
MSNBC,State of the Union 2013,futur must combat climat chang
MSNBC,Morning Joe,he motiv social conservati conservat attorney gener got involv disput virginia crack scientist disagre view global warm
MSNBC,NOW With Alex Wagner,bruis bleed pale youv enough ask dermatologist enbrel ishdz elt word other deni global warm other deni climat chang well talk climat chang
MSNBC,Melissa Harris-Perry,im melissa harri perri sinc day one presid obama put climat chang top agenda heard inaugur address respond threat climat chang know
MSNBC,The Ed Show,threat climat chang know failur would betray children futur gener welcom back ed show second inaugur address presid obama pledg address threat climat chang
MSNBC,The Cycle,elector creat new major democrat around citi yeah big three issu talk gun control immigr reform climat chang urban issu push climat chang
MSNBC,Jansing and Co.,pipelin would akin light carbon bomb would caus irrepar harm republican like senat ted cruis express skeptic climat chang even exist
MSNBC,The Ed Show,good promis take action us man white hous found voic climat chang
MSNBC,Up W Chris Hayes,remark darrel issa say gao report dont want walk away anyth report look climat chang
MSNBC,Andrea Mitchell Reports,cleaner environment nation talk drill presid certainli incom secretari state leader climat chang talk someth greenhous gase havent storm superstorm sandi iren last
MSNBC,PoliticsNation,creat plan countri would creat perfect union make highqual preschool avail everi singl child america pursu bipartisan market base climat chang
MSNBC,The Last Word,think tank washington ask expert make polici reach two goal make economi better grow economi protect environ someth top five number one carbon tax
MSNBC,The Last Word,planet say someon worri entir planet come state result immigr reform think worri entir planet support climat chang
MSNBC,NOW With Alex Wagner,directli affect co give corp enforc clean air regul coal fire power plant sound fairli reason well perhap sensibl much say believ climat chang im
MSNBC,Melissa Harris-Perry,thousand farmer american indian celebr civil right activist togeth happen sunday coalit fill nation mall washington dc activist call biggest climat chang ralli
MSNBC,MSNBC Live,radioacti radioact injur republican come back meteor hit earth weather satellit fall sky washington realli start start freak climat chang
MSNBC,The Ed Show,go back well word climat chang said three presidenti debat major republican parti refus accept scientif realiti climat
MSNBC,NOW With Alex Wagner,presid obama interview yesterday answer question rise ga price respons illustr balanc act face manag issu move toward energi independ also address climat chang concern
MSNBC,The Ed Show,respond threat climat chang know failur would betray children futur gener welcom back ed show second inaugur address presid obama pledg address threat climat
MSNBC,Up W Chris Hayes,congress wont act soon project futur gener thursday govern account offic came new report identifi risk govern top fiscal exposur feder govern face due climat chang
MSNBC,Morning Joe,thing simpl washington seem incap debt denier im curiou agre mika richard haass steve rattner debt denier head sand much climat chang denier
MSNBC,State of the Union 2013,advis robert gibb well robert understand first time tonight abl introduc msnbc contributor congratul thank thank im happi gun safeti reform immigr reform climat chang educ reform
MSNBC,The Ed Show,plu im damn sure bush administr cook book colonel lawrenc wilkerson good ed show tonight thank much appreci sir thank ed record drought freak snowstorm cours sandi massiv climat chang ralli
MSNBC,Morning Joe,also thought issu useuropean trade area sexi thing ultim unit state europ repres half world economi actual happen that big deal strateg econom think thing good call climat chang
MSNBC,Morning Joe,also thought initi useuropean free trade area sexi thing ultim unit state europ repres half world economi actual happen that big deal strateg econom think thing good call climat chang
MSNBC,Hardball With Chris Matthews,okay well go along time countri still affect gun right mani commun differ commun think there whole rang issu know could talk reproduct right climat chang
MSNBC,NOW With Alex Wagner,studi econom benefit immigr end day countri coursen way polit may lift us davi say think realli chang debat climat chang
MSNBC,Martin Bashir,deliver last night republican would give stand ovat doesnt make sens folk continu rhetor without type fact krystal want give anoth flourish mr marco rubio take listen climat chang look
MSNBC,MSNBC Live,energi that atmospher climat chang could way go lot peopl say blizzard global warm well differ snow rain small
MSNBC,MSNBC Live,chang climat chang air nation mall today thousand ten thousand told ralli tell presid obama time move global warm organ bill largest climat ralli ever
MSNBC,NOW With Alex Wagner,congress listen congress cant get done im look execut order climat chang cant pass cap trade carbon tax im go white hous sens that he
MSNBC,Morning Joe,like path nebraska dont like broad idea take oil greenhous emit gase greenhous gase right tomorrow morn joe
MSNBC,News Nation,thank lot news nation gut check think ignit lawmak pass new climat
MSNBC,The Rachel Maddow Show,look parallel climat chang climat chang anoth issu democrat believ republican never right thing republican climat chang close petro interest essenti vote theyr close elector
MSNBC,Hardball With Chris Matthews,back want appreci big challeng would rebrand republican parti face consid fringi charact live fever swamp birther claim presid obama isnt american isnt christian say global
MSNBC,The Rachel Maddow Show,think one way watch look parallel climat chang climat chang anoth issu democrat believ republican never right thing republican climat chang close petro interest essenti vote theyr close elector interest want
MSNBC,Weekends With Alex Witt,nation mall climat chang ralli organ expect peopl today organ say effort rais awar climat chang protest keyston xl pipelin
MSNBC,The Ed Show,white hous found voic climat chang go back well word climat chang said three presidenti debat
MSNBC,MSNBC Live,climat chang dont think legisl make lot progress may see former communiti organ imperi presid come climat chang sometim start make
