Station,Show,Snippet
CNN,CNN Newsroom,greenhous ga emiss co emiss carbon emiss reduct base level that world calcul decid use base goal reduc greenhous
CNN,Larry King Live,tell someth els well bring kim jongil justic iraqi peopl decid feel strongli larri seen al gore movi global warm
CNN,CNN Newsroom,hundr thousand feet boom dispatch secretari interior homeland secur administr epa lisa jackson assist energi climat chang polici
CNN,The Situation Room With Wolf Blitzer,pass basic face consequ there fair lindsey graham paul deal work kerri lieberman graham next major piec legisl would energi legisl climat chang bill
CNN,The Situation Room With Wolf Blitzer,health care reform someth pass without public option almost countri oppos bill pass two war still fought despit endless promis end climat chang noth done
CNN,The Situation Room With Wolf Blitzer,issu first your passion right know global warm climat chang top agenda anyth go happen farc tell deal issu sure hope there
CNN,The Situation Room With Wolf Blitzer,thank come vision cnn well thank wolf let talk issu first your passion right know global warm climat chang realli top agenda
CNN,CNN Newsroom,brent energi stori explos prompt number peopl congress get energi bill back track sort got differ focu deal offshor oil realli go greenhous
CNN,Larry King Live,iraqi peopl decid feel strongli larri seen al gore movi global warm nope havent ill take look look global warm tough sell washington dc
CNN,CNN Newsroom,releas tape blame unit state global warm even unit state blame
CNN,John King USA,begin regul greenhous ga emiss carbon pollut execut order busi dont want theyr go go member senat say hey
CNN,John King USA,senat joe lieberman john kerri unveil long time climat bill without republican senat lindsay gram number one senat propos dramat cut greenhous ga emiss
CNN,The Situation Room With Wolf Blitzer,materi deal uncertainti immigr debat consequ oil spill enough vote without lindsey graham us senat need break filibust get climat
CNN,CNN Newsroom,dont crystal ball tell peopl go behav greenhous ga emiss go chang time complex problem tri focu part certain
CNN,CNN Newsroom,follow larg greenhous ga emiss pathway cant say dont know bad could get right good discuss thank particip
CNN,CNN Newsroom,unit state global warm think want quit al qaeda join al gore equip oper exercis mayb peopl gener enough energi exercis
CNN,CNN Newsroom,incred hot moist air talk sometim next centuri depend rate global warm difficult know part world undergo transit
CNN,Larry King Live,nope havent ill take look look global warm tough sell washington dc nobodi polit offic want reduc amount hot air nation capitol greatest resourc
CNN,The Situation Room With Wolf Blitzer,thank dana good work glad shout question even though didnt get good answer tri long await unveil senat bill design curb global warm came forward today measur propos democrat
CNN,CNN Newsroom,call detail see local chevi dealer weve heard lot global warm today im go tell someth may heard univers new south wale australia purdu
CNN,CNN Newsroom,great studi help us understand know want remind viewer isnt posit global warm earth continu get warmer consequ could rest warmblood life planet
CNN,CNN Newsroom,univers indiana finish new studi say larg part world could becom uninhabit next three centuri instead look regular air temperatur way talk global warm talk wet bulb temperatur measur feel
CNN,American Morning,think fair say parti could fit comfort call democrat parti believ nation health insur none want see gun control elimin dont believ death penalti believ global warm broadli speak
CNN,CNN Newsroom,forc america compet like never rais children time threat like terror climat chang arent confin within border one countri world grow smaller
CNN,John King USA,flow new energi job america place like china first time energi independ climat chang bill broad support busi commun think that go
CNN,The Situation Room With Wolf Blitzer,longawait bill climat chang go cut emiss creat million job theyll explain john king usa come top hour great britain
CNN,The Situation Room With Wolf Blitzer,barack obama presid made easi referendum come realli handl nation big issu like health care want immigr want climat chang economi cours
CNN,The Situation Room With Wolf Blitzer,happi mother day well happi mother day thank wolf thank key alli democrat fight climat chang get bill without senat lindsey graham support weigh key race california take heat
CNN,The Situation Room With Wolf Blitzer,turner alway outspoken well weigh climat chang presid obama futur journal whole lot im wolf blitzer want welcom viewer unit state around world world your situat room caption vitac wwwvitaccom
CNN,John King USA,best thing could washington get big thing done realli make life better peopl countri think energi independ climat chang bill best way
CNN,CNN Newsroom,well bring big idea big segment everi day worrisom big idea whether human caus climat chang studi show environ warm degre next
CNN,The Situation Room With Wolf Blitzer,water let hope best david thank much support climat chang bim say theyr move forward without key republican onboard oil spill gulf doom legisl chanc paul begala ed rollin strategi session
CNN,The Situation Room With Wolf Blitzer,sever issu gay militari climat chang creat nation death panel top mccain known year simpli maverick den ever fact take umbrag refer maverick
CNN,CNN Newsroom,attack bunch lawmak state along coast rememb part bigger clean energi climat chang bill what happen gulf go make much tougher tj paul steinhaus us dc alway appreci friend thank one key element
CNN,John King USA,unclear whether would even get vote even republican lindsay graham board big problem even though climat chang bill lot specif new energi thing like also call expans oil drill
