Station,Show,Snippet
CNN,CNN Newsroom With Brooke Baldwin,plant put methan essenti damag ozon environ withdrew polici would done someth announc plan reveal obama clean power plan regul greenhous ga
CNN,Early Start with Christine Romans and Dave Briggs,famou acronym maga like kany west becam new secretari state french presid macron told congress disagre trump iran nuclear deal climat chang
CNN,Anderson Cooper 360,pruitt hatchet man futur aint use epa report secretari promis simultan step enforc prune feder regul around air pollut superfund cleanup drink water climat chang
CNN,The Van Jones Show,critic mead way back middl class shrink four year there enorm pain younger gener lower standard live parent climat chang
CNN,The Van Jones Show,climat crisi global warm theyr begin say hey weather get pretti need may need someth weve got midterm elect come think lot peopl spend time pray fbi go
CNN,Erin Burnett OutFront,ill look get back million million dollar peopl busi knowledg fli first class knowledg sit desk sent hundr peopl pari went everi one climat chang
CNN,CNN Newsroom Live,better good job pleas otherwis youll make look bad your alway welcom report progress said made number issu even seem climat
CNN,Erin Burnett OutFront,mccarthi care climat chang didnt care environment issu like clean air clean water toxic wast dump dare ethey ca climat chang eric heder hillari clinton peopl brought
CNN,CNN Newsroom With John Berman and Poppy Harlow,part solut focus climat chang administr epa doesnt even believ scienc climat chang speak volum futur planet go lot american
CNN,Anderson Cooper 360,proenviron dont choos two met far often industri boss environmentali environmentalist he prais budget cut depart push state take control environment rule time especi area global climat
CNN,CNN Newsroom With Brooke Baldwin,regul cleaner drink water obamaera climat regul someth gone make presid happi question scienc behind global warm basic said need studi pull back realli far
CNN,The Van Jones Show,climat crisi kind badg ident depart view risk excommun polit peer group encount someon like one thing listen
CNN,CNN Newsroom Live,differ polit newcom size first time polici clash came week later climat chang presid trump announc
CNN,New Day,look dont sign pari climat chang treati gone astray view matter public health well let talk
CNN,CNN Newsroom With Ana Cabrera,think keep mind also cultur identifi say your sceptic climat chang exampl may believ
CNN,The Van Jones Show,epa also found racial minor poor white like expos unhealthi air epa found africanamerican report highest rate asthma nativ american report highest rate asthma attack climat crisi actual affect pocketbook
CNN,New Day,insid stain teufbg agenc say cant use term climat chang right end day dont overanalyz either presid
CNN,Erin Burnett OutFront,remov climat chang epa chang got rid peopl he roll back environ im n im say good he presid want
CNN,CNN Newsroom With John Berman and Poppy Harlow,presid assess import thing director pompeo he climat chang he iran agreement he also think question issu tariff trade
CNN,CNN Newsroom With John Berman and Poppy Harlow,recommend support recommend made presid withdraw pari climat chang agreement that decis stake holder epa violent
CNN,Anderson Cooper 360,concern mike pompeo polici term iran north korea thing state histor climat chang thing import term represent countri
CNN,Anderson Cooper 360,state histor climat chang thing import term represent countri around world im still weigh bright guy capabl question
CNN,New Day,thing come go affect better often wors develop around world global affect climat chang trade terror name mr trump attent
CNN,The Van Jones Show,okay polit fight climat chang environ say either care planet moral respons protect earth children grandchildren care american
CNN,CNN Newsroom With John Berman and Poppy Harlow,trump administr everyth climat chang mention nation pretti clear that macron would describ aspect trump administr free fair trade mean macron realli touch
CNN,CNN Newsroom Live,issu even seem climat chang discuss lot differ topic briefli hit pari accord well see happen report pomp circumst bastil day parad exchang
CNN,CNN Newsroom Live,differ polit newcom size first time polici clash came week later climat chang presid donald trump announc us withdraw pari accord laeselect repres
CNN,New Day,first say dont believ scott pruitt act best interest environment protect agenc public health abil live healthi live abil address climat chang thing
CNN,CNN Tonight With Don Lemon,climat chang term pollut think consist trump promis candid question john kelli appar recommend dispatch pruitt
CNN,Anderson Cooper 360,enforc prune feder regul around air pollut superfund cleanup drink water climat chang believ agenc nation proenergi job
CNN,Anderson Cooper 360,depart push state take control environment rule time especi area global climat chang call revers obamaera rule determin
CNN,CNN Newsroom With John Berman and Poppy Harlow,macron well cours remark minut ago south lawn certainli lot pomp arriv ceremoni presid macron talk nation climat chang nation
CNN,CNN Newsroom Live,arm wrestl handshak last may two differ newcom size first time posit clash came week later climat chang presid donald trump announc us withdraw pari accord
CNN,Inside Politics,judgment plu tri handshak hug approach didnt work fli back home presid franc call presid trump foreign polici decis iran climat chang word insan presid back
CNN,Erin Burnett OutFront,climat chang confer cost time money suppos misappropri scott pruitt mean like compar ant eleph term money misappropri previou
CNN,Anderson Cooper 360,republican concern go bring look variou poll there lot support thing climat chang walk away lost lot environment side engulf
CNN,CNN Tonight With Don Lemon,deregul environment area week roll back fuel emiss standard car dramat step backward term climat chang term pollut think consist trump promis
CNN,CNN Newsroom With John Berman and Poppy Harlow,talk import protect ocean bio divers mention climat chang link threat iran north korea togeth sort thought subtl way talk import preserv
CNN,Erin Burnett OutFront,major major differ could hear presid macron sort weav convers climat chang economi particularli iran said sens he tri pull presid unit state new way
CNN,Erin Burnett OutFront,stori greg walden conserv republican today critic scott pruitt nobodi left make im surpris your take tack though cant find guy who tough climat chang prodril doesnt kind
CNN,CNN Tonight With Don Lemon,attorney gener oklahoma lead fight climat chang matter think bigger point fit theme presid hire best brightest thing administr accus done certainli
CNN,Anderson Cooper 360,think fight go long time republican concern go bring look variou poll there lot support thing climat chang walk away
CNN,CNN Newsroom Live,alreadi determin protect antarctica came feel intim person could lose lot area climat chang lot speci sort thing report perhap crucial
CNN,The Van Jones Show,climat chang im angri fossil fuel industri make billion dollar make problem wors theyr profit gener pay price decis make major impact weather pattern extrem weather futur
CNN,CNN Newsroom Live,your alway welcom thank report progress said made number issu even seem climat chang discuss lot differ topic briefli hit pari accord well see happen report pomp
CNN,Early Start with Christine Romans and Dave Briggs,good news bed bath beyond let exclim chang last month exchang last month toy r us said would honor gift card april st bed bath beyond anoth option let swap reduc gift card
CNN,CNN Newsroom With John Berman and Poppy Harlow,cours speak climat chang say real threat two thing presid trump agre realli rest today go big arriv ceremoni lot go theyr go
CNN,Inside Politics,cours guy doesnt anyth way normal done give prop macron he push back multilater nation even climat chang unfortun trump bring alli partner
CNN,At This Hour With Kate Bolduan,climat chang iran democrat applaud stand talk rejoin pari climat agenda hope see unit state go forward lauren thank much come big concern swirl capitol hill
CNN,Erin Burnett OutFront,fight scott pruitt doesnt drink koolaid climat chang doesnt believ religion tri destroy look dont know know scott pruitt knew oklahoma think he good man honor man
CNN,CNN Tonight With Don Lemon,okay bigger question scott pruitt leader lead member attorney gener oklahoma lead fight climat chang matter think bigger point fit theme presid hire best brightest thing administr accus
