Station,Show,Snippet
MSNBC,Up WSteve Kornacki,romney beat obama point pope call curb climat chang side pope risk anger base skeptic global warm
MSNBC,Hardball With Chris Matthews,action global warm say quot plenti scientif studi point last decad global warm mostli caus great concentr greenhous gase carbon dioxid methan nitrogen oxid
MSNBC,Andrea Mitchell Reports,global temperatur go beyond twodegre agre countri vast contin import greenhous ga emiss target
MSNBC,Hardball With Chris Matthews,scientif call urgent action global warm say quot plenti scientif studi point last decad global warm mostli caus great concentr greenhous gase carbon dioxid methan nitrogen oxid especi gener
MSNBC,Andrea Mitchell Reports,goal term expand renew share sourc energi except hydro sourc much welcom decis prove extrem import reduc greenhous ga
MSNBC,The Rachel Maddow Show,go regul carbon dioxid climat chang
MSNBC,NOW With Alex Wagner,parti win dont think constitut amend defin marriag one man one woman go pass biggest thing us win im conserv make sens greenhous ga
MSNBC,NOW With Alex Wagner,say pay think sens entitl weve paid higher tax put money presum would okay pay fine know global warm
MSNBC,Hardball With Chris Matthews,mean that call want marxism social rick santorum tradit cathol runnerup republican parti race four year ago critic pope santorum call global warm hoax
MSNBC,The Ed Show,obama fast track author put tough posit want trade enforc act pass he go sign law potenti restrict immigr fight climat chang immigr climat chang
MSNBC,PoliticsNation,im qualifi debat scienc climat chang take global warm climat chang im scientist im scientist republican first extinct
MSNBC,The Rachel Maddow Show,colleg tuition free mani countri excel excel child care strong retir benefit often strongli pro environ take climat chang
MSNBC,The Rachel Maddow Show,colleg tuition free mani countri excel excel child care strong retir benefit often strongli pro environ take climat chang
MSNBC,The Ed Show,fight american job good wage despit thing around real problem trade adjust assist languag climat chang immigr
MSNBC,First Look,day investig there noth suggest got area mani roadblock arm check point gone pope franci expect take controversi surround climat chang
MSNBC,NOW With Alex Wagner,elect rachel dolez speak network insist identifi black fbi investig st loui cardin hack pope take climat chang denier
MSNBC,NOW With Alex Wagner,good see taken aback believ accur granular natur detail point pope make environ includ climat chang pollut
MSNBC,The Ed Show,differ exampl campaign stapl im unit divid said clearli foreign polici would humbl arrog promis regul carbon dioxid climat chang
MSNBC,The Ed Show,bibl good steward earth religion trojan hors dr dyson politician politician turn faith instantli mean profit threaten climat chang
MSNBC,Up WSteve Kornacki,pope franci say human activ respons cool planet also call protect rise temperatur world poor presid obama among mani democrat welcom pope ray climat chang
MSNBC,NewsNation,agenc taken first step toward regul greenhous ga emiss commerci aircraft issu preliminari find emiss contribut climat chang critic warn loom rule could lead increas ticket price
MSNBC,All In With Chris Hayes,mild wide ask american import polici american low list ask that openend question want rank weve got terror poverti climat chang
MSNBC,NOW With Alex Wagner,us boot ground iraq syria ye think protect america without troop go back oversea fight long time like im guy climat chang
MSNBC,The Ed Show,pope talk whatev want talk pope use moral author would say he protect earth would say that import thing think press problem confront earth climat chang
MSNBC,The Ed Show,monologu talk work guy rais energi price move manufactur job oversea noth help guy think republican go stand climat chang legisl strongli well two peopl thought human behavior someth climat
MSNBC,Meet the Press,whether isnt doesnt releas us respons good steward virnlt spiritu issu earth belong god right destroy sound like agre pope sort faithbas focu deal climat chang
MSNBC,PoliticsNation,month plan limit emiss plane truck cut greenhous gase crack power plant extens presid focu equal fair environ
MSNBC,All In With Chris Hayes,call state ignor suprem court rule scott walker rail call redefinit marriag demand constitut amend allow state defin marriag rick santorum said presid redirect global
MSNBC,Andrea Mitchell Reports,discuss one come decis view import im talk climat chang climat chang one central challeng st centuri
