Station,Show,Snippet
MSNBC,MSNBC Live With Tamron Hall,emiss heavi duti vehicl prevent climat chang
MSNBC,All In With Chris Hayes,come across clearli one thing import that rain wall street come across emphasi believ climat crisi
MSNBC,The Rachel Maddow Show,basic anoth donald trump stupid remark media cover ad nauseam oppos someth like posit minimum wage tax climat chang
MSNBC,All In With Chris Hayes,anyth frighten come republican ever that say lot dont see anyon care countri world point climat chang
MSNBC,Sanders Town Hall,scientist world let mistak climat chang real climat chang caus human activ climat chang alreadi devast harm dont get act
MSNBC,PoliticsNation With Al Sharpton,tell ive talk scientist world let mistak climat chang real climat chang caus human activ climat chang alreadi devast harm dont get act
MSNBC,The Last Word With Lawrence ODonnell,said care nuclear climat chang term he invent nuclear climat chang that come he ask subject
MSNBC,The Last Word With Lawrence ODonnell,nuclear climat chang term he invent nuclear climat chang that come he ask subject trump nobodi fool know manipul media say absurd
MSNBC,MTP Daily,sinc back two leader discuss trade global warm foreign polici well right back
MSNBC,Hardball With Chris Matthews,tweet concept global warm wag creat chines order make us manufactur noncompetit join dougla brinkley thank join us
MSNBC,The Place for Politics 2016,incarcer know mani republican colleagu think climat chang hoax
MSNBC,Hardball With Chris Matthews,republican front runner donald trump consid hoax say effort chang climat claim hurt american industri tweet concept global warm wag creat chines order make us manufactur
MSNBC,The Place for Politics 2016,go combat climat chang clean renew energi job cheer applaus one
MSNBC,All In With Chris Hayes,make transform clean environ combat climat chang creat million decent pay job applaus
MSNBC,Hardball With Chris Matthews,roosevelt third term particip ccc worthi subject environment effect climat chang becom heat ever
MSNBC,The Place for Politics 2016,big issu think realli help hillari clinton talk clean energi didnt talk grand theori address global warm although that import talk context here windmil
MSNBC,MSNBC Live With Tamron Hall,stake climat chang secur world commit toward vulner popul canada unit state lucki countri mani way
MSNBC,The Rachel Maddow Show,trump stupid remark media cover ad nauseam oppos sting liometh lik minimum wage tax climat chang might deserv extend attent
MSNBC,The Place for Politics 2016,dot grand theori address global warm mean manufactur job place like ohio think that union vote exampl ohio bring home sir great caus love phrase bring
MSNBC,The Last Word With Lawrence ODonnell,overwhelm peopl think rais minimum wage vast major peopl think climat chang real threat planet want someth
MSNBC,The Place for Politics 2016,govern abl work peopl build creat thing creat job tri solv major problem like climat chang set
MSNBC,Hardball With Chris Matthews,worthi subject environment effect climat chang becom heat ever republican front runner donald trump consid hoax say effort chang climat claim hurt american industri
MSNBC,The Place for Politics 2016,research cancer vaccin govern also work togeth protect beauti water region share two countri threaten climat chang believ
MSNBC,MSNBC Live With Tamron Hall,togeth individu countri planet address issu climat chang continu seek ensur secur citizen home also creat
MSNBC,MSNBC Live With Jose Diaz-Balart,agreement histori fight climat chang applaus guid valu even togeth advanc human develop around world save child
MSNBC,All In With Chris Hayes,feel fervent climat chang think there opportun previous believ bring peopl togeth around basic econom issu end disaster trade polici that cost us million job
MSNBC,All In With Chris Hayes,that say lot dont see anyon care countri world point climat chang immigr reform issu signific lgbt
MSNBC,PoliticsNation With Al Sharpton,that starvat wage say hear trump nation republican debat said wage america high realli high trump believ climat chang hoax
MSNBC,All In With Chris Hayes,nation top list understand climat chang real caus human activ alreadi caus major problem countri around world
MSNBC,The Last Word With Lawrence ODonnell,talk hundr billion dollar tax break cut social secur medicar medicaid parti except doesnt knowledg realiti climat chang anyth parti
MSNBC,MSNBC Live With Tamron Hall,intern agenda meet challeng climat chang exampl go big problem everybodi countri go hit wors
MSNBC,The Place for Politics 2016,irrevers impact climat chang presid macri support pari agreement critic success commit sign agreement pursu ratif year critic bring
MSNBC,The Last Word With Lawrence ODonnell,associ innov technolog drive us direct argument allow market drive govern mandat climat chang that measur thing
MSNBC,All In With Chris Hayes,countri world point climat chang immigr reform issu signific lgbt right could vote whoever democrat nomine
MSNBC,Sanders Town Hall,theyll go realli that starvat wage say hear trump nation republican debat said wage america high realli high trump believ climat chang hoax
MSNBC,Morning Joe,mostli taken appear see today entir taken david ignatiu pari novemb decemb climat chang confer number offici
MSNBC,Sanders Town Hall,polici part process let go next question differ topic michael senat sander climat chang threat lot us ke pend coal natur ga job
MSNBC,Sanders Town Hall,sweep believ climat chang legisl senat histori take consider need protect worker fault fossil fuel industri
MSNBC,PoliticsNation With Al Sharpton,sweep believ climat chang legisl senat histori take consider need protect worker fault fossil fuel industri
MSNBC,MTP Daily,climat chang pari agreement greatli diminish short singl term suprem court could demolish pillar progress movement someon who work everi singl one issu
MSNBC,The Last Word With Lawrence ODonnell,come anoth stupid remark absurd remark cours mention trump overal posit much talk hear climat chang trump said care
MSNBC,MSNBC Live With Tamron Hall,let take pari agreement exampl agreement symbol declar global corpor climat chang well practic guid grow economi respons sustain way
MSNBC,The Place for Politics 2016,immigr care climat chang women right care gay right care economi care afford access colleg see republican parti behind
MSNBC,Andrea Mitchell Reports,im everyth lot disagr also climat chang acid rain big issu canada ronald reagan leader care
MSNBC,Andrea Mitchell Reports,want better relationship russia interest climat chang push hard keyston pipelin your obama see trudeau begin obama talk
MSNBC,All In With Chris Hayes,hope secretari clinton would join seriou climat chang impos tax carbon fossil fuel industri subject energi hope youll join
MSNBC,MSNBC Live With Tamron Hall,world stage countri lead climat chang care deepli develop perspect like cours two nation agre everyth countri differ
MSNBC,MSNBC Live With Tamron Hall,carbon pollut caus climat chang dont agre aggress farsight pool resourc around research develop clean energi agenda that requir solv
MSNBC,Melissa Harris-Perry,bad thing want someon come ohio say know bad thing here go hillari clinton plan one exampl clean energi doesnt talk clean energi need clean environ global warm talk
MSNBC,The Last Word With Lawrence ODonnell,climat chang pay equiti issu women republican candid stoop start attack other wive intern embarrass think peopl around rest world think
MSNBC,All In With Chris Hayes,peopl togeth around strong econom messag peopl disagre prochoic progay marriag feel fervent climat chang think there opportun previous believ bring peopl togeth around
MSNBC,The Last Word With Lawrence ODonnell,climat chang think even opportun previous believ bring peopl togeth around basic econom issu end disastr trade polici cost us million job rais minimum wage
MSNBC,The Last Word With Lawrence ODonnell,prochoic progay marriag know feel fervent climat chang think even opportun previous believ bring peopl togeth around basic econom issu end
MSNBC,The Last Word With Lawrence ODonnell,that anoth stupid comment say everi day come anoth stupid remark absurd remark cours mention trump overal posit much talk hear climat chang trump
MSNBC,The Last Word With Lawrence ODonnell,pretti low bar overcom think realli nation disgrac think averag american say mani sane republican say countri face enorm crisi climat chang pay equiti
MSNBC,The Last Word With Lawrence ODonnell,except doesnt knowledg realiti climat chang anyth parti prepar stand women fight pay equiti parti that prepar anyth
MSNBC,Sanders Town Hall,massiv damag done planet countri marshal kind youv got look almost warlik attack attack come climat chang know mean
MSNBC,The Place for Politics 2016,aspers entir elect right center new york washington yeah assum think ill see move weve seen move rhetor think well see move whether that climat chang whether soften
MSNBC,Meet the Press,incom wealth need deal boldli climat chang kid graduat colleg debt chuck issu american peopl want hear discuss act upon want talk
MSNBC,All In With Chris Hayes,there one thing that import rein wall street incom equal come across import pentagon nsa believ climat chang one big issu
MSNBC,The Last Word With Lawrence ODonnell,said listen minimum wage climat chang thing discuss put hillari clinton said right give much attent reject
MSNBC,MSNBC Live With Jose Diaz-Balart,canadian count live safeti freedom even protect countri commun especi arctic climat chang act togeth pari reach ambiti
MSNBC,All In With Chris Hayes,associ innov technolog drive us direct onlyrgu allow market drive govern mandat climat chang that measur thing first climat alway chang
MSNBC,MSNBC Live With Tamron Hall,compass leadership front im especi pleas say unit state canada fulli unit combat climat chang first us presid visit arctic saw nation threaten
MSNBC,MSNBC Live With Tamron Hall,friend friendship match much hard work allow us great thing throughout histori beach normandi free trade agreement today climat chang presid share
MSNBC,MSNBC Live With Tamron Hall,belov expo washington cant everyth id like conclud extend deepest thank barack leadership climat chang date want ensur american peopl real
MSNBC,MTP Daily,republican show block moder republican simpli could vote donald trump primarili social liber believ scienc think climat chang real believ fund plan parenthood whole set issu
MSNBC,NOW With Alex Wagner,see play health care see play climat chang see sourc see twohead dragon play caus problem corrupt polit system keep us solv problem
MSNBC,NOW With Alex Wagner,attent problem money opinion way ive analyz person who actual look sourc job crisi health care crisi climat chang crisi berni sander solut actual
MSNBC,All In With Chris Hayes,south jeff weaver thank much appreci right go dig fascin debat mani respect weve got great peopl discuss frack talk climat chang got turn front
MSNBC,The Place for Politics 2016,shame donald trump made point donald trump domin media headlin chanc talk minimum wage tax climat chang point im sure heard comment berni sander
MSNBC,The Last Word With Lawrence ODonnell,climat chang think hoax perpetr shock shock chines goe media media today stupid absurd remark made donald trump becom stori week
MSNBC,The Last Word With Lawrence ODonnell,point ask trump comment said ye theyr terribl here reason disagre everyth trump say get much media coverag said listen minimum wage climat chang thing discuss
MSNBC,Sanders Town Hall,respons larg degre climat chang got provid transit type job good news good news move energi effici
MSNBC,Sanders Town Hall,shock everi student youv got republican parti except refus even acknowledg realiti climat chang let alon someth know that republican dont understand scienc
MSNBC,The Rundown With Jose Diaz-Balart,republican undecid guy say he proenviron know better major peopl florida believ climat chang caus human activ someth hear much republican side jess also undecid
MSNBC,PoliticsNation With Al Sharpton,short period time within three year actual essenti war look climat chang almost militari tem look fact significantli reduc carbon emiss there go
MSNBC,PoliticsNation With Al Sharpton,massiv damag done planet countri marshal kind youv got look almost warlik attack attack come climat chang know mean that go mean
MSNBC,PoliticsNation With Al Sharpton,youv got republican parti except refus even acknowledg realiti climat chang let alon someth know that republican dont understand scienc depend
MSNBC,MTP Daily,battl make court progress decis relat affirm action climat chang hang balanc clearli attempt win voter might torn right secretari clinton senat sander cours come
MSNBC,The Last Word With Lawrence ODonnell,vast major peopl think climat chang real threat planet want someth vast major peopl think wealthiest peopl countri start pay fair share tax
MSNBC,The Place for Politics 2016,social secur keep job end disastr trade polici help fight climat chang long good healthi debat issu think even stronger real contrast what happen
MSNBC,Andrea Mitchell Reports,know scientist tell us someth profound import talk climat chang real caus human activ peopl like donald trump know think hoax answer question
MSNBC,Morning Joe,hemispher countri implod liter go around world climat chang happen pari there real question mean anyth ground forc middl east middl east unravel
