Station,Show,Snippet
CNN,Piers Morgan Tonight,sens look two lead candid gingrich romney three issu start tea parti obamacar govern takeov cap trade global warm
CNN,Fl Rep-Debate,bailout like two men governor romney talk privat sector troubl vote privat sector bail cap trade bought global warm
CNN,Piers Morgan Tonight,live peopl major way two candid romney gingrich wrong side issu individu mandat romneycar wall street bailout sit couch nanci pelosi global warm cap
CNN,CNN Newsroom,warmer water bigger live cooler water right theori potenti climat chang global warm mean warmer water differ place
CNN,CNN Newsroom,bigger live cooler water right theori potenti climat chang global warm mean warmer water differ place use meet
CNN,Erin Burnett OutFront,strongli believ free enterpris system never thought first wit would newt gingrich seem he attack left third time he done first sat couch nanci pelosi talk climat chang
CNN,CNN Newsroom,warmer water one bigger live cooler water research tri figur heck two thing got togeth right theori potenti climat chang global warm warmer water place didnt use
CNN,CNN Saturday Morning,think go pay big time februari right certainli could global warm misnom temperatur warm see major global climat chang warm get warmer cold colder thing
CNN,John King USA,either concern climat chang that issu sofa sofa issu must someth climat crisi that he walk away mention ethic committe investig say partisan
CNN,CNN Newsroom,prop think issu especi newt gingrich repres seven deadli sin issu primari armageddon repres polit global
CNN,John King USA,take action address climat chang said sinc mr speaker one dumbest thing dumb thing pleas correct word wrong dumb youv chang mind climat chang nanci pelosi becom
CNN,John King USA,direct make distinct feel confid presid echo across countri come time time republican presidenti campaign former speaker gingrich rival like tell everybodi time sat couch talk global
CNN,Piers Morgan Tonight,issu start tea parti obamacar govern takeov cap trade global warm cours wall street bailout
CNN,The Situation Room With Wolf Blitzer,parti start around one obamacar wall street bailout third cap train global warm least issu
CNN,Fl Rep-Debate,cap trade bought global warm hoax energi manufactur sector look presid obama speech last night led manufactur
CNN,CNN Newsroom,tri climat chang nuclear fear make end world
CNN,Piers Morgan Tonight,obamacar govern takeov cap trade global warm cours wall street bailout three thing got conserv concern encroach govern
CNN,Fl Rep-Debate,privat sector troubl vote privat sector bail cap trade bought global warm hoax energi
CNN,SC Rep Pres Debate,someon clear contrast health care clear contrast global warm clear contrast wall street bailout one issu huge issu last coupl year
CNN,CNN Newsroom,person someon clear contrast health care clear contrast global warm clear contrast wall street bailout talk one issu huge issu last coupl year
CNN,Piers Morgan Tonight,wrong side issu individu mandat romneycar wall street bailout sit couch nanci pelosi global warm cap trade mitt romney littl bit know
CNN,SC Rep Pres Debate,issu day best person someon clear contrast health care clear contrast global warm clear contrast wall street bail well talk one issu
CNN,Piers Morgan Tonight,sit couch nanci pelosi global warm cap trade mitt romney littl bit know queri whether movement stay aliv stand principl
CNN,Piers Morgan Tonight,takeov cap trade global warm cours wall street bailout three thing got conserv concern encroach govern live peopl
CNN,CNN Newsroom,wrong mandat govern health insur support year wrong wall street bailout wrong global warm he wrong immigr issu right
CNN,The Situation Room With Wolf Blitzer,horribl compromis support wall street big bank bailout newt sit couch nanci pelosi global warm mitt romney support former cap
CNN,CNN Newsroom,close midnight theyr increasingli worri thing like nuclear weapon secur issu climat chang decis day new hampshir predict first
CNN,Piers Morgan Tonight,major way two candid romney gingrich wrong side issu individu mandat romneycar wall street bailout sit couch nanci pelosi global warm cap trade mitt romney
CNN,CNN Presents,left senat one big issu tabl cap trade global warm want stay involv fray contact local coal compani said want join fight work togeth help
CNN,CNN Newsroom,warm like real global warm human be creat go inject bibl seven deadli sin dont know biblic metaphor go polit correct religi metaphor group peopl
CNN,CNN Newsroom,realiti ron paul ron paul jon huntsman believ scienc climat chang chri well think robert analysi correct think second third
CNN,CNN Newsroom,climat chang play anim interest latest newsmak headlin last week plant zone guid chang plant find
CNN,CNN Newsroom,regard wit reagan speech support climat chang payrol freddi mac campaign base oppos everyth defin newt gingrich career
CNN,The Situation Room With Wolf Blitzer,offici say ticket mega million game remain substanti number hybrid shark may indic anim interbreed adapt climat chang research found shark
CNN,Piers Morgan Tonight,may deep right pass comprehens plan fight climat chang there reason congress shouldnt least set clean energi standard creat market innov
