Station,Show,Snippet
MSNBC,PoliticsNation,wing climat denier caucu say greenhous gase arent bad senat inhof repeatedli cite work year senat inhof said climat chang
MSNBC,NOW With Alex Wagner,gold statuett goe underdog mayb see your say thank guy time thank come climat chang research deni human influenc global warm
MSNBC,The Reid Report,gener public confus scienc well littl bit counter intuit say global warm
MSNBC,The Ed Show,come climat chang rather startl last month senat brian shot attach amend say human activ significantli contribut climat chang
MSNBC,PoliticsNation,scienc climat chang problem believ believ im scientist dont know scienc behind climat chang well listen im go im qualifi debat scienc climat chang take global
MSNBC,The Rachel Maddow Show,deni scienc climat chang least get koch brother right want step taken fight climat chang prais return deni scienc climat chang
MSNBC,The Ed Show,easi cover rate climat chang difficult press get excit cover tri program climat chang
MSNBC,The Ed Show,what right plu mega drought scientist say way climat chang continu unab
MSNBC,NOW With Alex Wagner,focu perspect time anyth inessenti must focu work friend shall longer look news hour everi night shall longer pay attent polit argument global warm
MSNBC,Morning Joe,think draw fals choic im ye im your play noth dont want talk fact what scarborough posit climat chang real yeah climat chang real
MSNBC,NOW With Alex Wagner,talk someth climat scientist agre broad major scientist agre vaccin good idea let look climat chang
MSNBC,All In With Chris Hayes,climat chang skeptic gener often appear take instanc guy washington post call high priest climat
MSNBC,The Ed Show,snow boston histori sever weather like new england realli becom par cours littl doubt among scientist sever weather climat chang
MSNBC,The Rachel Maddow Show,like climat chang scientist said dont believ polit reason make sens intern logic right deni scienc climat
MSNBC,The Reid Report,republican live dont full afford care act accept candid want repeal afford care act least accept believ climat chang manmad
MSNBC,NOW With Alex Wagner,travel ban global warm climat chang refrain im scientist therefor distress sort opposit increas republican
MSNBC,The Reid Report,let confus interchang climat chang global warm world get warmer carbon monoxid place get colder thing that consist
MSNBC,Andrea Mitchell Reports,greenhous gase discuss morn focus global secur issu reaffirm commit train afghan secur forc support sovereign secur unit afghanistan agre intern
MSNBC,NOW With Alex Wagner,global warm doesnt exist what good argument global warm watch year mayb that argument whole argument like
MSNBC,Morning Joe,there still debat climat chang effect climat chang quickli climat chang come us thousand differ variabl debat
MSNBC,The Reid Report,dream joy news busi would say word climat chang like could climat chang possibl connect climat chang toss
MSNBC,Morning Joe,coast welcom morn joe cold frigid morn east coast least dont snow new england global warm im move boca global warm brutal dont know put
MSNBC,The Rachel Maddow Show,presid catch jame inhoff furnish snowbal floor today logic snowbal disprov climat
MSNBC,Morning Joe,believ sigh snen lot peopl debat climat chang debat extent climat chang far believ climat chang extent whether happen let finish sentenc im emanuel
MSNBC,Morning Joe,debat least scienc commun debat anymor even close even close still debat climat chang effect climat chang quickli climat chang come us
MSNBC,The Ed Show,ambul chase that paraphras that basic presid said bleed lead gulf bleed think histor climat
MSNBC,The Ed Show,climat chang denier congress five republican senat acknowledg climat chang happen human significantli contribut think happen
MSNBC,Up WSteve Kornacki,pipelin could increas greenhous ga emiss accord report feder agenc state depart incorrect epa josh file bankruptci week electron retail
MSNBC,The Ed Show,brutal honest remark come presid obama climat chang interview vox presid obama say media overst risk terror compar climat chang think media
MSNBC,The Ed Show,induc global warm reduc greenhous emiss lower risk mega drought risk mega drought goe
MSNBC,The Reid Report,commentari find kneedeep question presid allegi ask thought presid christian respons could know im scientist climat
MSNBC,The Rachel Maddow Show,want step taken fight climat chang support prais deni scienc climat chang deni scienc measl get get
MSNBC,The Last Word With Lawrence ODonnell,theyr go get ass someth hope dont play polit job tell polit movi call believ someon said presid focus climat
MSNBC,Hardball With Chris Matthews,believ global warm caus man believ god hug us closer dont agre bush doctrin dont know
MSNBC,PoliticsNation,visit legalzoom today legal help need start run busi legalzoom legal help human impact global warm republican
MSNBC,The Reid Report,climat chang lot way scienc draw line say peopl peopl deni climat chang thing happen becom social issu scienc think even among
MSNBC,The Ed Show,snowstorm prove there global warm difficult explain scienc behind tensecond sound byte there billionair money pump think tank
MSNBC,Morning Joe,scientif find warmest year record critic obama administr spend much time focus global warm instead terror huf post stolen pablo picasso paint
MSNBC,NOW With Alex Wagner,say there thing graviti float that sophist scienc talk seton mani good argument global warm cold today therefor
MSNBC,The Ed Show,surveil planet earth begin say look global warm effect entir earth regard heat also suppos monitor solar flare
MSNBC,NOW With Alex Wagner,incred hope end earth done thing seen peopl fallen love dont care global warm care friend hope melt
MSNBC,The Rundown With Jose Diaz-Balart,terror confer global warm confer mayb presid could get sit legisl side aisl tri continu bipartisan effort seem though
MSNBC,The Last Word With Lawrence ODonnell,believ someon said presid focus climat chang falcon take flight propel deep space
MSNBC,Melissa Harris-Perry,call global warm sunshin time one time broke script show nasti shade rachel nichol woman audienc amaz report ask conflict interest case that mask slip littl bit
MSNBC,NewsNation,think also caught eyebrow rais eyebrow lot peopl basic scientif commun say evolut global warm thing like simpl answer question answer cours lot
MSNBC,PoliticsNation,ensur nation worker share prosper turn crisi global warm moment opportun innov job creation want win next battl justic opportun want win next battl
MSNBC,Morning Joe,countri certainli huge task take world said part administr like global warm complet long term think difficult argument combat isi job
MSNBC,All In With Chris Hayes,littl sliver write paper say real tell climat chang skeptic
MSNBC,The Rachel Maddow Show,snowbal disprov climat chang case close argument cold also moment nanci pelosi wear sungas
MSNBC,The Rachel Maddow Show,thing least vac sib nation like global warm scientif consensu conserv decid believ say dont believ polit reason get public health specif vaccin
MSNBC,PoliticsNation,consist also dont believ global warm there lot snow boston havent evolv come question women health peopl believ women magic power think see consist theyr
MSNBC,The Rachel Maddow Show,snowbal floor today logic snowbal disprov climat chang case close argument cold also moment nanci
MSNBC,The Rachel Maddow Show,democrat primari overlab antiauthor antigovern antisci benefit see around climat chang denier gener
MSNBC,The Rachel Maddow Show,antiauthor antigovern antisci benefit see around climat chang denier gener fuell koch brother chase polit upsid
MSNBC,NOW With Alex Wagner,work two climat chang real three dress gold white california repres mark draft hous resolut dress black blue
MSNBC,All In With Chris Hayes,keyston pipelin contribut much climat chang peopl lost water last summer know state know keyston pipelin
