Station,Show,Snippet
MSNBC,First Look,femin today manhat would describ feminist dont believ climat chang exist take enough action climat chang
MSNBC,Meet the Press,humili china drag kick scream climat chang agreement lobbyist noth stuff campaign trail pull away regul pull away climat chang
MSNBC,MSNBC Live,frankli town hall say vaughn hilliard thank join us activist promis fight presid trump latest action climat chang
MSNBC,MSNBC Live,im yasmin yousafzai new york th day trump administr thousand peopl coast coast protest polici climat chang
MSNBC,MSNBC Live,whether believ caus climat chang clearli human behavior impact environ help human health issu climat
MSNBC,AM Joy,context us presid establish administr oilmen climat chang denier think global warm hoax scientist scrambl
MSNBC,MSNBC Live,teacherstud saga end northern california cabin new detail allud captur long march scienc ten thousand expect ralli climat chang
MSNBC,MSNBC Live,time courthous action immigr count court back whether strategi could backfir also across countri coasttocoast today monitor thousand march climat chang
MSNBC,MSNBC Live,statu wall built might matter mean altern univers altunivers might say go someth like take someth like republican denial climat chang
MSNBC,Morning Joe,complic thought ambassador thank much he find everyth mr ambassador realli thank much show presid trump top environment offici call us pull pari climat chang
MSNBC,For the Record With Greta,suppos get deal doesnt team get togeth articul sort come aut hewant reflect intern strife talk earlier he almost intern conflict thing like climat chang
MSNBC,MSNBC Live,celebratori mood almost like second line anyon familiar new orlean tradit said leadin segment peopl look evidencebas polici govern support thing like climat chang also
MSNBC,MSNBC Live,agenda regul clean power plan first ever standard carbon pollut exist coal plant someth that go improv health economi drive greenhous
MSNBC,MSNBC Live,climat chang march goal address issu climat chang job
MSNBC,MSNBC Live,healthi environ that wrong longest trajectori job growth greenhous ga emiss lowest
MSNBC,All In With Chris Hayes,sens democrat take fight kansa start put agenda denial realiti climat
MSNBC,MSNBC Live,support believ still polar issu environ say least talk intern fallout deal global effort elimin greenhous ga emiss could chang consid
MSNBC,MSNBC Live,plan rescind moratorium coal mine feder land identifi regul curb energi product join heather cycl former deputi assist presid obama climat
MSNBC,MSNBC Live,denial climat chang take viewpoint climat chang mix border wall take basic castrat decapit government instit like
MSNBC,MSNBC Live,ohhen peopl affect climat chang that hit close heart indigen lgbt commun climat chang us world issu
MSNBC,MSNBC Live,later even begin today today climat chang march goal address issu climat chang job new clean energi polici join anthoni turrel see ground
MSNBC,MSNBC Live,job american worker trump cornerston much campaign first day presid tell us someth way environment polici thing like climat
MSNBC,Morning Joe,tillerson said level trust us russia deterior donald trump seem like theind master polici come presid trump polit equival climat
MSNBC,MSNBC Live With Hallie Jackson,engag absolut see dont know way would phrase almost bastion liber within trump administr look issu pick femal empower climat
MSNBC,MSNBC Live With Stephanie Ruhle,anti antihuman that im march talk march scienc lot focu go climat chang besid climat chang main issu issu want put
MSNBC,MSNBC Live,import scientist get that govern one contenti issu climat chang number peopl republican parti parti dont believ climat chang manmad dont
MSNBC,MSNBC Live,combat catastroph climat chang donald trump sign letter presid obama say scienc irrefut unless take strong action climat chang result go catastroph planet thing that chang
MSNBC,AM Joy,scientist accept carbon dioxid emiss primari caus global warm measur precis human activ climat someth challeng tremend disagr
MSNBC,MSNBC Live,ken thank right still ahead presid trump strip away former presid obama action aim curb global warm joini plu fight suprem court nomin
MSNBC,Meet the Press,welcom stranger midst love stranger protect god creation talk global warm refuge polici migrant polici theyr woven togeth prophet
MSNBC,Meet the Press,welcom stranger midst love stranger protect god creation talk global warm refuge polici migrant polici theyr woven togeth prophet around
MSNBC,MSNBC Live White House Correspondents Dinner,coupon section take newspap articl global warm take cent tide either way pictur pretti tonight defend first amend free
MSNBC,MSNBC Live,reach fact global warm exampl dont havent heard right natur your go bizarr point view let flip rich side hear
MSNBC,Hardball With Chris Matthews,presid obama polici combat global warm still sight set repeal replac obamacar although cant mr presid presid trump obsess dismantl work predecessor
MSNBC,Meet the Press,stranger midst protect protect god creation talk global warm migrant polici woven togeth prophet jesu nazareth
MSNBC,Andrea Mitchell Reports,skew way unproduct climat chang issu relat violenc problem seriou
MSNBC,For the Record With Greta,skew way unproduct climat chang issu relat violenc problem seriou
MSNBC,MSNBC Live,like climat chang air qualiti pollut today smithsonian kick earth optim summit event think
MSNBC,All In With Chris Hayes,support anyth read report come white hous mayb youll get carbon tax mayb well deport know well know think ray hit park term anchor
MSNBC,MSNBC Live,way theyv taken attitud toward climat chang thing protest part resist
MSNBC,All In With Chris Hayes,democrat take fight kansa start put agenda denial realiti climat chang defund plan parenthood peopl support
MSNBC,First Look,epa administr scott pruitt ask clarifi posit climat chang yesterday acknowledg human contribut factor there warm trend climat chang
MSNBC,MSNBC Live,go around climat chang issu she suppos moder influenc there evid trump moder issu mention syrian chemic attack
MSNBC,MTP Daily,hate see anybodi use phrase like altern fact without blush climat chang one exampl mani exampl econom evolut biolog
MSNBC,MSNBC Live,across countri theyr demand climat chang live event underway nation capit oakland california sneez goe sensit bladder sound familiar youll love
MSNBC,Andrea Mitchell Reports,pressur china biggest emitt co world agre pari accord rollback climat chang threat trade demand financi time interview
MSNBC,MTP Daily,tabl pari climat chang accord alli big power world reliabl consist depend credibl word that make american
MSNBC,MSNBC Live,day inaugur take climat chang w page white hous websit seem emot emot day almost
MSNBC,MTP Daily,govern look lot could say basic boil one big debat insid washington climat chang manmad ultim scienc
MSNBC,MTP Daily,unit state note pole border wallpecif might guess wasnt popular either climat chang two third say action need
MSNBC,Morning Joe,equival climat chang go hot cold extrem swing point saw special elect kansa russia polici syria polici
MSNBC,All In With Chris Hayes,upon also ad twist belief climat chang hoax cozi fossil fuel industri berni sander senat vermont thank come presid
MSNBC,MSNBC Live,hello im stephani gosk east west presid trump polici environ climat chang way th day presid
MSNBC,MSNBC Live,talk environ battl peopl say climat chang dont smithsonian involv thing prepar earth
MSNBC,All In With Chris Hayes,read report come white hous mayb youll get carbon tax mayb well deport know well know think ray hit park term anchor that bannon convers bannon
MSNBC,MSNBC Live With Craig Melvin,evalu depart interior clearli administr make environ prioriti combin denial climat chang mix deregul defund
MSNBC,PoliticsNation With Al Sharpton,vote right issu pend gender right issu pend lgbtq right depend vote climat chang afford care act
MSNBC,MSNBC Live With Kate Snow,day inaugur take climat chang page websit seem emot yeah emot day
MSNBC,MSNBC Live With Steve Kornacki,plu altern energi polit hollywood star help power climat chang revolut talk exclus sir richard branson ahead tomorrow climat march right dc busi leader
MSNBC,MTP Daily,lot work ahead presid trump reflect back elect night plu altern energi polit hollywood star help power climat chang revolut talk exclus sir
MSNBC,AM Joy,gop thank much dean back us later climat chang activist take street today look first day resist that next
MSNBC,MSNBC Live,dc thousand protest march opposit polici climat chang march one dozen stage citi across countri right nbc anthoni terrel
MSNBC,MSNBC Live,dc thousand protest march opposit polici climat chang march one dozen stage citi across countri right nbc anthoni terrel
MSNBC,Meet the Press,drain swamp someth there go account week climat chang pari chord want china help north korea embarrass
MSNBC,Hardball With Chris Matthews,trump would lay agenda ivanka trump want take issu heard past care climat chang met al gore leonardo decaprio
MSNBC,Morning Joe,mani differ thing hear climat chang time obvious grow problem lost headlin fact unit state actual improv area
MSNBC,Morning Joe,someth coal burn plant versu automobil drive everi day far contribut climat chang two year ago coal power plant alway biggest sourc pollut theyv replac
MSNBC,MSNBC Live,doesnt seem dampen turnout dress like mad scientist other carri poster climat chang messag interest stem women march took place januari
MSNBC,MSNBC Live,climat chang dismantl obama administr clean power plan yet see pari climat agreement bring forward earth day shine
MSNBC,MSNBC Live,ideolog lafbel im happi talk issu commit right choos commit lgbt commun figt climat chang tough foreign polici take
MSNBC,MSNBC Live,climat chang environment friendli polici final said technolog werent invest research wouldnt internet america move forward stephani scientist come today
MSNBC,All In With Chris Hayes,upon also ad twist belief climat chang hoax cozi fossil fuel industri berni sander senat vermont thank come presid tax cut wish list reveal
MSNBC,First Look,attent pleas stand watch short film femin today definit excus manhat someon said climat chang destroy world would say total pifl
MSNBC,AM Joy,resist continu today protest gather dc demand action climat chang join frank eric alexand paula mendoza artist director women march washington thank
MSNBC,Meet the Press,campaign trail pull away regular lieti regul pull away climat chang campaign rhetor follow noth lobbyist visit white hous week last week
MSNBC,The Rachel Maddow Show,wh democrat number airport across countri muslim ban mani issu climat chang valu posit total align think much
MSNBC,The Rachel Maddow Show,opposit afford care act muslim ban number airport across countri mani issu climat chang there mani issu valu posit total align
MSNBC,PoliticsNation With Al Sharpton,pipelin he revers lot regul energi climat chang clean coal thing base like regul toward busi like tax propos introduc
MSNBC,PoliticsNation With Al Sharpton,us differ constitu us differ progress commun im civil right coit other deal hundr thousand pe yesterday climat chang women
MSNBC,MSNBC Live,gather around countri includ washington climat march call polit action combat climat chang marcher one measur civic particip metric suggest trump administr galvan new resist
MSNBC,MSNBC Live,harrisburg big ralli th day offic dc thousand march peopl climat march opposit presid trump polici climat chang white hous correspond dinner
MSNBC,MSNBC Live,well take look citi chang sinc deadli riot across coast monitor thousand march climat chang washington dc denver break allergi
MSNBC,MSNBC Live With Stephanie Ruhle,trump war fact war scienc war climat chang bag check three time enter venu assum protect protect cheer applaus
MSNBC,MSNBC Live,administr far well right know im look trump administr alex see scott pruitt head epa climat chang denier person believ conserv base ive
MSNBC,Hardball With Chris Matthews,weve heard past care climat chang met al gore leonardo dicaprio encourag jare kushner want focu innov think nefg connect thing like
MSNBC,The 11th Hour With Brian Williams,depress put economi sounder foot end two war bring health care reform make sure someth actual confront climat chang first time succeed
MSNBC,AM Joy,greet greet let start good news bill public public side believ scienc climat chang american poll gallup say environ
MSNBC,MSNBC Live,issu like climat chang natur resourc wane natur resourc today report event washington new york citi first let go nbc news digit report who nation mall dc
MSNBC,MSNBC Live,feder govern cours extend thing like climat chang also extend carbon emiss mayb pari climat agreement san intern agreement obama administr enter behalf unit state
MSNBC,MSNBC Live,singl singular threat environ sorri there much background news environ what biggest threat im sorri what biggest threat environ well climat chang cours actual
MSNBC,MSNBC Live,environ help slow climat chang climat chang sinc earth form put pace earth longer absorb look back china beej jing
MSNBC,MSNBC Live,sciencebas think public debat note presid trump call climat chang hoax campaign trail think scientist see kind rhetor assault fact theyv work hard conclud
MSNBC,MSNBC Live,organ say peopl climat march aim voic concern climat chang th day donald trump presid live report top hour let bring republican strategist noell peter
MSNBC,MSNBC Live,neutral brian thank much thank ivanka trump role white hous much help realli bring presid plu pictur protest climat chang happen across countri updat ahead
MSNBC,First Look,environment offici call us pull histor pari climat chang agreement potenti fight white hous take shape interview last week scott pruitt becom one p highest rank offici explicitli
MSNBC,MSNBC Live With Kate Snow,environ decid time scienc scientist step fullonslaught deni there climat chang think littl disturb fact
MSNBC,MSNBC Live,take place washington dc protest presid trump polici time climat chang new video newsroom peopl begin gather capitol build what call peopl climat march ten thousand expect
MSNBC,AM Joy,gold karin jeanpierr join us next hour next today climat chang march get way talk man plan resourc make real chang next let go she dog
MSNBC,MSNBC Live,protest get way washington dc presid trump action climat chang peopl climat march kick moment capitol build crowd march pennsylvania avenu end white hous
MSNBC,MSNBC Live,polici climat chang less mile white hous presid white hous much longer today he head pennsylvania two hour he ouchout bigi
MSNBC,MSNBC Live,congressman topic protest presid polici climat chang your look oakland california one mani citi look march local time well go oakland well stick us
MSNBC,For the Record With Greta,simpl build wall talk campaign whole climat chang feed steve bannon area america first want drill get stuff america first one unit strategi
MSNBC,MSNBC Live With Stephanie Ruhle,part offici mayb advis white hous work jare kushner innov someth know well work administr might deni climat chang doesnt want invest research want defund nih
MSNBC,MSNBC Live,washington univers school law thank time presid trump may put epa work govern institut crosshair see climat chang skeptic week execut order environ presid trump opinion didnt
MSNBC,MSNBC Live,heather serv presid obama advisori climat chang welcom say reinvigor coal industri creat job thought well think presid trump actual done sign farreach
MSNBC,MSNBC Live,presid trump agenda also weve got issu like north korea cybertheft east china sea south china sea inde climat chang put back tabl across board disagr beij wt take look
MSNBC,The 11th Hour With Brian Williams,someth actual confront climat chang first time succeed thing father choic democrat republican see presid two thing one presid
MSNBC,MTP Daily,push us climat chang take away livelihood simpl march exampl someth troubl scientist year weve seen youv seen
MSNBC,MSNBC Live,climat chang real messag today ye celebr scienc also push environment scienc base feder polici feder govern that import think trump administr
MSNBC,MSNBC Live,look say altern fact that famou kellyann conway line instead scientif fact need taken your make govern polici especi look thing like climat chang ali vitali nation
MSNBC,MSNBC Live,administr begin take action specif come presid obama legaci climat chang youv seen administr take aim thing like clean power plan sought curb carbon emiss power plant well potenti pari climat
MSNBC,MSNBC Live,said celebr beauti forest lake land stand commit preserv natur beauti nation what reaction think presid understand need scienc climat chang effort celebr earth day
MSNBC,Morning Joe,cold war expansion well interest combin two view right suspect presid trump polit equival climat chang go alway hot alway hold
MSNBC,MSNBC Live,someth right ten thousand peopl dc brave swelter heat potenti thunderstorm protest presid trump action climat chang lack thereof action peopl climat march kick dc coupl hour
MSNBC,MSNBC Live,eight year scienc stronger threat urgent donald trump decid polit base need becom climat chang denier throw revers effort threaten wellb surviv
MSNBC,MSNBC Live,thing man made climat chang peopl react lie tri reestablish fact without fact cant debat whether today congress anywher countri
MSNBC,MSNBC Live,real life like walk life drive electr car cut water consumpt becam vegetarian last year realli hard save climat chang lot differ way thank much
MSNBC,MSNBC Live,hit street across countri rain chicago snow denver blaze heat dc kind full spectrum climat possibl marcher organ say aim voic concern climat chang th day
MSNBC,Meet the Press,mean china watch want china help north korea embarrass humili china drag kick scream climat chang agreement lobbyist noth stuff
MSNBC,MSNBC Live,climat chang nation around world that folk color look mass incarcer see bias there system challeng around race immin thing like folk call name
MSNBC,MSNBC Live,msnbc right live look nation mall washington dc thousand peopl gather march trump administr climat chang polici one dozen march take place th day trump
MSNBC,Hardball With Chris Matthews,talk presid trump chang posit next big question term whether he move centrist spot climat chang time g may decid winnabl climat peopl question heo
MSNBC,MSNBC Live,wildlif trump administr prepar rob bank wow know jeff took georg w bush administr effort roll back endang speci act also climat chang polici give grade your see trump
MSNBC,AM Joy,climat chang rest look anti woman agenda lgbt agenda name sooner longer case wors he presid power signatur look
MSNBC,MTP Daily,interest china big summit maralago end week china look sebl work administr signatur issu climat chang presid xi jinp presid obama presid trump taken
MSNBC,Morning Joe,climat chang whatev lot thing talk china polici talk maralago get someth done know put ethic issu asid hard
MSNBC,MSNBC Live With Stephanie Ruhle,also though sinc white hous impact coupl thing lot conserv happi effect climat chang pari agreement husband believ presid continu
MSNBC,MSNBC Live,climat chang frankli fossil fuel industri big part congress throat congressman one issu particular would like hhlight constitu concern well think
MSNBC,MSNBC Live,today felt import come support scienc show trump administr support fact base scienc base polici administr cours goe heart climat chang debat among thing
MSNBC,MSNBC Live,march scienc ralli offici end culmin heart time squar peopl realli march three primari reason one talk climat chang environ two talk health three talk technolog
MSNBC,Morning Joe,cut back trade deficit go anoth big topic today far color listen climat chang exampl one china polici thing like come senior administr sourc coupl say script talk point
MSNBC,MSNBC Live,like white hous distract countri clear ivanka trump jare lot influenc father ivanka keep tri nice let someth climat chang father apoint guy epa
MSNBC,MSNBC Live,report weve seen activist attende fill give sens thing ive heard talk there lot chatter administr action climat chang thing like clean power plan review thing like potenti
MSNBC,MSNBC Live,folk ive talk today part ive heard today there celebr scienc that half gather nation mall ye earth day climat chang govern polici aspect there also celebr
MSNBC,AM Joy,degre imct trump budget blueprint hashtag america first planet basic come last epa lose third fund regard question climat chang think presid fairli straightforward spend monday anymor consid wast
MSNBC,AM Joy,renew energi dont militari side world dont advanc make thing wors respect global climat chang yeah well note go thank bill nye scienc guy check new show
MSNBC,MSNBC Live,anoth thing say much agreement stanc climat chang trump tweet hoax opinion someon epa scott pruitt cast doubt fact manmad
MSNBC,MSNBC Live,climat chang may exist part trump administr peopl protest march also celebr apolit fact celebr scienc realli doubl head saw washington today one hundr protest
MSNBC,Morning Joe,put led public want someth climat chang ye environ today theyr breath air today theyr drink water today want clean econom want abl get cheaper electr today problem
MSNBC,MSNBC Live,also democrat resist street weekend time issu climat chang public protest best way continu fight trum snp go talk later show one countri promin progress thinker
MSNBC,MSNBC Live,thousand march excus hundr march thousand show specif climat chang live look take place washington dc mall youll hear think march today realli go make differ planet
MSNBC,MSNBC Live,back live said almost everi weekend tax march travel ban scienc march climat chang march seem like energi sustain question democrat whether keep go midterm elect
MSNBC,MSNBC Live,ten thousand take part main march washington dc right head pennsylvania avenu plan surround white hous soon grand final march come day epa took climat chang part websit
MSNBC,Meet the Press,agenc repres big industri tri water rule astound idea drain swamp someth theyr go there go account climat chang decis pari accord week back
MSNBC,MSNBC Live,everybodi live look oakland site one dozen climat chang march take place today part busi saturday across countri much march presid trump big ralli pennsylvania ahead next hour stay us la quinta present
MSNBC,MSNBC Live,white hous back thousand march citi nation show littl bit earlier time though climat chang anthoni terrel nbc report ground he washington dc anthoni question know
MSNBC,MSNBC Live,emiss far presid trump hasnt said administr go could speak directli presid cant read mind talk would say would say scienc settl climat chang real question go
