Station,Show,Snippet
MSNBC,The Rachel Maddow Show,planet let give exampl peopl dont know think climat chang think coal fire power plant tail pipe emiss second biggest sourc greenhous gase anim
MSNBC,All In With Chris Hayes,planet let give exampl peopl dont know think climat chang think coal fire power plant tail pipe emiss second biggest sourc greenhous gase anim
MSNBC,All In With Chris Hayes,need commun famili need look want argu climat chang dont happen need global warm go
MSNBC,All In With Chris Hayes,warm stuff know obama think singl biggest threat world today global warm okay believ chang climat chang word global
MSNBC,Morning Joe,around climat chang
MSNBC,All In With Chris Hayes,fight climat chang r ker jame cameron fight climat chang ker jame cameron fight climat chang er jame cameron fight climat chang r jame cameron fight climat chang jame cameron fight climat chang
MSNBC,The Rachel Maddow Show,blow glacier amus moment ago presid obama spoke anchorag topic climat chang spoke commun live climat chang alreadi
MSNBC,Morning Joe,innov well invent someth eventu produc energyeffici youll make ask believ climat chang believ human contribut climat chang think there question evid show human contribut climat chang
MSNBC,Morning Joe,weather chang look china theyr noth big planet view climat chang big problem nuclear climat chang
MSNBC,The Rundown With Jose Diaz-Balart,conserv alway said liber cathol cafeteria cathol pick chose teach conserv join cafeteria line dont like pope said global warm
MSNBC,MSNBC Live,cite pope author approvingli issu climat chang listen pope say religi leader evangel say destroy planet term climat chang
MSNBC,The Rundown With Jose Diaz-Balart,privat go talk success he exampl climat chang deal china deal iran say diplomaci work china major issu far climat chang
MSNBC,All In With Chris Hayes,rose challeng assad regim result civil war one biggest crisi global map right result unpreced drought research connect climat chang that climat chang
MSNBC,All In With Chris Hayes,rose challeng assad regim result civil war one biggest crisi global map right result unpreced drought research connect climat chang that climat chang
MSNBC,The Rachel Maddow Show,cap trade program limit greenhous gase countri true kind big kahuna term global polici address climat chang chines presid cours arriv west coast earlier week
MSNBC,The Rachel Maddow Show,announc massiv new cap trade program limit greenhous gase countri true kind big kahuna term global polici address climat chang chines presid cours arriv west coast
MSNBC,The Rundown With Jose Diaz-Balart,thursday hell address joint meet congress visit without critic arizona repres boycot pope speech view climat chang
MSNBC,The Rundown With Jose Diaz-Balart,home dont get econom polici bishop cardin pope he urg global cooper back iran deal issu sweep new direct climat chang
MSNBC,Morning Joe,think weather chang could man made someth china noth view climat chang big problem nuclear climat
MSNBC,All In With Chris Hayes,connect peopl care planet book excel book would recommend everyon chang everyth theori say look climat chang
MSNBC,All In With Chris Hayes,mind issu add encyli cal essenti moral theolog behind imper command god steward planet face climat chang
MSNBC,Hardball With Chris Matthews,thought pure catholic sound progress thought realli inspir hear messag holi father focu central issu like climat chang
MSNBC,All In With Chris Hayes,water almost noth help us fight back drought great next interview avatar director jame cameron fight climat chang
MSNBC,News Nation,particip global capitalist market one rise think recogn mistak take capit potenti take climat chang
MSNBC,All In With Chris Hayes,countri fact climat realiti backdrop confer could appropri yesterday street miami beach hit coastal flood exacerb climat chang
MSNBC,All In With Chris Hayes,industri revolut would put enough carbon atmospher chang climat new idea weve depend edison scienc technolog everyth weve done predict climat chang back
MSNBC,First Look,ben carson head head forc languag presid obama global warm open climat chang summit alaska messag
MSNBC,All In With Chris Hayes,diplomat resid washington dc truli histor day earlier pope gave first speech us soil weigh pointedli matter polit debat campaign immigr climat chang notabl
MSNBC,All In With Chris Hayes,said doesnt mind goe smear thank much come presid obama becom first sit presid visit alaskan arctic deal climat chang
MSNBC,All In With Chris Hayes,said doesnt mind goe smear thank much come presid obama becom first sit presid visit alaskan arctic deal climat chang
MSNBC,MSNBC Live,oppos construct pipelin think imper look keyston pipelin believ distract import work combat climat chang
MSNBC,The Last Word With Lawrence ODonnell,corpor maz accomplish much good throughout histori unit state expect pope spoke concern protect planet call environment deterior without ever use word climat chang
MSNBC,MSNBC Live,everybodi senior staff cabinet breath sigh relief right let turn right alaska presid use visit platform talk climat chang
MSNBC,PoliticsNation With Al Sharpton,final presid obama climb histori threeday visit alaskan arctic moment ago finish hike melt glacier seward alaska part call action climat chang
MSNBC,All In With Chris Hayes,go bring woman pope brought fold selfproclaim jewish secular feminist intern bestsel author find align pope climat chang
MSNBC,Way Too Early,polit observ taken note time hillari clinton announc opposit keyston pipelin perfectli coincid pope arriv wednesday yesterday presidenti candid continu focu climat chang releas
MSNBC,Morning Joe,cuba discuss got ground pope will play diplomat helper front think one issu democrat fire pope talk climat chang
MSNBC,MSNBC Live,abus morn see talk prison also want bring messag stir conscienc us quit comfort whether around climat chang
MSNBC,Up wSteve Kornacki,parti peopl deni climat chang explain im im scientist lynn im doctor explain certainli believ trust evid believ climat
MSNBC,The Rachel Maddow Show,dont think best interest need combat climat chang first time she ever made statement day pope franci arriv us landmark encycl climat
MSNBC,MSNBC Live With Thomas Roberts,thorni issu tomorrow offici visit bilater meet follow press confer anticip theyll cover whole rang issu includ human right well cours anoth major issu climat chang
MSNBC,Hardball With Chris Matthews,stori america come back thank haley barbour next pope franci come america two week he lead cathol church liber toler direct climat chang social issu
MSNBC,MSNBC Live With Thomas Roberts,encourag propos initi reduc air pollut report also time presid gear un gener assembl big climat chang meet he
