Station,Show,Snippet
CNN,CNN Newsroom,champion medicar part sat nanci pelosi global warm ad newt gingrich also tell want hear hell tell passion convincingli newt gingrich doesnt want look past
CNN,Reliable Sources,rise poll lot question past past represent freddi mac posit global warm individu mandat come your see much critic voic begin emerg
CNN,CNN Saturday Morning,summit concept climat said ted say peopl skeptic let hear ted said global warm one seriou seriou environment issu
CNN,American Morning,america tornado snow differ place happen weather weather whacki part earth heat debat much human activ drive global warm earth
CNN,CNN Newsroom,know want support see he worri global warm stanc said im pretti sure he go us hasnt proven yet first hasnt
CNN,CNN Newsroom,laughter lot differ thing solv thing think global warm proven one thing one ad dishonest wrote oppos cap trade testifi see
CNN,State of the Union,debat last night romney gingrich back forth peripher issu core issu whether wall street bailout cap trade globe global warm huge govern takeov thing individu
CNN,CNN Newsroom,flip mani record gay right climat chang payrol tax cut extens theresa dole serv year repres differ governor say
CNN,The Situation Room With Wolf Blitzer,global climat chang advoca advoc ad al gore allianc protect gingrich call spot one dumbest mistak gingrich ride high
CNN,American Morning,beck brought someth gingrich call one dumbest mistak climat chang ad al gore sit sidebysid nanci pelosi still believ
CNN,Piers Morgan Tonight,climat chang what caus that debat see extrem swing weather job scare peopl keep
CNN,World Business Today,un secretari gener ban kimoon give us thought europ moment much durbin climat chang confer achiev two week talk
CNN,Piers Morgan Tonight,climat chang what caus that debat see extrem swing weather job scare peopl keep appr e
CNN,American Morning,inconveni truth outlin global climat chang advoc well never believ al gore fantasi fact look record day al gore testifi
CNN,AM Wake Up Call,inconveni truth outlin global climat chang advoc well never believ al gore fantasi report problem gingrich ad al gore allianc climat
CNN,American Morning,real problem newt gingrich among republican republican dont like mitt romney use health care mandat gingrich republican question mitt romney mitt romney think global warm real possibl manmad
CNN,State of the Union,globe global warm huge govern takeov thing individu mandat anoth big topdown govern takeov sector economi gingrich romney place that heck tea parti form result
CNN,CNN Newsroom,global warm call someon moder think need someth bleed support last sever week also said interview wolf id like challeng hed done regular thing timekeep minut
CNN,CNN Saturday Morning,live breath event last night money goe give grant educ youth term environ whole concept global warm peopl skeptic huge issu durbin finish aid twoweek
CNN,John King USA,wrong side scienc therefor lose posit jon huntsman make case listen scienc climat chang man signific role here jon huntsman earlier
CNN,American Morning,still believ know inconveni truth outlin global climat chang advoc well never believ al gore fantasi fact look record
CNN,The Situation Room With Wolf Blitzer,dont alway see eye eye newt sign two former speaker arent chummi day battl climat chang ad gingrich went say
CNN,American Morning,corrupt influenc money system provid badli need intern leadership climat chang thing fossil fuel industri strangl hold white hous
CNN,CNN Newsroom,job council improv energi effici build think climat chang project work kind thing sever year believ strongli
CNN,CNN Newsroom,embed mortgag crisi work financ grate abl support offer continu effort climat chang project clinton global initi help
CNN,John King USA,climat chang tarp health carement date he flipflop real well one know better newt gingrich socal wave short crest that campaign
CNN,CNN Newsroom,conserv member congress issu mitt romney newt gingrich matter hypocrit commerci nanci pelosi endors climat chang advis freddi mac
CNN,AM Wake Up Call,report he also ad nanci pelosi dont alway see eye eye newt agre countri must take action address climat chang still believ
CNN,The Situation Room With Wolf Blitzer,comfortab comfort let nice alreadi see today peter hambi obtain mail rais speaker gingrich sit nanci pelosi climat chang ad say friend like
CNN,State of the Union,import issu go deal like bail wall street like climat chang like obama care substanc thing talk also mention earlier idea
CNN,CNN Newsroom,three year ago gingrich nanci pelosi team commerci global warm seem relationship chummi anymor stay tune stori far well follow paul thank much presid obama head kansa today talk
CNN,The Situation Room With Wolf Blitzer,famili would immedi scream foul point know help nanci pelosi al gore global warm rememb two thing dumbest singl thing ive done last four year ad nanci pelosi none ad jump
CNN,CNN Newsroom,say good busi creat job make us energi independ fight climat chang nearest thing free lunch tough economi save paid back within
CNN,John King USA,mail went iowa republican remind speaker gingrich pair former democrat speaker nanci pelosi combat climat chang tough expect come earlier today speaker gen reiter pledg say pleas republican
CNN,World Business Today,well un summit climat chang wind backdrop uncertainti europ earlier robin sat ban kimoon get thought year climat confer view europ debt crisi
CNN,American Morning,went fight obama care also bring someth gingrich call one dumbest mistak climat chang ad made al gore sit sidebysid rival nanci pelosi
CNN,Piers Morgan Tonight,climat chang what caus that debat see extrem swing weather job scare peopl keep appris appris what go weather
CNN,John King USA,take posit basic run counter climat scientist said nation academi scienc said caus climat chang man contribut think find
CNN,CNN Newsroom,believ free peopl free market govern control whether health care financi servic control energi global warm believ market believ peopl that plan put forward clear contrast barack obama think that need
CNN,Erin Burnett OutFront,never take geographi task global warm rise china describ problem geographi come sort feel like mayb way brain work feel like dont know place ever go make
CNN,Piers Morgan Tonight,take posit line mani peopl drive republican debat climat chang exampl believ real believ true lot peopl go pick republican candid
CNN,The Situation Room With Wolf Blitzer,begin three issu immigr climat chang individu mandat romney least posit theyr critic gingrich particular ad tempera enough next three half
CNN,The Situation Room With Wolf Blitzer,eye newt agre countri must take action address climat chang newt gingrich side long list issu sometim week dont think right wing social engin anymor
CNN,Piers Morgan Tonight,take posit line mani peopl drive republican debat climat chang exampl believ real believ true lot peopl contrari point view
CNN,American Morning,hostil report gingrich fire side mitt romney launch web act featur former speaker nanci pelosi infam plea combat climat chang proromney pack put hit way barack obama plan work destroy mitt romney run
CNN,World Business Today,us thank rami inocencio charl come world busi today china shake thing year un climat chang summit south africa could mean big chang countri around world well take live summit next im good wash face
CNN,World Business Today,theyr there absolut domest appetit climat chang issu there elect next year economi falter public larg disengag debat way american put todd stern sort impot
CNN,The Situation Room With Wolf Blitzer,hang nanci pelosi climat chang health care reform im sure way go way romney go good us origin spot statement made spot made
CNN,CNN Newsroom,dash shell he work lot issu conserv dont like climat chang health care think bill clinton respect newt gingrich tactic think he say guy what motiv robert know
CNN,Piers Morgan Tonight,catapult top take posit line mani peopl drive republican debat climat chang exampl believ real believ true lot peopl contrari point view
CNN,American Morning,immigr health care action climat chang decad pup see voter cast around mayb iowa new hampshir theyr expos directli argument go back toward michel bachmann rick perri nation level choic
CNN,John King USA,democrat republican love hate web video hit nanci pelosi al gore newt gingrich video support climat chang back messag tough iowa attack mail that truth mitt knife got
CNN,Piers Morgan Tonight,drive republican debat climat chang exampl believ real believ true lot peopl go pick republican candid contrari point view mean clear although newt gingrich
CNN,Piers Morgan Tonight,mani peopl drive republican debat climat chang exampl believ real believ true lot peopl contrari point view clear although newt gingrich who current frontrunn would
CNN,State of the Union,republican agre record that last thing nomin someon bad record import issu go deal like bail wall street like climat chang like obama care substanc thing talk
CNN,Piers Morgan Tonight,climat chang exampl believ real believ true lot peopl go pick republican candid contrari point view mean clear although newt gingrich current frontrunn prefer civil affair mitt romney took glove today gave interview new york
