Station,Show,Snippet
MSNBC,NewsNation,sneak attack block presid obama climat chang regul presid well choic word climat chang denier congress dont rememb anybodi say moon wasnt made chees
MSNBC,Hardball With Chris Matthews,climat chang moral imper address climat chang actual think busi interest doechbt put pope categori yahoo im say pope spoken issu
MSNBC,NewsNation,extens militari engag senat bloomen thank time appreci hous republican gear new rule limit greenhous ga emiss block fund
MSNBC,NOW With Alex Wagner,govern newest pollut standard senior hous republican consid use must pass govern fund bill block new rule limit greenhous ga emiss coal fire
MSNBC,NOW With Alex Wagner,today congress though full folk stubbornli automat reject scientif evid climat chang tell hoax fad that part speech gop climat chang strategi get
MSNBC,The Rachel Maddow Show,schwarzenegg applaus thank much thank career action hero make believ today im take reallif bad guy one threaten human climat chang climat chang that showtim documentari year live danger
MSNBC,The Ed Show,someth climat chang environ public work committe would hazard probabl close dozen senat past will someth climat chang question get polit space
MSNBC,NOW With Alex Wagner,us histori half countri california drought wildfir use season season appear last year evid climat chang around us best evid climat chang actual
MSNBC,Hardball With Chris Matthews,think actual evangel care issu saw pope last week talk climat chang moral imper address climat chang actual think busi interest doechbt put pope
MSNBC,All In With Chris Hayes,well go didnt clearli congressman grimm gotten memo central offic use latest term art im scientist listen im qualifi debat scienc climat
MSNBC,Melissa Harris-Perry,reduct greenhous ga emiss also reduct soot smog alreadi immedi impact commun decad
MSNBC,The Rachel Maddow Show,view moment come countri get concern aspect climat chang one big thing that differ look climat chang larg depend comput
MSNBC,The Ed Show,way republican say denier go wake certainli hope denier wake urgent need take action climat chang long known climat chang caus devast environ
MSNBC,The Rachel Maddow Show,climat chang happen cost countri billion dollar econom issu wait there last week four former cabinet member serv presid came testifi senat environ committe say ye climat chang real congress someth
MSNBC,The Rachel Maddow Show,countri get concern aspect climat chang one big thing that differ look climat chang larg depend comput nation academi scientist scientif commun
MSNBC,Hardball With Chris Matthews,texa republican solv issu climat chang declar doesnt exist state gop parti platform put way quot strive good steward earth climat chang polit agenda attempt control everi aspect live
MSNBC,Melissa Harris-Perry,ft mean individu respons one thing fossil fuel power plant respons anywher greenhous ga emiss power part plan
MSNBC,All In With Chris Hayes,question issu your leader transit clean energi your go leader one biggest job creat industri centuri sort tragic thing yeah go get fossil fuel smart quickli avoid catastroph global
MSNBC,Morning Joe,washington post teachabl moment could littl burt bee guy could global warm obama foreign polici
MSNBC,NOW With Alex Wagner,messag road saturday presid spoke urgenc act ton climat chang late sound littl differ typic obama speech climat chang wasnt presid thought might abl pass bill win republican
MSNBC,The Cycle,true dont realli hear lot common belief would someth global warm admit
MSNBC,The Ed Show,go start someth decis limit amount carbon put atmospher global warm coal burn power plant
MSNBC,First Look,prison could test case republican fear administr move forward quickli touch epa greenhous ga restrict power plant today presid republican go new rule would requir
MSNBC,The Ed Show,need weather million home cut back greenhous ga emiss save peopl money fuel bill think peopl understand war iraq cost trillion invest
MSNBC,The Last Word With Lawrence ODonnell,elect porn star applaus yeah yeah endors rob ford long warn danger global warm melt ice cap rise sea
MSNBC,All In With Chris Hayes,theyr ask climat chang say hey look im scientist ill translat realli mean know manmad climat chang realli happen admit ill run town radic fling think climat scienc liber plot im go admit
MSNBC,All In With Chris Hayes,theyr ask climat chang say hey look im scientist ill translat realli mean know manmad climat chang realli happen admit ill run town radic fling think climat scienc liber plot im go admit
MSNBC,Hardball With Chris Matthews,standard school among american support common core radic differ come climat chang one five tea parti republican say action takenen contrast countri larg support action climat chang tea partier approv propos reduc
MSNBC,Way Too Early,second term bill strongest action global warm presid plan use execut author forc power plant cut carbon pollut
MSNBC,NOW With Alex Wagner,offer state flexibl way compli administr say take nation largest sourc greenhous ga emiss way ambiti achievabl achiev achiev would profound epa say would gener
MSNBC,All In With Chris Hayes,conspiraci theori global warm somehow everyon work concert fact everyon individu opposit scienc compet time time get point liter point
MSNBC,All In With Chris Hayes,anyth number feder govern requir state reduc greenhous ga emiss major american say ye will pay extra month energi bill take second idea presid
MSNBC,All In With Chris Hayes,centuri sort tragic thing yeah go get fossil fuel smart quickli avoid catastroph global warm dawdl anoth ten
MSNBC,The Reid Report,attack show anyon integr fascin thing happen right peopl ask agre global warm say im scientist
MSNBC,The Reid Report,nonwhit believ colleg educ white sound like democrat parti republican safe ground continu deni exist global warm short term
MSNBC,PoliticsNation,ice cube hoax scientif consen consensu presid meteorologist gop lawmak deni global warm offici turn joke last night
MSNBC,All In With Chris Hayes,carbon tax someth environmentalist push what also good new suprem court larg upheld environment protect agenc abil regul greenhous gass like carbon pollut best news climat
MSNBC,Hardball With Chris Matthews,fall plu presid obama take worri faction republican parti deni global warm say im scientist republican establish may celebr victori mississippi long
MSNBC,All In With Chris Hayes,there two thing wrong first chines suffer tremend air pollut know theyll suffer global warm much go peak emiss that
MSNBC,The Last Word With Lawrence ODonnell,endors rob ford long warn danger global warm melt ice cap rise sea reusabl groceri bag go get caught tree presid obama announc
MSNBC,The Last Word With Lawrence ODonnell,new page propos lower car emiss help stop global warm step one stop print page propos presid obama said want go whack bother walk
MSNBC,The Last Word With Lawrence ODonnell,reusabl groceri bag go get caught tree presid obama announc new page propos lower car emiss help stop global warm step one stop print page propos
MSNBC,NewsNation,mcconnel weav obamacar global warm go set stage kind battl republican want wage one democrat expect expect
MSNBC,All In With Chris Hayes,signific effort american presid ever curb carbon emiss countri signific effort presid taken combat global warm second place way tie noth
MSNBC,Andrea Mitchell Reports,sbrer rupt much plastic trash ocean also carbon pollut make ocean warmer acid biggest threat realli global warm term atmospher
MSNBC,Hardball With Chris Matthews,last week boehner join nonoth gop use ignor defens come confront issu scientist agre human caus global warm here boehner speaker address report last thursday
MSNBC,Hardball With Chris Matthews,yet base know im old school way im go make point want see differ two polit parti republican democrat issu look two parti platform nobodi ever let democrat parti platform say global climat
MSNBC,The Rachel Maddow Show,congress congress folk tell climat chang hoax fad plot
MSNBC,PoliticsNation,republican clueless climat chang gotten bad noth laugh
MSNBC,Hardball With Chris Matthews,f perform marqu lexu spoke issu rang climat chang wage student loan
MSNBC,Morning Joe,warm ye climat chang zillion pump carbon air someth
MSNBC,The Rachel Maddow Show,except congress congress folk tell climat chang hoax fad plot
MSNBC,All In With Chris Hayes,given fluctuat exist previous histori world dinosaur polar icecap right talk global warm realli warm dinosaur right go say well therefor okay
MSNBC,NOW With Alex Wagner,hispan colleg educ white mean america tomorrow broad argument happen im go littl pessimist second problem global warm reason differ
MSNBC,All In With Chris Hayes,right talk global warm realli warm dinosaur right go say well therefor okay fine dont expect conduct civil way coastlin would get redrawn
MSNBC,All In With Chris Hayes,branch scienc incent oh yeah import point whole idea behind conspiraci theori global warm somehow everyon work concert fact everyon individu opposit scienc compet
MSNBC,Meet the Press,impact global warm except crush commun wait minut cultur matter govern big unaccount bureaucraci smallest govern workforc sinc eisenhow that right declar era big
MSNBC,All In With Chris Hayes,terribl brand name digress anyway hoo anyway he weigh bigtim new york time op say uncertain term need carbon tax also good news suprem court today larg upheld environment protect
MSNBC,The Rachel Maddow Show,folk tell climat chang hoax fad plot liber plot recent
MSNBC,NOW With Alex Wagner,presid obama call climat chang denier colleg commenc speech find happen potu stop polit scienc
MSNBC,Morning Joe,weather particularli hot area australia spain still us set record cold temperatur one degre higher compar previou record ask there global warm answer im
MSNBC,NOW With Alex Wagner,risk clear expect slow global warm also reduc asthma risk heart attack moral oblig act climat say mani democrat fact run away idea well see play
MSNBC,All In With Chris Hayes,centuri sort tragic thing yeah go get fossil fuel smart quickli avoid catastroph global warm dawdl anoth ten year go struck rise sea level
MSNBC,Hardball With Chris Matthews,that probabl messag need use today remark go republican latest string attack presid launch hard rigid roocht wednesday ridicul red hot claim ignor global warm duck question said hey im
MSNBC,All In With Chris Hayes,china india india subsaharan africa argument there two thing wrong first chines suffer tremend air pollut know theyll suffer global warm much
MSNBC,Hardball With Chris Matthews,global warm say im scientist republican establish may celebr victori mississippi long hardbal place polit ture process sticki note string yeah littl bit skeptic actual rocket scienc
MSNBC,The Cycle,risk clear expect slow global warm also reduc asthma risk heart attack moral oblig act climat say mani democrat fact run away idea well see play
MSNBC,The Rachel Maddow Show,republican cant ignor climat chang former secretari treasuri hank paulson week join forc former new york mayor michael bloomberg
MSNBC,NOW With Alex Wagner,major electr produc burn coal support point clear folk support climat chang denialist
MSNBC,The Ed Show,reduc coal plant regul huge step combat climat chang presid obama next move next take request ask ed live ahead
MSNBC,Hardball With Chris Matthews,listen im qualifi debat scienc climat chang im astut understand everi propos involv hurt economi kill american job
MSNBC,All In With Chris Hayes,first chines suffer tremend air pollut know theyll suffer global warm much go peak emiss that come know go get fossil fuel dont think there
MSNBC,All In With Chris Hayes,found particularli capitalist cultur way matter happen climat chang speci still thousand
MSNBC,The Cycle,new plan audaci seem like big deal actual measur impact climat chang absolut score presid moral oblig
MSNBC,Hardball With Chris Matthews,pound nearli talk profit mistak final presid took sarcast shot climat chang denier last night take look duck question
MSNBC,Hardball With Chris Matthews,salut governor omalley commit vet latest info graphic bipartisanship best next republican latest posit climat chang okay ladi whenev your readi
MSNBC,Ronan Farrow Daily,discredit chamber commerc report realiti need address climat chang smart way give lot flexibl address carbon pollut
MSNBC,Morning Joe,climat chang mr podesta spoke loyal unflinchingli honest term presid obama record talk environment failur specif failur
MSNBC,All In With Chris Hayes,bottom line ask doctor linzess today conserv arent dodg climat chang question say theyr scientist big dodg whatev
MSNBC,The Daily Rundown,loss tree land land becom impervi challeng climat chang warmer temperatur sea grass
MSNBC,Hardball With Chris Matthews,entir section devot address climat chang responsib respons k plat fom theyr regress section simpli delet one sole prefer
MSNBC,Hardball With Chris Matthews,co emiss climat chang like sergeant shu shultz hogan hero issu one know noth know noth
MSNBC,All In With Chris Hayes,respond question climat chang say weather chang everi day heard head west virginia coal associ say polit struggl
MSNBC,The Ed Show,think say disprov climat chang thermomet that like say seen cleanest barrel oil critic view piec infrastructur
MSNBC,All In With Chris Hayes,matter happen climat chang speci still thousand year creat civil took place
MSNBC,The Rachel Maddow Show,republican cant ignor climat chang former secretari treasuri hank paulson week join forc former new york mayor michael bloomberg releas report say
MSNBC,Hardball With Chris Matthews,talk profit mistak final presid took sarcast shot climat chang denier last night take look duck question say im scientist
MSNBC,Hardball With Chris Matthews,florida theyr especi danger climat chang fact he say sign doctor practic medicin base st centuri fact th centuri fact
MSNBC,All In With Chris Hayes,there sort way fact think republican parti miss occas shape legisl face climat chang could favor interest go forward
MSNBC,NOW With Alex Wagner,scienc deni republican take today effect said moon made chees mani scientist question level certainli behind specif climat chang scenario other shown
MSNBC,PoliticsNation,presid whether your talk reagan clinton nixon he strateg talk climat chang creat opportun even come immigr reform see presid tire
MSNBC,PoliticsNation,right hard exactli hard scientist agre climat chang like due human activ last month hottest month may ever record
MSNBC,The Daily Rundown,climat chang hour alreadi pushback speaker boehner ask mr presid job one nation gun address mental health provid window e need
MSNBC,Hardball With Chris Matthews,commit vet latest info graphic bipartisanship best next republican latest posit climat chang told free tensecond test
MSNBC,NOW With Alex Wagner,assess roll stone write struggl solv climat crisi power unnot shift take place forward journey human civil difficult danger clear ultim prevail agre
MSNBC,The Rachel Maddow Show,releas report say climat chang happen cost countri billion dollar econom issu wait there last week four former cabinet member serv
MSNBC,The Ed Show,scienc interview new york time columnist tom friedman progress group call climat chang denier new ad show case footag republican politician disput valid scientif
MSNBC,The Ed Show,line pocket exist power plant must reduc carbon die oxid emiss think that enough enough solv climat chang step right direct
MSNBC,All In With Chris Hayes,utopia koch one biggest cribber sam brownback mike pompeo respect climat chang read countless studi disagre one biggest cr
MSNBC,Up WSteve Kornacki,demonstr urban area comprehens plan live water hoboken frontlin climat chang experi hurrican iren sandi
MSNBC,All In With Chris Hayes,denial flood stage appalachia among polit class heard repres respond question climat chang say weather chang everi day heard head west
MSNBC,The Reid Report,climat chang morn epa administr announc propos toughest new rule carbon pollut nation histori disappear polar bear melt ice cap although
MSNBC,The Reid Report,answer fudg admit believ climat chang dont time interestingli enough scientist agre regular peopl
MSNBC,The Reid Report,releas taliban past two day indic debat much climat chang white hous rais temperatur one contenti issu time
MSNBC,Morning Joe,one name said one said rahm emanuel usual mention number one nonenthusiast climat chang answer said go
MSNBC,The Daily Rundown,time today take away commenc address gave saturday presid obama brought topic climat chang focu five major address sinc
MSNBC,PoliticsNation,obama take major step forward come flurri execut action year climat chang student loan debt rais minimum wage feder employe
MSNBC,The Ed Show,ruth good us riski busi climat chang denial rapid respons panel weigh conserv effort shape detroit citi detroit privat utopia left
MSNBC,PoliticsNation,fight climat chang koch brother oil baron coal baron obviou fight wall street form obviou particular special interest
MSNBC,The Daily Rundown,anyth day anymor look tea parti almost complet opposit opposit side non tea parti republican let move climat chang thing basic say
MSNBC,NOW With Alex Wagner,face climat chang us thank time show season final year live danger thank come ahead republican may restrict voter
MSNBC,PoliticsNation,presid obama deliv punch line folk tell climat chang hoax fad plot liber plot duck question hey im scientist realli translat
MSNBC,Up WSteve Kornacki,promis use power aggress combat climat chang there immedi polit question could cost democrat control senat year today epa propos clean power plan cut
MSNBC,Up WSteve Kornacki,climat chang becom prioriti issu democrat particularli au larm report document sever toll alreadi take congress unwil take step
MSNBC,All In With Chris Hayes,found particularli capitalist cultur way matter happen climat chang speci still thousand year creat
MSNBC,Hardball With Chris Matthews,us congressman chri van hollin democrat maryland want get one thing straight democrat parti commit someth climat chang absolut republican commit
MSNBC,Hardball With Chris Matthews,inform especi florida theyr especi danger climat chang fact he say sign doctor practic medicin base st centuri fact th centuri fact
MSNBC,The Rachel Maddow Show,climat chang affect whole world that obvious go much larger challeng address weve start signific histor way forese resurg conservationmind republican sort
MSNBC,Jansing and Co.,climat chang democrat want part polit strategi beyond good morn im chri jans begin us armi readi launch high level inquiri
MSNBC,The Cycle,investig one know happen someth chain command decid fairli quickli lieuten colonel toni schaffer next presid take climat chang one ambiti move
MSNBC,The Cycle,sweep climat chang plan date propos cut exist power plant carbon emiss level level cut vari state year come
MSNBC,The Rachel Maddow Show,folk tell climat chang hoax fad plot liber plot oh god admit presid obama confirm worst fear liber plot
MSNBC,The Rachel Maddow Show,mani say actual know better theyr embarrass duck question im scientist realli translat accept man made climat chang real say
MSNBC,The Rachel Maddow Show,im scientist realli translat accept man made climat chang real say loud ill run town bunch fring element think climat
MSNBC,NOW With Alex Wagner,countri begin job address climat chang extrem seriou way john youv got play tape sarah palin know say would support cap carbon
MSNBC,PoliticsNation,climat chang denier she elect moder id hate see extremist look like know jamaal gop establish worri mean show sign real concern
MSNBC,All In With Chris Hayes,way could libertarian argument statist argument there sort way fact think republican parti miss occas shape legisl face climat chang could favor
MSNBC,The Daily Rundown,recov quickli relat agre g continu lead exampl fight climat chang pose danger environ economi nation secur
MSNBC,The Rachel Maddow Show,execut action like mani presid done critic thing number execut order theyr great substanc take action climat chang perhap import
MSNBC,The Rachel Maddow Show,polit far republican want know benghazi coverup climat chang scare quot agenda control everi aspect life congress appeal vote right act
MSNBC,The Ed Show,shoot rampag suspect later presid obama speak climat chang denier make intent environment polici clear jane clair join us girl mom make underwat fan power moon
MSNBC,NOW With Alex Wagner,whether climat chang whether tax reform debt crisi immigr reform your joke go troubl well obviou demograph constitu
MSNBC,Morning Joe,much stuff go world today surrend economi psychopath suit throw would suggest greatest moral challeng time address climat chang window
MSNBC,The Reid Report,made well peopl asthma asthma one biggest caus peopl admit emerg room climat chang also affect weather pattern storm like hurrican
MSNBC,NewsNation,climat chang debat focu news nation republican go plan block regul think cast vote follow sat break news right
MSNBC,The Last Word With Lawrence ODonnell,extend unemploy someth climat chang massiv gun law massiv agreement congress start thing think republican block everyth press sort play two parti cant anyth
MSNBC,NOW With Alex Wagner,manmad climat chang happen admit ill run town think climat scienc liber plot im go admit applaus im scientist either
MSNBC,The Daily Rundown,duck question say theyr ask climat chang say hey look im scientist applaus im im scientist either got good one nasa
MSNBC,Jansing and Co.,step get legisl congress issu fair amount resist resist say least presid obama hit back climat chang denier week commenc address
MSNBC,Jansing and Co.,heat went wrong insid gener motor need happi next good measur mother natur chang way senat hear climat chang mayb one watch
MSNBC,All In With Chris Hayes,gener gap think realli main thing climat chang lgbt right republican kiss whole gener byeby continu go
MSNBC,The Rachel Maddow Show,im scientist realli translat accept man made climat chang real say loud ill run town bunch fring element think climat
MSNBC,The Rachel Maddow Show,releas report say climat chang happen cost countri billion dollar econom issu wait there last week four former cabinet member serv presid came
MSNBC,First Look,grim outlook potenti effect climat chang us estim cost high temp billion per year extrem storm billion annual rise sea put billion worth coastal
MSNBC,The Rachel Maddow Show,inform includ save option download xarelto® patient center app call xarelto visit teamxareltocom congress folk tell climat chang hoax fad plot
MSNBC,The Rachel Maddow Show,climat chang that showtim documentari year live danger arnold schwarzenegg alon last month former governor utah republican presidenti candid offer ope new york time
MSNBC,Hardball With Chris Matthews,yep go pen station rat hole jfk embarrass much fall apart citi urntd water thank climat chang nobodi work dont understand union
MSNBC,All In With Chris Hayes,antioxid support cell health age care theyr ask climat chang say hey look im scientist ill translat realli mean know
MSNBC,The Last Word With Lawrence ODonnell,look particular agenda extend unemploy someth climat chang massiv gun law massiv agreement congress start thing think republican block everyth press sort play
MSNBC,The Ed Show,boy much new republican parti later presid obama take real action combat climat chang conserv continu deni deni scientif evid robert kennedi jr join us tonight ed show
MSNBC,The Ed Show,regul necessari deal climat chang deal fossil fuel depend creat pollut carbon emiss rule sent us direct begin control
MSNBC,All In With Chris Hayes,argument statist argument there sort way fact think republican parti miss occas shape legisl face climat chang could favor interest go forward
MSNBC,PoliticsNation,minimum wage women equal pay someth climat chang that fight want may help republican base even backfir fox yesterday
MSNBC,Up WSteve Kornacki,unhealthi way basic im passion protect citi hoboken make sure citi protect climat chang that job look citi hoboken
