Station,Show,Snippet
MSNBC,Countdown With Keith Olbermann,carl cameron blitzkrieg constitut blitzkrieg path media matter news buster nbc global warm propaganda
MSNBC,The Rachel Maddow Show,forese risk noth amelior financi crisi still pay bp oil spill figur fix turn back flow crude know global warm
MSNBC,MSNBC News Live,allianc thrive advanc common interest whether prevent spread nuclear weapon secur vulner nuclear materi thwart terrorist attack confront climat chang promot
MSNBC,The Rachel Maddow Show,product energi unit state presid obama made clear intend exploit crisi push liber agenda cap tax scheme climat chang question
MSNBC,The Rachel Maddow Show,put nation energi tax product energi unit state presid obama made clear intend exploit crisi push liber agenda cap tax scheme climat chang question
MSNBC,The Rachel Maddow Show,oil still gush bp bust well wont moratorium deepwat drill whole countri focus worst fossil fuel disast histori republ get new climat chang bill
MSNBC,The Rachel Maddow Show,thinker research scientist figur us way cant polit system situat though peopl ahead politician new energi polici get us oil whether motiv climat chang
MSNBC,Hardball With Chris Matthews,proud amaz thought get climat chang even presid one area need talk media peopl question global warm today two year ago fact there
MSNBC,Hardball With Chris Matthews,thought whether get climat chang even presid chri one area need talk media peopl question global warm today two year ago fact there evid happen
MSNBC,Hardball With Chris Matthews,head proud amaz thought whether get climat chang even presid chri one area need talk media peopl question global warm today two year ago fact there evid happen
MSNBC,The Rachel Maddow Show,bill oppos hous bill even attorney gener tri oppos bill find greenhous gase threat human kind idea he beat
MSNBC,Countdown With Keith Olbermann,includ cap greenhous gase nationwid mandat renew energi senat john kerri cosponsor senat energi bill abandon said new bill quot admittedli narrow
MSNBC,Countdown With Keith Olbermann,vote one eight democrat senat back februari sign letter lisa jackson epa oppos agenc regul greenhous gase carl levin michigan sheryl brown ohio
MSNBC,Andrea Mitchell Reports,think tri salvag lastditch effort climat chang legisl hill well ought help us pass energi independ climat chang legisl choic weve realli got make
MSNBC,MSNBC News Live,help happen kate arnold teach eighth grade histori show class inconveni truth documentari climat chang student immedi inspir act climat chang urgent issu need air
MSNBC,Countdown With Keith Olbermann,global warm propaganda problem blitz short britskrieg everi nfl coach theyr nazi
MSNBC,Morning Joe,measur would seek limit greenhous ga emiss storm aim gulf pensacola offici say bonni path louisiana like creat danger rip current expect
MSNBC,Hardball With Chris Matthews,memorandum daniel patrick moynihan warn impact climat chang four decad scienc simpli reject singl
MSNBC,Hardball With Chris Matthews,dont believ evolut beat goe matter much inform collect own climat chang okay republican parti deni despit fact nixon librari releas memorandum daniel patrick moynihan warn impact climat chang four decad
MSNBC,Hardball With Chris Matthews,warn impact climat chang four decad scienc simpli reject singl republican senat readi take action
MSNBC,Countdown With Keith Olbermann,media matter jame okeef news buster nbc global warm propaganda blitzkrieg problem blitz short britskrieg everi nfl coach theyr nazi
MSNBC,Hardball With Chris Matthews,scientist say necessari curb global warm reduct look tough think presid kept promis made
MSNBC,Hardball With Chris Matthews,hard cap carbon emiss level scientist say necessari curb global warm reduct almost three year ago neera
MSNBC,MSNBC News Live,washington talk global warm right along eastern seaboard plenti weather advisori heat advisori heat warn see darker shade eastern carolina southeast area pennsylvania
MSNBC,Countdown With Keith Olbermann,tomorrow next year us tonight promis congressman ed markey democrat massachusett chair global warm committe thank time tonight sir thank score card
MSNBC,The Rachel Maddow Show,depend oil stave much bigger oil crisi come packag deal global warm nation energi tax call climat bill nation energi tax
MSNBC,MSNBC News Live,inner circl discuss possibl global warm year ago nixon advis daniel patrick moynahan urg administr issu worldwid system monitor carbon dioxid atmospher memo among
MSNBC,Hardball With Chris Matthews,right howard energi includ someth climat chang show he damn well seriou seriou
MSNBC,The Rachel Maddow Show,assembl frankenstein bill kerrylieberman mean there carbon tax go price carbon one know sure
MSNBC,MSNBC News Live,global warm point toward come armageddon us scientist seem think weve got plenti time end humankind scientist univers kansa smithsonian institut say worldwid extinct happen everi million year clock
MSNBC,The Rachel Maddow Show,depend oil stave much bigger oil crisi come packag deal global warm nation energi tax call climat bill nation energi tax pretti confid tell
MSNBC,The Dylan Ratigan Show,day debat name enemi heat wave global warm new campaign video sarah palin start grow buzz today critic claim obama administr refus link terrorist islam
MSNBC,The Dylan Ratigan Show,cost one scienc writer said led tendenc stay indoor exercis less creat massiv spike electr consumpt that speed global warm say turn countri republican join us via skype
MSNBC,Countdown With Keith Olbermann,tomorrow next year us tonight promis congressman ed markey democrat massachusett chair global warm committe thank time tonight sir thank think progress score card three judg
MSNBC,Hardball With Chris Matthews,level scientist say necessari curb global warm reduct almost three year ago neera look tough hard think presid kept promis made
MSNBC,MSNBC News Live,happen whether global warm event like need addict money congress senat put asid peopl show real leadership right thing havent havent taken toez step yet
MSNBC,The Dylan Ratigan Show,fact sure heat debat global warm today number back there oil weve got captur job hunt im fred lemond im charg bp effort remov oil water
MSNBC,Morning Joe,movement energi legisl rout frustrat democrat nervou vulner democrat especi conserv moder swing district vote last year global warm bill sort cap trade provis
MSNBC,Countdown With Keith Olbermann,file claim earliest today local time even busi impact tomorrow next year us tonight promis congressman ed markey democrat massachusett chair global warm committe thank time tonight sir thank
MSNBC,MSNBC News Live,made unwelcom sexual advanc upscal portland hotel octob gore portland deliv speech climat chang portland polic say hagger cancel sever appoint
MSNBC,The Rachel Maddow Show,make possibl climat chang extern at caus external felt compani far away dont polit capit true dont
MSNBC,MSNBC News Live,one struggl terror anoth challeng climat chang care account must taken risk face smaller vulner nation mani commonwealth
MSNBC,The Dylan Ratigan Show,climat chang disput everyth predict anyth know leav hous apart im bone dri get corner
MSNBC,The Rachel Maddow Show,come commiss worri commiss commiss go tell us stop beforehand go wait global warm planet roast hundr million displac form commiss
MSNBC,MSNBC News Live,al gore made unwant sexual advanc massag appoint upscal portland oregon hotel octob th gore portland deliv speech climat chang portland polic say hagerti
