Station,Show,Snippet
CNN,Americas Choice 2016 Democratic National Convention,believ scienc believ climat chang real
CNN,CNN Tonight With Don Lemon,believ scienc believ climat chang real
CNN,Erin Burnett OutFront,trump repres parti offici ban state employe even use word florida know els trump say global warm
CNN,Erin Burnett OutFront,put speak global warm need global warm freez first gener feel sting climat chang last gener someth
CNN,CNN Newsroom Live,certainli challeng ahead prime minist malcolm turnbul moder face battl conserv parti key issu samesex marriag climat chang reform
CNN,Situation Room With Wolf Blitzer,movement continu campaign end deleg today continu movement fight injustic fight inequ work hard ensur real seriou climat chang program
CNN,Americas Choice 2016,use energi unfortun counter bale factor hold economi back low energi price import economi theyr import nation defens biggest problem isnt climat chang
CNN,Erin Burnett OutFront,convent long pain minut trump conjur host dark threat never mention word climat chang global warm expect
CNN,Americas Choice 2016 Democratic National Convention,propos also substanti reduc student debt elect climat
CNN,Erin Burnett OutFront,prosper nation global warm lot hoax hoax doubt mind damag sandi wors global warm caus sea level higher
CNN,Erin Burnett OutFront,climat chang realiti tv make mistak trump reckless denial climat chang danger threat livelihood safeti children
CNN,Americas Choice 2016,economi better world still good enough still peopl anxiou ohio west virginia talk coal miner concern coal miner talk global
CNN,Americas Choice 2016,singl mention global climat chang entir event one mention climat chang thing scienc repeal epa actual lie
CNN,Erin Burnett OutFront,america didnt invent global warm theyd invent donald trump much know sure donald trump bulli
CNN,Americas Choice 2016 Democratic National Convention,hope global deal cut greenhous ga emiss fade secretari presid knew way break impass find actor need get room particularli chines hammer agreement point deep
CNN,Erin Burnett OutFront,threaten children risk worst wildfir season record million acr burn global warm mountain melt earlier
CNN,At This Hour With Berman and Bolduan,school without debt elect climat chang greatest environment crisi face
CNN,Situation Room With Wolf Blitzer,protect environ creat job defend planet global warm time enact polici foster job creation incentiv new
CNN,Erin Burnett OutFront,america climat chang like fact like children grandchildren
CNN,Erin Burnett OutFront,unit state hundr year donald trump hand believ scienc say quot concept global warm creat chines
CNN,Americas Choice 2016 Democratic National Convention,mine field put climat chang center foreign polici negoti first agreement ever
CNN,Americas Choice 2016 Democratic National Convention,donald trump well like republican choos reject scienc believ climat chang hoax need address
CNN,Situation Room With Wolf Blitzer,state defi donald trump climat chang immigr reform minimum wage cast berni sander vote
