Station,Show,Snippet
CNN,New Day,decis week christin join us money center big busi react hundr compani say us suffer countri sign landmark plan reduc greenhous ga emiss
CNN,Inside Politics,pari climat agreement stop unbeliev stop payment unit state tax dollar un global warm program
CNN,Wolf,nation secur ramif us leav pari climat accord there mani pentagon call climat chang threat multipli climat chang
CNN,Situation Room With Wolf Blitzer,presid trump say make decis soon pari climat agreement sourc say expect withdraw accord tonight mr trump alreadi face backlash accus undermin fight global warm
CNN,CNN Newsroom With John Berman and Poppy Harlow,global warm greenhous ga emiss dramat impact american economi could argu that good thing need make sacrific exxon may fine
CNN,CNN Newsroom With John Berman and Poppy Harlow,agreement would undermin economi undermin job know argument could serious hurt us oversea exactli pari accord commit unit state withdraw actual mean sure aim limit global warm
CNN,New Day,continu effect climat chang global warm think credibl undermin countri lose confid us belief climat chang countri lose
CNN,CNN Newsroom With John Berman and Poppy Harlow,talk cost that right us presid obama realli leader field climat chang secretari state john kerri one pet project us said want lead climat chang
CNN,CNN Tonight With Don Lemon,certainli much made clear strong propon refuge right spoken time time need address climat chang
CNN,New Day,foreign polici endors articl v nato come self defens pick fight germani bmw look like renegoti climat chang
CNN,Early Start with Christine Romans and Dave Briggs,thing regard energi regard believ clean air mayb coal mine thought interest th day saw huge march climat chang
CNN,CNN Tonight With Don Lemon,thorni inde beyond discuss pope probabl focu thing certainli pope go set agenda right refuge climat chang princ
CNN,The Lead With Jake Tapper,also refus acknowledg look eu whole he get involv climat chang well see happen commit stay climat
CNN,The Lead With Jake Tapper,leader condemn terror act deprav that contrari spirit ramadan presid still get major handl one issu whether would stay pari climat chang
CNN,CNN Newsroom With Fredricka Whitfield,commit nato allianc thing pressur particularli climat chang got ear full told lot alli waiver climat
CNN,At This Hour With Kate Bolduan,trump particularli father ran presid begin administr transit open fact want help push father toward climat chang
CNN,Fareed Zakaria GPS,central focus essenti francogerman coupl stronger european voic intern crise affect europ right go bret ive got ask column climat chang
CNN,CNN Newsroom With Ana Cabrera,youngest governor california came back second go around he oldest governor america he alway champion climat chang issu
CNN,Inside Politics,climat chang global warm reduc carbon emig bring temperatur countri submit emiss assess everi five year requir countri countri set financ
CNN,Situation Room With Wolf Blitzer,pictur one anticip moment trump first presidenti trip abroad pope usher presid studi privat meet issu divid climat chang refuge
CNN,CNN Newsroom With John Berman and Poppy Harlow,cnn break news thank john thank poppi hello everyon kate bolduan presid face moment truth global stage stay go come climat chang
CNN,CNN Tonight With Don Lemon,zef zeleni tell us jake im told incred close held mani presid decis open whether afghanistan varieti thing healthcar climat chang
CNN,The Lead With Jake Tapper,welcom back lead world lead us alli react told presid trump pend decis pull pari climat accord unit nation tweet quot secretarygener quot climat chang
CNN,Early Start with Christine Romans and Dave Briggs,us believ european union good thing doesnt mention climat polici two big thing leader dont see thing eye eye there rift american leadership call question rift climat chang
CNN,CNN Newsroom With John Berman and Poppy Harlow,mani peopl approach world elit approach world way donald trump pleas underscor thing said campaign trail say point thought climat chang
CNN,CNN Newsroom With Fredricka Whitfield,say realli divid tradit polit parti want us believ often strident voic end polit spectrum keep us safe distanc solv real problem whether climat chang
CNN,Fareed Zakaria GPS,much overwhelm scienc direct that pushback heard one intellig liber scientist well dont deni global warm climat chang dont deni need address
CNN,Fareed Zakaria GPS,much overwhelm scienc direct that pushback heard one intellig liber scientist well dont deni global warm climat chang dont deni need address serious
CNN,Erin Burnett OutFront,presid riyadh said go lectur muslim world fact lectur european leader realiti necessarili like heard erin proof go climat chang
CNN,CNN Tonight With Don Lemon,discuss debat within white hous whether right move tell us jake im told incred close held mani presid decis open afghanistan varieti thing health care climat chang
CNN,New Day,among lowest temperatur ever much unit state icecap record size chang name global warm climat chang thought hoax yesterday sean spicer press secretari ask
CNN,New Day Saturday,secretari tillerson sign week countri arctic territori cite import reduc greenhous gase pollut administr weigh withdraw pari
CNN,CNN Newsroom With John Berman and Poppy Harlow,part american leadership embrac idea produc greenhous gase could deal climat real blow move mani expect also move
CNN,CNN Newsroom With John Berman and Poppy Harlow,syria pull pari agreement weve almost never kind nearunivers scientif consensu polit consensu histori human issu global
CNN,Early Start with Christine Romans and Dave Briggs,pari climat deal countri sign deal plan reduc greenhous ga emiss america withdraw compani like microsoft nike
CNN,CNN Newsroom With Fredricka Whitfield,assur franc intern cooper secur develop also fight climat
CNN,Early Start with Christine Romans and Dave Briggs,presid quit pari climat deal countri sign landmark accord includ us plan reduc greenhous ga emiss start america withdraw compani like microsoft nike loreal
CNN,CNN Newsroom With Fredricka Whitfield,carbon pollut greenhous ga emiss world leader tri understand presid trump intent et cetera nineday trip here hear
CNN,New Day Saturday,consequ global warm thursday secretari state rex tillerson contradict administr sign
CNN,Situation Room With Wolf Blitzer,your strong climat chang would withdraw pari agreement affect gloepglo global fight climat chang three reason stay climat accord
CNN,CNN Newsroom With Ana Cabrera,theyv increas sinc theyv seen russia becom threat expect big decis presid week chose sign document g climat
CNN,CNN Tonight With Don Lemon,think expect make clear posit climat chang pope believ climat chang realiti threat life know
CNN,New Day Sunday,issu climat chang actual pope franci wrote landmark cyclic import climat chang deal world trump one deni
CNN,CNN Newsroom With John Berman and Poppy Harlow,refuge immigr climat chang mean pope wrote book climat chang presid call hoax massag differ go forward
CNN,Anderson Cooper 360,russia storm cloud still brew back home heard presid directli wolf unusu hear world leader specif climat
CNN,Inside Politics,argument well that also someth that differ militari talk climat chang signific threat nation secur climat chang destabil region complic fight terror stabil
CNN,CNN Newsroom With John Berman and Poppy Harlow,base someth like note john promis would polit problemat howev polici point view great major countri want see sort action climat
CNN,CNN Newsroom With Fredricka Whitfield,agre would go far well think look politician polit leader think let look scienc pull climat
CNN,Situation Room With Wolf Blitzer,presid believ human caus climat chang past presid repeatedli call climat chang know hoax here question us withdraw pari agreement
CNN,Inside Politics,afghanistan climat chang thing hear shockingli littl presid mention john mccain watch debat play cover polit peopl around world also look pari climat chang what go
CNN,New Day Saturday,agreement cant make sens two thing simultan dont make sens your go tri pursu reduct greenhous ga emiss arctic pursu elsewher world basic pari agreement
CNN,Situation Room With Wolf Blitzer,orchestr deal import unit state stay true word second reason cours climat chang realli challeng gener see impact climat chang across planet threat multipli
CNN,The Lead With Jake Tapper,natur ga chang issu well see even ahead exxon tillerson support climat chang effort fight climat chang exampl lot peopl nation secur apparatu
CNN,CNN Newsroom With Brooke Baldwin,climat chang agenda everi time shut coal plant unit state china india wid ten coal plant reduc climat chang shut coal go china india
CNN,At This Hour With Kate Bolduan,countri bring plan tabl go reduc pollut parti share goal purpos limit warm degre celsiu avoid catastroph impact climat
CNN,CNN Newsroom With Brooke Baldwin,join intern collabor everybodi join address challeng cant alon one thing show past eight year step took protect peopl climat
CNN,New Day,mean relax look presid well dont think weve seen look way time certainli give speech intern audienc he talk give keynot speech address issu climat
CNN,At This Hour With Kate Bolduan,unusu presid obama obvious knew donald trump go appoint peopl whose polici view differ presid obama administr cours like he say dont appoint peopl go dont like climat
CNN,CNN Newsroom With Brooke Baldwin,economi number list climat chang question pose job versu climat chang peopl want job huge reason oval offic promis job gina want talk
CNN,Situation Room With Wolf Blitzer,stop unbeliev stop payment unit state tax dollar un global warm program report would also isol america nearli everi nation globe
CNN,Situation Room With Wolf Blitzer,nation pledg take action curb global warm everi nation sign two wartorn syria nicaragua insist deal isnt tough enough preet size mechan
CNN,Situation Room With Wolf Blitzer,undermin fight global warm new reign terror us citizen among casualti huge new suicid bomb attack afghanistan presid trump decid whether commit us troop america longest
CNN,Situation Room With Wolf Blitzer,unit state tax dollar un global warm program presid promis offici announc soon find soon two senior offici tell cnn decis made though caution precis
CNN,New Day Saturday,tax dollar un global warm program candid trump determin campaign one sever time said would sell pari climat agreement pressur world leader g summit aid
CNN,New Day,concern secur safeti terror think european leader concern environ global warm two differ track two differ vision peopl presid
CNN,CNN Newsroom With Brooke Baldwin,sourc though like time magazin cover supposedli warn come ice age anoth time magazin talk surviv global warm cover appar found way presid desk got work
CNN,New Day,agreement respect global warm environment consider that true pleas reach least twitter let us know true nick burn big deal us
CNN,Situation Room With Wolf Blitzer,deal curb global warm except syria nicaragua white hous deepli divid issu presid trump say he hear lot peopl way say hell make decis soon
CNN,Situation Room With Wolf Blitzer,say decis pari climat agreement come soon sourc tell cnn expect withdraw accord break countri take action global warm cover much guest
CNN,Situation Room With Wolf Blitzer,news presid immin decis pari climat agreement sourc tell cnn expect withdraw accord design combat global warm let go athena jone athena would anoth move bit presid roll back
CNN,CNN Tonight With Don Lemon,consequ climat chang without get mani differ probabl moral issu pope
CNN,The Lead With Jake Tapper,terror climat chang world peac washington discuss seem bit stall budget propos declar
CNN,CNN Newsroom With John Berman and Poppy Harlow,cost frack frack reduc global warm get natur ga clean reliabl abund sourc energi look dont think coal go away unless put im say gari cohn certainli sound like
CNN,CNN Newsroom With John Berman and Poppy Harlow,would want sit talk better deal better deal seem let deni global warm happen first place nobodi go agre assess differ assess agreement
CNN,Situation Room With Wolf Blitzer,michel thank much michel kosinski situat room presid trump also like make stun move would leav unit state almost alon world pull pari climat deal aim curb global warm let go white hous
CNN,CNN Tonight With Don Lemon,cuff purport person voiceless donald trump call climat chang hoax somebodi hold
CNN,At This Hour With Kate Bolduan,also gave presid trump coppen ann encycl h made human behavior climat chang see
CNN,Wolf,comment ill read part anyon sk allwho acceler climat chang want polit resolv
CNN,CNN Newsroom With Victor Blackwell and Christi Paul,economi lynn come climat chang indic nation voic ride domest voic home
CNN,CNN Tonight With Don Lemon,climat chang refuge presid trump muslim ban much focus imag
CNN,CNN Tonight With Don Lemon,vote presid trump mind ye he involv critic issu like climat chang right refuge
CNN,CNN Newsroom With Brooke Baldwin,commit everi countri lower greenhous emiss slow effect climat chang presid lean toward leav agreement
CNN,CNN Tonight With Don Lemon,age recent talk global warm one fake part internet hoax print hand presid got work staff interven mr presid isnt true system
CNN,Inside Politics,forward curb global warm number countri said theyr go stay matter unit state interest see leader perceiv america stand globe presid trump result expect decis come meet
CNN,CNN Tonight With Don Lemon,thing like climat chang capit right refuge think tri establish cordial relationship perhap go forward may
CNN,CNN Newsroom Live,sit leader commit chang surround climat chang report ye hr mcmaster give record brief
CNN,New Day,expect talk climat chang let check nic robertson milan speech report yeah
CNN,New Day,health care reform also cuba climat chang gave nod push health care reform mani lost job vote
CNN,New Day,treati bad deal ted cruz warn presid facilit promis throw thrreati say uncheck climat chang could cost us
CNN,New Day,will say nato due thing trade climat chang will go along whole make america great slogan focus intern domest
CNN,Inside Politics,educ mental health effort even combat opioid epidem revers commit fight climat chang put futur nation
CNN,CNN Newsroom Live,energet combat econom crisi cours francoi holland made sure pari map term climat chang combat terror
CNN,Fareed Zakaria GPS,new inform rise dont say didnt know true youd say let find whether true becom lifelong learner look someth like global warm think peopl say cours awe theori
CNN,CNN Newsroom With Brooke Baldwin,real think even thing like pari accord climat chang secondli heard silli attack notion fake news perhap mistaken
CNN,CNN Newsroom Live,countri habit spohe spoken certainli love media know climat chang discuss presid trump campaign say hoax
CNN,CNN Newsroom Live,he schedul meet mr trump later month theyv talk differ immigr climat chang pope franci say sincer chant mr
CNN,CNN Newsroom With John Berman and Poppy Harlow,pari accord next day make america great pull pari agreement would mean campaign promis fulfil would mark major break world come deal climat chang anoth major break
CNN,New Day,presid obama mix stimul higher level think plan futur climat chang grow popul ska skarsti food
CNN,CNN Tonight With Don Lemon,presid obama talk minut two men got along well saw eye eye climat chang sort thing interest see
CNN,Early Start with Christine Romans and Dave Briggs,creat renew sens purpos job purpos talk climat chang embark tour talk real american mark zuckerberg mark cuban bob iger rock els
CNN,CNN Newsroom With Fredricka Whitfield,commit climat chang idea exactli presid talk rememb said might perhap impact presid decis mayb reveal
CNN,CNN Newsroom With John Berman and Poppy Harlow,know scienc clearli side climat chang effect someth realli need done slash carbon dioxid main thing
CNN,CNN Newsroom With Brooke Baldwin,sea climat chang discuss realli doesnt realli that intellectu argument think argument would like see us address
CNN,The Lead With Jake Tapper,republican senat lindsey graham talk colleagu dana bash state union sunday day withdraw confirm presid think climat chang hoax
CNN,The Lead With Jake Tapper,protect us energi suppli also idea climat chang caus disast place like africa asia sudden becom swarm tsz rege
CNN,Fareed Zakaria GPS,exchang gift pope give letter climat chang thought interest pope play polit role expect pope talk
CNN,Debate Night Senator Bernie Sanders and Governor John Kasich,new your good new presid go make mistak disagre trump health care climat chang understand that unusu someth usual
CNN,New Day Saturday,budget nick mulvaney said month ago prioriti administr let watch regard question climat chang think presid straightforward spend money
CNN,Inside Politics,rome moment ago vatican meet pope franci main event tomorrow two leader big differ climat chang isra palestinian conflict earlier presid travel bethlehem earlier today
CNN,CNN Newsroom With John Berman and Poppy Harlow,deal world climat chang top prioriti white hous move opposit direct six million job would kill us stay
CNN,New Day,climat chang one signatur oversea achiev someth that key he someth understand clearli presid trump oppos nick good milan
CNN,Fareed Zakaria GPS,storm mayb real storm know basic say shouldnt overconfid act though absolut debat climat chang will
CNN,Early Start with Christine Romans and Dave Briggs,key issu like climat chang immigr sign seem fresh stage meet went well read tea leav bodi languag long
CNN,New Day,third leg oversea trip itali met pope franci two clash publicli climat chang refuge among thing let bring back panel errol loui jacki
CNN,At This Hour With Kate Bolduan,vatican said discuss climat chang well instanc import polit negoti protect christian minor particular refer middl east hear secretari
CNN,New Day,presid trump put europ risk let read everyon anyon acceler climat chang weaken environment protect sell weapon conflict zone want polit resolv religi
CNN,CNN Newsroom With John Berman and Poppy Harlow,presid trump trade barb throughout campaign person seem fundament base polici thing like climat chang well think could potenti import shift well see
CNN,CNN Newsroom Live,fight climat chang agreement even obama administr everyon alway agreement everyon know kind charact presid trump know mayb
CNN,New Day,presid trump could come week decis pari climat deal former energi secretari bill richardson say climat chang pull disastr america disan agreemegr
CNN,New Day,see waffl parit climat chang accord impact larg scale chang cant everyth obvious treati congress role mani thing keyston pipelin dont tend
CNN,New Day,leader head g alli look indic presid trump stay pari climat chang accord expect cours robust convers terror wake
CNN,Anderson Cooper 360,stay pari climat chang agreement ask garri cohen view evolv came learn came get smarter jim chanc well hear presid tomorrow
CNN,Anderson Cooper 360,trip come end return washington tomorrow mani question hangov climat chang russia investig yeah jeff zeleni sicili us much break
CNN,CNN Newsroom Live,state peopl intern diplomat editor nic robertson minut ago talk lack agreement concret agreement g mani issu focu climat chang one
CNN,New Day Saturday,right ship stay focus newest challeng face administr next world leader team pressur presid trump come climat chang convinc chang mind
CNN,New Day Saturday,say presid quot evolv climat chang moment ago minut ago presid tweet make final decis pari accord next week come sever announc decis
CNN,Inside Politics,well watch presid land rome see air forc one right big meet pope tomorrow two men differ immigr climat chang issu presid continu intern trip
CNN,New Day,one differ opinion emerg past day issu climat chang someth good friend alli discuss issu mention burden share
CNN,CNN Newsroom With John Berman and Poppy Harlow,commun six parti britain germani franc itali japan canada reaffirm support climat chang agreement wait unit state make decis italian prime minist
CNN,CNN Newsroom With John Berman and Poppy Harlow,turn world around climat chang threaten turn back fail copenhagen succeed pari us pull thank much let go christin roman
CNN,The Lead With Jake Tapper,consid next countri good afternoon everyon welcom lead ike jake tapper well begin polit lead he presid call climat chang hoax perpetr chines
CNN,CNN Newsroom Live,receiv award obama honor expand health care million american lead fight climat chang accept speech call us lawmak courag oppos new
CNN,Smerconish,campaign show certainti lead hubri deni climat chang human role nevertheless set climat scienc scrupul that alway case booster
CNN,Fareed Zakaria GPS,bret stephen caus first column time climat chang bell ring start chain reaction that heard throughout connect busi world att network secur help protect busi
CNN,CNN Newsroom With Fredricka Whitfield,massiv global issu instanc fight terror obvious also instanc french keen obvious protect global climat chang cours struck right pari
CNN,Inside Politics,great modifi posit climat chang women right big issu well see withdraw pari climat agreement come coupl week think interest
CNN,Situation Room With Wolf Blitzer,decis sort publicli discuss like afghanistan decis like climat chang agreement someth view differ wolf im told multipl sourc presid grown increasingli agit
CNN,Reliable Sources,uk independ note g leader blame us failur reach climat chang agreement unusu frank statement arab news circul special english edit call first ladi elegantli respect israel paper
CNN,CNN Newsroom With Fredricka Whitfield,problem climat chang one grandfath care deepli scienc technolog recogn america leav world solv problem ensur done right speech rice
CNN,New Day Sunday,know new papaci lot learn lot learn earth climat chang thu led write might encourag
CNN,Debate Night Senator Bernie Sanders and Governor John Kasich,think im upset american peopl hurt got middl class hut peopl cant afford health care theyr worri climat chang turn cnn
CNN,CNN Newsroom With John Berman and Poppy Harlow,dont agre climat chang climat might number one issu europ behalf citizen trump administr activ debat whether stay pakt dont also exhibit
CNN,Erin Burnett OutFront,hold climat chang decis right thank much jeff senior polit analyst mark preston former white hous commun director presid obama jen sachi director trump transit team jason
CNN,Erin Burnett OutFront,world today germani itali question whether unit state would still global power question allianc specif issu climat chang one also provid arm conflict travel ban
CNN,CNN Newsroom Live,domest audienc think time german relat let talk g summit wrap climat chang front center yet leader left summit bit frustrat
CNN,New Day,trump propos clear differ climat chang biggest issu european govern european want someth see unit state step presid
CNN,New Day,europ angela merkel leader germani basic say look franc new presid franc probabl go alon climat chang defens think stay nato
CNN,CNN Newsroom With Brooke Baldwin,sens purpos week white hous suppos decid pari acord speak climat chang thank us moscow new pictur us concert bomber carri big blue
CNN,Situation Room With Wolf Blitzer,condemn terror act depraf contrari spirit ramadan presid still get handl one major issu whether us stay pari climat chang agreement ask gari cohn view evolv
CNN,New Day Saturday,think import promis keep american peopl want job first high wage want rebuild economi climat chang deal done analysi heritag foundat find would dramat
CNN,New Day Saturday,coal town america decim obama regul destroy commun famili kind cost would see throughout economi kind climat chang fan sichl left
CNN,CNN Newsroom Live,univers birmingham thank join us hear angela merkel know presid trump didnt much say leader talk climat chang cours staunch
CNN,CNN Newsroom Live,oppon believ climat chang let start overal trip know presid gloat view huge success accomplish world stage think think contrast
CNN,CNN Newsroom Live,beyond controversi trump russia investig bode badli us relat divis climat chang occur yesterday trump remark fellow mato leader extrem disturb
CNN,CNN Newsroom Live,loser that theyr loser report wednesday highlyanticip meet pope franci vatican publicli disagre issu climat chang refuge facetofac meet seem cordial
CNN,Situation Room With Wolf Blitzer,odd whole host issu climat chang immigr issu warn overreach battl terror evil give rise evil violenc violenc presid earlier
CNN,Anderson Cooper 360,push climat chang leav room other lead think could diminish american credibl influenc leadership world issu outsid unit state number one
CNN,New Day,say product relationship mean sweep differ carp carpet discuss openli like question climat chang think import issu need discuss
CNN,New Day,carbon emitt china one put deal togeth first step tri someth climat chang presid trump take us antiem per cal antisci
CNN,New Day,specif question david thought one thing know posit climat chang changeabl polit climat chang feel benefit us
CNN,CNN Newsroom With John Berman and Poppy Harlow,use run emerg compani exxon mobil exxon mobil complic histori climat chang acknowledg came conclus real need dealt even today exxon mobil
CNN,CNN Newsroom With John Berman and Poppy Harlow,take unit state away tabl leader come climat chang initi domest side presid trump made lot promis countri
CNN,CNN Newsroom With John Berman and Poppy Harlow,us leader agreement establish climat chang confer pari countri ratifi agreement aim limit rise global temperatur
CNN,CNN Newsroom With John Berman and Poppy Harlow,agreement establish climat chang confer pari countri ratifi agreement aim limit rise global temperatur degre celsiu big
CNN,CNN Newsroom With John Berman and Poppy Harlow,decis climat chang one reason need russian investig get wider wider epistein person lawyer soninlaw former campaign chairman
CNN,CNN Newsroom With John Berman and Poppy Harlow,warm climat chang us pull jeopard us term alli whether faith signatori agreement frankli scienc point view lot damag pretend
