Station,Show,Snippet
CNN,CNN Newsroom,crisi like one that taken place never happen report presid also tri move aggress deal anoth potenti crisi climat chang help lead group support reduct greenhous ga emiss among
CNN,The Situation Room With Wolf Blitzer,issu well wolf went summit question climat chang much stronger posit america pass bill address global warm
CNN,The Situation Room With Wolf Blitzer,climat chang report world leader water group statement commit tackl global warm day us g leader sign goal cut greenhous ga emiss today join leader
CNN,The Situation Room With Wolf Blitzer,cafferti file wolf global warm becom religion among first world urban elit that one explos charg made australian geologist ian climber say manmad global warm
CNN,State of the Union With John King,gather lawyer render opinion crimin polit everi time come back time everi time get troubl presid poll number slip health care global warm
CNN,CNN Newsroom,comment josh lev back help us presid obama monitor health care debat issu oversea right he world leader g summit itali theyv tackl global warm issu today
CNN,American Morning,south korean offici say govern privat websit also hit attack may connect turn polit morn ambiti agenda await presid obama g summit itali presid tackl number press issu includ global warm
CNN,CNN Newsroom,mumbai one delhi capit travel bangkok meet associ southeast asian nation clinton talk climat chang nonprolifer
CNN,Anderson Cooper 360,made import stride combat climat chang critic quick point meet didnt produc specif target reduc greenhous ga emiss today mr obama meet
CNN,Anderson Cooper 360,chines offici began washington today presid obama hillari clinton tim geithner address open session twoday meet talk cover global financi crisi climat chang nuclear prolifer
CNN,CNN Newsroom,crisi corpor creat balanc sustain growth lift peopl poverti creat broader prosper around world need energi breed competit climat chang
CNN,Anderson Cooper 360,major factor regim protest movement truli begin stori thank thank erica g summit itali presid obama said made import stride combat climat chang
CNN,CNN Saturday Morning,africa give less greenhous ga part world threaten climat chang warm planet spread diseas shrink water resourc deplet crop creat condit produc
CNN,The Situation Room With Wolf Blitzer,climat chang report sign goal cut greenhous ga emiss today join leader rapidli develop countri also big pollut like china india brazil
CNN,The Situation Room With Wolf Blitzer,burden cut greenhous ga emiss unfairli fall think india china wont come board help us solv global warm unless see peopl respons pollut us emit world pollut
CNN,The Situation Room With Wolf Blitzer,washington call side seek word cooper confront let go foreign affair correspond jill dougherti stake stori jill high well report wolf look problem around world climat chang
CNN,American Morning,crisi like never happen report presid tri deal anoth potenti crisi climat chang help lead group support reduct greenhous ga emiss among develop countri cut
CNN,Anderson Cooper 360,presid obama said made import stride combat climat chang quick point meet didnt produc specif target reduc greenhous ga emiss tomorrow hell meet pope ghana
CNN,CNN Newsroom,global warm climat chang leader set reduct emiss may know china india balk wont agre longterm cut
CNN,CNN Newsroom,topic what agenda econom crisi obvious work boost intern trade know sound big pictureish affect price groceri price almost everyth also plan take climat chang talk
CNN,The Situation Room With Wolf Blitzer,deal anoth potenti crisi climat chang help lead group support reduct greenhous ga emiss develop countri cut signific step forward g
CNN,The Situation Room With Wolf Blitzer,much work ahead climat chang report presid fail get develop countri also big pollut like china india brazil commit specif goal lower greenhous ga emiss global econom crisi affect countri world leader
CNN,American Morning,hous dont turn around top three prioriti break littl bit susan molinari health care die issu presid think import presid presid taken anoth one import signatur issu like climat chang
CNN,The Situation Room With Wolf Blitzer,im optimist technolog could use reduc greenhous ga emiss significantli reduc greenhous ga emiss significantli color life last lifetim valspar beauti goe
CNN,CNN Newsroom,view your say case energi versu involv question import matter consid congress climat control global
CNN,CNN Newsroom,clean secur prosper energi futur unit state china two largest consum energi world also two largest emitt greenhous gase world let frank
CNN,Campbell Brown,burn seem like presid rome he see problem domest know he away presid came hope forg consensu aggress respons global
CNN,CNN Newsroom,export factori spout greenhous gase come stick point tough battl heidi quit stick point would imagin poppi har low energi fix today thank poppi your welcom
CNN,American Morning,presid minut he wrap meet itali go talk he go hold news confer shortli well bring live way agenda weve talk global
CNN,American Morning,share thought us minut past hour check top stori secretari state hillari clinton part bolster diplomat tie thailand talk focus climat
CNN,The Situation Room With Wolf Blitzer,scrap commit instead ad languag would figur later poorer nation believ burden cult greenhous ga emiss unfairli fall think india china
CNN,The Situation Room With Wolf Blitzer,crisi report presid tri work aggress deal anoth potenti crisi help lead group reduct greenhous ga emiss cut
CNN,Lou Dobbs Tonight,goal lower greenhous ga emiss world leader cautiou give time econom polici tri turn thing around suzann malveaux cnn laquila itali follow g meet
CNN,American Morning,countri sign greenhous ga cut make worth much mind environmentalist joe ed henri thank much g stori morn journalist lisal breath
CNN,CNN Newsroom,morn poppi tell us g nation agre cut greenhous ga emiss across board goal far way theyr also pledg prevent
CNN,The Situation Room With Wolf Blitzer,gun happen step global warm presid obama g step polit analyst stand
CNN,Anderson Cooper 360,realli hope get someth done climat chang goe fresh victori come hous repres climat chang bill cant get agreement year big intern treati suppos struck china
CNN,Anderson Cooper 360,didnt get lot support iran import goe industri nation realli hope get someth done climat chang goe fresh victori come hous repres climat chang bill cant get
CNN,CNN Newsroom,chang includ five nation part g account world greenhous ga emiss today session follow pledg g leader seek huge cut emiss emerg
CNN,CNN Newsroom,goal cut greenhous ga emiss last moment announc among develop countri that obvious far critic say hard echb forc lot substanc tabl
CNN,CNN Newsroom,think realli ad show appreci ask deliv rob marciano thank senat want us china cooper curb greenhous ga emiss report senat foreign
CNN,Anderson Cooper 360,lacquila mr obama tour destruct afternoon member agre condemn iranian elect mess north koreanen nuclear test divid global warm jump global economi
CNN,CNN Newsroom,protect agenc clean water act special promin debat climat control global warm second circuit opinion major
CNN,CNN Newsroom,big countri grow popul vast energi need need seat tabl didnt want come along us big power yet term cut greenhous ga emiss lot work yet done
CNN,CNN Newsroom,im optimist technolog could use reduc greenhous ga emiss significantli alev dont worri knee hurt two alev stop pain day would take three time mani tylenol arthriti pain
CNN,American Morning,build plant demonstr process im optimist technolog could use reduc greenhous ga emiss significantli take look new york citi morn near central park degre cloudi
CNN,CNN Newsroom,white hous disclos program pure polit everi time get troubl presid poll number slip health care global warm initi
CNN,Anderson Cooper 360,push america relat countri right direct eventu far find polici still lack militari power respect intern law global warm steven cole run
CNN,CNN Newsroom,mt rushmor say america honor leader politician stop global warm theyr argu way far away need aggress shortterm goal goal meaningless heidi
CNN,CNN Newsroom,diseas gridlock global warm help us make world work better child laugh broke petaflop barrier im ibmer let build let build smarter smarter planet
CNN,CNN Newsroom,coast mexico much think warmer water mayb global warm other say outfish predat shark time
CNN,CNN Newsroom,report presid obama met morn presid brazil one key develop countri sign greenhous ga cut that environmentalist around world say look real miss opportun g leader
CNN,Anderson Cooper 360,imper time run scientif commun increasingli pessimist what happen global warm yet polit bad econom time prove much even barack obama right
CNN,The Situation Room With Wolf Blitzer,politician stop global warm that wolf back thank much stimulu dollar spent unemploy rise question republican see red boy torment bulli commit suicid
CNN,The Situation Room With Wolf Blitzer,littl con job public perpetr environmentalist politician accord vancouv sun controversi geologist say global warm caus human behavior rather entir natur
CNN,The Situation Room With Wolf Blitzer,veget wont grow hope thing dont get wors bri write wasnt concern year ago definit concern today jim california global warm real caus human activ
CNN,Anderson Cooper 360,peopl believ presid obama push america relat countri right direct eventu far find polici still lack militari power respect intern law global warm steven cole run
CNN,Anderson Cooper 360,cut crime diseas gridlock global warm help us make world work better child laugh broke petaflop barrier im ibmer let build let build smarter smarter planet
CNN,CNN Newsroom,take full well audienc pope benedict presid pontiff expect discuss global warm social issu abort understand may also discuss financi crisi
CNN,American Morning,balanc discuss global warm debat back home stimulu plan senior white hous correspond ed henri live g even though he oversea explos debat get
CNN,CNN Newsroom,poll number slip health care global warm initi assault dredg darth vader stori report stori come attorney gener eric holder might name
CNN,Anderson Cooper 360,member agre condemn iranian elect mess north korean nuclear test divid global warm approach jump start global economi last stop moscow got agreement nuclear war head cut expect
