Station,Show,Snippet
CNN,CNN Newsroom,invest technolog long term start give us tool reduc greenhous gase solv problem epa court order say greenhous gase
CNN,The Situation Room With Wolf Blitzer,take big impact presid climat chang agenda let go give sens contend stand particular tli th global warm
CNN,The Situation Room With Wolf Blitzer,joe barton apolog bp say sure global warm mostli man made john shim ku said last year call global warm carbon
CNN,Parker Spitzer,tradeoff context would disagre ask global fund malaria tb hiv actual tell us seen declin level invest global warm
CNN,Parker Spitzer,believ go fix problem welcom bjorn thank join us antial gore much antibut post al gore al gore good get attent global warm real
CNN,Parker Spitzer,develop green energi fundament long solar panel cost ten time much fossil fuel rich well mean western take make solar panel cheaper fossil fuel would solv global warm
CNN,Parker Spitzer,made dollar analysi languag get best result spend limit resourc would better exampl provid drink water peopl subsahara africa right doesnt chang fact global warm exist
CNN,Parker Spitzer,climat chang denier leadership posit republican parti wonder there go give hope con front real econom scientif problem well think press paus button climat chang
CNN,CNN Newsroom,she former nurs former lawyer offici mama grizzli congressman hurt support entir obama agenda stimulu health care reform packag climat chang
CNN,American Morning,countri largest muslim major countri world that democraci basic one engag west basic work us trade note climat chang
CNN,CNN Newsroom,long last top two phrase number two climat chang use call global warm number one phrase anger rage accord global languag
CNN,Parker Spitzer,al gore good get attent global warm global warm real scare pant us that good way go go make good dpe six
CNN,CNN Newsroom,depend foreign oil reduc greenhous gase narrat move forward abl last two year increas first time year fuel effici standard car truck
CNN,Parker Spitzer,right back sort antial gore much antipost gore al gore good get attent global warm global warm real scare pant us
CNN,CNN Newsroom,see get democrat republican room seriou energi independ seri keep air clean water clean deal issu greenhous gase see way make progress short term
CNN,Parker Spitzer,seen declin level invest global warm know focus mani thing dont focu quit much allow real point say shouldnt deal global warm say
CNN,Parker Spitzer,climat chang busi professor founder copenhagen consensu center argu consequ climat chang exagger money spent polici would effect use fight global
CNN,The Situation Room With Wolf Blitzer,rare seriou side effect may occur import updat global warm brian todd monitor top stori come
CNN,The Situation Room With Wolf Blitzer,happen airport republican takeov hous like chang polit climat issu global warm also report im kate bolduan
CNN,Parker Spitzer,govern approv health insur unconstitut he also su environment protect agenc doesnt believ carbon dioxid contribut massiv global warm sort pave road
CNN,Parker Spitzer,kid dont sexi kid parent your right catastroph hasnt happen like global warm mani year take us begin
CNN,Parker Spitzer,kid dont sexi kid parent your right catastroph hasnt happen like global warm mani year take us begin
CNN,The Situation Room With Wolf Blitzer,group clergymen next person spokesman rep cliff stearn concern green hous emiss duou global warm scienc front runner
CNN,Parker Spitzer,need rememb one say adapt mani thing certainli real question bangladesh want make rich actual abl deal reduc sea level rise littl bit year let ask question take given save kid tomorrow spend spend dollar consequ global
CNN,Parker Spitzer,one thing disconcert mani us think seem climat chang denier leadership posit republican parti wonder there go give hope con front real econom scientif problem well think press paus button climat chang legisl problem even
CNN,The Situation Room With Wolf Blitzer,met offic analyz data institut includ nasa say global warm stronger ever note slow last decad ten thousand new
CNN,The Situation Room With Wolf Blitzer,situat room right brian know well suzann import british agenc weigh case manmad global warm overwhelm accord british meteorolog offic
CNN,Parker Spitzer,kid tomorrow spend spend dollar consequ global warm everybodi would say spend dollar save kid certain extent fals choicech choos hiv
CNN,Parker Spitzer,situat suffici say fact someth realli dra dramat go quot take littl look global warm argument right al gore everyon
CNN,The Situation Room With Wolf Blitzer,sound like go appeal well follow close move develop break stori mani republican lawmak share seriou doubt global warm hand attitud energi
CNN,Parker Spitzer,situat suffici say fact someth realli dramat go quot take littl look global warm argument right al gore everyon
CNN,American Morning,member g region leader front line climat chang societi extraordinari
CNN,Parker Spitzer,research food starv kid versu global warm separ area spend talk tradeoff context would disagre ask global fund malaria tb hiv actual tell us
CNN,Parker Spitzer,fossil fuel would solv global warm trick focu much cut carbon emiss spend less invest research develop seem given cataclysm risk havent done one
CNN,CNN Newsroom,confer hike cancun place that alway hot dont think youd call global warm way thank much know appl comput huge follow hard imagin
CNN,Parker Spitzer,warm everybodi would say spend dollar save kid certain extent fals choic choos hiv research food starv kid versu global warm separ area spend talk
CNN,Larry King Live,there role everybodi play larri like talk terror climat chang everybodi get involv first there pledg
CNN,American Morning,west pull back actual engag issu like economi climat chang that far countri asia
CNN,Parker Spitzer,help issu doesnt mean say shouldnt fix global warm fix smartli right spend hundr billion dollar virtual good polici book eu polici
CNN,Parker Spitzer,insur unconstitut he also su environment protect agenc doesnt believ carbon dioxid contribut massiv global warm sort pave road ag take law hand want get guest didnt quit take law
CNN,Parker Spitzer,disagre disagre conceptu thing global warm worri scienc far settl one includ al gore say otherwis arrog enough scientist doctor say let look close
CNN,CNN Newsroom,claim gay lesbian threat surviv planet climat chang kind hate apocalypt demagog rhetor peopl act
CNN,Parker Spitzer,would better exampl provid drink water peopl subsahara africa right doesnt chang fact global warm exist sure might go say let say exampl go put plumb hous give water
CNN,Parker Spitzer,world popul live dire poverti much import thing deal help issu doesnt mean say shouldnt fix global warm fix smartli right spend hundr billion dollar virtual good
CNN,CNN Newsroom,peopl live differ theyr consum less american shop much wrap fossil fuel climat chang real earth speak us everi coupl day there
CNN,American Morning,research farmer rural area face effect climat chang drought well work togeth spark second sustain evergreen revolut togeth improv indian weather forecast system next monsoon season
CNN,American Morning,economi roar despit global econom crisi also energi need make india huge player climat chang debat also obvious neighbor afghanistan pakistan china big big nation
CNN,American Morning,first time major economi commit take action confront climat chang standbi action salut india long histori lead contributor unit state peac keep mission welcom india
CNN,CNN Newsroom,creat free trade area asiapacif region group also address climat chang say requir joint intern respons lawmak reconven capitol hill tomorrow lame duck session includ
CNN,Parker Spitzer,rare seriou side effect may occur person interest controversi author global reput skeptic climat chang busi professor founder copenhagen consensu center argu
CNN,American Morning,say he look forward long fruit relationship indonesia expand trade educ opportun issu like biodivers preserv climat chang cours theyr get togeth head yudhoyono
CNN,American Morning,one year indic futur think there doubt indonesia front line come potenti impact climat chang glad work
CNN,Parker Spitzer,much antibut post al gore al gore good get attent global warm real scare pant us good way go go make good decis say real man made
CNN,Parker Spitzer,oper word use save know job got save that laughabl much higher let get someth disagre disagre conceptu thing global warm worri scienc far settl one includ al gore
CNN,The Situation Room With Wolf Blitzer,mike st paul minnesota ecan freeli admit qualifi show job entail dan new york jack n countri mani peopl think presid obama muslim thing global warm univers creat
CNN,American Morning,graham kerri tri figur climat chang stay room dont walk work think see elect white hous pivot theatric republican parti meet
CNN,Larry King Live,play larri like talk terror climat chang everybodi get involv first there pledg end childhood hunger jeff done psa end hunger network push togeth
CNN,Anderson Cooper 360,sound bite mcconnel morn heritag foundat jame thought mr mcconnel said speak truth want noth climat chang want
CNN,Anderson Cooper 360,sound bite mcconnel morn heritag foundat jame thought mr mcconnel said speak truth want noth climat chang want
CNN,Parker Spitzer,consequ climat chang exagger money spent polici would effect use fight global problem like malaria erad walter sanit view explor new documentari cool theater
