Station,Show,Snippet
CNN,World Business Today,heston blumenth grill octob think project sustain form food product could reduc number cattl farm food also reduc greenhous ga
CNN,CNN Newsroom,impos first carbon cap power plant governor romney governor massachusett talk respond sever threat manmad global warm
CNN,Anderson Cooper 360,american economi grow grow quickli peopl thought anoth good sign ad job number one analyst told outfront uptick hire could unseason warm winter plu side global warm
CNN,CNN Newsroom,would better person go obama administr tri control energi manufactur sector economi tri dictat light turn car drive would someon bought manmad global warm
CNN,CNN Newsroom,cant take resourc go harm earth thing frankli scientif proven exampl whole global
CNN,CNN Newsroom,polit past report rick santorum give well he get issu attack gave speech go mitt romney varieti issu includ global
CNN,CNN Newsroom,higher standard live that bottom line need america go fuel great vibrant economi need afford energi administr gone attack us cap trade global
CNN,Starting Point,lie dont want human explain alien come potomac phil stuf anim say real dont believ climat
CNN,Erin Burnett OutFront,bibl differ theolog less theolog refer global warm climat scienc polit scienc ye prenat test
CNN,Anderson Cooper 360,play global warm dpaesh hoax alreadi know missouri rick santorum cnn readi make anoth project
CNN,The Situation Room With Wolf Blitzer,environmentalist believ glo global warm would describ team governor romney team would call well would say that
CNN,CNN Newsroom,global warm listen dont dont go crow impos first carbon cap power plant governor romney
CNN,CNN Newsroom,governor massachusett talk respond sever threat manmad global warm didnt buy didnt buy climat scienc
CNN,CNN Newsroom,phoni theolog theolog base bibl differ theolog less theolog refer global warm polit scienc kyra happen
CNN,CNN Newsroom,anoth two big sector economi use facad manmad global warm stood fought thing destroy
CNN,CNN Newsroom,go harm earth thing frankli scientif proven exampl poll litiz whole global warm debat attempt central
CNN,Erin Burnett OutFront,unseason warm winter plu side global warm also prize go good busi bad consum although right absolut inflat mean
CNN,State of the Union,resourc go harm earth thing frankli scientif proven exampl whole global warm debat opportun central power give
CNN,Erin Burnett OutFront,middl warmest winter ever could global warm save economi annoy account fee etrad free easytous onlin tool
CNN,Erin Burnett OutFront,winter plu side global warm survey found price go good busi bad consum right inflat mean wage growth either day sinc
CNN,Erin Burnett OutFront,right bride groom go honeymoon came home alon murder middl warmest winter ever could global warm save economi
CNN,World Business Today,stage set potenti new trade war china ban airlin compli eu carbon tax plan halftim america
CNN,Erin Burnett OutFront,time good right bride groom go honeymoon came home alon murder middl warmest winter ever could global warm save economi
CNN,CNN Newsroom,antichoic antisci poin view disqualifi last cnn debat end global warm host someth cathol pope disagre pope benedict say kind chang
CNN,CNN Newsroom,politic scienc call manmad global warm presid obama may rememb tri pass cap trade tri get control health care system energi industri manufactur industri
CNN,World Business Today,minist report julia gillard howev claim strengthen experi first promis pain caus turn back carbon tax anyon serious
CNN,CNN Newsroom,resourc go harm earth thing frankli scientif proven exampl politic whole global warm debat attempt know central power give power govern
CNN,Erin Burnett OutFront,less theolog refer global warm climat scienc polit scienc ye prenat test amniocentesi result often countri abort fact poll peopl say
CNN,CNN Newsroom,might abl plant magnolia tree alway want might even abl plant dogwood part reason theyr say global warm theyr say due warm also technolog better resolut
CNN,Erin Burnett OutFront,less theolog refer global warm climat scienc polit scienc ye prenat test amniocentesi result often countri abort fact poll peopl say care economi
CNN,World Business Today,program help improv environ curv climat chang ga emiss china one biggest offend cours say arent idea principl howev say
CNN,CNN Newsroom,galvan stuff understand climat chang kyra scuba dive dont get claustrophob tri coupl time snorkel yeah
CNN,World Business Today,ballot still come wbt china us russia india final found someth common theyv got eu aviat carbon tax greenmind europ vers rest world ahead let tell import phone call made
CNN,CNN Newsroom,newt gingrich much realli tri say forget mitt romney im guy im real conserv race didnt go along global warm issu want health care issu presid health care reform law cant trust mitt romney help
CNN,Starting Point,endless primari hillari clinton polici idea motiv run presid health care probabl chief among climat chang cap trade anoth one didnt feel like devot presid problem someon els creat
CNN,CNN Newsroom,australian offici realli good thing actual draw attent climat chang hope lot peopl go sit home comput watch theyll abl see natur beauti admir also hope
