Station,Show,Snippet
CNN,The Legacy of Barack Obama,leader mission america undoubtedli leader perhap leader climat chang
CNN,Inside Politics,cia analyst see impact climat chang reason doubt assess cia analyst senat harri havent chanc read materi respect climat chang
CNN,CNN Newsroom Live,gener john kelli disagre layer defens secretari state nomine rex tillerson conflict view climat chang say
CNN,Situation Room With Wolf Blitzer,fauna lot thing affect state appreci comment tabl continu negoti around climat chang
CNN,Anderson Cooper 360,crossroad stimulu bill includ lot money clean energi van jone obama white hous green job guru imposs overst import climat chang
CNN,New Day,respons co issu epa administr constrain statut im ask person opinion person opinion immateri presid elect repeatedli deni climat chang
CNN,New Day,household employe depart commerc nomine wilbur ross reveal unknowingli employ undocu immigr meantim trump pick head environment protect agenc scott pruitt grill view climat chang
CNN,New Day,decad ago hope spend time review white hous view success presid job growth work climat chang
CNN,Inside Politics,policymak extent chang c climat activ part well deliv inform presid past question scientif consensu climat chang
CNN,CNN Tonight With Don Lemon,zhi china step vacuum assert longer america leader china leadership go champion free trade champion climat chang
CNN,Early Start With John Berman and Christine Romans,democrat question view climat chang acknowledg think global warm hoax much man contribut scienc tell us climat
CNN,Situation Room With Wolf Blitzer,presidentelect call global warm hoax donald trump wrong believ climat chang hoax south carolina governor nikki haley meet took tougher line
CNN,CNN Newsroom With Fredricka Whitfield,stop illeg immigr pick lead depart homeland secur john kelli disagre physic barrier job layer defens secretari state nomine rex tillerson contradict view trump climat chang week
CNN,Anderson Cooper 360,latest understand latest kind kerfuffl tweet badland nation park that right tt latest news surround nation park south dakota offici twitter account sent seri tweet climat chang today
CNN,Anderson Cooper 360,look data know trump administr doesnt want look data regard environ global warm climat chang intellig russia look data thing fact
CNN,Anderson Cooper 360,differ barack obama even health care debat discuss cours go cover million peopl cours go cover peopl preexist condit year ago would discuss that true climat chang renew energi
CNN,The Lead With Jake Tapper,emiss power plant greenhous gase automobil scientist declar warm est year record reduc unnecessari regul want regul want real regul mean
CNN,The Legacy of Barack Obama,storm grew stronger stronger everi year stori villag disappear mean isol mean obama saw shishmaref frighten futur global
CNN,Anderson Cooper 360,planet cheer applaus without bolder action children wont time debat exist climat
CNN,The Lead With Jake Tapper,fact climat chang turn instanc trust militari whose branch agre climat chang seriou problem
CNN,Wolf,focu right focu area total disagre exampl climat chang climat chang hope walk back
CNN,Anderson Cooper 360,choru climat chang denier fact american care climat chang rank th import issu
CNN,CNN Town Hall  Bernie Sanders,climat chang serious affect abil produc food countri us room govern climat chang denier yet mr trump nomin scott pruett head
CNN,CNN Newsroom With Carol Costello,view climat chang break futur boss donald trump say doesnt believ climat chang hoax claim mat chang senat respons co issu epa administr
CNN,Erin Burnett OutFront,nation park servic retweet messag compar crowd size presid obama inaugur donald trump inaugur tuesday south dakota badland nation park offici twitter account sent seri tweet climat
CNN,Anderson Cooper 360,im ask person opinion person opinion immateri realli job go head agenc protect environ person feel whether climat
CNN,CNN Tonight With Don Lemon,constrain im ask person opinion person opinion immateri job go head agenc protect environ person feel whether climat
CNN,The Legacy of Barack Obama,choru climat chang denier fact american care climat chang rank th import issu elect option presid decid
CNN,The Legacy of Barack Obama,thing late come climat chang obama took aim one key caus climat chang right power plant sourc onethird america carbon
CNN,Early Start With John Berman and Christine Romans,multipl time mani case nomine actual said shown daylight trump climat chang question heard scott pruitt heard other spoke climat chang acknowledg climat
CNN,New Day,repeatedli deni climat chang real donald trump wrong believ climat chang hoax report nikki haley chosen trump ambassador unit nation also publicli split new bosss
CNN,The Lead With Jake Tapper,oklahoma attorney gener prut comment climat chang say hoax allow human activ contribut say extent climat chang world respond debat dialogu what reaction
CNN,Early Start With John Berman and Christine Romans,believ climat chang hoax much man contribut climat chang scienc tell us climat chang human manner impact chang abil measur extent impact subject
CNN,All the Best All the Worst 2016,us everywher worst hot flash still global warm record temperatur plenti alarm exampl impact yeah glacier nation park
CNN,Anderson Cooper 360,chang caus human activ carbon emiss immateri report broke presidentelect call global warm hoax donald trump wrong
CNN,CNN Town Hall  Bernie Sanders,epa doesnt much believ understand climat chang denier let clear happen agre overwhelm major scientist believ climat chang real caus human
