Station,Show,Snippet
CNN,John King USA,excit controversi one issu climat chang conserv tough one chri christi sound forgiv governor like al gore climat chang real
CNN,Piers Morgan Tonight,fit exactli predict climat chang hot get hotter drought get longer wit get wetter get extrem temperatur happen nose climat chang
CNN,Piers Morgan Tonight,call number screen free dvd inform kit find author dealer near visit tempurpediccom tempurped highli recommend bed america believ issu global warm
CNN,Anderson Cooper 360,go twitter facebook cant talk phone sit noth cant even watch tv know like powerless powerless charm cover import environment issu like global warm
CNN,Piers Morgan Tonight,never certain wait certain late think good approach someth kind assur will pay insur premium reduc risk realli danger consequ global warm
CNN,Piers Morgan Tonight,what realli doubli absurd rick perri state fire okay experienc worst tragic worst wildfir histori fit exactli predict climat chang
CNN,Piers Morgan Tonight,live americans home drive americans car eat americans big mac think go happen energi product go billion peopl live like us whether climat chang exist
CNN,Piers Morgan Tonight,wrote book call hot flat crowd climat issu wrote speak crowd dont believ basic say dont believ hot dont believ climat chang
CNN,American Morning,job speech blast rich pay fair share tax privat democrat fundrais presid obauma ws right feisti governor whose state fire deni climat chang
CNN,Piers Morgan Tonight,he deni wrote book call hot flat crowd climat issu wrote speak crowd dont believ dont believ hot dont believ climat chang
CNN,The Situation Room With Wolf Blitzer,droughtravag area perri campaign releas statement call outrag presid would use wild first polit attack heard obama reelect campaign theyr stand behind attack say strong consensu scientist climat chang caus
CNN,CNN Newsroom,look extrem climat chang global warm support certain epa polici job kill cant hold certain posit issu time say your realli seriou grow job even presid kind went
CNN,Piers Morgan Tonight,democrat fund lobbi call scienc mean global warm real your self implod noth help global warm real real thing
CNN,Piers Morgan Tonight,global warm real your self implod your right think anyth help noth help global warm real real thing guy didnt make
CNN,Piers Morgan Tonight,texa governor republican presidenti hope rick perri someth conspiraci theori global warm tom friedman hear guy street ahead moment republican nomin race dismiss global warm politic nonsens think
CNN,CNN Newsroom,capac address public health emerg place commit health peopl demand preserv planet must put action climat
CNN,The Situation Room With Wolf Blitzer,moder like concern polit standpoint standpoint america futur well appear governor huntsman romney flat deni climat
CNN,American Morning,week climat chang issu european hammer hard american say becom trendi say trendi unit state say your antisci somehow reject scienc climat chang find quit
CNN,American Morning,former massachusett governor step poll number start sag member tea parti dont think carri card tea parti report republican say there good reason caution perri doubt climat
CNN,John King USA,one issu climat chang conserv tough one chri christi sound forgiv governor like al gore climat chang real human activ play role chang world scientist
CNN,John King USA,studi data climat chang occur human play contribut role time defer expert would anoth tough sell correct describ climat chang let agre better put less junk air junk
CNN,Piers Morgan Tonight,climat chang im sure your awar mani republican candid nomin take presid next elect america believ climat chang invent mad scientist would feel one becam presid believ danger
CNN,Piers Morgan Tonight,mean global warm real your self implod noth help
CNN,The Situation Room With Wolf Blitzer,hundr huntsman romney reason perri recogn problem call global warm remind cheney said mr clinton
CNN,John King USA,human activ play role chang world scientist studi data climat chang occur human play contribut role time defer expert would anoth tough sell correct run presid describ climat chang let agre better put less junk air
CNN,Piers Morgan Tonight,global warm exist educ system knee go republican nomine think thing stand
CNN,Piers Morgan Tonight,nomin race dismiss global warm politic nonsens think know what funni pier think oil
