Station,Show,Snippet
MSNBC,Up WSteve Kornacki,effort slow climat chang requir bold action global threat time senior white hous aid say presid set new limit power plant electr power plant account greenhous ga emiss
MSNBC,Morning Joe,nation polici case number coal fire plant go hasnt new coal fire plant number year coal fire plant contribut third greenhous gase
MSNBC,NOW With Alex Wagner,ten billion dollar protect citi climat chang mani sign that necessari postsandi everyon see vulner citi kind drama think motiv issu emiss standard whether your go carbon tax
MSNBC,The Rachel Maddow Show,next sign audibl one last year took offic year took offic administr pledg reduc america greenhous ga
MSNBC,The Rachel Maddow Show,white hous team advanc work today big speech next sign audibl one last year took offic year took offic administr pledg reduc america greenhous ga
MSNBC,Melissa Harris-Perry,right land right tree hugger talk environ central colorado youv got convers climat chang watch sandi atlant ocean new york citi subway talk climat chang
MSNBC,Hardball With Chris Matthews,promis bold action climat chang cours cap trade fail overcom republican opposit congress earlier year address second term presid promis action climat chang respond threat climat chang know
MSNBC,The Daily Rundown,congress reject climat chang peopl better prepar sever weather incid whether greenhous gase common sens prepar point debat let ask conserv side
MSNBC,The Last Word,major show soon think democrat get major ed markey could run climat chang ed
MSNBC,The Last Word,major show soon think democrat get major ed markey could run climat chang ed
MSNBC,Morning Joe,well see he cut edg everyth he address issu affect futur instead suck milki way mouth could stand littl global warm right actual wow willi want global
MSNBC,The Rachel Maddow Show,presid said longest treatment polici issu inaugur address earlier year respond threat climat chang know
MSNBC,NOW With Alex Wagner,today speech presid obama use execut action call tougher effici standard home eapplianc prepar countri impact climat chang
MSNBC,All In With Chris Hayes,climat chang announc start think weather hot weather storm that weather storm worst mistak make continu view climat chang
MSNBC,All In With Chris Hayes,ridicul speak ridicul that photo presid white hous situat room brief last week latest threat homeland threat climat chang
MSNBC,The Daily Rundown,though issu almost entir absent obama campaign inaugur address januari heard notabl chang tone respond threat climat chang know
MSNBC,MSNBC Live,creation futur crop land snowcap peak plan told cut ksh yn emiss devis new sourc energi address impact climat chang mani
MSNBC,Martin Bashir,reduc greenhous gase presid go reli use execut order congress remain frankli unabl anyth specif issu climat chang yeah martin think your right said global threat time
MSNBC,News Nation,paus partisan gridlock demand attent plan plan cut carbon pollut plan protect countri impact climat chang
MSNBC,The Rachel Maddow Show,end approv keyston pipelin part temper expect base say dont want keyston pipelin want take action climat chang
MSNBC,Martin Bashir,short time ago presid deliv remark climat chang take strong stanc reduc greenhous ga pollut tomorrow morn hell board plane week long trip africa hell visit
MSNBC,Melissa Harris-Perry,climat speech lay thing plan reduc greenhous ga emiss mitig effect climat chang without help account congress presid father
MSNBC,The Rachel Maddow Show,privat fundrais california presid obama express concern polit pain involv say dial test state union speech show favor rate plummet vow act climat chang congress
MSNBC,The Daily Rundown,increas frequent sever storm flood drought look across countri differ thing happen weather pattern chang reput scientist say particular storm due climat chang
MSNBC,NOW With Alex Wagner,went quickli tick lar lost sight forest margaret part problem american arent concern whether peopl variou countri variou part world think climat chang
MSNBC,Melissa Harris-Perry,tiff colorado spring youv got worst wildfir histori think talk frontlin commun that expand expand expand final environment justic organ movement actual becom voic climat chang
MSNBC,All In With Chris Hayes,crazi thing everyth power implement obamacar arizona pictur presid white hous situat room brief last week latest threat homeland threat climat chang
MSNBC,The Rachel Maddow Show,push commun adopt smarter practic invest divest remind folk there contradict sound environ strong econom growth remind everyon repres everi level govern shelter futur gener ravag climat chang
MSNBC,The Rachel Maddow Show,whatev someth alreadi obvious decid alreadi basic fine everybodi concern level decisionmak congress reliabl handl right mayb presid obama made big announc today climat chang pollut
MSNBC,Up WSteve Kornacki,presid way given said happen past seen time almost everi singl piec legisl hard see someth big go realli impact climat chang
MSNBC,MSNBC Live,approv form keyston pipelin tell peopl environment commun leader spoken worri cours that go suppos uproar come climat chang propos
MSNBC,Hardball With Chris Matthews,obamacar arizona crazi thing everyth power implement obamacar arizona pictur presid white hous situat room brief last week latest threat homeland threat climat chang
MSNBC,MSNBC Live,pictur g presid putin presid obama dont look like theyr best friend facebook time ill say much let move talk presid obama he got big plan come fact go talk climat chang
MSNBC,Hardball With Chris Matthews,pop us russia china theyr seiz opportun make us look bad presid obama tri move ball global warm climat chang today citi like miami turn atlanti dont someth
MSNBC,Hardball With Chris Matthews,enemi pop pop us russia china theyr seiz opportun make us look bad presid obama tri move ball global warm climat chang today citi like plooim turn atlanti
MSNBC,Weekends With Alex Witt,okay ami howel thank much well look forward see thank invit outer space cold realiti global warm your go see nasa chart ravag climat chang earth icecap next male announc erica rough day
MSNBC,The Rachel Maddow Show,broaden circl will stand futur convinc power reduc carbon pollut push commun adopt smarter practic invest divest remind folk there contradict sound environ strong econom growth remind everyon repres everi level govern shelter futur gener ravag climat chang
MSNBC,Hardball With Chris Matthews,here import lesson episod your troubl enemi pop pop us russia china theyr seiz opportun make us look bad presid obama tri move ball global warm climat chang today citi like miami turn atlanti dont someth theyr five feet
MSNBC,The Daily Rundown,effici target build billion project nation vulner area vulner rise sea combin new presid reduc roll greenhous
MSNBC,Andrea Mitchell Reports,keyston pipelin would approv prove would net increas greenhous gase keyston pipelin critic issu capitol hill long time
MSNBC,All In With Chris Hayes,incred offer exhilar c sport sedan hurri offer end soon presid someth today find pretti remark ye laid detail plan limit greenhous gase power plant list way
MSNBC,All In With Chris Hayes,presid someth today find pretti remark ye laid detail plan limit greenhous gase power plant list way warm planet impact health go talk substanc polici
MSNBC,Jansing and Co.,stupid would talk ill go step deni scienc problem global warm there undeni fact global warm problem scientist say
MSNBC,The Rachel Maddow Show,common denomin polici reduct make phenomen differ arc global climat
MSNBC,Andrea Mitchell Reports,pipelin approv unless stebd net increas greenhous gase come north dakota center energi burst right natur ga feel propos
MSNBC,MSNBC Live,bring peopl tabl like set fuel effici greenhous gase automobil doabl buy new car fill pump save money tank ga gallon
MSNBC,The Rachel Maddow Show,polici tri reduc role contribut global warm tri protect countri impact global warm cours alreadi well way usual get announc advanc presid plan big polici speech dont usual get
MSNBC,Morning Joe,use look tough issu im go exsen one day peopl go ask energi environ want tell stori american innov like cafe standard fuel switch keep drive greenhous
MSNBC,MSNBC Live,well think move forward requir power plant reduc greenhous ga emiss see impact complic
MSNBC,The Rachel Maddow Show,year took offic administr pledg reduc america greenhous ga emiss level end decad
MSNBC,MSNBC Live,plan prevent worst effect climat chang specif reduc carbon pollut also prepar countri unavoid impact climat chang postpon us posit us rather
MSNBC,All In With Chris Hayes,tablet free trial presid someth today find pretti remark ye laid detail plan limit greenhous gase power plant list way warm planet impact health go talk substanc polici mean moment presid someth today basic offici
MSNBC,Andrea Mitchell Reports,administr pledg reduc america greenhous ga emiss level end decad roll sleev got work
MSNBC,Up WSteve Kornacki,given nomin hullri person think factor look thank jeremi bird obama reelect campaign presid obama found way around congress climat
MSNBC,The Daily Rundown,parti im green republican believ climat chang believ human someth climat chang peopl parti deni scienc extend gay right two peopl love
MSNBC,The Daily Rundown,power storm presid new plan object prevent worst effect climat chang reduc carbon pollut prepar countri impact climat chang that unavoid lead rest word effort combat
MSNBC,The Daily Rundown,leader upset instanc presid obama done littl climat chang issu climat chang particular import european never high prioriti american voter way sens lot
MSNBC,First Look,one thing well imposs stick one thing promis made begin administr immigr reform one climat chang move climat chang anoth big deal somebodi
MSNBC,Hardball With Chris Matthews,promis bold action climat chang cours cap trade fail overcom republican opposit congress earlier year address second term presid promis action climat chang respond threat
MSNBC,Hardball With Chris Matthews,promis bold action climat chang cours cap trade fail overcom republican opposit congress earlier year address second term presid promis action climat chang respond threat
MSNBC,MSNBC Live,commun countri alreadi experi joe also told presid could propos new regul greenhous ga emission exist power plant kind opposit might expect
MSNBC,Andrea Mitchell Reports,hispan caucu hold news confer minut presid obama said he quot deepli disappoint rule today rule actual somewhat overshadow suppos major speech presid climat
MSNBC,Melissa Harris-Perry,market incent geopolit incent make happen come ground leader peopl push hard recent durbin climb chang talk know well talk climat
MSNBC,Morning Joe,project theyr still go rise call climat chang climat chang certain thing fact ocean higher ocean warmer storm occur didnt whether continu protect
MSNBC,All In With Chris Hayes,bold press need funni thing climat chang never seem arriv realli per se there day wake thing call climat chang announc start think
MSNBC,Hardball With Chris Matthews,he put togeth new polit around climat chang without congress hous pass great climat chang cap trade legisl first term couldnt get senat peopl move there absolut obstruct he right thing
MSNBC,Andrea Mitchell Reports,believ reduc greenhous ga emiss right oil transport train truck tanker that go continu happen pipelin pipelin safer
MSNBC,All In With Chris Hayes,that great question methan second greenhous ga also warm planet much faster dissip much quicker methan year timefram next two decad warm atmospher
MSNBC,Hardball With Chris Matthews,exist polici ohio passeng anyway necessari he put togeth new polit around climat chang without congress hous pass great climat chang cap trade legisl first term couldnt get senat peopl move
MSNBC,The Daily Rundown,better prepar also take step expens mayor bloomberg propos chri christi altern far expens far devast ignor go say think mayb climat
MSNBC,News Nation,global warm take listen presid father american im say need act challeng
MSNBC,Weekends With Alex Witt,snow cap peak there singl step revers effect climat chang come world leav children owe lot folk say pass climat chang legisl essenti nonstart aaron think
MSNBC,NOW With Alex Wagner,stateblu state divid whether peopl want believ climat chang caus everyon know natur disast happen theyr horrif would think peopl would take next step say weve got someth climat chang think peopl dont cant presid
MSNBC,Hardball With Chris Matthews,carbon emiss new well exist power plant expert say potenti significantli reduc greenhous ga emiss sinc power plant account third emiss countri republican alreadi critic presid focus environ
MSNBC,Morning Joe,increas natur ga here ought cleaner tomorrow today that america done sinc greenhous ga emiss unit state gone what wrong pipelin tar sand back slide
MSNBC,Morning Joe,natur ga mean weve got revolut natur ga isnt bad natur ga enabl fuel switch dirtier fuel natur ga that one reason greenhous ga emiss reduc talk alter nerv nativ third electr
MSNBC,Up WSteve Kornacki,global warm chang mind acknowledg lost point primari republican primari red state democrat gave earli endors hillari
MSNBC,Hardball With Chris Matthews,carbon emiss standard new well exist power plant expert say potenti significantli reduc greenhous ga emiss sinc power plant account third emiss countri republican cours alreadi critic presid focus
MSNBC,The Rachel Maddow Show,white hous announc weekend presid obama give major polici address tomorrow tuesday he go announc new polici tri reduc role contribut global warm tri protect countri impact global warm cours alreadi well way usual get announc advanc presid plan big polici speech dont usual get announc form kind dramat movi produc white hous narrat presid end oncamera appeal averag citizen pleas
MSNBC,All In With Chris Hayes,time carbon dioxid need pound carbon dioxid equal one pound methan get greenhous ga effect right mean need someth like leakag methan total product natur ga mean your
MSNBC,The Rachel Maddow Show,speech presid said must confront crisi climat chang late
MSNBC,Weekends With Alex Witt,climat chang applaus light current dark energi lift peopl poverti
MSNBC,Andrea Mitchell Reports,combat global warm enough satisfactori activist critic record lost found rusti red panda made getaway nation zoo washington search stretch nearbi neighborhood
MSNBC,Morning Joe,wake start read paper end may see one tornado anoth tornado anoth tornado obvious peopl side start fight global warm ridicul thing
MSNBC,The Ed Show,presid spend time much money global warm research weather forecast warn gross misalloc peopl oklahoma readi accept presid apolog want presid say
MSNBC,Morning Joe,meet eye dealmak behind scene also today he use power execut branch bunch new regul combat global warm power epa crack
MSNBC,Up WSteve Kornacki,alaen grayson presid obama done wait congress climat chang that next
MSNBC,Hardball With Chris Matthews,potenti significantli reduc greenhous ga emiss sinc power plant account third emiss countri republican cours alreadi critic presid focus environ peopl live factbas world live someth environ simpli polit issu
MSNBC,Up WSteve Kornacki,pipelin carbon emiss one way discourag use petroleum product sensibl broad carbon polici carbon tax would keyston pipelin uneconomic
