Station,Show,Snippet
MSNBC,Morning Joe,obvious climat chang summit pari well hear im sure also mika also hear isi coalit think chri christi comment climat chang realli interest mean dont know
MSNBC,Hardball With Chris Matthews,presid theyll see thing way come climat chang wow that one thing voter strategist republican campaign tell never want bring climat chang press bring
MSNBC,MSNBC Live With Thomas Roberts,chang summit bill nye join talk realiti global warm come iworld ugli messi
MSNBC,The Rachel Maddow Show,account california daili greenhous ga emiss like drive car year what happen right puerto ranch hard get head around also hard cant
MSNBC,MSNBC Live,degre fahrenheit look agreement provis wont take effect key point talk greenhous ga emiss limit global temperatur well
MSNBC,Weekends With Alex Witt,rang date agreement announc morn commit world greenhous ga emiss kelli koeb yay ya us morn london key agreement
MSNBC,Andrea Mitchell Reports,new hampshir today morn joe climat chang say presid obama global summit whole world cant two thing climat chang talk vladimir putin isi bashar al assad
MSNBC,Morning Joe,peopl talk global warm im like okay miss northeast look planet
MSNBC,MSNBC Live,hook elementari school plu world leader come histor agreement fight global warm nation around globe pledg
MSNBC,Weekends With Alex Witt,accomplish end global warm could save youcom doesnt sound like much save addit
MSNBC,MSNBC Live With Thomas Roberts,candid that right point realiti tv minist held togeth well god bless good luck thank thank still ahead high stake week un climat
MSNBC,The Rachel Maddow Show,agreement say go cut greenhous ga emiss enorm task theyv taken think listen today lot peopl got bing presid
MSNBC,The Rachel Maddow Show,thing nut state air qualiti regul estim leak releas much methan per hour one leak basic account daili greenhous ga emiss entir state california
MSNBC,The Rachel Maddow Show,southern california scale thing nut state air qualiti regul estim leak releas much methan per hour one leak basic account daili greenhous ga emiss
MSNBC,Morning Joe,big take away first nation look limit global warm well degre celsiu second hundr billion dollar funnel
MSNBC,MSNBC Live With Thomas Roberts,issu meet young person who denial climat chang seldom older peopl deni climat chang get age what go happen there kick road kind attitud
MSNBC,Hardball With Chris Matthews,chang wow that one thing voter strategist republican campaign tell never want bring climat chang press bring climat chang dont want bring tough that job bring
MSNBC,MSNBC Live,fight war fight war war climat chang goal save planet kid grandchildren chri hay pour climat chang nice see first great see
MSNBC,All In With Chris Hayes,hoover dam everi singl drop come river alreadi account addit stress river particular climat chang heard bill hasencamp say could less water climat chang scientist say much
MSNBC,Meet the Press,shall see someth watch later broadcast well look chanc may first contest convent year consolid next secretari state john kerri climat
MSNBC,Weekends With Alex Witt,contest develop new sign ted cruz marco rubio move rubio join exclus also global deal climat chang
MSNBC,First Look,small umbrella dont need big boy thank much bill presid obama push global climat agreement hous republican push back hous vote block presid plan cut greenhous ga emiss exist futur us power plant
MSNBC,Meet the Press,fahrenheit end centuri also aim rais billion help develop countri adapt economi order reduc greenhous ga emiss draft treati avoid presid obama take congress
MSNBC,MTP Daily,warm earth less degre fahrenheit agreement seek limit amount greenhous ga emiss human across world ask cub countri come plan make happen deal alreadi
MSNBC,The Rachel Maddow Show,go see star war look thing nasa real nasa loo real thing nasa anim show world biggest citi amount greenhous ga give mega citi carbon
MSNBC,Meet the Press,increas global temperatur well degre fahrenheit end centuri also aim rais billion help develop countri adapt economi order reduc greenhous ga emiss draft treati
MSNBC,All In With Chris Hayes,da world leader race avert full climat crisi republican lawmak america exercis fullon denial that next
MSNBC,All In With Chris Hayes,deal pari much peopl want think issu climat chang someon els problem farflung locat year weve seen one starkest exampl yet climat chang us california fourth year histor recordbreak
MSNBC,All In With Chris Hayes,three day left hammer climat deal pari much peopl want think issu climat chang someon els problem farflung locat year weve seen one starkest exampl yet climat chang us california fourth year
MSNBC,Hardball With Chris Matthews,susan read way interest presid obama said morn pari got question news confer said basic theyr postur one get elect presid theyll see thing way come climat
MSNBC,The Rachel Maddow Show,get handl terribl problem countri chines govern surpris everybodi make ambiti pledg along countri slow emiss switch renew energi sourc pace hope slow effect climat
MSNBC,Hardball With Chris Matthews,certainli countri edg futur attack dont know someon go attack lone wolf say theyr brighten presid today question pari stori success talk climat
MSNBC,The Rachel Maddow Show,everi countri earth sign agreement say go cut greenhous ga emiss enorm task theyv taken think listen today lot peopl got bing presid
MSNBC,The Rachel Maddow Show,leak big quarter greenhous ga emiss state california four month fix watch space us tonight see monday live coverag continu uh colleagu chri
MSNBC,MSNBC Live With Kate Snow,toni toward potenti agreement oh absolut american polit context keep hear china seriou global warm pictur underscor big public relat problem
MSNBC,MSNBC Live With Jose Diaz-Balart,american nato disput presid unit state say ill wait see franc america lead invok articl invok articl say happen franc attack nato nation follow mike climat
MSNBC,MSNBC Live With Kate Snow,campaign said pound lot say ground effort alli kurd rest iraqi armi spotti term ground campaign strong campaign thought heart show thought would climat
MSNBC,All In With Chris Hayes,three day left hammer climat deal pari much peopl want think issu climat chang someon els problem farflung locat year weve seen one starkest exampl yet climat chang us california fourth year histor recordbreak
MSNBC,All In With Chris Hayes,claim global warm start good even new york im chri hay donald trump put republican parti notic dont treat hip better may run
MSNBC,All In With Chris Hayes,state put much underwat say crisi say super storm sandi caus global warm chri come youv got evid your make im sorri
MSNBC,Weekends With Alex Witt,well fill fill languag care chosen word get around legal issu k countri go set limit global warm degre celsiu involv
MSNBC,The Rachel Maddow Show,theyr tri get virtual everi countri earth sign agreement say go cut greenhous ga emiss enorm task theyv taken think listen today lot peopl got bing presid
MSNBC,MTP Daily,ed markey histor intern intern climat chang deal keep right
MSNBC,MSNBC Live,rein carbon emiss cap trade cap emiss peopl go cap purchas credit call carbon tax cap trade framework use hous would
MSNBC,MSNBC Live,pass hous repres die senat mani think straight forward way conserv onboard carbon tax long money get remit back taxpay doesnt go
MSNBC,All In With Chris Hayes,dont want verifi unit state say know weve contribut lot global warm dont want pay loss damag poorer countri suffer effect india say okay
MSNBC,Weekends With Alex Witt,centerpiec move clean power plant republican candid frontrunn donald trump said presid wrong wrong wrong global warm listen donald trump say week ago presid
MSNBC,Weekends With Alex Witt,warm okay larg group peopl want blow everi one citi kill peopl he worri global warm think one dumbest thing ive ever seen
MSNBC,Way Too Early,franc foreign minist announc deal two week negoti big takeaway first nation look limit global warm well two degre celsiu that degre fahrenheit second billion
MSNBC,All In With Chris Hayes,republican colleagu may accept scienc think vast major peopl studi issu suggest urgent moment absolut aggress look fight war fight war war climat
MSNBC,MSNBC Live,today agreement problem solv accord make mistak pari agreement establish endur framework world need solv climat crisi agreement repres
MSNBC,Up,call racist tent agreement climat chang donald trump respond report republican leader
MSNBC,Hardball With Chris Matthews,elect next year would power sell point climat chang becom part battl
MSNBC,Up,effect deni climat chang outlier maef mani key signatori deal argarchitect
MSNBC,All In With Chris Hayes,global warm dont want pay loss damag poorer countri suffer effect india say okay fine give us chanc grow rich guy grown theyv drawn variou line sand
MSNBC,Weekends With Alex Witt,alex question sell american peopl convinc republican dont current support presid global warm strategi come board two week lead histor vote hous senat pass legisl would block obama
MSNBC,Weekends With Alex Witt,cooper set exampl done first time weve ever agreement china india unit state countri pledg enough solv global warm dont
MSNBC,Weekends With Alex Witt,culmin twoweek process pari year polit process go back rio world tri find solut problem global warm believ got one
MSNBC,Morning Joe,abroad instead talk global warm want talk trump instead talk isi would begin ask trump real realli go deal man command chief
MSNBC,All In With Chris Hayes,problem go pledg make differ theyv alreadi said dont like twist arm get deal end theyv alreadi said get go chang one thing see american polit discours around issu see particularli right idea like climat
MSNBC,All In With Chris Hayes,full climat crisi republican lawmak america exercis fullon denial that next high blood pressur like mani cold medicin may rais blood pressur that there coricidin® hbp
MSNBC,Weekends With Alex Witt,problem solv accord make mistak pari agreement establish endur framework world need solv climat crisi agreement repres best chanc weve save
MSNBC,All In With Chris Hayes,anathema seem bigger govern solut made cap trade clean power plan altern talk like revenueneutr borderadjust carbon tax that way get conserv see there solut
MSNBC,First Look,world one roof yesterday histor talk target climat chang presid obama rest leader gather climat summit given three minut speak yesterday minut presid
MSNBC,Hardball With Chris Matthews,effect deni climat chang outliar mani key cigsignatori deal architect deal come center right govern
MSNBC,All In With Chris Hayes,sandi year storm hit state put much underwat say crisi say super storm sandi caus global warm chri come youv got evid your make im sorri
MSNBC,All In With Chris Hayes,demand china say go cut emiss dont want verifi unit state say know weve contribut lot global warm dont want pay loss damag poorer countri suffer
MSNBC,Morning Joe,talk global warm want talk trump instead talk trade want talk trump instead talk isi would begin ask trump real realli go deal man
MSNBC,Morning Joe,billionair san francisco complain climat chang get corpor jet your coal miner west virginia differ
MSNBC,Morning Joe,diplomat want talk global warm iran deal trump mean us leadership world dont disput amaz chang polit discours countri sinc summer number time lost count
MSNBC,Weekends With Alex Witt,ravag global warm mean satisfi environmentalist diver return san bernardino lake look evid shoot case expect find pretend take part mock
MSNBC,First Look,climat chang firsthand northernmost state alaska sea alreadi swallow villag erod shorelin permafrost thaw tundra burn
MSNBC,Morning Joe,involv process well whether organ coalit that fight isil deal climat chang role ten tral
MSNBC,Hardball With Chris Matthews,dashcam video fed go investig chicago polic bigger one incid pari summit continu berni sander climat chang biggest threat face us let clear see
MSNBC,MSNBC Live With Thomas Roberts,american republican parti major parti think advanc world effect deni climat chang mean outlier
MSNBC,All In With Chris Hayes,anathema seem bigger govern solut made cap trade clean power plan altern talk like revenueneutr borderadjust carbon tax that way get conserv see there solut involv actual smaller govern bigger
MSNBC,Up,pari leader reach agreement climat chang believ att directv one mean watch hous
MSNBC,Hardball With Chris Matthews,good even today presid obama tri find way news push success climat chang agreement pari open cuba initi tran
MSNBC,MSNBC Live,today presid obama tri find way news push success climat chang agreement pari open cuba initi tran pacif trade accord
MSNBC,MTP Daily,get iran deal climat chang agreement defend health care law keep govern open could say he good year think liber progress
MSNBC,Andrea Mitchell Reports,caucus wild ride well ladi even go climat chang ted cruz say there republican war women he favor
MSNBC,MSNBC Live With Jose Diaz-Balart,reason one trend climat chang affect trend let world keep warm fast sea level rise fast
MSNBC,The Rachel Maddow Show,say cours fight climat chang airlin there volkswagen one say sorri got caught cours
MSNBC,All In With Chris Hayes,somehow manag run rampant republican parti outsid america think peopl realiz climat chang exist aw long time insid america alway
MSNBC,Weekends With Alex Witt,eve landmark agreement help climat chang fire mock mass shoot organ go ahead mock drill
MSNBC,Morning Joe,littl month sinc last debat much happen there terrorist attack climat chang protest fractur relationship
MSNBC,All In With Chris Hayes,yeah cours case think might solut far seem anathema seem bigger govern solut made cap trade clean power plan altern talk like revenueneutr borderadjust carbon tax that way get
MSNBC,All In With Chris Hayes,worst best say could see stress worst climat crisi done deal write wall report well everi last drop alreadi spoken issu give state less water
MSNBC,MSNBC Live,aggress new plan combat climat chang bold move could alien left call share love share love event get new subaru
MSNBC,All In With Chris Hayes,bigger issu like climat chang akin us european think republican certainli know worri us say wonder whether
MSNBC,All In With Chris Hayes,next convers governor california jerri brown eighth largest economi planet california major player global discuss climat chang state governor
MSNBC,All In With Chris Hayes,that cours need climat chang need american leadership hope come pari need
MSNBC,MSNBC Live,power solar wind peopl realiz look climat chang oblig moral oblig great econom opportun us take advantag
MSNBC,Weekends With Alex Witt,leader could vote farreach climat chang vote date announc coupl week negoti involv nearli countri stori kelli cobiella
MSNBC,MTP Daily,everybodi standard republican congress entir world deni realiti climat chang talk consensu first scientif consensu
MSNBC,All In With Chris Hayes,hole ozon layer fix acid rain problem realli problemat someth fix global warm problem keep put stuff air make realli hot storm get stronger ice melt ocean
MSNBC,All In With Chris Hayes,hole ozon layer fix acid rain problem realli problemat someth fix global warm problem keep put stuff air make realli hot storm get stronger ice melt ocean
MSNBC,MSNBC Live With Thomas Roberts,get somebodi get elect without embrac millenni peopl get elect number add say climat chang denial gener
MSNBC,Way Too Early,visit tonight show yesterday spoke everyth climat chang economi also fun play whisper challeng jimmi fallon dont wan na
MSNBC,All In With Chris Hayes,mani peopl look slightli daffi think isi dont care republican say syrian refuge theyr like laugh berni sander say climat chang bigger threat crazi bomb
MSNBC,MSNBC Live,histori pari everybodi el take climat chang realli serious think presid unit state go need think realli import presid obama today
MSNBC,Morning Joe,reason one trend climat chang affect trend let world keep warm fast sea level rise fast whether pattern
MSNBC,MSNBC Live,climat chang everyon though agre issu center stage mayor one citi experienc wrath superstorm sandi weigh she agre give
MSNBC,First Look,right first look pari presid obama pledg action climat chang unit state america recogn role creat problem embrac respons
MSNBC,First Look,urg counterpart help fight climat chang presid obama spoke import confer yesterday detail firsthand experi wit chang landscap summer saw effect
MSNBC,Morning Joe,meet repres first effort bind global agreement climat chang nearli two decad see presid get presid unit state dont
MSNBC,Morning Joe,lot scientist agre climat chang men women contribut scientist that feel dont see evid crisi dont isnt question
MSNBC,The Rachel Maddow Show,right first look pari presid obama pledg action climat chang unit state america recogn role creat problem embrac respons
MSNBC,All In With Chris Hayes,believ climat chang sure occur climat alway chang say say activ doesnt contribut chang climat im say crisi
MSNBC,All In With Chris Hayes,essenti america elect someon say either climat chang hoax cook intern bureaucrat hurt competit publicli renounc target realiti chri
MSNBC,MSNBC Live,announc extens pledg combat climat chang ralli support girl mom make underwat fan power moon bird squawk mom make airplan engin talk bird squawk
MSNBC,Up,ngyen also follow develop pari world leader reach agreement p lac ho stem climat chang final draft would legal bind would
MSNBC,All In With Chris Hayes,go address climat chang ask hardhit investig report intern talk import presid front call
MSNBC,MTP Daily,global consensu longterm climat chang strategi basic isnt treati major stick point differ countri would share fund trillion dollar transit clean energi around world
MSNBC,MSNBC Live With Thomas Roberts,okay phil crumb thank mr presid mention climat chang alreadi said time design agreement pari turn point world
MSNBC,Morning Joe,virtual unanim climat chang real caus human activ caus devast problem got work china india russia sand transit form energi system away fossil fuel
MSNBC,All In With Chris Hayes,rais water level that ridicul weve got presid want take climat chang wont take isi say real enemi cynic fib im cynic
MSNBC,All In With Chris Hayes,develop well state michigan solar wind econom driver what good economi creat sustain economi address climat chang issuefor whatev reason senat cruz believ good
MSNBC,MSNBC Live With Thomas Roberts,thoma kelli odonnel pari thank next presid say fight climat chang talk bill nye break fight jublia jublia prescript medicin
MSNBC,MSNBC Live With Thomas Roberts,appar unit state major voter realiz climat chang human caus huge problem question polit polit yeah sure ye that place
MSNBC,All In With Chris Hayes,multipli ive person sat chief combat climatologist air forc like gener ask want know next starvat zone relat climat chang go
MSNBC,All In With Chris Hayes,becom someth beauti eighth largest economi planet california major player global discuss climat chang state governor jerri brown current climat talk work alongsid
MSNBC,All In With Chris Hayes,continu berni sander climat chang biggest threat face us let clear see major planetari environment crisi face start right
MSNBC,All In With Chris Hayes,climat chang brilliant guy al baghdadi saw berni sander head hell say neck slice emiss rate scheme insan
MSNBC,All In With Chris Hayes,california fair say climat talk front mind american american voter media moment that precis make climat chang insidi threat planet health secur
MSNBC,All In With Chris Hayes,threat futur gener today berni sander releas climat plan reiter point he made forc climat chang greatest threat nation secur previou debat
MSNBC,All In With Chris Hayes,daffi think isi dont care republican say syrian refuge theyr like laugh berni sander say climat chang biggest threat crazi center berni sander repeatedli assert
MSNBC,MSNBC Live With Kate Snow,refuge famili despit governor christi opposit beij face sever air pollut fifth straight day china role climat chang summit way week outsid pari
MSNBC,MSNBC Live With Kate Snow,go play talk climat chang reduc carbon emiss chines presid xi jinp address confer didnt mention pollut level time higher
MSNBC,Andrea Mitchell Reports,begin hard see overtak situat ask foreign polici question debat resist move posit climat chang spoke biggest
MSNBC,Way Too Early,beep that seek next two week talk pari repres first effort bind global agreement climat chang nearli two decad new poll new york
MSNBC,Morning Joe,first grownup discuss rest american peopl address climat chang without destroy economi there absolutist left dont republican
MSNBC,Morning Joe,acknowledg climat chang real possibl threat communist china recogn interest studi isnt time republican america recogn good luck
MSNBC,MSNBC Live With Jose Diaz-Balart,press confer cover everyth climat chang russia role syria second point presid said hope putin chang strategi he hold breath mr putin dont expect
MSNBC,All In With Chris Hayes,real prioriti real threat real crisi climat chang there im mistaken think air strike overseen presid isi grant boss thank join us
MSNBC,Hardball With Chris Matthews,hurrican em alway republican parti concern climb climat chang michael seem line concern think christi sort sum center parti
MSNBC,All In With Chris Hayes,becom someth beauti eighth largest economi planet california major player global discuss climat chang state governor jerri brown current climat talk work alongsid world leader
MSNBC,MSNBC Live,continu talk polit crucial often ignor issu america today vermont senat berni sander announc aggress plan combat climat chang cut carbon emiss year
MSNBC,Weekends With Alex Witt,adopt groundbreak climat chang agreement celebr question start grow even presid obama admit doubt agreement perfect includ one negoti involv nearli
MSNBC,Weekends With Alex Witt,lastminut permit demonstr climat chang talk demonstr peac cafe dozen kill mountain flower memori still stand still sign citi move
MSNBC,Up,devast effect climat chang around world go msnbccom check featur old familiar globe gone long find american woman
MSNBC,All In With Chris Hayes,outlook continu drop colorado river ground zero climat chang think modest project suggest well less flow river averag today
MSNBC,MTP Daily,agre there climat chang mayb earth warm theyr necessarili convinc manmad treati go remedi energi effici good
MSNBC,All In With Chris Hayes,area isnt matter climat chang environ matter way busi gener done import youv got agreement tremend
MSNBC,Hardball With Chris Matthews,near scene san bernardino shoot second day look electron secretari state john kerri pari summit climat chang said talk product back hardbal
MSNBC,Morning Joe,there data suggest there absolut data evid noth might well tell climat chang hoax say joe he say doesnt want biep pickup
MSNBC,Hardball With Chris Matthews,even far right parti mani countri may like immigr admit someth climat chang somebodi said care tooth ach starv ethiopia
MSNBC,Hardball With Chris Matthews,climat chang think right airplan im get train im take movi theater im go hard make argument think run
MSNBC,MSNBC Live With Thomas Roberts,scienc tell us someth climat chang sens know someth may advantag term shortterm polit republican primari
MSNBC,The Rachel Maddow Show,prospect nuclear iran climat chang intern terror worst problem world reason hope right sort moment intern construct
MSNBC,The Rachel Maddow Show,iranian nuclear deal prospect nuclear iran climat chang intern terror worst problem world reason hope moment intern construct action
MSNBC,All In With Chris Hayes,isnt matter climat chang environ matter way busi gener done import youv got agreement tremend
MSNBC,Weekends With Alex Witt,high mark foreign polici unless iron dean deal goe area hell get huge high mark climat chang environ well see cant realli tell goodyear past
MSNBC,PoliticsNation With Al Sharpton,rewrit rule what expect lame duck presid year secur histor agreement climat chang reach crucial deal iran nuke program restor relat cuba
MSNBC,First Look,report republican tri blunt presid ambit climat chang close guantanamo bay prison still obama say lay plan move detaine us prison overal goal
MSNBC,MSNBC Live,tackl inqual climat chang tonight goal provid road map next year want peopl think new year resolut pick one
MSNBC,Morning Joe,got overturn citizen night move public fund elect let tell anoth issu im afraid republican realli way way realiti climat chang scientif commun
MSNBC,Weekends With Alex Witt,let state come one thing turn great countri drill hole realli realli realli realli realli realli deep ground oil ga purpos one thing great figur hole thing go wrong leak big quarter greenhous ga emiss state california four month fix watch space
