Station,Show,Snippet
CNN,Wolf,presid put action go goe effect congress doesnt tri undo doesnt get stuck court would huge environment impact wolf burn coal largest sourc greenhous ga
CNN,New Day,steep cut carbon emess socal greenhous gase coalfir power plant he use execut author propos new epa regul take strongest action yet climat chang presid
CNN,Crossfire,control theyr alway wrong know underestim abil american busi innov may even tell truth getgo higher electr cost burden famili busi go export manufactur make even dent global greenhous ga
CNN,CNN Newsroom,viagra talk doctor good morn im carol costello thank much join obama administr unveil latest effort fight climat chang today
CNN,New Day,listen presid tone speak environment group leagu conserv voter listen tone go republican say simpli flat refus acknowledg man contribut climat chang
CNN,Fareed Zakaria GPS,probabl american like experi two three time mani day temperatur degre today report also say dont someth climat chang
CNN,CNN Newsroom,commerc obama administr epa said billion year talk real cost job increas electr bill ye go impact ask global warm climat chang truli global make
CNN,New Day,congress forc steep cut carbon emiss socal greenhous gase co coalpow fire plant propos new epa regul
CNN,State of the Union With Candy Crowley,seven month ten day also one import case suprem court teeth whiten consequ global
CNN,Your Money,similar excess build greenhous gase dont forget import differ bad financi crisi govern could come last minut take action
CNN,CNN Newsroom,presid obama go around congress forc steep cut carbon emiss socal greenhous gase coal fire power plant he use execut author propos new epa regul take
CNN,CNN Newsroom,sourc greenhous gase oppon say plan cost billion dollar cost countri hundr thousand job mainli coal plant cnn erin mcpike join us live washington tell us
CNN,Fareed Zakaria GPS,parti solut carbon tax complet republican least capitol hill said carbon tax peopl oppos oppos
CNN,CNN Newsroom,varieti option meet goal like develop wind solar energi support say major step cut biggest sourc greenhous gase oppon say plan cost billion dollar cost countri hundr thousand
CNN,State of the Union With Candy Crowley,could afghanistan turn success give case optim also dinner fix global warm revolutionari new way
CNN,The Lead With Jake Tapper,pet issu littl puddl republican point obviou senat democrat tri pleas left coast billionair plan financ mani campaign steyer see combat climat
CNN,New Day,turn back situat iraq report right scath basic accus presid obama golf iraq burn say iraq risk fall radic islam terror group mr obama talk climat
CNN,CNN Newsroom,go attack global warm understand build citi low carbon that masd dchlmasdar contribut glob
CNN,Fareed Zakaria GPS,also one import case suprem court teeth whiten consequ global warm may seem far
CNN,At This Hour With Berman and Michaela,respons environment regul time done four year ago spite effort hasnt answer fundament question look scale back greenhous ga emiss lead
CNN,CNN Newsroom With Brooke Baldwin,greenhous ga emiss samesex marriag immigr let say boehner take bunch beef roll togeth take feder judg would judg almost certainli throw right away okay actual
CNN,New Day,like climat chang next two half vote doesnt vote side interest fight climat chang choos wage scienc someth portray republican step mainstream he talk cap trade
CNN,Fareed Zakaria GPS,carbon tax peopl oppos oppos dont like govern play big role know pervers aspect frankli
CNN,At This Hour With Berman and Michaela,curtail greenhous ga emiss actual gone last sever year coupl reason one economi slow that reason lot natur ga frack lot natur ga
