Station,Show,Snippet
CNN,John King Reliable Sources,tragedi happen countri could cope health care system actor danni glover tie happen haiti global warm
CNN,The Situation Room With Wolf Blitzer,know guy respect look retrospect probabl us favor look administr focus terror that understand focus health care global warm
CNN,Your Money,thing job number one let economi polit reason terror addit christin also want take year immigr reform map finish health care wlaunt climat chang pap
CNN,American Morning,temperatur commit decreas precipit report slow slow ye slow think there alway possibl slow climat chang slow amount greenhous ga put atmospher
CNN,The Situation Room With Wolf Blitzer,osama bin laden also speak climat chang guess he blame unit state global warm toyota look way fix ga pedal problem stall factori dealership scare consum around world
CNN,The Situation Room With Wolf Blitzer,osama bin laden speak thing climat chang audio messag say us global corpor nation caus global warm urg boycott dollar tape post al jazeera websit today
CNN,The Situation Room With Wolf Blitzer,theoret could promot green energi reduc greenhous gase white hous say good forwardlook fit stimulu agenda carbon sequestr obvious critic function
CNN,CNN Newsroom,go relook port secur time look thing think wouldnt happen someon els presid said wasnt focus meant look he focus health care he focus climat
CNN,State of the Union With John King,time culprit also global warm guess peopl call arctic oscil basic natur cycl
CNN,Campbell Brown,fact administr think distract that understand heaven sake your huge health care fight worri economi global warm sort thing that
CNN,The Situation Room With Wolf Blitzer,global warm know cold night train kid kill children told imag like await heaven exampl told river symbol milk
CNN,State of the Union With John King,that understand heaven sake your huge health care fight worri economi global warm sort thing that theyr concentr give enough attent your say presid
CNN,Campbell Brown,terror that understand focus health care global warm economi that understand secondli werent focus yemen terribl thing happen that good thing
CNN,State of the Union With John King,administr focus terror that understand focus health care global warm economi secondli werent poe kul ord focus yemen
CNN,State of the Union With John King,problem fact administr think distract that understand heaven sake your huge health care fight worri economi global warm that
CNN,State of the Union With John King,administr think distract that understand heaven sake your huge health care fight worri economi global warm that con tralt think werent give enough attent understand
CNN,State of the Union With John King,terror that understand theyr focus health care global warm economi that understand secondli werent realli focus yemen terribl thing happen that good thing thirdli hole
CNN,American Morning,temperatur believ still averabelow aver that climat chang eastern doubl agent spi among spi among
CNN,State of the Union,whether afford chang tough economi know disagre overwhelm scientif evid climat chang laughter
CNN,Fareed Zakaria GPS,done old cleric establish know first day copenhagen climat chang peopl arrest arrest sentenc death okay arrest
CNN,CNN Newsroom,blame el nino blame global warm either culprit arctic oscil natur cycl see strong period weak period right happen realli strong phase think back gener
CNN,The Situation Room With Wolf Blitzer,energi cleaner form energi go increasingli import even folk still skeptic case climat chang polit congress
CNN,State of the Union,whether afford chang tough economi know disagre overwhelm scientif evid climat chang here thing
CNN,The Situation Room With Wolf Blitzer,climat chang treati say world peac depend safeguard god creation he dub green pope vocal concern protect environ hope pact reach
CNN,CNN Tonight,next job believ join obama administr capac work climat chang alway possibl return hollywood im california
CNN,The Situation Room With Wolf Blitzer,scott brown come washington dc fight job health care climat chang alex he come tri stop presid obama chief domest polici posit fall back
CNN,American Morning,address dont walk away let get done report laundri list polici propos reform wall street climat chang legisl ormani educ presid defend last
CNN,Larry King Live,democrat campaign come washington dc hope person veto health care reform job creation nornlg climat chang need find republican
CNN,American Morning,climat chang caught scientist talk frustrat think enough realiti face realiti yet reach point
CNN,CNN Newsroom,drive mile get see day energi product everybodi doesnt dont quit understand report climat chang debat rippl washington around world
CNN,American Morning,american peopl let get done report laundri list polg propos reform wall street climat chang legisl money educ presid defend last year work especi
CNN,Larry King Live,american peopl believ economi issu number one yet democrat continu focu health care tell theyr still go pursu issu like climat chang immigr
CNN,American Morning,reform wall street climat chang legisl money educ presid defend last year work especi stimulu packag also candid almost wist promis unkept campaign promis chang
CNN,Larry King Live,health care reform job creation energi climat chang need find republican will work presid find commonsens solut that american peopl want think ultim that
CNN,CNN Newsroom,el nino well weve talk lot el nino last coupl month time culprit also global warm guess peopl call arctic oscil basic natur cycl know go
CNN,American Morning,climat chang snafu past week said glacier gone end bad scienc say much ride
CNN,Larry King Live,last year major american peopl believ economi issu number one yet democrat continu focu health care tell theyr still go pursu issu like climat chang immigr
CNN,The Situation Room With Wolf Blitzer,someth dont quit understand report climat chang debat rippl washington around world hawaii earli stage dramat energi evolut moment import oil account energi
CNN,CNN Newsroom,presid nation secur expert focus health care climat chang economi focuss brandnew presid first year
CNN,State of the Union,gone bystand leader fight climat chang help develop countri feed continu fight hivaid launch new initi give us
CNN,American Morning,st annual weather confer great opportun talk oneonon lead scientist around world everi year even year one big topic climat chang discuss today
CNN,American Morning,variou aspect track one scientist speak today ask thing plan even make differ combat climat chang lot peopl wonder
CNN,Campbell Brown,focus health care focus climat chang focus economi focus ibrandnew presid first year cant look everyth remind there
CNN,CNN Sunday Morning,climat chang john king state union join us preview talk talk john edward new explos detail come
CNN,State of the Union Preview,look global climat chang legisl want busi get feet want access capit want practic thing arent glamor arent sexi republican cut tax get insecentivizingen
CNN,Larry King Live,thing noth economist measur look job either lost he advoc global climat chang bill he talk creat job one estim cost million job
CNN,CNN Newsroom,still skeptic case climat chang polit congress world skeptic go go big market theyr go look see unit state
CNN,American Morning,plan combat climat chang work work well think good question right would say isnt work climat chang continu chang commit increas
CNN,The Situation Room With Wolf Blitzer,back health care road second tier issu beyond economi health care energi reform climat chang legisl he go talk bipartisan effort even though stall secondli talk wall street reform new rule road
CNN,The Situation Room With Wolf Blitzer,health care climat chang immigr report presid plan hit road meet american facetofac hear concern job economi event plan week ohio white
CNN,The Situation Room With Wolf Blitzer,support say bill case extrem swell seriou condit democrat hope pass spring climat chang pass hous good luck get past senat good luck get senat vote
CNN,The Situation Room With Wolf Blitzer,republican would call differ issu energi climat chang health care reform would almost almost common grount thing bill think line guy want
