Station,Show,Snippet
MSNBC,MSNBC Live,listen took meet al gore leonardo dicaprio issu global warm hear presid last presid could save planet right global warm
MSNBC,Tom Brokaw at NBC News The First 50 Years,divic stori mani way apart put discoveri back togeth polit cultur point view climat chang coverag nightli news lot resist idea climat chang
MSNBC,All In With Chris Hayes,risk havent take group say idea presid trump react plan theyr call conserv climat solut trump repeatedli call climat chang hoax recent claim nobodi realli know whether climat chang
MSNBC,All In With Chris Hayes,day night protect banish burn nexium hr influenti group establish republican press white hous take action climat chang today
MSNBC,AM Joy,first islam thing interest note seriou problem world today existenti simpli existenti climat chang extens
MSNBC,MSNBC Live With Kate Snow,epa notic today report within epa employe happi he come yeah particular he extraordinarili controversi past he climat chang denier
MSNBC,MSNBC Live With Stephanie Ruhle,tradit believ help hope help constitu let run issu peopl ask first question flipflop environ posit refer climat chang
MSNBC,AM Joy,would say steve bannon may abl abl turn donald trump puppet think pope leagu dont think that go happen look know pope peac believ climat chang
MSNBC,MSNBC Live,washington best job world one id trade nfl quarterback think im focus great day governor governor first line defens us constitut health care climat chang polici
MSNBC,All In With Chris Hayes,mani democrat major oil compani support idea carbon tax least theori new posit gop establish fact new favor take action climat chang secretari baker explain interview
MSNBC,MSNBC Live With Stephanie Ruhle,methan rule huge methan cloud size delawar new mexico four corner area tri clean good clean public health good tackl climat
MSNBC,All In With Chris Hayes,climat chang hoax believ human activ impact climat testimoni sound differ record review pruitt appear oklahoma radio show last year debat climat chang truli debat
MSNBC,All In With Chris Hayes,trump repeatedli call climat chang hoax recent claim nobodi realli know whether climat chang real open window hometown new york today might find convinc anecdot evid that thing second
MSNBC,All In With Chris Hayes,perhap first victori state think look histori like climat chang go lead countri climat chang stop
MSNBC,MSNBC Live,decis made pressur public ordinarili avail let add word climat chang matter grave concern rhode island ocean state climat chang present readili discern truth one side
MSNBC,All In With Chris Hayes,look histori like climat chang go lead countri climat chang stop presid trump thing within destini well control destini thank much
MSNBC,The Rachel Maddow Show,instruct got obvious huge pushback revers decis climb left data happen also depart energi transit demand individu name energi depart employe work anyth relat climat
MSNBC,MSNBC Live With Kate Snow,agreement climat chang presid also heard world leader tell us presid still commit pull pari agreement climat chang leav secretari tillerson that convers he far
MSNBC,MSNBC Live,comment meet carbon tax noth announc go next seat josh smith wjhl
MSNBC,First Look,presid obama administr climat chang senat ron johnson said ye hope vote mulvaney
MSNBC,All In With Chris Hayes,seek dismantl climat chang clean water regul he reportedli interview former staffer senat jame inhof seen use snowbal prove climat chang giant hoax pruitt confirm end stori new york time report epa worker tri block pruitt open show defianc make clear pruitt face strong intern opposit agenc run pruitt schedul speak
MSNBC,All In With Chris Hayes,mani democrat major oil compani support idea carbon tax least theori new posit gop establish fact new favor take action
MSNBC,PoliticsNation With Al Sharpton,complex militar polic peopl put prison global warm real muslim ban threat muslim anyth child lock gun kid toddler kill peopl terrorist put
MSNBC,All In With Chris Hayes,penc senior advis jare kushner first daughter ivanka trump theyr propos replac obama administr clean power plan carbon tax would return consum estim year famili four
MSNBC,AM Joy,issu beprotest climat chang reproduct right huge invest america made crimin justic reform last six year cant
MSNBC,Morning Joe,infecti diseas deal climat chang need partner forc multipli relationship go twoway act philanthropi
MSNBC,Morning Joe,wasnt polit zuckerburg need global respons like end terror fight climat chang prevent pandem progress requir human come togeth citi tion global commun
MSNBC,Morning Joe,side administr list news stori nonexist climat chang websit purg that big one mlk jr fals basic say say
MSNBC,MSNBC Live,step take proactiv make peopl countri safer white hous respons carbon tax float today could set tomorrow meet airlin ceo littl bit hope get
MSNBC,All In With Chris Hayes,influenti group establish republican press white hous take action climat chang today skeptic presid home citi experienc serious abnorm weather
MSNBC,MSNBC Live With Stephanie Ruhle,economi abil use energi assum scott pruitt confirm messag american worri climat chang deni epa that testifi
MSNBC,All In With Chris Hayes,thing tonight group republican elder statesmen went white hous today unlik propos new administr plan action climat chang group led former
MSNBC,MSNBC Live With Stephanie Ruhle,scott pruitt epa epa believ climat chang exist believ human be part respons vote two week ago
MSNBC,All In With Chris Hayes,activ impact climat testimoni sound differ record review pruitt appear oklahoma radio show last year debat climat chang truli debat scientist agre
MSNBC,MSNBC Live,got cogniz fact ts someth could realli affectveon affect climat chang could affect water n that what import like said respect job
MSNBC,The Rachel Maddow Show,scientist ever work climat chang energi depart revers thing theyv face blowback take thing back anoth big flatout revers republican
MSNBC,MSNBC Live With Stephanie Ruhle,safe secur anoth danger face cant see like cyber secur danger around world term environ climat chang speak concern scott pruitt
MSNBC,MSNBC Live With Stephanie Ruhle,senat testifi believ climat chang real healthi strong economi time protect environ clean air clean water clean land
MSNBC,All In With Chris Hayes,secretari state presid georg hw bush jame baker met senior trump administr offici includ vice presid mike penc senior advis jare kushner first daughter ivanka trump theyr propos replac obama administr clean power plan carbon tax would return consum estim year famili four
MSNBC,First Look,ruccou town hall meet issu obamacar time realiti someth congress talk climat chang legisl effort seem organ organ peopl werent speak
MSNBC,MSNBC Live With Stephanie Ruhle,climat chang nation secur parti best plan futur valu hold us togeth democrat also american ralli around american rather around
MSNBC,MSNBC Live,believ global climat chang actual believ could combat work togeth governor specif transgend right well know first becam governor pass law protect
MSNBC,MTP Daily,go object area climat chang real climat denier clean water clean air thing like import democrat swing voter im talk polit obvious
MSNBC,All In With Chris Hayes,climat chang giant hoax pruitt confirm end stori new york time report epa worker tri block pruitt open show defianc make clear pruitt face strong intern opposit agenc
MSNBC,The Rachel Maddow Show,ethic offic rememb take one pack blowback rememb demand name scientist ever work climat chang energi depart revers thing theyv face blowback
MSNBC,All In With Chris Hayes,climat chang secretari baker explain interview yesterday republican abl tabl weve basic skeptic denier see what happen environ even though may consist what happen
MSNBC,All In With Chris Hayes,well alreadi cancel friday new york essenti experienc two season two day sign climat chang around mayb presid join elder statesmen parti take notic go chicago
MSNBC,The Rachel Maddow Show,depart employe work anyth relat climat chang transit agenc still run obama appointe public demand name push back directli said trump folk
MSNBC,Morning Joe,also clever tri take credit nobodi put press releas gotten senat say okay im go mess around climat chang anymor nobodi put flag regulatori agenc
MSNBC,MTP Daily,clean energi economi that grow leap bound thousand job associ clean energi presid want reduc impair abil fight climat chang clean energi economi real job
MSNBC,All In With Chris Hayes,happen someth reason mind disagre whether man contribut pruitt sworn afternoon wide expect seek dismantl climat chang clean water regul he reportedli interview former staffer senat jame inhof seen use snowbal prove
MSNBC,PoliticsNation With Al Sharpton,articl claim women made crazi unattract birth control know articl deni even exist climat chang he go outlet sourc sourc insid white hous find thing donald trump want us know
MSNBC,MSNBC Live,go fight climat chang matter donald trump state go move forward leav want keep post seahawk reach today whether keep
