Station,Show,Snippet
MSNBC,Andrea Mitchell Reports,bit good old global warm countri wasnt go pay protect bundl tim global
MSNBC,Andrea Mitchell Reports,what go that big one entir trump era well get lot use board build toward midterm elect come cold shoulder presid trump get lot heat mock global warm
MSNBC,MSNBC Live With Velshi and Ruhle,tripadvisor welcom back million american deal bone chill cold temperatur expect last new year presid trump took twitter cast doubt climat chang
MSNBC,PoliticsNation With Al Sharpton,ardent climat hawk call phenomenon defin challeng time donald trump call chines hoax head environment protect agenc climat chang denier
MSNBC,AM Joy,terrifi cdc hh much work women health aid use word evid base word climat chang alreadi
MSNBC,All In With Chris Hayes,french presid emmanuel macron repeat clear messag trump era american scientist welcom franc pleas come franc welcom nation want peopl work climat chang energi
MSNBC,First Look,go alon reduc greenhous gase reach goal pari climat accord us monday morn im yasmin vssoughian
MSNBC,Hardball With Chris Matthews,millenni less like sens that true shannon one thing overlook nation secur strategi absenc climat chang climat chang nation secur issu probabl shouldnt surpris given administr stanc climat chang pari
MSNBC,MSNBC Live With Alex Witt,ro monrovia six wildfir destroy structur evacu return see left governor brown say climat
MSNBC,MSNBC Live,global warm way danger frame everi frozen situat world he address includ israel suggest interven move
MSNBC,Deadline White House,global warm manmad join bill nye scienc guy ceo planetari societi outspoken critic presid view climat
MSNBC,Hardball With Chris Matthews,nine countri actual object resolut other includ canada colombia czech republ cast vote abstain im join global editori director huffington post howard fineman im tri compar like odd man climat
MSNBC,The 11th Hour With Brian Williams,perhap could use littl bit good old global warm ourri countri go pay billion dollar bundl cold outsid queue
MSNBC,The 11th Hour With Brian Williams,trump global warm tweet report note theseem unawar distinct weather climat mr trump tweet made common mistak look local weather made broader
MSNBC,MSNBC Live With Velshi and Ruhle,presid well saw senat jame inhof bring snowbal senat floor attempt prufr global warm februari day
MSNBC,MSNBC Live With Velshi and Ruhle,wrork one isnt climat chang work two werent pay trillion dollar didnt understand pari agreement june still dont three climat chang real seriou threat children need peopl team explain prompt weigh
MSNBC,The 11th Hour With Brian Williams,york time piec headlin cold outsid cue trump global warm tweet presid appear unawar distinct weather climat continu quot mr trump tweet made common mistak
MSNBC,Hardball With Chris Matthews,he tri inspir speak look whether believ global warm even though there lot scientist say real issu thing get hotter
MSNBC,The 11th Hour With Brian Williams,countri go pay trillion dollar protect bundl led new york time piec headlin cold outsid cue trump global warm tweet presid appear unawar
