Station,Show,Snippet
CNN,Early Start With John Berman and Christine Romans,fund instead fund thousand commun health center provid servic without perform abort obama administr announc climat chang plan reduc greenhous ga
CNN,Early Start With John Berman and Christine Romans,halt feder fund plan parenthood democrat confid get vote need republican call govern shutdown obama administr announc climat chang reduc greenhous ga
CNN,The Lead With Jake Tapper,welcom back lead presid obama afternoon announc controversi plan tri slow harm effect climat chang new propos would requir everi state reduc nearli third greenhous ga
CNN,Early Start With John Berman and Christine Romans,washington expect better report presid warn sever weather event trigger climat chang mr obama return issu next week travel alaska see effect global warm first hand
CNN,Situation Room With Wolf Blitzer,histor trip alaska debat global warm
CNN,CNN Newsroom Live,show took least tweet context need global warm report donald tweet frooesz freez snow new york need global warm
CNN,CNN Newsroom With Carol Costello,california torch yet hell broke loos everyon hous ash dri windi condit feet flame firefight stop also presid readi toy crack greenhous ga
CNN,CNN Newsroom With Brooke Baldwin,countri chang warm planet today america lead way countri repres carbon pollut world energi sector announc plan cut greenhous ga emiss
CNN,CNN Newsroom With Brooke Baldwin,dont think head catastroph warm climat model project head toward importantli dont think regul go make dent overal global amount greenhous ga emiss
CNN,CNN Newsroom Live,there actual govern consul climat chang peopl probabl way person call said carmen thought climat chang refuge
CNN,CNN Newsroom Live,world hottest year ever record allison said past juli also set heat record scientist point statist like support argument global warm
CNN,CNN Newsroom Live,turmoil polit upheav greec fire rage across western unit state goe wrltd hottest year record histori scientist say that even proof global warm real
CNN,CNN Newsroom Live,govern lead scientist curv grown hous ga emiss limit minim effect climat chang lead confer cnn cover climat chang
CNN,CNN Newsroom Live,marshalles actual live there actual govern consul climat chang peopl probabl way one person call said carmen thought climat chang refuge
CNN,CNN Newsroom Live,springdal alreadi live area mani govern consul climat chang peopl probabl way person call said carmen thought climat chang refuge
CNN,The Lead With Jake Tapper,talk pop later year climat summit parri someth obvious democrat like talk someth public readi sever weather event trigger global warm
CNN,CNN Newsroom Live,cnn unabl get comment offic video anyon meet repres short break often cnn come back presid obama call new climat plan major step fight global warm
CNN,CNN Newsroom With Brooke Baldwin,tackl climat chang well announc today end result month year work regul seri step he taken execut author get climat chang
CNN,Situation Room With Wolf Blitzer,detail jim presid obama tout climat chang plan major step step global warm point wildfir drought
CNN,New Day,steph well watch take care sever polit show down brew capitol hill morn republican threaten legal action block presid obama new plan combat climat chang
CNN,Fareed Zakaria GPS,exactli kind solut need im woken realiti idea theyr talk happen address rig system first climat chang legisl
CNN,Situation Room With Wolf Blitzer,first citi command chief visit alaskan arctic renam tallest mountain us chang mount mckenley denali known local presid focus climat chang
