Station,Show,Snippet
MSNBC,MSNBC Live,come one comparison democrat republican make senat pass measur similar hous pass carbon tax bill climat chang bill
MSNBC,MSNBC Live,economi youv describ quit possibl econom benefici role symbol first second largest produc greenhous ga
MSNBC,MSNBC Live,go back progress move toward concret respons specif agreement reduc greenhous gase caus global warm culmin
MSNBC,First Look,develop countri get fossil fuel stop put greenhous gase atmospr climat chang go effect countri first around equat theyr go feel impact side ive said
MSNBC,The 11th Hour With Brian Williams,great us live rome despit offici met pope presid trump issu polici like climat chang immigr
MSNBC,MSNBC Live With Hallie Jackson,next day see democrat across countri increas egli excit polit particip whether that vote polit action march like climat chang
MSNBC,MSNBC Live With Hallie Jackson,climat chang hoax whether would help environ world care polit aspect job america glenn poll last month show two three folk say immedi action need address climat chang
MSNBC,The 11th Hour With Brian Williams,franci critic presid trump said disgrac cast doubt someon religion polici pope wasnt talk specif gener issu climat chang
MSNBC,Meet the Press,tonight former presid barack obama receiv john f kennedi profil courag award that america know undaunt challeng optimist legaci health care climat chang
MSNBC,MSNBC Live With Hallie Jackson,correspond set washington examin sarah westwood let talk pari see reaction intern un secretarygener tweet climat chang
MSNBC,Morning Joe,willi rememb pari accord sign former footbal coach think said foremost leader champion regul combat climat chang said
MSNBC,Andrea Mitchell Reports,disast mani way play littl clip say dont want year grandchildren say knew climat chang want
MSNBC,MSNBC Live With Craig Melvin,report regard pari agreement news presid unit state may chang mind kelli describ evolut posit climat chang
MSNBC,First Look,presid wide open issu take pro consequ accord withdraw would definit statement presid believ climat chang
MSNBC,Hardball With Chris Matthews,econom youll get anybodi tin side theyr democrat theyr go win democrat primari peopl im talk democrat peopl organ airport protest climat chang
MSNBC,MSNBC Live,pilot engag illeg work slow violenc associ said that true want better contract pilot presid obama back spotlight time milan itali talk climat chang
MSNBC,First Look,first glimps pope franci erupt big cheer notabl moment insid vatican pope meet member us deleg gift exchang well ye big differ specif immigr specif climat chang
MSNBC,MSNBC Live,white hous long that continu happen imposs move issu presid oversea europ your report presid trump told multipl peopl plan leav pari agreement climat chang
MSNBC,MSNBC Live With Craig Melvin,chang he work meal g leader listen say learn experi inform leader one big question sicili fate pari agreement climat chang agreement
MSNBC,First Look,presid obama first term wasnt health care bill initi climat chang carbon tax bill one senat never took actual realli prompt summer
MSNBC,Hardball With Chris Matthews,tennesse im lo angel freez global warm total expens hoax white hous press secretari sean spicer ask tuesday presid current posit climat chang here said say whether presid believ
MSNBC,MSNBC Live,meet pari countri think virtual everi countri world made best effort commit reduc greenhous gase commit made presid obama unit state
MSNBC,MSNBC Live,vclimat warm human contribut gener greenhous gase larg carbon dioxid thank much thought morn hope presid watch william reilli appreci
