Station,Show,Snippet
CNN,Campbell Brown,climateg total overshadow histor climat chang confer copenhagen realli damag didnt certainli chang lot peopl mind think need establish two fact first never whether global warm
CNN,Your Money,energi bill talk longterm problem oil addict tri incentiv clean energi mayb put price carbon start address climat chang address climat chang
CNN,The Situation Room With Wolf Blitzer,retro fit big build close wont cost taxpay anyth big project guarante energi servic compani put technolog could get half greenhous ga reduct
CNN,Campbell Brown,clear lead scientist center intern controversi critic claim hundr leak email prove group tri manipul data prop global warm claim
CNN,John King USA,lead issu among progress posit frustrat first want talk temperatur rang goe issu global warm
CNN,The Situation Room With Wolf Blitzer,develop goal new challeng also emerg test organ much member state one struggl terror anoth challeng climat chang
CNN,Campbell Brown,real bill agre man made someth import someth need tackl point much scientist behavior circl wagon portray climat chang
CNN,CNN Newsroom,speech weve got togeth cant done apart bilater multilater organ like unit nation intract problem whether climat chang whether global warm whether world trade
CNN,CNN Newsroom,live earth design bring attent global warm climat chang see thing happen ever send bring attent littl bit less focus money
CNN,The Situation Room With Wolf Blitzer,hagen one group say despit exoner damag fact peopl doubt whether climat chang urgent global warm know somehow question report wolf point scientist
CNN,CNN Newsroom,may elig pay month onglyza valu card program sew talk pollut talk greenhous gase larg talk co carbon dioxid byproduct us burn fuel
CNN,Reliable Sources,full stori mention cabl news noth broadcast network glenn beck last fall leak call global warm big hoax said network cover global warm fix glenn beck other
CNN,Campbell Brown,peopl like import scientist think peopl dont believ climat chang deni climat chang dont think affect theyr alreadi commit belief
CNN,CNN Newsroom,kind technolog societiel chang look greenhous ga issu abl develop situat within govern constraint grant program loan guarante necess energi
CNN,Campbell Brown,debat global warm join us via skype copenhagen denmark professor author skeptic climatologist also bill nye also known
CNN,The Situation Room With Wolf Blitzer,let discuss go congressman ed markey democrat massachusett he chair select committe global energi independ global warm one lead critic bp
CNN,The Situation Room With Wolf Blitzer,suppress inform global warm final word octopu correctli pick world cup winner six time row get readi jeann moo take moo unusu look
CNN,The Situation Room With Wolf Blitzer,smoke gun hack scientist internet said proof global warm challeng rate seven month later independ review say reason question rigor
CNN,Anderson Cooper 360,prove global warm hoax report panel said scientist high scientif standard manipul data one paul psychic octopu
CNN,Anderson Cooper 360,skeptic claim chain email document leak prove global warm hoax report panel said scientist high scientif standard manipul data one
CNN,The Situation Room With Wolf Blitzer,stori month tell us happen well life goe one scientist say look forward focus work simpl report portray global warm skeptic
CNN,The Situation Room With Wolf Blitzer,independ report releas today find socal climateg email surfac last decemb exagger threat global warm critic alleg head univers research unit behind email step situat return
CNN,The Situation Room With Wolf Blitzer,peopl onboard boat overturn coast guard search way word yet condit peopl pull water british scientist involv controversi scandal global warm clear dishonesti
CNN,Reliable Sources,climateg group charg hack email napt research support view global warm british panel didnt complet get hook basic said didnt cook book receiv scant coverag week think that extrem
CNN,Reliable Sources,battl know global warm climateg email given skeptic trooenz say see lot begin liber media bought theyr sell us bill good et cetera
CNN,The Situation Room With Wolf Blitzer,also true suzann lot democrat reelect littl nervou kind comprehens energi reform dont want touch carbon tax issu right give
CNN,John King USA,whether carbon tax think someth short term white hous go beat republican extend unemploy eventu get thing war
CNN,Campbell Brown,temperatur data critic although dont think quit strongli enough fundament problem make peopl turn climat chang discuss get feel
CNN,CNN Newsroom,terrorist attack confront climat chang promot global econom growth develop unit state unit kingdom stand togeth peopl peopl around world secur prosper
CNN,Campbell Brown,monolith polish entiti everybodi agre saw scientist talk delet email largest primari data fundament data underli climat chang research name litem chur data name
CNN,The Situation Room With Wolf Blitzer,controversi statement well she talk commonwealth countri concern global climat chang urg attent nation may ball
CNN,The Situation Room With Wolf Blitzer,month socal climateg case question climat chang independ review clear scientist involv cnn mari snow join us new york noknow work
CNN,Campbell Brown,basic continu mani way idea come togeth achiev reach talk crucial refer thing like millennium goal climat chang poverti peac
CNN,CNN Newsroom,centuri next way use energi resourc ocean obvious incred import theyr much pressur right effect climat chang spill out system
CNN,American Morning,park get relief wait verdict climat gate independ report due morn whether scientist manipul data climat chang email
CNN,Fareed Zakaria GPS,conserv parti progress polici climat chang interest issu poverti equiti societi answer issu think found us
CNN,CNN Newsroom,get disori unabl come back tri find land closest land happen beach copacabana beach die three differ option one global warm anoth fish theyr go coast argentina brazil anoth possibl caus
CNN,Campbell Brown,theyr hear edit version even theyr clear credibl issu hard especi your tri commun public damag let ask question your disagr exist global warm fact manmad
CNN,Your Money,tri incentiv clean energi address climat chang cost consum right consum bear lot cost import oil obvious environment impact oil addict tyson thank join
CNN,Fareed Zakaria GPS,reason conserv parti progress polici climat chang interest issu poverti equiti societi answer issu think found us
CNN,The Situation Room With Wolf Blitzer,issu like climat chang peac secur digniti peopl that talk went unit nation richard roth ground zero symbol import movement
CNN,CNN Newsroom,he seen lot happi way thing go regard climat chang matter richard alway good see enjoy weekend thank much well time stakeout ed henri come
CNN,The Situation Room With Wolf Blitzer,situat room right work lisa well epa stand determin climat chang threaten public health environ stronglyword statement agenc insist ten petit oppos posit show evid
CNN,The Situation Room With Wolf Blitzer,give almost everyth mean realli essenti respons disast gulf climat chang renew resourc longterm
CNN,CNN Newsroom,american work tri pass wall street financi reform bill advanc clean energi climat chang bill vote elena kagan nomin suprem court also temporari replac late senat robert byrd die two week
CNN,Campbell Brown,thing give famou breakfast sandwich nice round egg way pavement white roof white would lot less troubl climat chang real thing dont
CNN,American Morning,climateg report examin whether scientist hide manipul data climat chang happen email dont know tonight england hack leak onlin back april separ independ panel found scientist quot
CNN,The Situation Room With Wolf Blitzer,vote stimulu cap trade climat chang bill democrat stanc listen that right thought difficult vote thought right vote vote health care report harri say
CNN,The Situation Room With Wolf Blitzer,proper degre open came respond request inform lack open critic week report stress fundament problem make peopl turn climat chang discuss get
CNN,John King USA,thing wroek climat chang bill wont happen immigr wont happen either keep pass lot bill unemploy number economi voter dont seem care voter reward thing theyr je
CNN,John King USA,worri lose job guess well move one battleground senat race year state colorado big issu economi energi climat chang mani huge issu countri interest
CNN,The Situation Room With Wolf Blitzer,deal bp issu relat bp doesnt deal longterm issu climat chang didnt want deal carbon tax whole kind issu realli realli pull back theyr go immigr someth presid also said
CNN,CNN Newsroom,whatev reason climat chang overfish pollut water normal migrat penguin get disrupt around time year part world right winter theyr normal migrat north yeah warmer weather look food whatev reason
