Station,Show,Snippet
CNN,The Situation Room With Wolf Blitzer,discuss ted white hous meet afternoon presid hous speaker senat major leader necessarili spend measur lightn rod issu like regul greenhous gase abort
CNN,Your Money,make dont know unit even safer last four year remark record oper nuclear remt electr tri countri zero greenhous gase probabl
CNN,Anderson Cooper 360,let give two exampl overal hous bill actual polici rider controversi other two exampl first say epa regul greenhous gase
CNN,Piers Morgan Tonight,definit thing center talk issu particular report let give two biggi first clean air hous republican push measur insid bill said epa cant regul greenhous gase
CNN,American Morning,report crystal hot button issu creat partisan divid talk one big one environment protect agenc hous republican would like say epa regul greenhous ga
CNN,The Situation Room With Wolf Blitzer,whether pay bill keep home intern see chang havent seen gener weve got certain challeng like energi climat chang
CNN,In the Arena,year rememb jimmi carter speech sit cardigan sweater still dont energi polici dont spend much research develop depress thing sinc earli gone downhil dramat despit fact worri global warm
CNN,Anderson Cooper 360,ham agenc realli big issu thing polici issu polici writer theyr call hous republican pass like cut fund plan parenthood director epa cant deal greenhous
CNN,John King USA,mean republican put budget thing like epa deal greenhous gase also abort republican say much
CNN,Anderson Cooper 360,accumul whole controversi normal discuss greenhous gase budget debat like would outrag shut govern
CNN,Anderson Cooper 360,polici rider two exampl first say epa regul greenhous gase republican say that someth feel import say hurt job
CNN,Anderson Cooper 360,mani outreach accumul whole controversi normal discuss greenhous gase budget debat like would outrag shut govern
CNN,The Situation Room With Wolf Blitzer,health care plan make clear epa cant deal greenhous gase thing like democrat say nonstart republican say thing like big issu
CNN,Anderson Cooper 360,first say epa regul greenhous gase republican say that someth feel import say hurt job that argument democrat say theyr
CNN,Anderson Cooper 360,rider epa greenhous gase last year democrat major congress didnt deliv anyth didnt deliv budget play game day long
CNN,Anderson Cooper 360,accumul whole controversi normal discuss greenhous gase budget debat like would outrag shut govern republican shut
CNN,Anderson Cooper 360,plan parenthood director epa cant deal greenhous gase fit bigger puzzl interest lot tea parti folk kind new blood
CNN,The Situation Room With Wolf Blitzer,polici rider hous republican bill let point coupl specif mayb biggest flash point one epa regul greenhous gase republican say dont want epa
CNN,CNN Newsroom,agre boehner say spend cut reid say polici hous republican tack rider spend plan pass earlier year strip epa power regul greenhous gase restrict health care reform defun public
CNN,CNN Newsroom,restrict greenhous gase health care reform public broadcast plan parenthood harri reid say point resolv except plan parenthood john boehner say close polici spend
CNN,John King USA,realli realli big deal republican put abort thing like prevent epa regul greenhous gase still big stick point american peopl might confus fund
CNN,CNN Newsroom,band epa regul greenhous gase big one abort fund heard democrat leader democrat sourc talk say republican simpli stick idea get away plan parenthood
CNN,Anderson Cooper 360,right mani outreach accumul whole controversi normal discuss greenhous gase budget debat like would outrag shut govern republican shut
CNN,Anderson Cooper 360,epa greenhous gase last year democrat major congress didnt deliv anyth didnt deliv budget play game day long ear piec work explain republican block
CNN,In the Arena,epa say cant regul greenhous gase realli hot button issu think laid well basic three differ issu got agre much youv got agre peski rider
