Station,Show,Snippet
MSNBC,State of the Union 2013,reduce pollution repair community climate change speed transition sustainable energy president obama called action climate change saying
MSNBC,State of the Union 2013,future must combat climate change
MSNBC,Morning Joe,motivated social conservati conservatism attorney general got involved dispute virginia cracking scientist disagree view global warming
MSNBC,NOW With Alex Wagner,bruising bleeding paleness enough ask dermatologist enbrel ishdz elts wording others deny global warm others deny climate change talk climate change
MSNBC,Melissa Harris-Perry,melissa harris perry since day one president obama put climate change top agenda heard inaugural address respond threat climate change knowing
MSNBC,The Ed Show,threat climate change knowing failure would betray child future generation welcome back ed show second inaugural address president obama pledged address threat climate change
MSNBC,The Cycle,electorate creating new majority democrat around city yeah big three issue talking gun control immigration reform climate change urban issue push climate change
MSNBC,Jansing and Co.,pipeline would akin lighting carbon bomb would cause irreparable harm republican like senator ted cruise expressed skepticism climate change even exists
MSNBC,The Ed Show,good promise take action u man white house found voice climate change
MSNBC,Up W Chris Hayes,remarkable darrell issa say gao report want walk away anything report look climate change
MSNBC,Andrea Mitchell Reports,cleaner environmentally nation talking drilling president certainly incoming secretary state leader climate change talking something greenhouse gas storm superstorm sandy irene last
MSNBC,PoliticsNation,creating plan country would create perfect union make high quality pre school available every single child america pursue bipartisan market base climate change
MSNBC,The Last Word,think tank washington asked expert make policy reach two goal make economy better growing economy protecting environment something top five 15 number one carbon tax
MSNBC,The Last Word,planet say someone worry entire planet coming 50 state result immigration reform think worried entire planet support climate change
MSNBC,NOW With Alex Wagner,directly affect co2 give corp enforcing clean air regulation coal fired power plant sounded fairly reasonable well perhaps sensible much say believe climate change
MSNBC,Melissa Harris-Perry,thousand farmer american indian celebrity civil right activist together happened sunday coalition filled national mall washington c activist calling biggest climate change rally
MSNBC,MSNBC Live,radioacti radioactive injuring republican come back meteor hitting earth weather satellite falling sky washington really starting starting freak climate change
MSNBC,The Ed Show,going back well word climate change said three 2012 presidential debate majority republican party refuse accept scientific reality climate
MSNBC,NOW With Alex Wagner,president obama interview yesterday answering question rising gas price response illustrates balancing act face manager issue moving towards energy independence also addressing climate change concern
MSNBC,The Ed Show,respond threat climate change knowing failure would betray child future generation welcome back ed show second inaugural address president obama pledged address threat climate
MSNBC,Up W Chris Hayes,congress act soon project future generation thursday government accountability office came new report identifying risk government top fiscal exposure federal government face due climate change
MSNBC,Morning Joe,thing simple washington seems incapable debt denier curious agree mika richard haass steve rattner debt denier head sand much climate change denier
MSNBC,State of the Union 2013,adviser robert gibbs well robert understand first time tonight able introduce msnbc contributor congratulation thanks thank happy gun safety reform immigration reform climate change education reform
MSNBC,The Ed Show,plus damn sure bush administration cooked book colonel lawrence wilkerson good ed show tonight thank much appreciate sir thanks ed record drought freak snowstorm course sandy massive climate change rally
MSNBC,Morning Joe,also thought issue u european trade area sexy thing ultimately united state europe represent half world economy actually happen big deal strategically economically think thing good call climate change
MSNBC,Morning Joe,also thought initiative u european free trade area sexy thing ultimately united state europe represent half world economy actually happen big deal strategically economically think thing good call climate change
MSNBC,Hardball With Chris Matthews,okay go along time country still affect gun right many community different community think whole range issue know could talk reproductive right climate change
MSNBC,NOW With Alex Wagner,study economic benefit immigration end day country coursened way politics may lift u davis say think really changed debate climate change
MSNBC,Martin Bashir,deliverer last night republican would giving standing ovation make sense folk continue rhetoric without type fact krystal want give another flourish mr marco rubio take listen climate change look
MSNBC,MSNBC Live,energy atmosphere climate change could way going lot people say blizzard global warming well difference snow rain small
MSNBC,MSNBC Live,change climate change air national mall today thousand ten thousand told rallied tell president obama time move global warming organizer billed largest climate rally ever
MSNBC,NOW With Alex Wagner,congress listen congress get done looking executive order climate change pas cap trade carbon tax going white house sense
MSNBC,Morning Joe,like path nebraska like broad idea taking oil greenhouse emits gas greenhouse gas right tomorrow morning joe
MSNBC,News Nation,thanks lot news nation gut check think ignite lawmaker pas new climate
MSNBC,The Rachel Maddow Show,look parallel climate change climate change another issue democrat believe republican never right thing republican climate change close petro interest essentially voting close electoral
MSNBC,Hardball With Chris Matthews,back want appreciate big challenge would rebranders republican party face consider fringies character live fever swamp birtherisms claim president obama american christian say global
MSNBC,The Rachel Maddow Show,think one way watch look parallel climate change climate change another issue democrat believe republican never right thing republican climate change close petro interest essentially voting close electoral interest want
MSNBC,Weekends With Alex Witt,national mall climate change rally organizer expecting 20000 people today organizer say effort raise awareness climate change protest keystone xl pipeline
MSNBC,The Ed Show,white house found voice climate change going back well word climate change said three 2012 presidential debate
MSNBC,MSNBC Live,climate change think legislatively make lot progress may see former communitier organizer imperial president come climate change sometimes start making
MSNBC,Up W Chris Hayes,climate change working together protect basic right people ask tackle climate change one everyone need contact senator tell sponsor climate act
MSNBC,The Ed Show,global warming need invest heavily create job weatherization energy
MSNBC,Jansing and Co.,action could significant environmental impact think president state union said going try get congress move environmental protection get congress cooperate take whatever step take independently respect greenhouse gas lot thing
MSNBC,NOW With Alex Wagner,another bill prohibiting regulation carbon dioxide greenhouse gas china india russia implement similar reduction bevy ocean meaningless legislation
MSNBC,Weekends With Alex Witt,burner climate bill change failed want issue slip behind issue like immigration issue like gun control couple thing president act climate
MSNBC,Melissa Harris-Perry,climate change time approve pipeline way seeing contradiction happening andrew cuomo well governor talking climate change opening new york largest fossil fuel
MSNBC,NOW With Alex Wagner,support immigration something republican supported past climate change highly partisan policy change get deta detail highly partisan climate change big difference
MSNBC,MSNBC Live,challenging u government climate change first time climate change made list back brain trust question amy start time rank president list
MSNBC,The Ed Show,found voice climate change going back well word climate change said three 2012 presidential debate majority republican party refuse accept
MSNBC,NOW With Alex Wagner,lot folk say okay well take energy china going reliant questionable state supply energy well drill way problem america facing climate
MSNBC,MSNBC Live,thousand still milling around national mall right despite freezing temperature following demonstration climate change wrapped told calling president obama press climate change reform second term
MSNBC,Up W Chris Hayes,senator sander boxer second contact white house tell president start using authority environmental protection agency regulate greenhouse gas emission veteran
MSNBC,The Cycle,signal kind thing climate change thought president terrific said needed something called denier climate change inaugural course attempt enact legislation work first
MSNBC,Morning Joe,surprising people try could seen speech bookend inaugural tooked lot liberal priority thing president belief important second term climate
MSNBC,Jansing and Co.,keystone pipeline subset climate change argument kind got pull thing apart think president state union yes also think general agreement think steve chance climate change legislation getting congress
MSNBC,The Last Word,something top five 15 number one carbon tax hamilton suggested use money
MSNBC,PoliticsNation,global warming remember mccain lieberman plan good plan mccain december disallowed obama became president doubt
MSNBC,Morning Joe,generation president obama vowed tackle global warming second term history show topic politically toxic reality changing planet
MSNBC,State of the Union 2013,eat like guy know direct cabinet come executive action take future reduce pollution repair community climate change speed transition sustainable energy president obama called action climate change saying want congress act
MSNBC,Up W Chris Hayes,metric ton carbon tax bill year one 88 billion year ten getting 154 billion huge amount money
MSNBC,Hardball With Chris Matthews,certain respect also guy want get deal done belief old establishment love senate navy old republican guy worked kennedy old immigration bill worked lieberman climate
MSNBC,MSNBC Live,obama administration prepared immigration reform bill usa today reporting white house plan would call eight year path citizenship living country illegally president plan little bit later well climate
MSNBC,First Look,aurora shooting scientist warn winter pattern could bring le snow two study cite global warming saying warmer atmosphere hold moisture meteor fell
MSNBC,Up W Chris Hayes,need spend money get msnbc talk global warming wall wall coverage 1978 u conference bishop saying need universal health
MSNBC,The Ed Show,money rebuilding crumbling infrastructure road bridge water system mass transit et cetera second given threat global warming need invest heavily create job weatherization energy
MSNBC,MSNBC Live,al gore well al gore resurfaced made lot money lot money past year resurfaced global warming facing
MSNBC,MSNBC Live,activist battling global warming leading scientist announced humanity responsible earth increased temperature said spike would unstoppable century past week one
MSNBC,Weekends With Alex Witt,urgently address climate crisis looking major system collapse extinction dislocation massive suffering address ethical
MSNBC,Hardball With Chris Matthews,birtherisms claim president obama american christian say global warming hoax talk legitimate rape people base republican party one paul broun republican georgia
MSNBC,Hardball With Chris Matthews,fringies character live fever swamp birtherisms claim president obama american christian say global warming hoax talk legitimate rape people base
MSNBC,Morning Joe,global warming still reality washington test bound nation respond state union address president told member congress act eye direct cabinet
MSNBC,The Ed Show,global warming need invest heavily create job weatherization energy efficient sustainable unreasonable one area ed aggressive create many million job rather quickly second got
MSNBC,News Nation,amount needed help massive storm unprecedented storm know least today senator barbara boxer bernie sander got together announced twist carbon tax
MSNBC,The Ed Show,majority republican party refuse accept scientific reality climate change ignoring issue stop record temperature drought
MSNBC,The Ed Show,scientific reality climate change ignoring issue stop record temperature drought rising sea level super storm extreme weather event
MSNBC,The Last Word,hamilton suggested use money loot lower corporate tax rate give money back household cut corporate tax result 15 billion helping u fight global warming far larger threat
