Station,Show,Snippet
MSNBC,The Ed Show,talked white house robert gibbs doubt arizona law met mean leap frogged ahead climate change global
MSNBC,The Rachel Maddow Show,preaching global warming found full hot air climate change e mail uncovered university east age glee ya one thing climate
MSNBC,The Rachel Maddow Show,basically became beginning campaign lot 40 different organization talking earlier drew tobacco today greenhouse gas
MSNBC,Countdown With Keith Olbermann,wasted front mean life lost third reason one alluded climate change general come understand one biggest source war strife future going global warming causing
MSNBC,The Ed Show,happy help showing side story teaching environmental science way scare child parent think al gore deal absolute saw inconvenient truth talk greenhouse gas
MSNBC,The Rachel Maddow Show,pro oil global warming bunk messaging everything praising opposition cap trade policy afraid afraid hyperventilating environmental protection agency global warming power
MSNBC,Countdown With Keith Olbermann,global warming forecast make unpredictable weather frequent extreme expert say world 45000 large dam need upgraded protect effect global warming
MSNBC,Andrea Mitchell Reports,including poll result meanwhile climate change legislation temporarily derailed immigration reform talk senator joe lieberman one author climate change compromise
MSNBC,MSNBC News Live,problem number one producer greenhouse gas cause global warming especially region tragedy happened epicenter called mountain top removal
MSNBC,MSNBC News Live,swing vote sandra day connor bush administration included suspension suspected terrorist following september 11th attack tilt towards protecting business lawsuit refusal act global warming
MSNBC,MSNBC News Live,country safe secure reliable effective nuclear civilian energy stopped 30 year ago concerned climate change nuclear energy
MSNBC,Hardball With Chris Matthews,rbors immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,MSNBC News Live,slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,Countdown With Keith Olbermann,somewhere america slightest breeze harb tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,Morning Joe,david gregory meet press want get maybe effective way sell issue climate change environment go along line tom freeman say come show make argument even climate change
MSNBC,Countdown With Keith Olbermann,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,Hardball With Chris Matthews,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,Hardball With Chris Matthews,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,The Dylan Ratigan Show,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,The Rachel Maddow Show,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,Morning Joe,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,MSNBC News Live,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,The Ed Show,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,Countdown With Keith Olbermann,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,Hardball With Chris Matthews,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,Countdown With Keith Olbermann,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,Countdown With Keith Olbermann,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,Hardball With Chris Matthews,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,MSNBC News Live,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,Hardball With Chris Matthews,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,The Dylan Ratigan Show,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,MSNBC News Live,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,Countdown With Keith Olbermann,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,Hardball With Chris Matthews,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,Hardball With Chris Matthews,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,Hardball With Chris Matthews,mewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,MSNBC News Live,somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,Andrea Mitchell Reports,pointed seems like prosecutor really grand standing little bit trying prove point thank despite month negotiation three leading senator climate change
MSNBC,Andrea Mitchell Reports,farm would built 14 mile nantucket include 130 wind turbine potentially sub pliing majority cape cod power within two year senate stalemate immigration prevent comprehensive climate change
MSNBC,MSNBC News Live,chesney keith urban somewhere america slightest breeze harbor immense power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,MSNBC News Live,building around world wanted practice french accent power tallest building leave lightest footprint fifty ton train make barely mark environment country facing climate change
MSNBC,The Rachel Maddow Show,grab promoting something call regulation reality tour course hot air tour nationwide gimmick launched 2008 complete hot air balloon preached climate change
MSNBC,Countdown With Keith Olbermann,fun russian people commemorate end winter costume daredevil competing end face first pool half melted ice resort enjoy longest cold weather season world although climate change
MSNBC,The Daily Rundown,election year year tell straight chuck doubt mean got lot stuff table take energy policy potential climate change policy
MSNBC,Andrea Mitchell Reports,ra sa later show big deal legislation one hill legislation ready go ready would senator reid put climate change behind immigration
MSNBC,Morning Joe,partly due said economy tanking real hurt worried sea rising 20 foot know congressman using blizzard winter climate change existing
MSNBC,Countdown With Keith Olbermann,maybe two week path hope get return controversial decision graham hinting president going need make grand gesture wanted government support energy climate change
MSNBC,The Ed Show,kind connection past administration administration administration inconsequential spend million million dollar time see spike j saw one house passion climate change bill
MSNBC,Morning Joe,think overblown absolutely mean let honest embarrassing incident preponderance evidence clear mean literally denying reality suggest climate change really
MSNBC,Hardball With Chris Matthews,crist raised rubio quarter thing go bad worse quarter trailing 2 5 million fund raising tonight big number tell way thing going republican party next health care reform terrorism climate change
MSNBC,The Rachel Maddow Show,energy legislation year know think going come people need start demand political leader journalist start ask climate called climate change skeptic
MSNBC,Andrea Mitchell Reports,meet press join new home big interview moment earlier within last couple hour hillary clinton secretary state asked oil spill climate change
MSNBC,Morning Joe,take solving climate change global warming though size future projection rather unrealistically pessimistic almost certainly taking place typical cure radical fossil fuel
MSNBC,The Rachel Maddow Show,legitimate climate scientist think climate change problem james hoggan co founder desmog com author climate coverup crusade deny global warming thanks helping u good meet
MSNBC,Countdown With Keith Olbermann,primary challenge tea partier j hayworth tell interview newsweek never considered maverick far none campaign mccain denied everything except run president sold principle lied stood bank bailout climate change
MSNBC,The Rachel Maddow Show,legitimate climate scientist think climate change problem james hoggan co founder desmog com author climate coverup crusade deny global warming thanks helping u appreciate good meet
MSNBC,MSNBC News Live,time book lot fascinating idea differing opinion work come making sure get handle global warming climate change thanks 4 00 p eastern time
MSNBC,Morning Joe,people feel know 6 foot snow dumped middle winter understand related global warming obsolete term people need say climate change dumping heat big engine climate actually
MSNBC,Countdown With Keith Olbermann,chuck grassley held chuck grassley obviously stalling tactic work talk whether disingenuous red herring sense could ever get kind vote health care susan collins come energy climate change
MSNBC,Countdown With Keith Olbermann,third reason one alluded climate change general come understand one biggest source war strife future going global warming causing know drought strife fight resource
MSNBC,Hardball With Chris Matthews,insurance social security medicare required legally inforced insurance two third think global
MSNBC,MSNBC News Live,produce greenhouse gas perfect problem spent fuel properly stored generally speaking going part energy mix decision around drilling
MSNBC,Hardball With Chris Matthews,line forget climate change moment even discus climate change could discus national security everybody know forget climate change everyone know future solar wind renewable
MSNBC,Meet the Press,rule game use energy make sure encouraging greater energy efficien efficiency climate
MSNBC,MSNBC News Live,placing limit greenhouse gas passing climate drilling atlantic ocean well gulf mexico would also open new site alaska talk sensitive area risky
MSNBC,MSNBC News Live,reduce greenhouse gas emission significantly subaru saved life ever forget
MSNBC,Meet the Press,get u n board take global warming situation imperils u serious way get international cooperation unprecedented level order take measure necessary reverse global warming single leader
MSNBC,Morning Joe,people lost job sufficiently focused least politically job agree talking financial reform huge health care fight talking possibly going global
MSNBC,Hardball With Chris Matthews,required law insure money retirement unable pay medical bill example legally enforced insurance self reliant retirement two third think global
MSNBC,The Rachel Maddow Show,earlier drew tobacco today greenhouse gas saying tactic two way use different organization dismiss one industry funded group trying shoot everyone else think true also taking
MSNBC,The Ed Show,getting comprehensive climate change legislation thing climate change twofer help climate also know help planet also prevents huge oil
MSNBC,The Rachel Maddow Show,network call echo chamber climate change denial 13 year spent 50 million 50 million trying convince people climate change real right
MSNBC,The Dylan Ratigan Show,one overriding piece refuse address country dealing climate change climate change real weather pattern extreme people stop denying accept actually something
MSNBC,The Rachel Maddow Show,organization part network call echo chamber climate change denial 13 year spent 50 million 50 million trying convince people climate change real right
MSNBC,Morning Joe,understand lindsey said supported climate change bill said going support anymore going also talk another bill nothing climate change got lot leverage
MSNBC,Andrea Mitchell Reports,chief executive officer exelon corporation one largest electric company united state working senator john kerry crack climate change bill join u chicago thanks u happen climate change legislation get permanently delayed never
MSNBC,Countdown With Keith Olbermann,talk whether disingenuous susan collins come energy climate change one half dozen republican cabinet room health care vote ready deal term something energy climate change big golden prize
MSNBC,The Ed Show,convenient truth global warming think fact woman group say calling balanced education everyone
MSNBC,Countdown With Keith Olbermann,global warming real northeast gripped blistering heat wave high temperature increased demand cause transition line
MSNBC,Meet the Press,optimistic technology could used reduce greenhouse gas emission significantly back political roundtable joined republican congresswoman marsha blackburn tennessee ed rendell pennsylvania host
