Station,Show,Snippet
MSNBC,MSNBC Live With Velshi and Ruhle,pentagon going break military urgent warning global climate crisis climate change global warming going endanger national security whether donald trump understands seems
MSNBC,All In With Chris Hayes,reduced greenhouse gas 80 2050 cokoch brother oil interest spent fortune discredit whole science climate change good job
MSNBC,MTP Daily,talking different national emergency would constitute national emergency let list climate change national emergency climate change
MSNBC,All In With Chris Hayes,reduced greenhouse gas 80 2050 koch brother oil interest spent fortune discredit whole science climate change good job drove favorability
MSNBC,MSNBC Live With Ali Velshi,year great economic research suggesting cost inaction climate much bigger cost action let put want control room put full screen talk impact global warming
MSNBC,Deadline White House,back think fossil fuel always fall back joke thing literally grew minnesota emission come cow real joke would trade kenny g get rid global warming
MSNBC,MTP Daily,think generational si idoelogical think emergency around climate change economic
MSNBC,Weekends With Alex Witt,last president trump last choice job heather nauert certainly climate change interview going make lot democrat extra question however yeah let get climate change
MSNBC,MSNBC Live With Craig Melvin,wing democratic party one area includes climate change millenials obviously lot voter live big city lot people even midwestern area seen climate change become
MSNBC,MSNBC Live With Katy Tur,last year hurricane killed 100 people according un world 12 year address global warming turning back scientist president administration estimate economic damage climate
MSNBC,Hardball With Chris Matthews,something face 2016 number fanned across country tongs combatting climate change
MSNBC,MSNBC Live With Velshi and Ruhle,challenge cognitive dissidence disconnect brain tell eye tell come climate change
MSNBC,All In With Chris Hayes,people coming american continue investigation nice secretary imagine national economy climate change income
MSNBC,All In With Chris Hayes,individual said literally pressing global challenge believe climate change believe sign side acre wit believe scientist science prof man causing climate change
MSNBC,AM Joy,greenhouse gas emission human being actually power reduce effect climate change administration failed u looking backward
MSNBC,MSNBC Live With Hallie Jackson,group counter assessment federal government stark assessment environment political significance heading 2020 democrat energized around climate change
MSNBC,All In With Chris Hayes,come well shall see dianna thank much appreciate time democrat drop plan e image anyone tine national climate change income
MSNBC,MSNBC Live With Ali Velshi,wow maybe glow book direct choicehotels com glow say badda book badda boom book choicehotels com president trump mock try dismiss climate change
MSNBC,MSNBC Live With Ali Velshi,protest ing several grouping filed lawsuit group expected file lawsuit critic say issue could considered national emergency gun violence climate change
MSNBC,Meet the Press,democratic party usa today increasingly progressive democratic party become anti semitic omar comment new yorker green new deal democrat present radical problem climate change
MSNBC,MSNBC Live With Velshi and Ruhle,president mock dry dismiss climate change data show threat global warming getting worse warmest record
MSNBC,The Last Word With Lawrence ODonnell,think whittaker really evasive way evasive group paid hundred thousand dollar dark money group helm try attack climate change
MSNBC,Morning Joe,renewable energy policymakers acting behalf rather polluting interest make happen address false binary set president fix climate change
MSNBC,All In With Chris Hayes,going join u disapproval yes concerned democratic president get elected use emergency power lot thing like believe climate change
MSNBC,The Beat With Ari Melber,stopping donald trump whether run much president give state union asked u greatest refused even mention greatest existential threat climate change
MSNBC,Weekends With Alex Witt,2020 democratic presidential candidate back campaign train kamala harris three stop sat interview aired half hour ago listen harris said urgency addressing climate change
MSNBC,MSNBC Live With Ali Velshi,frank lin roosevelt new deal program goal green new deal cut global emission 40 60 2010 level 2012 2030 neutralize greenhouse
MSNBC,MTP Daily,climate change science settled political opinion anything belief global warming raise hand wow huh know numerous environmental award
MSNBC,MSNBC Live With Ali Velshi,wallace well outline new book uninhabitable earth life warming david join want start quote book say worse much morse think slowness climate change
MSNBC,Weekends With Alex Witt,like gun climate change number issue absolutely believe opened door rightfully actual tangible threat national security society right need addressed talk climate
MSNBC,MSNBC Live With Hallie Jackson,legal problem going happen lot going happen pocketbook going help pay health care lot question prescription drug price climate change
MSNBC,MSNBC Live With Craig Melvin,try imagine national emergency might tell problem global warming climate change accelerating crisis getting dire need begin working country way ally
MSNBC,Andrea Mitchell Reports,biggest concern establishment biggest concern appearance hypocrisy get past embarrassment day deal president thing real worry yes could medicare emergency could climate change
MSNBC,MSNBC Live With Velshi and Ruhle,must global warming get later ready one time watch cable news weather climate change thing climate happening earth long period time okay total five democratic
MSNBC,MSNBC Live With Ali Velshi,go next year become comfortable idea refugee embrace around world also write people perceive climate change perception global warming problem people understand weather relatively well know
MSNBC,MSNBC Live With Ali Velshi,analysis forest clearing burning fossil fuel release greenhouse gas trapping heat causing planet warm coming beto rourke sits
MSNBC,First Look,average one nasa scientist say cause unequivocally greenhouse gas put atmosphere last 100 year read report like scary think
MSNBC,Morning Joe,greenhouse gas emission since seems litmus toast joe hold second editorial board said yes
MSNBC,MSNBC Live With Katy Tur,lifetime youred toer uninhabitable earth life warming debate among environmentalist climate
MSNBC,MSNBC Live With Katy Tur,burner eight year gop rule joining congressman raul first big climate
MSNBC,MTP Daily,say move would represent forceful effort date challenge scientific consensus greenhouse gas emission helping drive global warning
MSNBC,Hardball With Chris Matthews,last week congresswoman cortez ed markey massachusetts unveiled green new deal set goal achieving zero greenhouse gas emission creating job providing
MSNBC,All In With Chris Hayes,half 45 2010 level 2030 11 year half emission international panel climate change say happen globally avoid worst effect climate change effect climate change happening
MSNBC,All In With Chris Hayes,2030 11 year half emission international panel climate change say happen globally avoid worst effect climate change effect climate change happening getting visible present every day
MSNBC,All In With Chris Hayes,lalie much long politician writer concerned democratic president using similar gambit something like climate
MSNBC,MSNBC Live With Velshi and Ruhle,greenhouse gas emission agriculture sector want clear three different operation last several day hear farmer cattle rancher
MSNBC,First Look,congresswoman alexandria occasio cortez senator ed markey plan seek achieve net zero greenhouse gas emission fair transmission community worker effort answer demand combat
MSNBC,MSNBC Live With Velshi and Ruhle,pape airplane fast nowhere green new deal anything elimination cow 8 greenhouse gas emission u come agriculture industry want put screen
MSNBC,MTP Daily,committee contradict administration climate change finding jake well know democrat running climate change big push among
MSNBC,MSNBC Live With Katy Tur,think maybe problem full throating unabated denial climate change republican colleague climate change avoidance wanting talk
MSNBC,MSNBC Live With Katy Tur,right talk climate change feminism need inclusion new film climate change think saw people cry room
MSNBC,MSNBC Live With Ali Velshi,many policy address climate change address climate change designed reduce irritation shave believe men deserve razor
MSNBC,Morning Joe,national green grid importance getting back paris accord importance carbon tax give plan stop grovelling
MSNBC,The Rachel Maddow Show,hand size health care confident questioner msnbc nbc telemundo give opportunity love talking talking health care address climate
MSNBC,MTP Daily,climate change national emergency chorus 2020 democrat agree climate change national emergency agree following president trump lead declaring national
MSNBC,Andrea Mitchell Reports,think something look future want get action green new deal includes complete shift renewable energy source overhauling nation transportation system eliminate pollution greenhouse gas emission
MSNBC,Morning Joe,telling capitol hill say climate change national emergency going declare emergency climate change republican argument point julia anybody
MSNBC,MSNBC Live With Velshi and Ruhle,lead climate change reporter retired professor princeton university physicist unorkt dock couch view climate change skeptical role
MSNBC,All In With Chris Hayes,resounding way problem bigger climate change fact natural resource committee held first hearing fact climate change speaks resolve making progress
MSNBC,All In With Chris Hayes,conversation climate change coming e conversation climate change coming let evenin breeze listen murmur tall concrete send forever ask please
MSNBC,MSNBC Live With Stephanie Ruhle,one day democratic press kennel way saying get whatever funding want maybe 8 billion much wall seems fine actually climate
MSNBC,Morning Joe,sound like nancy aspiration resolution going ask republican leader position global warming
MSNBC,Morning Joe,socialist president declare emergency global warming next school shooting declare national emergency ban semiautomatic weapon everything
MSNBC,MSNBC Live With Ali Velshi,make sustainable work together supportive want farmer rancher part decision making process u voice washington 8 greenhouse gas emission united state 8 come
MSNBC,MSNBC Live With Velshi and Ruhle,believe climate change red state going see much 27 loss county climate change north blue state past voter voted favor stuff
MSNBC,PoliticsNation With Al Sharpton,yesterday list growing klobuchar honor president trump tweeted talking global warming snowing overleagues pret
MSNBC,All In With Chris Hayes,interest green new deal going voting senate give everybody opportunity go record see feel green new deal mcconnell sudden backing bold climate
MSNBC,MSNBC Live With Katy Tur,believe climate change red state going see much 27 loss county climate change north blue state past voter voted favor stuff need get
MSNBC,The Beat With Ari Melber,state prerogative people think blue climate change argument argument fact moment great pearl climate change great
MSNBC,MSNBC Live With Velshi and Ruhle,said weighed amy klobuchar elizabeth warren entering race commenting climate change stuff climate change heavy snowstorm talk elizabeth warren heritage seen number people speak
MSNBC,The Rachel Maddow Show,opportunity love talking talking health care talking address climate change denying climate change people see depth field see everybody gotten fair shake
MSNBC,Dateline Extra,gonna get somebody else promise continues 3 climate change pr 3 climate change keep comfortable save 50 sleep number 360 limited edition smart bed plus 24 month financing smart bed
MSNBC,Morning Joe,global warming used nonstarter politics looked poll people frankly care see urgency feel changing crazy
MSNBC,The Last Word With Lawrence ODonnell,mean future president global warming gun health care constitution say congress make choice president cal perry border tonight
MSNBC,The Rachel Maddow Show,tweet sent trying mock campaign announcement weekend criticizing much snowed quote amy klobuchar announced running president talking fighting global warming standing
MSNBC,Andrea Mitchell Reports,klobuchar storm president tweeting sunday happened amy klobuchar announced running president talking fighting global warming standing virtual blizzard snow ice freezing temperature bad timing
MSNBC,MSNBC Live With Ali Velshi,starting white house convening panel challenge study definitive increasing remarkable danger global warming lot great research actually done defense department
