Station,Show,Snippet
MSNBC,MSNBC Live With Katy Tur,reality u significant cost close border people trade cannot wall country computer virus greenhouse gas effect climate change think two thing hoping hears positive
MSNBC,First Look,say intend honor blue slip courtesy let turn new york city big apple suing big oil damage climate change
MSNBC,Morning Joe,dhs many topic discus seems pretty clear going nothing climate change potentially take serious step back would say assuming new president come 2021 would wow say united state need immediately address threat posed concern climate change
MSNBC,Kasie DC,figure head parallel party parallel party standing free trade traditional reliance around world perhaps moderate view thing like climate change
MSNBC,MSNBC Live With Velshi and Ruhle,president trump asked belief climate change interview british journalist pier morgan said quote cooling heating look used climate change used global warming working well
MSNBC,MSNBC Live With Velshi and Ruhle,stephanie missines miss davos ali check note economics another world leader yesterday modi india went say biggest threat civilization climate change
MSNBC,The 11th Hour With Brian Williams,world economic forum organizes got considerable social consciousness belief globalization good rising tide global economy eventually raise everybody pay attention thing like climate change
MSNBC,MSNBC Live With Katy Tur,recent freeze east coast said know solves global warming know instinctively opposed kind embrace climate change rick perry running epa
MSNBC,Morning Joe,instagram interesting case looking far donald trump could turn around especially come party go back idea issue want hear student debt want hear climate change
MSNBC,The Beat With Ari Melber,tweeted president quote think climate change complex global warming make hotter disruption atmospheric condition ocean pattern jet stream stuff like got lot attention online one reality tv star fact
MSNBC,Hardball With Chris Matthews,look used climate change used global warming right working well getting cold place icecap going melt going gone setting record record level tell believe
MSNBC,MSNBC Live With Hallie Jackson,mind bannon helped learn understand going get rid thought example global warming trump pulled global warming treaty others wanted stay treaty including various report jared
MSNBC,Hardball With Chris Matthews,climate change hot climate change scientist like nan know scientific data support conclusion lying idea climate change problem deal mud slide
MSNBC,Morning Joe,company like tobacco company year ago understood crisis tried intently cover information climate change project whole different propaganda campaign suggesting climate change real go ahead
MSNBC,MSNBC Live With Velshi and Ruhle,remember scott pruitt run epa said think televised debate discussing whether climate change exists given hearing world leader president possible position climate change could
MSNBC,Morning Joe,selective principle wash mention europe mention climate change talked beautiful clean coal climate change much narrow speech issue wanted touch sense america role
MSNBC,MSNBC Live With Katy Tur,federal government scrubbed climate change website insidious really going negative effect fight climate change way say taking seriously base yes latter
MSNBC,First Look,government agency stripping away mention climate change website seen hundred mention deleted keeping data climate change study much harder find go line
MSNBC,MTP Daily,marijuana evidence make sense go backwards oil drilling climate change crisis hand president still thinking climate change hoax attorney general bee bonnet would
MSNBC,The Beat With Ari Melber,trump well meaning misguided feel many u terrible threat society may threat entire world particularly global warming feel duty warn
MSNBC,MSNBC Live With Stephanie Ruhle,made talk climate change itis time business week
MSNBC,MSNBC Live With Ali Velshi,looming threat nuclear war well global warming announcement come moment tension north korea south korea seem decreasing bit spirit olympics north korea issued surprise announcement last night urging
MSNBC,Hardball With Chris Matthews,complex global warming make hotter disruption atmospheric condition ocean pattern jet stream stuff like got lot attention online one reality tv star fact checking another president vinny defended credential
MSNBC,MSNBC Live With Ali Velshi,move clock 30 second seen significant tension united state north korea seen united state threatening pull iran nuclear agreement important note clock capture concern global warming would articulate
MSNBC,MSNBC Live With Katy Tur,making climate change disappear agency supposed monitoring stuff guy thank energy energy energy washington post breitbart representative
MSNBC,Andrea Mitchell Reports,entourage cabinet secretary expense swiss ski resort climate change making entrance trying make nice critic
MSNBC,MSNBC Live With Stephanie Ruhle,climate change former epa chief republican governor home state new jersey explain think trump missing opportunity
MSNBC,MSNBC Live With Hallie Jackson,morgan asked whether president belief climate change real made eyebrow raising remark saying world cooling warming time icecap record level
MSNBC,MSNBC Joy Reid,know climate change real also believe immigration make u stronger country build stupid wall donald trump signed executive order banning
MSNBC,Deadline White House,campaign promise muslim ban withdrawal paris accord heading europe poo pooing climate change article 5 polarizing
MSNBC,Velshi  Ruhle,rule everything climate change strategy consumer protection rebeeld obama clean power plan aimed cut greenhouse glass reduce reliance fossil fuel weakened rule prevent
MSNBC,Andrea Mitchell Reports,connection broadly dealing everything climate change migration issue simply see anything coming white house suggests american leadership america working others essentially
MSNBC,MSNBC Live With Katy Tur,push bipartisan bill get president desk sign president sign story interested today climate change another report talking way
MSNBC,MSNBC Live With Ali Velshi,climate going cost u much money yeah climate change paris agreement addressing global problem know molecule carbon carry password know
MSNBC,MSNBC Live With Katy Tur,advise national park worked area like climate change science park planning education reach underrepresented minority bring park park
MSNBC,Hardball With Chris Matthews,president like play pop culture much easier take jay z answer question climate change right attack eminem rapper
MSNBC,MSNBC Live With Velshi and Ruhle,beautiful water believe good cleanliness president said remind prime minister india last week said climate change one biggest problem facing
MSNBC,The Rachel Maddow Show,future beyond economy beyond scape coating people talk climate change get away without mentioning russian probe entire speech elephant room
MSNBC,MSNBC Live With Ali Velshi,electricing car tesla norway combating climate change important issue u committed paris agreement lead business lead american business also el issing car norway
MSNBC,Andrea Mitchell Reports,paris agreement way deal climate change take bit longer view history say pendulum swing iran deal paris accord
MSNBC,First Look,defiance trump administration sanctuary city climate change said political energy focused helping democrat year midterm election back u reporter washington post eugene sky
MSNBC,MSNBC Live With Katy Tur,live world like going affected terrorist north korean missile climate change united state solve problem unilaterally got partner others
MSNBC,Morning Joe,going one difficult donald trump kind unclear belief man made climate change folk spoke democrat also republican said look
MSNBC,Kasie DC,perhaps moderate view thing like climate change issue would become tribune collision course president knowing romney hard see
MSNBC,MSNBC Live With Alex Witt,entire country coast coast heart america particular group american voter talk climate change immigration diversity topic cared really striking
MSNBC,MSNBC Live With Katy Tur,spent meaning trump administration spent lot time scrubbing website report inconvenient language whether like whether like climate change happening administration
MSNBC,MSNBC Live With Ali Velshi,discussion globalization president turned paris accord climate combating climate change general something meant represent attack working american done success talk care
MSNBC,Morning Joe,promote fight hall address many concern issue like climate change refugee middle east peace diplomacy north korea diplomacy iran essentially left
MSNBC,MSNBC Live With Alex Witt,trying deny climate change trying roll back environmental protection drill oil virtually every mile coast united state except florida resort mar lago ally going
MSNBC,Andrea Mitchell Reports,gene president argument deregulating business world happy come triumphantly davos despite rejecting free trade climate change agreement refugee
MSNBC,Morning Joe,look decided bold decided double addressing climate change thing like neighborhood policing federal government leading area take lead want ask
