Station,Show,Snippet
MSNBC,MSNBC Live With Steve Kornacki,thing climate change claiming chinese hoax threatening take united state paris agreement global agreement reduce carbon die objectioxide greenhouse gas
MSNBC,Morning Joe,regulation also publicly doubted scientific consensus climate change may co authored document saying debate far settled scientist continue disagree degree extent global warming
MSNBC,AM Joy,toy get political request bring love peace joy happiness everyone let ask term know global warming real climate change
MSNBC,MSNBC Live With Steve Kornacki,world choice election extremely clear hillary clinton make solving climate crisis top
MSNBC,Hardball With Chris Matthews,growing list appointee express belief odds department lead scott pruitt trump choice epa global warming skeptic
MSNBC,MSNBC Live With Thomas Roberts,state add administration coming poopposed thinking congress change climate change
MSNBC,MSNBC Live With Stephanie Ruhle,dicaprio discussed documentary environment think people concerned climate change hoping vessel reasonable idea trump called climate change
MSNBC,The Last Word With Lawrence ODonnell,defend position one concert u interest climate change
MSNBC,Morning Joe,yeah otherwise would distraction given tie oil hearing climate change
MSNBC,MSNBC Live With Kate Snow,question science climate change think real big turn let specifically quote made controversial statement climate change piece wrote national review earlier year said quote scientist continue disagree degree extent global
MSNBC,MSNBC Live With Hallie Jackson,criticize donald trump even though donald trump said think climate change chinese hoax thought u pull paris agreement agreement world reached reduce greenhouse gas gas cause
MSNBC,Hardball With Chris Matthews,bill congress six year bradley whitford would senator available today washington talk climate change
MSNBC,MSNBC Live,cabinet net worth trump cabinet far estimated 14 5 billion mean battle like climate change
MSNBC,The Rachel Maddow Show,al gore backwards erog la backwards al gore erog la scott pruitt taste scott pruitt climate change
MSNBC,MSNBC Live With Thomas Roberts,scott pruitt epa breaking news sean good thing still said scott pruitt would described folk climate change denier rumored ivanka trump want climate change
MSNBC,All In With Chris Hayes,hostile agency soon could lead climate change skeptic scott pruitt lead epa currently suing epa effort reduce greenhouse gas fast food ceo andrew puzder tapped lead department labor agency found widespread wage violation
MSNBC,All In With Chris Hayes,gun showed pizzeria question transition team backed demanding name energy department employee involved climate change work
MSNBC,Morning Joe,united state china deal else establishing economic relationship potentially dealing north korea issue like climate change
MSNBC,MSNBC Live With Steve Kornacki,body would deal environment thing well also ocean climate branch john kerry secretary state made climate change
MSNBC,MSNBC Live With Thomas Roberts,close personal relationship putin exxon work russia world energy initiative maybe best interest american people climate change
MSNBC,All In With Chris Hayes,outstanding wrote company executive please pas along devon thanks second largest emitter carbon despite overwhelming scientific consensus man made climate change pruitt contended
MSNBC,The Rachel Maddow Show,transition team obama department energy say trump transition going give name everybody worked climate change
MSNBC,MSNBC Live With Craig Melvin,rex tillerson rex saw shortly became ceo moved exxon position center publicly acknowledged annual meeting climate change
MSNBC,MSNBC Live With Craig Melvin,president elect know appreciate fact concerned former vice president al gore last night vp turned climate change
MSNBC,Hardball With Chris Matthews,gore listening ivanka telling u koch brother already hired outright climate denier made business deny climate change
MSNBC,MSNBC Live,methane another powerful greenhouse gas effect confirmation b battle pruitt could get science climate change whether people believe let look record
MSNBC,MSNBC Live With Hallie Jackson,agreement year ago country two largest emitter greenhouse gas would work reduce greenhouse gas showing world two biggest emitter could could world
MSNBC,MSNBC Live With Thomas Roberts,north pole could 50 degree warmer usual weekend going florida cancel trip go north pole man donald trump picked continued climate change
MSNBC,Hardball With Chris Matthews,right also ended close alliance energy company lot rule pending epa right want roll back example methane rule limit emission methane gas contributes global warming
MSNBC,MSNBC Live With Thomas Roberts,trump tower time spent president elect trump donald trump ivanka trump original purpose meeting reportedly said want make climate change
MSNBC,AM Joy,stop country world warming find scientific innovate scientifically reall adapt new reality climate change karine
MSNBC,MSNBC Live With Steve Kornacki,action canada putting moratorium arctic water donald trump likely overturn many president obama environmental regulation incoming administration try learn climate change
MSNBC,Morning Joe,state powerful energy industry joined lawsuit state suing agency set lead seeking overturn environmental regulation also publicly doubted scientific consensus climate change
MSNBC,Hardball With Chris Matthews,ivanka meet al gore think show pander know photo op photo op bring gore trump tower person make decision around climate change
MSNBC,Morning Joe,various forum since sanction started united state sanction country okay still go ahead business activity climate change
MSNBC,All In With Chris Hayes,son michael g flynn tweeting fake news pizzagate day man gun showed pizzeria question transition team backed demanding name energy department employee involved climate change work
MSNBC,MSNBC Live With Stephanie Ruhle,know climate change serious warrant action know obviously follow try make sure work getting something done much harder though fight climate
MSNBC,The Rachel Maddow Show,unexpected story politics former vice president al gore showed trump tower lost meet president elect weird thing right guy whose climate change
MSNBC,The Rachel Maddow Show,backwards al gore erog la scott pruitt taste scott pruitt climate change global warming inspired one major policy debate time
MSNBC,MSNBC Live With Thomas Roberts,said want pull united state paris agreement global agreement 190 country agreed reduce greenhouse gas emission gas create climate change people like scratching
MSNBC,All In With Chris Hayes,climate scientist lawyer doctor every member ow society stake coming together new way uc davis particular developing new initiative connect people across discipline right climate change
MSNBC,All In With Chris Hayes,epa president elect opportunity send powerful signal pick fill post done news broke today trump plan nominate oklahoma attorney general scott pruitt climate change denialist
MSNBC,MSNBC Live With Andrea Mitchell,chinese moderated view meeting significant reporter significant host reason one reason mentioned fact president elect trump candidate skeptical climate change
MSNBC,All In With Chris Hayes,quote dependency secretary education betsy devos championed use public school fund private school voucher today trump made two new cabinet pick controversy department interior montana republican ryan zinke 2014 said climate change
MSNBC,The Rachel Maddow Show,agency department energy last week transition team circulated eight page 74 point questionnaire department energy requesting name every employee contractor attended climate change event worked specific climate
MSNBC,MSNBC Live With Craig Melvin,fight everything got see whether able get reasonable republican come side number occasionally sort flurried truth right side climate change question
MSNBC,The Rachel Maddow Show,backwards al gore erog la scott pruitt taste scott pruitt climate change global warming inspired one major policy debate time debate far settled
MSNBC,All In With Chris Hayes,taken chinese think able get attention need done course american company concern intellectual property theft lack rule law also cooperating closely chinese many issue whether climate change whether
MSNBC,All In With Chris Hayes,believe hoax mean certainly hard quantify exact would look like extent executive kind come determine thing know without precedent bush two came ourself assault climate change
MSNBC,Hardball With Chris Matthews,science behind climate change hoax 2012 tweeted concept global warming created chinese order make u manufacturing noncompetitive last week interview editor reporter
MSNBC,All In With Chris Hayes,climate change pruitt contended column wrote last spring debate far settled scientist continue disagree extent global warming connection action mankind joined democrat rhode island democrat
MSNBC,MSNBC Live With Andrea Mitchell,read entirety seems climate change skeptic denier take point writes say debate far settled scientist continue disagree degree extent global warming action
MSNBC,The Rachel Maddow Show,issue domestic eaprojects cut greenhouse gas talking nonpolitical employee people political appointee people whose job generally
MSNBC,MSNBC Live With Kate Snow,fair reading staunch conservative oil guy texas actually agree embrace idea carbon tax think climate change happening need know need something done think
MSNBC,MSNBC Live With Hallie Jackson,continuation progress united state made reducing greenhouse gas emission also leading world compelling world reduce greenhouse gas emission well remember president obama china reached crucial
MSNBC,The Rachel Maddow Show,asking official agency identify specific employee contractor worked international cloimt issue domestic project cut greenhouse gas talking nonpolitical
MSNBC,Hardball With Chris Matthews,politics look back liucy first form human life think mankind pretty good job protecting climate fossil fuel greenhouse gas short
MSNBC,All In With Chris Hayes,greenhouse gas fast food ceo andrew puzder tapped lead department labor agency found widespread wage violation restaurant ben carson secretary housing urban development complained sort program hud oversees foster
MSNBC,The Rachel Maddow Show,unexpected turn trump transition folk sent pointed list 74 question asking official agency identify specific employee contractor worked international cloimt issue domestic project cut greenhouse gas talking nonpolitical employee
MSNBC,Hardball With Chris Matthews,looked back lucy first form human life 4 million year ago think mankind primitive pretty good job protecting climate fossil fuel greenhouse gas short space 20th 21st century ruining
MSNBC,Hardball With Chris Matthews,eric science politics looked back lucy first form human life 4 million year ago think mankind primitive pretty good job protecting climate fossil fuel greenhouse gas short space
MSNBC,The Rachel Maddow Show,global warming inspired one major policy debate time debate far settled scientist continue disagree degree extent global warming connection action mankind
MSNBC,PoliticsNation With Al Sharpton,epa suing suing stop epa implementing clean power plant clearly indicated respect climate science believe global
MSNBC,MSNBC Live With Steve Kornacki,much spend effort would include climate change probably environmental priority climate change specifically assume tha trump
MSNBC,The Rachel Maddow Show,meet president elect weird thing right guy whose climate change documentary oscar guy made life work convince people climate change get fight pit meeting guy say climate change hoax invented
MSNBC,All In With Chris Hayes,largest agreement ever paris agreement climate last year 194 country agreed needed control greenhouse gas emission safety welfare people around world
MSNBC,The Rachel Maddow Show,paris agreement climate last year 194 country agreed needed control greenhouse gas emission safety welfare people around world basically throw
MSNBC,MSNBC Live With Craig Melvin,climate change exxonmobil official position real significant threat rex tillerson questioned part climate change exxon also investigation new york
MSNBC,The Rachel Maddow Show,employee worked climate change want know went climate change meeting want name washington post report also demanded name top scientist nation
MSNBC,The Rachel Maddow Show,needed control greenhouse gas emission safety welfare people around world basically throw agreement away say going follow lead international oil interest
MSNBC,MSNBC Live With Andrea Mitchell,climate activist former vice president al gore yesterday reportedly met environmental activist actor leonardo dicaprio trump tower last month trump appeared soften tone climate
MSNBC,All In With Chris Hayes,russia currently investigated criminally misleading american public climate change something scare every american see issue climate change issue exxonmobil business
MSNBC,Morning Joe,worry epa director likely denies climate change headline front sunday review denies climate change temperaturesp continue sky
MSNBC,MSNBC Live With Craig Melvin,48 democrat number republican past reasonable climate change want continue reasonable climate change anything may done
MSNBC,The Last Word With Lawrence ODonnell,administration another office filed notion intent sue democratic president epa issuing greenhouse gas regulation fast enough state tremendous power constitutional design
MSNBC,MSNBC Live With Thomas Roberts,reduces energy cause help keep united state leader reducing greenhouse gas emission job creator many part country world expect
MSNBC,MSNBC Live With Stephanie Ruhle,president obama executive action climate change also someone publicly questioned whether climate change reality expect strong backlash democrat abo nominee theninda mcmahon former head wwe someone
MSNBC,The 11th Hour With Brian Williams,fact talked climate change president elect trump someone called climate change hoax one point one thing transition official stressed holding range meeting prepares
MSNBC,The Rachel Maddow Show,might turn real necessity donald trump nominated climate change denier oil tycoon top post administration effort climate change scientist start protecting data took like
MSNBC,The Rachel Maddow Show,department energy requesting name every employee contractor attended climate change event worked specific climate change issue yesterday department energy sternly rejected citing c retribution staffer would singled
MSNBC,The Rachel Maddow Show,bloomberg news first report sent list 65 question including name individual employee worked climate change want know went climate change meeting want name
MSNBC,The Rachel Maddow Show,misleading american public climate change something scare every american see issue climate change issue exxonmobil business see fitting international diplomacy obviously talking
MSNBC,Hardball With Chris Matthews,lawsuit block virtually every major federal regulation put forward president obama epa new york time wrote selection mr pruitt showed mr trump determination dismantle president obama effort counter climate
MSNBC,The Last Word With Lawrence ODonnell,president epa issuing greenhouse gas regulation fast enough state tremendous power constitutional design founder thought lot possibility monarch left lot power
MSNBC,The 11th Hour With Brian Williams,trump tower incredible site maybe interesting cameo seen far unexpected indeed fact talked climate change president elect trump someone called climate change hoax one point one thing transition
MSNBC,MSNBC Live With Thomas Roberts,make climate change part platform much conundrum climate change denier going first daughter let explain everyone come trump administration understands trump penny agenda
