Station,Show,Snippet
MSNBC,The Rachel Maddow Show,close cyclical climate change getting warm going ups down nebraska conservative stripped climate change
MSNBC,Melissa Harris-Perry,debt ceiling also deny climate change particular republican senator tom coburn said following august view climate change global warming denier deny coburn consistent denialism
MSNBC,Jansing and Co.,conference table 4 million chapel hillary clinton big guest center american progress conference liberal think tank taking everything middle class growth climate change
MSNBC,Up WSteve Kornacki,emerged race every favorite republican took imagine ran reinvented politics john mccain 2001 embraced patient bill right spoke climate change
MSNBC,All In With Chris Hayes,going produce extreme weather crisis put together unless get serious quickly two trend going rip social contract apart climate change inequality
MSNBC,All In With Chris Hayes,global warming actually flat line warming last eight year idea human induced global climate change one
MSNBC,Morning Joe,going new york l worked mayor getting thing done look national level thing broken whether new york see mobility health lisa australia tackling climate change
MSNBC,All In With Chris Hayes,look future one thing really see certain going see higher new york city region foot sea level rise majority due climate change
MSNBC,Weekends With Alex Witt,bill good comprehensive bill already passed senate closer reaching goal ever right lot issue gun safety climate change
MSNBC,All In With Chris Hayes,2008 lot narrative hope change know young people turned woman turned latino turned big way 2008 2012 saw dip lot thing necessarily know student debt crisis climate change crisis
MSNBC,Jansing and Co.,many way continuation strategy folk sit state board education texas panel appointed review material say deny existence global warming climate change like
MSNBC,All In With Chris Hayes,america stopping stabbing congresswoman debbie wasserman suls thank much hear time global warming actually flat line warming last eight year idea human induced global climate change one
MSNBC,All In With Chris Hayes,operation totally changed electoral map absolutely 2008 lot narrative hope change know young people turned woman turned latino turned big way 2008 2012 saw dip lot thing necessarily know student debt crisis climate change crisis
MSNBC,The Rachel Maddow Show,climate change state close cyclical climate change getting warm going ups down nebraska conservative
MSNBC,The Rachel Maddow Show,climate change state predicted frightening rise sea level change climate change north carolina issue rising sea level democrat 2010
MSNBC,The Rachel Maddow Show,time bill passed studying effect climate change state close cyclical climate change getting warm going ups down
MSNBC,News Nation,mention going hear challenge epa authority regulate greenhouse gas emission affirmative action news nation gut check state alouped ban
MSNBC,NOW With Alex Wagner,list demand even worse defunding obama care undoing greenhouse gas regulation approving keystone eliminating social service grant eliminating dodd frank adding onto problem beyond severe
MSNBC,The Last Word,lawrence yes day come time said earlier happened guy happened party mean previous republican president gop supported individual mandate immigration reform believed climate
MSNBC,All In With Chris Hayes,climb malt change global warming mayor laid comprehensive set proposal protect area like coney island got
MSNBC,All In With Chris Hayes,america stab congresswoman debbie wasserman suls thank much hear time global warming actually flat line warming
MSNBC,PoliticsNation,head artist brave artist believe rodeo clown today declare officially rodeo clown undeniable global warming undeniably caused human
MSNBC,Martin Bashir,climate change rally back summer health care rally
MSNBC,All In With Chris Hayes,climb malt change global warming mayor laid comprehensive set proposal protect area like coney island got see project army corp
MSNBC,All In With Chris Hayes,last eight year idea human induced global climate change one greatest hoax perpetrated
MSNBC,Jansing and Co.,outside washington bubble obama care battle fight teach schoolchildren world made affected global warming getting lot attention texas panel
MSNBC,NOW With Alex Wagner,default way believe global warming evolution tea party republican burden john boehner american people burden everybody burden made president obama burden almost though
MSNBC,The Rachel Maddow Show,color number prefab protest energy issue called hot air tour supposedly grassroots movement whole idea global warming might real thing 2009 year joe plumber still briefly famous
MSNBC,The Rachel Maddow Show,prosperity sign also year american prosperity tried kind color number prefab protest energy issue called hot air tour supposedly grassroots movement whole idea global warming might real
MSNBC,The Rachel Maddow Show,whole idea global warming might real thing 2009 year joe plumber still briefly famous american prosperity hired sent joe plumber around country supposedly grassroots campaign
MSNBC,MSNBC Live,international crisis global warming crumbling infrastructure extremely high unemployment talking whether pay bill country continues face enormous problem even beginning look tragic
MSNBC,The Rachel Maddow Show,rally stimulus bill union right whether global warming real thing hundred volunteer green shirt turned commission hearing bust american prosperity organizer provided subway sandwich
MSNBC,All In With Chris Hayes,climate change impact learned people bottom social pyramid poor
MSNBC,Hardball With Chris Matthews,government combat climate change say said going use authority take action senator cruz hayes
MSNBC,The Rachel Maddow Show,state state capital turn effort state look lot like fake astroturf koch funded rally stimulus bill union right whether global warming real thing hundred volunteer green shirt turned
MSNBC,The Rachel Maddow Show,state state kohl turn effort state look lot like fake astroturf koch funded rally stimulus bill union right whether global warming real thing hundred volunteer green shirt turned
MSNBC,The Daily Rundown,factor guess talk climate change finally 22 many point wide guy vega said underdog team
MSNBC,The Rachel Maddow Show,u wildlife outdoor recreation kind thing affected climate change natural cause like volcano solar variation
MSNBC,The Rachel Maddow Show,opened way science free politics time bill passed studying effect climate change state
MSNBC,The Rachel Maddow Show,look wildlife outrecreation kind thing reflected climate change natural cause like volcano solar variation
MSNBC,Morning Joe,see thing happening city decided climate change like city mayor great copier one another none u original idea
MSNBC,The Rachel Maddow Show,study go forward even clear exactly study lawmaker first called climate change guy
MSNBC,All In With Chris Hayes,recovery think physically protect new york city climate change also expangd resiliency need think economic resiliency
MSNBC,PoliticsNation,broun house science committee think whole climate change thing quote hoax let forget michele bachma bachmann pushing shutdown
MSNBC,The Ed Show,job number going doubt cook book gun violence plummeting totally made crisis fact bet kind like global warming president said travon could 35 year ago president admitting
MSNBC,Jansing and Co.,global warming evolution big fuss texas year think people watching year alone 14 different state fighting similar battle vacuum one argument folk side making
MSNBC,The Ed Show,infrastructure dealing crisis global warming raising minimum wage dealing pay equity making college affordable right american people sitting saying people crazy talking whether going pay bill meanwhile job
MSNBC,All In With Chris Hayes,represent desire recover short term understanding community going protected future extreme weather event expect occur climb malt change global warming mayor laid
MSNBC,The Rachel Maddow Show,rise sea level change climate change north carolina issue rising sea level democrat 2010 2010 year
MSNBC,PoliticsNation,agenda president immigration reform gun safety voting reform minimum wage climate change focus going issue get passed
MSNBC,Way Too Early,piece mcnuggets 5 buck dollar menu restaurant call menu due climate change melting ice cap florida getting swallowed rising
MSNBC,The Cycle,innovation seem really good immediate consequence also lead second effect second order effect le long run climate change primary among
MSNBC,The Rachel Maddow Show,north carolina full control state state abandoned plan dealing climate change together technical term la la la la la
MSNBC,Hardball With Chris Matthews,faction political party believe climate change believe president born country believe promise stem cell research denying
MSNBC,Hardball With Chris Matthews,go bad seem denying fact like evolution climate change fact work people party government shutdown though partial
MSNBC,Martin Bashir,apparently today true conservative believe evolution poll climate change hawaiian birth certificate also disbelieve economist along people republican used listen
MSNBC,The Rachel Maddow Show,climate change thing governor har asked hiss colleague please make right nice scientist importantly
MSNBC,NOW With Alex Wagner,practice surveillance practice iran climate change lebanon war harriet meyers middle east peace syria russia federal spending almost every matter import never saw eye eye yeah dramatically evolved
MSNBC,The Rachel Maddow Show,lawmaker first called climate change guy got radially tall tered scientist also tell happens invented new kind
MSNBC,The Rachel Maddow Show,2012 r republican north carolina full control state state abandoned plan dealing climate change together technical term
MSNBC,PoliticsNation,immigration climate change issue american people facing pension anything long keep impeachment circus going nobody pay attention
MSNBC,The Rachel Maddow Show,cuccinelli tried change virginia divorce law prevent woman getting bad marriage ken cuccinelli denies climate change exists used taxpayer dollar investigate uba professor
MSNBC,The Last Word,president gop supported individual mandate immigration reform believed climate change passed farm bill mean party gone saw today congress hypocrisy breathtaking
MSNBC,The Cycle,admit thing climate change exist interesting orrin pointed long time beach leading destruction beach
MSNBC,The Rachel Maddow Show,predicted frightening rise sea level change climate change north carolina issue rising sea level democrat 2010 2010 year
MSNBC,The Rachel Maddow Show,stripped climate change study point nebraska scientist saying want take part study clear anymore really studying climate
MSNBC,All In With Chris Hayes,climate change response include keeping government open federal fund actually distributed know billion half dollar fund delayed
MSNBC,The Rachel Maddow Show,official plan something climb mass change state 2010 2010 official coastal resource commission north carolina considered effect climate change state predicted frightening
