Station,Show,Snippet
MSNBC,The Dylan Ratigan Show,facing major major challenge economic crisis face right also know consequence student loan debt long term deficit climate change immigration agenda neither party task
MSNBC,Martin Bashir,know many candidate believe climate change biggest hoax ever expedited scientist idea many tree chopped candidate could publish musing made mistake reading
MSNBC,Up W Chris Hayes,one people developed become iconic image climate change title book called hockey stick could put hockey stick graph moment hockey stick graph
MSNBC,The Rachel Maddow Show,believe global climate change want give minute answer hand show today time primary roll around upon time supposed dream candidate mr
MSNBC,Hardball With Chris Matthews,bad newt guy see one belief science bad newt word man made influence climate change belief ron christie let enlighten
MSNBC,Hardball With Chris Matthews,kettle fish private citizen certain important health care reform believed climate change believed strong reaction like romney neither say believe true get nominated
MSNBC,Up W Chris Hayes,scientific case denial human caused climate change yet medium treatment matter often seems contested matter legitimate uncertainty science fact changing climate one
MSNBC,Hardball With Chris Matthews,climate change one think lot republican believe get nomination republican party would 0 chance beating president obama bad newt bad newt guy see one belief
MSNBC,The Rachel Maddow Show,democratic idea air pollution climate change 2012 year republican candidate must reject republican idea even one used endorse similarly health reform individual mandate buy health insurance pre 2012 mitt romney believed
MSNBC,Morning Joe,government intruks marketplace like dodd frank throw top climate change attempt take big sector economy manufacturing energy three major issue foundational issue tea
MSNBC,MSNBC Special Coverage,nancy pelosi argued climate change bill correct said called ron paul paul ryan plan provide medicare reform right wing social engineering plan said part investigation ethic
MSNBC,Up W Chris Hayes,think global warm sing scam according study done george mason university 2010 know new campaign called forecast fact petitioning american meteorological society vote next week strong climate change statement confirm science climate clang
MSNBC,The Rachel Maddow Show,almost instantly collapsed campaign seemed lazy know talking honestly fred thompson weird debate would like see show hand many believe global climate change serious threat caused human activity hand show
MSNBC,Hardball With Chris Matthews,came earlier today said want moon base guy sit speaker pelosi talking climate change frankly one think make lot republican believe get nomination republican party would zero chance
MSNBC,PoliticsNation,kennedy said global climate change happening changed position appease right wing party guy wanted let detroit go ready bail friend wall street needed
MSNBC,Hardball With Chris Matthews,think someone like newt gingrich different kettle fish private citizen certain important health care reform believed climate change believed strong reaction like romney neither say believe true get
MSNBC,Meet the Press,wrong hypothey take hope everything wrong taken let tell ad saw said forced speakership correct said sat nancy pelosi argued climate change bill correct
MSNBC,The Ed Show,particularly interested sitting sofa either bigger issue climate change together al gore bringing people opposite side different issue together thought powerful worth seen ad president
