Station,Show,Snippet
MSNBC,Countdown With Keith Olbermann,pushing fracking republican planning federal investigation call global warming hoax
MSNBC,The Dylan Ratigan Show,tackling global warming trying wrong way maybe time try new approach helped organize world top climate economist top economist including three nobel laureate looked way could tackle global warming
MSNBC,The Rachel Maddow Show,future child grandchild even grandchild absolutely know done lot work hill around climate change legislation first pledge signed house leadership hair meaningful climate change
MSNBC,Countdown With Keith Olbermann,faith belief science evolution sort history planet well pretty scary somebody would see house hearing say know global warming harm
MSNBC,Morning Joe,basically spend two year mounting disinformation campaign climate change reality climate change surprising come around passing clean energy bill require kind carbon tax kind price signal
MSNBC,Countdown With Keith Olbermann,easiyly tossing dark cloak reveal true self another one karl rove went energy group declared quote climate gone fourth story enough climate change
MSNBC,The Rachel Maddow Show,attain cleaner sustainable environment current member worker also future child grandchild even grandchild absolutely know done lot work hill around climate change legislation
MSNBC,The Dylan Ratigan Show,current approach broken cool title new doultary climate change message global warming fear monger film bjorn lomborg
MSNBC,Andrea Mitchell Reports,greenhouse gas seeing way make progress short term invest technology long term start giving u tool reduce greenhouse gas solve problem
MSNBC,Morning Joe,let get believe climate change yes global warming real manmade important problem tackling itery well throwing hundred billion dollar
MSNBC,Morning Joe,warming say climate change deal pretty much presentation pattern stuff know actually perform global warming greenhouse effect
MSNBC,MSNBC News Live,baking planet greenhouse gas refuse power stripped away supreme court say duty protect america greenhouse gas fight principle happy fight people say hate federal government america government
MSNBC,The Dylan Ratigan Show,travel globe search real solution global warming process offering fresh perspective way think world around u also take aim climate change movie al gore joining u bjorn lomborg man called environmental h
MSNBC,Andrea Mitchell Reports,epa court order say greenhouse gas pollutant fall jurisdiction think know one thing
MSNBC,The Dylan Ratigan Show,conversation day global warming guy talking spending lot money dealing global warming effective conversation
MSNBC,Morning Joe,global warming worse position today al gore film came bigger scare people worry global warming yeah 50 100 year problem
MSNBC,The Rachel Maddow Show,global warming really global warming remains live issue right wing circle right conspiracy theory allegation debunked outside world considered debunked right
MSNBC,Countdown With Keith Olbermann,talking inhofe global warming literally told barbra streisand bunch hollywood liberal cooked whole hoax global warming managed foolishly lead astray ten thousand scientist
MSNBC,Countdown With Keith Olbermann,job bill committee going go science going know bible say anything mercury lead harm u say anything greenhouse gas going view
MSNBC,Morning Joe,warming half percentage point need go changing entire engine making cost effective people say global
MSNBC,MSNBC News Live,daytime need peak air conditioning cut tremendously greenhouse gas necessity fossil fuel one last question david talking incentive know michigan tax
MSNBC,Morning Joe,technology make u feel good actually much tackle hybrid car worth worth cost buy going solve global
MSNBC,The Dylan Ratigan Show,hype make rational solution le likely mention cause u spend money thing need maybe problem global warming global warming problem know saying talk man heart particular
MSNBC,The Dylan Ratigan Show,thing fear liability come policy making cl weather global warming anything else first great get attention seen iraq war global warming bad panicked state mean say right
MSNBC,Countdown With Keith Olbermann,science going know bible say anything mercury lead harm u say anything greenhouse gas going view thing going take action course get large
MSNBC,Countdown With Keith Olbermann,bible say anything mercury lead harm u say anything greenhouse gas going view thing going take action course get large amount funding big oil need science based
MSNBC,Countdown With Keith Olbermann,senate privilege usually bet preserving senate privilege think demint may may tough slogging asked inhofe blaming liberal remembered year ago talking inhofe global
MSNBC,The Rachel Maddow Show,issue involving environment really stem desire safer working condition mechlmbers something concerned since 60 something working 40 year 1990 identified global
MSNBC,Countdown With Keith Olbermann,legislatively term nation climate change mean anywhere climate change yeah mean house obviously committee passed climate clean energy
MSNBC,Andrea Mitchell Reports,california prop 19 would legalize recreational marijuana prop 23 would repeal state limit greenhouse gas emission colorado amendment 62 would legally define fetus
MSNBC,The Rachel Maddow Show,state climate change law campaign defeat initiative word keep climate change law clever ad going world series theme see top
MSNBC,The Rachel Maddow Show,republican talk choice governor make affect kid future child grandchild conscientious people unanimously agreed bother whole climate
MSNBC,Countdown With Keith Olbermann,looking save insurance going run house energy committee guy belief god eliminate climate change guy belief bp eliminate climate change gop fight earmark except senate
MSNBC,Countdown With Keith Olbermann,legislatively term nation climate change mean anywhere climate change yeah mean house obviously committee passed climate clean energy job bill committee going go
MSNBC,Countdown With Keith Olbermann,climate change mean anywhere climate change yeah mean house obviously committee passed climate clean energy job bill committee going go science going know
MSNBC,The Rachel Maddow Show,strong renewable lectristy something would real term reducing greenhouse gas emission creating job program like building star home star policy
MSNBC,Countdown With Keith Olbermann,going run house energy committee guy belief god eliminate climate change guy belief bp eliminate climate change gop fight earmark except senate leader fighting earmark puppet theater lost video
MSNBC,Countdown With Keith Olbermann,going run house energy committee guy belief god eliminate climate change guy belief bp eliminate climate change gop fight earmark except senate leader fighting earmark puppet theater lost video
MSNBC,Morning Joe,never industry say speak people believe hot believe climate change anybody got eraser take hot believe climate change beach house let sort
MSNBC,The Rachel Maddow Show,something would real term reducing greenhouse gas emission creating job program like building star home star policy encourage industrial energy efficiency thing strong bipartisan support
MSNBC,Countdown With Keith Olbermann,consult required president use authority issuing executive order use rule making a9e management diplomacy agenda among group specific recommendation use epa lower greenhouse gas pollution use commander chief
MSNBC,The Rachel Maddow Show,john mccain also opposed john mccain environmental legislation cap trade incentive people reduce greenhouse gas emission free market approach john mccain favor cap trade
MSNBC,Countdown With Keith Olbermann,president use authority issuing executive order use rule making a9e management diplomacy agenda among group specific recommendation use epa lower greenhouse gas pollution use commander chief authority stop
MSNBC,Countdown With Keith Olbermann,karl rove boast climate gone pushing fracking republican planning federal investigation call global warming hoax guest director
MSNBC,Countdown With Keith Olbermann,recommendation use epa lower greenhouse gas pollution use commander chief authority stop endorsement ask tell center report pointing another democratic president facing similar republican opposition latter half first term bill clinton
MSNBC,Countdown With Keith Olbermann,shimkus solution global warming pollute dinosaur might come back live land lost clear much mr shimkus clear dinosaur reanimation
MSNBC,Countdown With Keith Olbermann,warming literally told barbra streisand bunch hollywood liberal cooked whole hoax global warming managed fooli isishly lead astray tef
MSNBC,The Dylan Ratigan Show,possibly pan sick unlikely way make good judgment actually argue film fearmongering draw attention global warming maybe attractive
MSNBC,Countdown With Keith Olbermann,destroyed man made global warming god destroy candidate fred upton attacked presumably one republican rival know unsigned voting record
MSNBC,Morning Joe,next check chuck todd later know happened environmentalist call clean coal oxymoron solution global warming talk
MSNBC,Countdown With Keith Olbermann,moderate moderate republican side republican senator argue global warming hoax anymore example know point left
MSNBC,Morning Joe,come putting co 2 let talk nuclear good way reduce global warming know work co 2 free also costly actually two three time
MSNBC,Countdown With Keith Olbermann,republican senator argue global warming hoax anymore example know point left moved center right moved mental hospital
MSNBC,Morning Joe,ruling climate debate one picture summarizes lot people see global warming catastrophe tag line al gore film terrifying
MSNBC,The Last Word,watch tv often position global warming believe man made believe man made believe man
MSNBC,The Rachel Maddow Show,despite fact debunkeried series independent investigation including one british parliament theory grave conspiracy fool world thinking global warming really
MSNBC,Countdown With Keith Olbermann,infamously apologized bp john schimka destroyed man made global warming god destroy candidate fred upton attacked presumably one republican rival
MSNBC,Countdown With Keith Olbermann,global warming harm u cause sea level rise god said cause anymore flood think shimkus extreme get say sort mixed
MSNBC,Countdown With Keith Olbermann,like 4000 part per million theological debate carbon starved planet much carbon shimkus solution global warming pollute dinosaur might come back
MSNBC,Countdown With Keith Olbermann,tough slogging asked inhofe blaming liberal remembered year ago talking inhofe global warming literally told barbra streisand
MSNBC,Countdown With Keith Olbermann,pushing fracking republican planning federal investigation call global warming hoax guest director movie gas lamp mitch mcconnell new bipartisanship insists health care reform
MSNBC,The Last Word,global warming believe man made believe man made believe man made believe man made people credited
MSNBC,The Last Word,york time watch tv often position global warming believe man made man activity contributed issue dealing
MSNBC,Countdown With Keith Olbermann,argue global warming hoax anymore example know point left moved center right moved mental hospital middle anymore
MSNBC,Morning Joe,financial crisis next activist say al gore oversold message global warming right back could switch great gas mileage seat flip fold one hand
MSNBC,The Dylan Ratigan Show,ruling climate debate one picture summarizes lot people see global warming ending catastrophe tag line al gore film terrifying
MSNBC,The Rachel Maddow Show,cap trade incentive people reduce greenhouse gas emission free market approach john mccain favor cap trade president obama board idea john mccain find much cap trade
MSNBC,Morning Joe,supported losing talking point issue right think even small gradually rising gasoline carbon tax rising next 20 year would
MSNBC,The Rachel Maddow Show,global warming remains live issue right wing circle right conspiracy theory allegation debunked outside world considered debunked right self feeding medium universe
MSNBC,Countdown With Keith Olbermann,global warming pollute dinosaur might come back live land lost clear much mr shimkus clear dinosaur reanimation progress dinosaur bible stop
MSNBC,Countdown With Keith Olbermann,republican fight claim gavel getting ugly two distinguish pack joe barton texas infamously apologized bp john schimka destroyed man made global warming god
MSNBC,The Dylan Ratigan Show,climate change matter al gore also japan hologram replacing rock star news anchor presume next show start right
MSNBC,First Look,right thing worked hard campaign convey american people president obama say ready compromise global warming made mention pre election promise hike tax rich
MSNBC,The Last Word,often position global warming believe man made man activity contributed issue dealing impact going solely blame man activity
MSNBC,Jansing and Co.,brightest represent country thrill congratulation good see thank great see three minute one man literally reaching new height spread word global warming eric larsen next
MSNBC,The Dylan Ratigan Show,well intend tt outset becomes barrier solving problem result spending lot money solve problem two way solving global warming putting quotation mark promising grand carbon
MSNBC,The Dylan Ratigan Show,corporate america look entrepreneurship innovation high school joke maybe solve global warming talk teenager become new party king new york city yes touch innovation
MSNBC,Jansing and Co.,join u skype come concern global warming want show folk like let take listen 35 40 right really cold
MSNBC,The Rachel Maddow Show,another really controversial ballot measure would overturn state climate change law campaign defeat niche fiftive clever ad
MSNBC,The Rachel Maddow Show,going world series theme beat texas proposition overturn california climate change law funded texas oil company nice timing
MSNBC,Countdown With Keith Olbermann,scientific fraud climate change environmental protection agency recently something significant classify carbon dioxide pollutant could regulated republican plan counter
MSNBC,Hardball With Chris Matthews,environmental protection agency many lawsuit texas filed epa seven epa effort battle climate change tonight mess texas big number
MSNBC,Countdown With Keith Olbermann,bunch hollywood liberal cooked whole hoax global warming managed foolishly lead astray ten thousand scientist bet asked responsible sooner losing aggies liberal split kentucky
MSNBC,Countdown With Keith Olbermann,global warming harm u cause sea level rise god said cause anymore flood think shimkus extreme get say sort mixed metaphor know believe
MSNBC,The Dylan Ratigan Show,documentary controversial one global warming never considered making turn turn navigation standard want talk call get find since
MSNBC,The Dylan Ratigan Show,take entrepreneurial spirit look problem talk cable network politician think could solve global warming something like oh definitely hand figure
MSNBC,Countdown With Keith Olbermann,climate gone mean effort prevent climate change governor effort republican investigation replaced honestly explains compromise mean agreeing
MSNBC,Countdown With Keith Olbermann,company kill california climate change law voted 20 point sometimes money win rejected prop 19 would legalized recreational marijuana
MSNBC,Countdown With Keith Olbermann,passing next congress republican climate science denier hold hearing claim scientific fraud climate change environmental protection agency recently something significant
MSNBC,The Rachel Maddow Show,beat texas proposition overturn california climate change law funded texas oil company nice timing also orange black colorado remember political ad said vote
MSNBC,Morning Joe,cheese joe health care reform climate change heavy hitter big democratic issue running away big issue middle america listen
MSNBC,Morning Joe,global thinker 2010 author smart solution climate change comparing cost benefit join u power progress series welcome show thank
MSNBC,MSNBC News Live,president al gore say turn ear u medium failed climate crisis coverage well like throw stone feel important discus debate fact
MSNBC,The Rachel Maddow Show,union concern around issue involving environment really stem desire safer working condition member something concerned since 60 something working 40 year 1990 identified global warming pressing
MSNBC,The Dylan Ratigan Show,energy sifg problem solved sense get mean great idea let kid believe going fix global warming changing entire engine growth last 200 year changing china
MSNBC,Countdown With Keith Olbermann,victory setback progressive voter weigh climate change marriage equality put pipe smoke number two story jaw dropper hear last
MSNBC,Meet the Press,opportunity people confronting terrorism violent extremism preventing spread nuclear weapon addressing climate change development give people nation path poverty
MSNBC,Countdown With Keith Olbermann,oil prop 23 devised texas oil company kill california climate change law voted 20 point sometimes money win jeerejected prop 19 wd legalized recreational
MSNBC,Morning Joe,action combat climate change stand action salute india long history leading contributor united nation peacekeeping mission welcome india prepares take seat
MSNBC,Meet the Press,building efficiency agreed new partnership including forestry sustainable development land help meet commitment made copenhagen combat climate change ensure safety citizen deepening
MSNBC,Jansing and Co.,independence nancy pelosi target speaker house effective speaker house passed climate change hate crime law sort thing
MSNBC,Countdown With Keith Olbermann,legislation chance passing next congress republican climate science denier hold hearing claim scientific frauld climate change environmental protection agency recently something significant
MSNBC,Countdown With Keith Olbermann,dark cloak reveal true self another one karl rove went energy group declared quote climate gone fourth story enough climate change legislation chance
MSNBC,The Daily Rundown,schumer deal ted kennedy honest going get serious problem complicated like climate change enforce border fairly progressively
MSNBC,Countdown With Keith Olbermann,double point victory setback progressive voter weigh climate change marriage equality put pipe smoke number two story jaw dropper hear last
MSNBC,Morning Joe,prince charles documentary climate change 10 00 big night nbc next week review client come box inside box financial life
MSNBC,Morning Joe,outlook producer energy country like got fully depreciated fully paid coal fired power plant contributing global climate change contributing
MSNBC,MSNBC News Live,right basically science either believe fundamental principal science method used describe gravity employed describe climate change former vice
MSNBC,Jansing and Co.,inconvenient truth climate change obviously get quite much attention documentary president obama pushing stark treaty lame duck congress think even
MSNBC,Morning Joe,combating climate change coming decade something coal going really tackle problem telling coal fuel almost half economy shocking
MSNBC,MSNBC News Live,election consequence especially trying push stalled legislation republican take house next month add number senate gro grouping working climate change could find getting
MSNBC,The Dylan Ratigan Show,people saying end world statement wrong know scientist telling u global warming real problem making need tack tele also wrong scare people silly saw little kid say end world throw whatever money
MSNBC,Countdown With Keith Olbermann,energy committee talking future guy apologized bp guy belief climate change happen god promised noaa would hit reset button planet floody think
