Station,Show,Snippet
MSNBC,MSNBC News Live,mindset shift president hope achieve attending global warming summit copenhagen next month really looking sort political deal commit developed country like european country curbing greenhouse gas emission
MSNBC,MSNBC News Live,lift grown man head nice guy sat one sat missed rerack climate change researcher really hiding evidence global warming
MSNBC,Morning Meeting,hummer go list people see self interest reconcile problem pollution people call extranality problem global warming
MSNBC,Morning Meeting,understands extremism india becomes influential global power develop clean energy partnership confronting climate change
MSNBC,The Rachel Maddow Show,confers throughout northwest happened climate change winter cold enough beetle would normally die overpopulating intact forest blighted brown beetle know climate change
MSNBC,Morning Joe,washington post abc news poll 72 american believe global warming drop 80 last year majority support cap greenhouse gas emission 53 backing cap trade bill
MSNBC,MSNBC News Live,happening know caused human definitely seen slip okay talk political kind interference feel mentality people country changed come thinking global warming
MSNBC,MSNBC News Live,president going proceed greenhouse gas president criticized enough climate change solution without india china andrea many state dinner india essentially recipient
MSNBC,MSNBC News Live,denmark way neighboring norway accept nobel peace prize least 65 world leader attend climate change conference originally intended produce new global treaty limiting emission greenhouse gas blamed global warm bug
MSNBC,The Rachel Maddow Show,lindsey graham joe lieberman support cap trade still u former new york governor eliot spitzer anna marie cox fivethirtyeight com nate silver thank staying u mccain changing climate change
MSNBC,MSNBC News Live,know bulwark democracy south asia thing climate change two week ahead copenhagen summit india third largest emitter greenhouse gas china united state india key partner
MSNBC,The Rachel Maddow Show,sheathe sword yemen big big deal important remember one element lead towards extincti extinction work tandem habitat loss climate change
MSNBC,MSNBC News Live,heated come tary seen side climate debit violation public trust science supposed objective people saying e mail show political climate change become
MSNBC,Morning Meeting,president obama afghan war strategy president address nation tuesday night west point reveal united state push ahead afghanistan ahead trip copenhagen nemt month tackle climate change
MSNBC,MSNBC News Live,climate change scientist believe global warming happening kind leak discovery undermines argument say foregone conclusion course jeff
MSNBC,Hardball With Chris Matthews,could obama administration different set value dick cheney every political difference harmful upsetting evil next al gore showed snl weekend debut new strategy climate change
MSNBC,MSNBC News Live,keep mind binding treaty come copenhagen leader made clear going white house call political framework perhaps getting binding treaty done next year course depending upon getting climate change
MSNBC,Morning Joe,taken adding fuel debate climate change britain telegraph newspaper released series e mail prominent scientist promote global warming theory one damaging alleged e mail
MSNBC,MSNBC News Live,2006 interesting mention tamron bigger picture question climate change researcher hiding evidence excuse global warming question raised computer hacker obtained thousand e mail
