Station,Show,Snippet
MSNBC,All In With Chris Hayes,climate change lead 20 billion bur care bur charged studying man made effect climate change
MSNBC,Kasie DC,certainty year future kind car produced reduce greenhouse gas fuel climate change actually save family money 8000 life
MSNBC,All In With Chris Hayes,bridenstein background science squeaked senate peter line vote republican congressman say sure human primary driver climate change lead 20 billion bureaucracy charged studying man made effect climate change
MSNBC,All In With Chris Hayes,think think data collecting valuable real showing change happening regardless people might believe fact fact speak reporter climate change real climate change real
MSNBC,Hardball With Chris Matthews,pope francis religious leader holy father another guy opinion advocate activist offering strong voice climate change
MSNBC,Andrea Mitchell Reports,get thing come together form sea ice pack changing pointing thinning ice shrinking ice cover lead climate change
MSNBC,MSNBC Live With Craig Melvin,finger first time president defense secretary mattis opposite side issue previous context included iran deal included paris climate change
MSNBC,Andrea Mitchell Reports,pruitt going guess gold medal see last reason last president like deregulation climate issue course one passion dealing climate change
MSNBC,Kasie DC,welcome kasie c kasie hunt live washington every sunday 7 00 9 00 p eastern tonight turn consequential thing released james comey week probably book plus climate change
MSNBC,Meet the Press,welcome kasie c kasie hunt live washington every sunday 7 00 9 00 p eastern tonight turn consequential thing released james comey week probably book plus climate change
MSNBC,MSNBC Live With Alex Witt,abuse symbol pattern corruption trump cabinet reason remain epa think president seems reluctant fire scott pruitt idea many people believe climate change
MSNBC,Hardball With Chris Matthews,party interesting republican would ready protest protecting border limiting immigration top choice also maintaining right purchase firearm two top issue republican say would get protesting democrat increasing racial equality addressing climate change
MSNBC,All In With Chris Hayes,asked zinke last month asking remove scientific language news release department released press release report excluded climate
MSNBC,Andrea Mitchell Reports,deregulating going forward policy epa energy department place follow president criticism climate
MSNBC,All In With Chris Hayes,department released press release report excluded climate change dry sea level rise ask question report use term climate change edit sensor believe report
MSNBC,MSNBC Live With Ali Velshi,climate sometime friend oil gas industry well questioned exactly much human contribute climate change quickly climate change happening part issue though oil gas
MSNBC,All In With Chris Hayes,new administration came knew would gun little bit issue science background intimidating environment u lot people looking shoulder wondering would address climate
MSNBC,All In With Chris Hayes,think data collecting valuable real showing change happening regardless people might believe fact fact speak reporter climate change real climate change real jacob soboroff back
MSNBC,All In With Chris Hayes,collecting valuable real showing change happening regardless people might believe fact fact speak reporter climate change real climate change real jacob soboroff back l join jacob trump nominee
MSNBC,All In With Chris Hayes,squeaked senate peter line vote republican congressman say sure human primary driver climate change lead 20 billion bureaucracy charged studying man made effect climate change one nasa program called operation ice bridge
MSNBC,Morning Joe,yeah corporate tax cut getting rid corporate tax pair carbon tax tax sugar cannot afford diabetes anymore going bankrupt financial system tax bullet financial
MSNBC,MSNBC Live With Ali Velshi,carbon dioxide human activity said measuring precision human activity climate challenging tremendous disagreement degree impact would agree primary contributor global warming see
MSNBC,MSNBC Live With Hallie Jackson,climate change stopped nasa work study changingcob soboroff seri
MSNBC,The 11th Hour With Brian Williams,left right gotten epa business fighting climate change many people believe existential threat
MSNBC,The Last Word With Lawrence ODonnell,believe climate change typically position held person hold office one key
MSNBC,All In With Chris Hayes,thing 1 tonight department interior trump secretary ryan zinke editing scientific study remove mention human activity climate change hawaii senator mazie hirono
MSNBC,MSNBC Live With Stephanie Ruhle,french disagreement like climate change positioning quite deftly think someone figure world trump
MSNBC,MSNBC Live With Craig Melvin,trump position globalization climate change maybe iran deal syria try try kraecreate personal personal chemistry
MSNBC,Andrea Mitchell Reports,clinical trial prevagen shown improve short term memory prevagen name remember president trump called climate change chinese hoax administration
MSNBC,Andrea Mitchell Reports,pretty nice man responsible making sure plane stay course john sontag mission scientist climate change look like yeah right
MSNBC,MSNBC Live With Craig Melvin,care veteran charm offensive french president take message directly congress talked iran climate change fake news time rebuked president trump viewpoint
MSNBC,MSNBC Live With Velshi and Ruhle,year people think securing current industry job urgent transforming economy meet global challenge climate change hear concern
MSNBC,All In With Chris Hayes,surge receipt draft reviewed included change phrase due climate change meaning human impact deleted entirely executive summary suddenly say sea level rise
MSNBC,All In With Chris Hayes,hear secretary zinke indignant challenge find evidence interior department depleting climate change reference specific scientific report well evidence thing 2 60 second
MSNBC,MSNBC Live With Hallie Jackson,john sontag mission scientist front line climate change reporter sea level rise feel home take away sea
MSNBC,All In With Chris Hayes,movement took big risk talked need confront climate change somebody affirmative platform aspiring candidate spend time running donald trump
MSNBC,Dateline Extra,start another rollback obama policy time targeting climate change announcement detail cut emission standard require car manufacturer reduce carbon dioxide increase fuel efficiency
MSNBC,All In With Chris Hayes,certainly seen explicit censorship climate change related matter department report came reveal investigative unit showed
MSNBC,Andrea Mitchell Reports,ice climate change translator sad sea ice melt reporter marcus set three day journey home careful avoid ice slowly melting
MSNBC,MSNBC Live With Hallie Jackson,sea ice green laland debate climate change real happening ground zero ice layer lick reporter taste like
MSNBC,The Rachel Maddow Show,fairly defiant congress turned blind eye ethic long scott pruitt turning blind eye climate change donald trump want
MSNBC,Andrea Mitchell Reports,largest government agency taking care veteran charm offensive french president take message directly congress talked iran climate change fake news time rebuked president trump
MSNBC,MSNBC Live With David Gura,head pruitt trey gowdy think demand come scene natural resource committee tend climate change denier skeptic like pruitt
MSNBC,MSNBC Live With Ali Velshi,head epa history climate change denial despite appearing president support pruitt face barrage negative headline inspector general investigating travel habit including flight first class
MSNBC,All In With Chris Hayes,sea level rise storm surge receipt draft reviewed included change phrase due climate change meaning human impact deleted entirely executive summary suddenly say sea level rise
MSNBC,First Look,said maybe unifying republican party let go axios also looking climate change always taken backseat issue say care ability
MSNBC,All In With Chris Hayes,climate change reason filed au whistleblower complaint last summer related news lot reorganization among senior career folk like headline stuck zinke interior diplomat
MSNBC,Andrea Mitchell Reports,climate change much susan collins lonely voice republican caucus saying disagrees substance ethic problem partly policy pruitt continues hang
MSNBC,Andrea Mitchell Reports,arctic circle sea ice greenland debate climate change real happening ground zero iceland lick
MSNBC,MSNBC Live With Hallie Jackson,global climate without doubt coldest moment ever experienced ground zero climate change snow ice seem complex start getting thing come
MSNBC,MSNBC Live With Ali Velshi,coming emily good talk good reporting emily climate change reporter new report fbi reportedly raiding office president trump long time personal lawyer michael cohen seizing record
MSNBC,MTP Daily,democrat also someone care environment someone wasting money soundproof booth going around country also moment climate change
MSNBC,All In With Chris Hayes,position gun control suggest support background check supportive labor movement took big risk talked need confront climate change somebody affirmative platform
MSNBC,First Look,dandruff shoulder macron stark difference several issue policy idea regarding everything really trade climate change even america place world take listen
MSNBC,MSNBC Live,agenda climate change agree get huge amount extra scrutiny press know also invite kind hostile relationship
MSNBC,MSNBC Live With Ali Velshi,back emission standard seem believe human input climate change separate policy issue given already lightning rod people care environment wrong scott pruitt
MSNBC,All In With Chris Hayes,hear secretary zinke indignant challenge find evidence interior department depleting climate change reference specific scientific report well evidence thing 2 60 second time cracked windshield
MSNBC,MSNBC Live With Ayman Mohyeldin,visit seemed like honeymoon speech congress macron chastised trump america first policy got thing common really digging climate change iran deal
MSNBC,MSNBC Live With David Gura,sewer water drainage course climate change happening way live water tell people want better quality life want street free pothole debris
MSNBC,The Rachel Maddow Show,said turned blind eye ethic long scott pruett serious damage clean air clean water turning blind eye climate change donald trump want never normalize
MSNBC,The Last Word With Lawrence ODonnell,environment scott pruett seem care believe climate change set science clear typically position held person hold office absolutely actually think one
MSNBC,Andrea Mitchell Reports,going climate change thing controversial kelly saying conflict interest serious ignore exactly jonathan hinted divide right many
MSNBC,All In With Chris Hayes,change issue morale ra already people pin needle start interior secretary really adamant one making change scientific document climate change want play
MSNBC,All In With Chris Hayes,term climate change like also creates additional job lot people working clean energy industry world heading coal coming back really fuel inefficient car
MSNBC,The 11th Hour With Brian Williams,left right gotten epa business fighting climate change many people believe existential threat planet working clean water rule getting rid fuel economy standard
MSNBC,Andrea Mitchell Reports,run child eye view thank much bill cohen coming perfect segue top world look nasa tracking climate change north arctic circle watching andrea mitchell
MSNBC,Andrea Mitchell Reports,polar ice understand connection global climate without doubt coldest moment ever experienced entire life ground zero climate change snow ice seem complex
MSNBC,MSNBC Live With Hallie Jackson,together form sea ice pack changing pointing thinking ice shrinking ice cover reporter lead climate change yes reporter coldest part year arctic
MSNBC,MSNBC Live With Ali Velshi,holden cover climate change latest report spoke morale said good work epa done going hard one guy dismantle
MSNBC,The Rachel Maddow Show,one leading expert climate change expert work also pretending moonlighting cia agency ten year told epa supervisor going need time
MSNBC,MSNBC Live With Stephanie Ruhle,mayor mike bloomberg said hand 4 5 million paris accord climate change president trump withdrew last year bloomberg say quote going send check money america promised
MSNBC,All In With Chris Hayes,cover lead climate change yes reporter year coldest part year ark ticker experienced warmest temperature ever recorded second lowest sea level greenland ground zero radical change
MSNBC,All In With Chris Hayes,track climate change affecting earth important polar region msnbc jacob soboroff went greenland see nasa collect crucial information reporter arctic sea ice changing dramatically last several decade
MSNBC,All In With Chris Hayes,nasa analyzed finding made public later year hear politician back washington c say know science inconclusive climate change actually creating science realtime think
MSNBC,All In With Chris Hayes,l join jacob trump nominee confirmed lead nasa really narrow vote could agency climate change program like operation ice bridge could quite frankly slash budget
MSNBC,All In With Chris Hayes,extent ice pointing thinning ice shrinking ice cover lead climate change yes reporter year coldest part year arctic experienced warmest temperature ever recorded second lowest
MSNBC,MSNBC Live With Hallie Jackson,merkel getting le three hour president schedule today even though two lock step angela merkel lock step trade climate change also want grant relief steel trade
MSNBC,All In With Chris Hayes,change dry sea level rise ask question report use term climate change edit sensor believe report speaking edited press release could
MSNBC,All In With Chris Hayes,investigative journalism organization reveal came stung report official national park service agency within interior department deleted every mention human role causing climate change draft long awaited report sea level rise storm
MSNBC,All In With Chris Hayes,present challenge longer identifies human activity cause one eight change one point several sentence deleted outline human activity impacting climate change interior department told reveal one available
MSNBC,All In With Chris Hayes,thing 1 tonight department interior trump secretary ryan zinke editing scientific study remove mention human activity climate change hawaii senator mazie hirono asked zinke last month asking remove scientific language news release
