Station,Show,Snippet
MSNBC,Morning Joe,department dan lansky thank much cleared school conduct violation linked allegation sexual assault plus major sport league taking issue global warming
MSNBC,The Ed Show,scientist physicist qualified debate science climate change scientist said repeatedly scientist yes everyone denies man made climate change
MSNBC,All In With Chris Hayes,scientist well listen qualified debate science climate change scientist true telling truth ironically go republican excuse rejecting overwhelming scientific consensus climate change
MSNBC,Hardball With Chris Matthews,week historic decision restore relation cuba summed year end press conference friday leading effort address climate change
MSNBC,Weekends With Alex Witt,actually going lower also know clean energy labor intensive produce job able help family put food table pay rent pay mortgage able help solve climate crisis
MSNBC,The Ed Show,case actually number year already great deal oil market case economy demand importantly issue ed climate change
MSNBC,Morning Joe,hospital stable condition least four others treated scene scary florida lightning strike capital country look washington post nhl warming idea tackling climate change
MSNBC,The Ed Show,climate change least american paying attention reader chose global warming hoax 2014 lie year ten year old
MSNBC,The Ed Show,committed helping environment hillary clinton keeping quiet keystone pipeline project going win friend environmental community giving u generic political talk think going cut liberal determined address climate change
MSNBC,Morning Joe,involving massachusetts state massachusetts sudden epa epa would even consider imposing rule limit greenhouse gas case four conservative justice said
MSNBC,The Ed Show,greenhouse gas least 800000 year possibly many three million year 93 energy ed going ocean atmosphere comprises 3 earth system
MSNBC,The Ed Show,country world energy security real global warming merely strategy designed give power executive branch global warming taking place laughable
MSNBC,NOW With Alex Wagner,global warming something demand urgency become something nobody want talk even though
MSNBC,Morning Joe,pealing country carbon tax biggest achievement woman abbott said quote many u know woman particularly focused household budget repeal carbon tax mean 550 year benefit average family
MSNBC,PoliticsNation,cuba signing historic agreement cut greenhouse gas emiggedz emiggedzs ending longest war american history
MSNBC,All In With Chris Hayes,refrain climate change always pretty consistent scientist scientist scientist well listen qualified debate science climate change scientist
MSNBC,All In With Chris Hayes,republican refrain climate change always pretty consistent scientist scientist scientist well listen qualified debate science climate change scientist true
MSNBC,Morning Joe,many problem facing u especially acidication allegation rising temperature want stem climate change appalling many climate change denier world paid make sure
MSNBC,The Rundown With Jose Diaz-Balart,2014 interesting like lot major donor gave party primarily candidate super pac group set pursue main cause climate change reducing climate change like lot
MSNBC,Morning Joe,2014 election billionaire people obsessed climate saying global warming people many america might consider taking
MSNBC,The Ed Show,talked need prevent global warming need alternative fuel hope make make thing make sense
